2459196.2131944  15.620963600004 -17.997166351414       1.4840609722
2459196.2138889  15.621022344103 -17.997387643298       1.4840639623
2459196.2145833  15.621081088341 -17.997608931261       1.4840669525
2459196.2152778  15.621139832759 -17.997830215478       1.4840699426
2459196.2159722  15.621198577336 -17.998051495862       1.4840729327
2459196.2166667  15.621257322071 -17.998272772410       1.4840759228
2459196.2173611  15.621316066967 -17.998494045126       1.4840789129
2459196.2180556  15.621374812021 -17.998715314008       1.4840819029
2459196.2187500  15.621433557234 -17.998936579056       1.4840848929
2459196.2194444  15.621492302606 -17.999157840268       1.4840878830
2459196.2201389  15.621551048137 -17.999379097649       1.4840908729
2459196.2208333  15.621609793828 -17.999600351195       1.4840938629
2459196.2215278  15.621668539677 -17.999821600904       1.4840968529
2459196.2222222  15.621727285686 -18.000042846782       1.4840998428
2459196.2229167  15.621786031833 -18.000264088740       1.4841028327
2459196.2236111  15.621844778160 -18.000485326946       1.4841058226
2459196.2243056  15.621903524646 -18.000706561320       1.4841088125
2459196.2250000  15.621962271291 -18.000927791860       1.4841118023
2459196.2256944  15.622021018094 -18.001149018563       1.4841147922
2459196.2263889  15.622079765058 -18.001370241433       1.4841177820
2459196.2270833  15.622138512180 -18.001591460469       1.4841207718
2459196.2277778  15.622197259461 -18.001812675668       1.4841237616
2459196.2284722  15.622256006901 -18.002033887033       1.4841267513
2459196.2291667  15.622314754501 -18.002255094564       1.4841297411
2459196.2298611  15.622373502259 -18.002476298260       1.4841327308
2459196.2305556  15.622432250177 -18.002697498119       1.4841357205
2459196.2312500  15.622490998233 -18.002918694059       1.4841387102
2459196.2319444  15.622549746469 -18.003139886249       1.4841416999
2459196.2326389  15.622608494864 -18.003361074601       1.4841446895
2459196.2333333  15.622667243418 -18.003582259121       1.4841476791
2459196.2340278  15.622725992131 -18.003803439805       1.4841506687
2459196.2347222  15.622784741002 -18.004024616651       1.4841536583
2459196.2354167  15.622843490033 -18.004245789664       1.4841566479
2459196.2361111  15.622902239224 -18.004466958841       1.4841596374
2459196.2368056  15.622960988573 -18.004688124180       1.4841626270
2459196.2375000  15.623019738081 -18.004909285686       1.4841656165
2459196.2381944  15.623078487748 -18.005130443355       1.4841686060
2459196.2388889  15.623137237574 -18.005351597187       1.4841715954
2459196.2395833  15.623195987560 -18.005572747184       1.4841745849
2459196.2402778  15.623254737685 -18.005793893260       1.4841775743
2459196.2409722  15.623313487989 -18.006015035586       1.4841805637
2459196.2416667  15.623372238451 -18.006236174072       1.4841835531
2459196.2423611  15.623430989073 -18.006457308725       1.4841865425
2459196.2430556  15.623489739854 -18.006678439541       1.4841895318
2459196.2437500  15.623548490793 -18.006899566519       1.4841925212
2459196.2444444  15.623607241892 -18.007120689662       1.4841955105
2459196.2451389  15.623665993150 -18.007341808969       1.4841984998
2459196.2458333  15.623724744567 -18.007562924437       1.4842014891
2459196.2465278  15.623783496143 -18.007784036070       1.4842044783
2459196.2472222  15.623842247879 -18.008005143867       1.4842074676
2459196.2479167  15.623900999772 -18.008226247824       1.4842104568
2459196.2486111  15.623959751826 -18.008447347946       1.4842134460
2459196.2493056  15.624018504018 -18.008668444147       1.4842164352
2459196.2500000  15.624077256390 -18.008889536595       1.4842194243
2459196.2506944  15.624136008920 -18.009110625204       1.4842224135
2459196.2513889  15.624194761610 -18.009331709978       1.4842254026
2459196.2520833  15.624253514458 -18.009552790915       1.4842283917
2459196.2527778  15.624312267466 -18.009773868012       1.4842313808
2459196.2534722  15.624371020632 -18.009994941274       1.4842343698
2459196.2541667  15.624429773958 -18.010216010698       1.4842373589
2459196.2548611  15.624488527443 -18.010437076283       1.4842403479
2459196.2555556  15.624547281087 -18.010658138032       1.4842433369
2459196.2562500  15.624606034890 -18.010879195944       1.4842463259
2459196.2569444  15.624664788851 -18.011100250015       1.4842493149
2459196.2576389  15.624723542972 -18.011321300251       1.4842523038
2459196.2583333  15.624782297252 -18.011542346648       1.4842552927
2459196.2590278  15.624841051671 -18.011763389121       1.4842582817
2459196.2597222  15.624899806269 -18.011984427842       1.4842612705
2459196.2604167  15.624958561027 -18.012205462726       1.4842642594
2459196.2611111  15.625017315943 -18.012426493771       1.4842672483
2459196.2618056  15.625076071018 -18.012647520976       1.4842702371
2459196.2625000  15.625134826252 -18.012868544344       1.4842732259
2459196.2631944  15.625193581646 -18.013089563875       1.4842762147
2459196.2638889  15.625252337197 -18.013310579564       1.4842792035
2459196.2645833  15.625311092909 -18.013531591417       1.4842821922
2459196.2652778  15.625369848780 -18.013752599432       1.4842851810
2459196.2659722  15.625428604809 -18.013973603605       1.4842881697
2459196.2666667  15.625487360997 -18.014194603942       1.4842911584
2459196.2673611  15.625546117345 -18.014415600440       1.4842941471
2459196.2680556  15.625604873851 -18.014636593097       1.4842971357
2459196.2687500  15.625663630497 -18.014857581832       1.4843001244
2459196.2694444  15.625722387322 -18.015078566813       1.4843031130
2459196.2701389  15.625781144305 -18.015299547953       1.4843061016
2459196.2708333  15.625839901448 -18.015520525255       1.4843090902
2459196.2715278  15.625898658750 -18.015741498719       1.4843120787
2459196.2722222  15.625957416210 -18.015962468343       1.4843150673
2459196.2729167  15.626016173830 -18.016183434125       1.4843180558
2459196.2736111  15.626074931609 -18.016404396071       1.4843210443
2459196.2743056  15.626133689547 -18.016625354176       1.4843240328
2459196.2750000  15.626192447643 -18.016846308440       1.4843270213
2459196.2756944  15.626251205899 -18.017067258866       1.4843300097
2459196.2763889  15.626309964314 -18.017288205453       1.4843329981
2459196.2770833  15.626368722888 -18.017509148197       1.4843359865
2459196.2777778  15.626427481621 -18.017730087104       1.4843389749
2459196.2784722  15.626486240513 -18.017951022171       1.4843419633
2459196.2791667  15.626544999563 -18.018171953395       1.4843449517
2459196.2798611  15.626603758754 -18.018392880696       1.4843479400
2459196.2805556  15.626662518123 -18.018613804243       1.4843509283
2459196.2812500  15.626721277651 -18.018834723949       1.4843539166
2459196.2819444  15.626780037338 -18.019055639812       1.4843569049
2459196.2826389  15.626838797184 -18.019276551838       1.4843598931
2459196.2833333  15.626897557189 -18.019497460022       1.4843628813
2459196.2840278  15.626956317353 -18.019718364364       1.4843658696
2459196.2847222  15.627015077676 -18.019939264868       1.4843688578
2459196.2854167  15.627073838159 -18.020160161531       1.4843718459
2459196.2861111  15.627132598799 -18.020381054351       1.4843748341
2459196.2868056  15.627191359600 -18.020601943333       1.4843778222
2459196.2875000  15.627250120559 -18.020822828473       1.4843808103
2459196.2881944  15.627308881677 -18.021043709770       1.4843837984
2459196.2888889  15.627367642954 -18.021264587229       1.4843867865
2459196.2895833  15.627426404390 -18.021485460846       1.4843897746
2459196.2902778  15.627485165985 -18.021706330620       1.4843927626
2459196.2909722  15.627543927720 -18.021927196470       1.4843957507
2459196.2916667  15.627602689633 -18.022148058564       1.4843987387
2459196.2923611  15.627661451705 -18.022368916816       1.4844017266
2459196.2930556  15.627720213936 -18.022589771224       1.4844047146
2459196.2937500  15.627778976327 -18.022810621794       1.4844077025
2459196.2944444  15.627837738876 -18.023031468521       1.4844106905
2459196.2951389  15.627896501584 -18.023252311405       1.4844136784
2459196.2958333  15.627955264451 -18.023473150449       1.4844166663
2459196.2965278  15.628014027478 -18.023693985651       1.4844196541
2459196.2972222  15.628072790663 -18.023914817010       1.4844226420
2459196.2979167  15.628131554007 -18.024135644528       1.4844256298
2459196.2986111  15.628190317510 -18.024356468205       1.4844286176
2459196.2993056  15.628249081172 -18.024577288037       1.4844316054
2459196.3000000  15.628307844994 -18.024798104029       1.4844345932
2459196.3006944  15.628366608974 -18.025018916179       1.4844375809
2459196.3013889  15.628425373113 -18.025239724485       1.4844405687
2459196.3020833  15.628484137411 -18.025460528950       1.4844435564
2459196.3027778  15.628542901849 -18.025681329488       1.4844465441
2459196.3034722  15.628601666465 -18.025902126268       1.4844495317
2459196.3041667  15.628660431240 -18.026122919203       1.4844525194
2459196.3048611  15.628719196174 -18.026343708298       1.4844555070
2459196.3055556  15.628777961268 -18.026564493551       1.4844584946
2459196.3062500  15.628836726519 -18.026785274958       1.4844614822
2459196.3069444  15.628895491931 -18.027006052525       1.4844644698
2459196.3076389  15.628954257501 -18.027226826249       1.4844674574
2459196.3083333  15.629013023230 -18.027447596127       1.4844704449
2459196.3090278  15.629071789118 -18.027668362165       1.4844734324
2459196.3097222  15.629130555165 -18.027889124359       1.4844764199
2459196.3104167  15.629189321371 -18.028109882708       1.4844794074
2459196.3111111  15.629248087736 -18.028330637216       1.4844823949
2459196.3118056  15.629306854260 -18.028551387881       1.4844853823
2459196.3125000  15.629365620944 -18.028772134702       1.4844883697
2459196.3131944  15.629424387785 -18.028992877677       1.4844913572
2459196.3138889  15.629483154786 -18.029213616812       1.4844943445
2459196.3145833  15.629541921947 -18.029434352102       1.4844973319
2459196.3152778  15.629600689265 -18.029655083546       1.4845003192
2459196.3159722  15.629659456723 -18.029875811064       1.4845033066
2459196.3166667  15.629718224360 -18.030096534823       1.4845062939
2459196.3173611  15.629776992156 -18.030317254736       1.4845092812
2459196.3180556  15.629835760111 -18.030537970807       1.4845122684
