2458897.8923611  17.952921523000 -22.728154052883 387230.93866
2458897.8930556  17.953568190454 -22.728993432380 387233.83406
2458897.8937500  17.954214850734 -22.729832216247 387236.72928
2458897.8944444  17.954861510080 -22.730670402492 387239.62433
2458897.8951389  17.955508168478 -22.731507991102 387242.51920
2458897.8958333  17.956154832154 -22.732344980039 387245.41389
2458897.8965278  17.956801488647 -22.733181373353 387248.30841
2458897.8972222  17.957448144179 -22.734017169013 387251.20275
2458897.8979167  17.958094798747 -22.734852367013 387254.09691
2458897.8986111  17.958741458580 -22.735686965304 387256.99090
2458897.8993056  17.959388111205 -22.736520967960 387259.88471
2458897.9000000  17.960034762853 -22.737354372936 387262.77834
2458897.9006944  17.960681413510 -22.738187180220 387265.67180
2458897.9013889  17.961328069435 -22.739019387776 387268.56507
2458897.9020833  17.961974718121 -22.739850999678 387271.45818
2458897.9027778  17.962621365803 -22.740682013869 387274.35110
2458897.9034722  17.963268012491 -22.741512430362 387277.24385
2458897.9041667  17.963914664428 -22.742342247075 387280.13642
2458897.9048611  17.964561309095 -22.743171468121 387283.02881
2458897.9055556  17.965207952754 -22.744000091447 387285.92103
2458897.9062500  17.965854595394 -22.744828117044 387288.81307
2458897.9069444  17.966501243264 -22.745655542818 387291.70493
2458897.9076389  17.967147883853 -22.746482372929 387294.59661
2458897.9083333  17.967794523409 -22.747308605290 387297.48812
2458897.9090278  17.968441161928 -22.748134239897 387300.37945
2458897.9097222  17.969087799398 -22.748959276736 387303.27060
2458897.9104167  17.969734442097 -22.749783713723 387306.16158
2458897.9111111  17.970381077478 -22.750607555027 387309.05238
2458897.9118056  17.971027711796 -22.751430798546 387311.94300
2458897.9125000  17.971674345060 -22.752253444290 387314.83344
2458897.9131944  17.972320983536 -22.753075490137 387317.72371
2458897.9138889  17.972967614662 -22.753896940286 387320.61380
2458897.9145833  17.973614244721 -22.754717792642 387323.50371
2458897.9152778  17.974260873701 -22.755538047193 387326.39344
2458897.9159722  17.974907507873 -22.756357701804 387329.28300
2458897.9166667  17.975554134685 -22.757176760723 387332.17238
2458897.9173611  17.976200760405 -22.757995221819 387335.06158
2458897.9180556  17.976847385021 -22.758813085079 387337.95060
2458897.9187500  17.977494014831 -22.759630348381 387340.83945
2458897.9194444  17.978140637250 -22.760447015975 387343.72812
2458897.9201389  17.978787258558 -22.761263085724 387346.61661
2458897.9208333  17.979433878744 -22.762078557617 387349.50492
2458897.9215278  17.980080504112 -22.762893429513 387352.39306
2458897.9222222  17.980727122064 -22.763707705694 387355.28102
2458897.9229167  17.981373738881 -22.764521384000 387358.16880
2458897.9236111  17.982020354571 -22.765334464445 387361.05640
2458897.9243056  17.982666969124 -22.766146947013 387363.94383
2458897.9250000  17.983313588831 -22.766958829525 387366.83107
2458897.9256944  17.983960201096 -22.767770116320 387369.71814
2458897.9263889  17.984606812211 -22.768580805225 387372.60503
2458897.9270833  17.985253422164 -22.769390896223 387375.49175
2458897.9277778  17.985900037271 -22.770200387147 387378.37828
2458897.9284722  17.986546644907 -22.771009282340 387381.26464
2458897.9291667  17.987193251373 -22.771817579619 387384.15082
2458897.9298611  17.987839856659 -22.772625278972 387387.03682
2458897.9305556  17.988486467088 -22.773432378217 387389.92265
2458897.9312500  17.989133070020 -22.774238881723 387392.80829
