2459063.5750000  19.537956941193 -23.741329590292 384129.52704
2459063.5756944  19.538624318178 -23.740655311984 384131.92949
2459063.5763889  19.539291692798 -23.739980371411 384134.33207
2459063.5770833  19.539959052672 -23.739304792900 384136.73476
2459063.5777778  19.540626397787 -23.738628576506 384139.13758
2459063.5784722  19.541293728129 -23.737951722286 384141.54052
2459063.5791667  19.541961031313 -23.737274254629 384143.94358
2459063.5798611  19.542628332109 -23.736596124898 384146.34676
2459063.5805556  19.543295618119 -23.735917357484 384148.75006
2459063.5812500  19.543962889330 -23.735237952449 384151.15349
2459063.5819444  19.544630145748 -23.734557909824 384153.55703
2459063.5826389  19.545297374968 -23.733877254085 384155.96070
2459063.5833333  19.545964601762 -23.733195936469 384158.36449
2459063.5840278  19.546631813744 -23.732513981419 384160.76840
2459063.5847222  19.547299010902 -23.731831388989 384163.17243
2459063.5854167  19.547966193220 -23.731148159239 384165.57659
2459063.5861111  19.548633348312 -23.730464316686 384167.98086
2459063.5868056  19.549300500954 -23.729779812439 384170.38526
2459063.5875000  19.549967638737 -23.729094671023 384172.78978
2459063.5881944  19.550634761670 -23.728408892475 384175.19442
2459063.5888889  19.551301869739 -23.727722476854 384177.59918
2459063.5895833  19.551968950532 -23.727035448758 384180.00406
2459063.5902778  19.552636028852 -23.726347759154 384182.40907
2459063.5909722  19.553303092288 -23.725659432631 384184.81419
2459063.5916667  19.553970140833 -23.724970469237 384187.21944
2459063.5923611  19.554637174475 -23.724280869029 384189.62481
2459063.5930556  19.555304180821 -23.723590656649 384192.03029
2459063.5937500  19.555971184655 -23.722899782958 384194.43590
2459063.5944444  19.556638173566 -23.722208272613 384196.84164
2459063.5951389  19.557305147561 -23.721516125643 384199.24749
2459063.5958333  19.557972106626 -23.720823342109 384201.65346
2459063.5965278  19.558639038347 -23.720129946738 384204.05955
2459063.5972222  19.559305967534 -23.719435890241 384206.46577
2459063.5979167  19.559972881771 -23.718741197330 384208.87210
2459063.5986111  19.560639781045 -23.718045868071 384211.27856
2459063.5993056  19.561306665364 -23.717349902497 384213.68514
2459063.6000000  19.561973522312 -23.716653325390 384216.09184
2459063.6006944  19.562640376680 -23.715956087371 384218.49865
2459063.6013889  19.563307216073 -23.715258213187 384220.90559
2459063.6020833  19.563974040478 -23.714559702903 384223.31265
2459063.6027778  19.564640849889 -23.713860556564 384225.71984
2459063.6034722  19.565307631887 -23.713160799023 384228.12714
2459063.6041667  19.565974411289 -23.712460380745 384230.53456
2459063.6048611  19.566641175676 -23.711759326569 384232.94210
2459063.6055556  19.567307925035 -23.711057636557 384235.34977
2459063.6062500  19.567974659375 -23.710355310737 384237.75755
2459063.6069444  19.568641366275 -23.709652374030 384240.16545
2459063.6076389  19.569308070533 -23.708948776795 384242.57348
2459063.6083333  19.569974759752 -23.708244543912 384244.98162
2459063.6090278  19.570641433918 -23.707539675441 384247.38989
2459063.6097222  19.571308093017 -23.706834171441 384249.79828
2459063.6104167  19.571974724649 -23.706128056854 384252.20678
2459063.6111111  19.572641353617 -23.705421281935 384254.61541
2459063.6118056  19.573307967505 -23.704713871636 384257.02416
2459063.6125000  19.573974566301 -23.704005826011 384259.43302
2459063.6131944  19.574641150012 -23.703297145097 384261.84201
2459063.6138889  19.575307706215 -23.702587853930 384264.25112
2459063.6145833  19.575974259715 -23.701877902633 384266.66034
2459063.6152778  19.576640798111 -23.701167316203 384269.06969
2459063.6159722  19.577307321390 -23.700456094700 384271.47916
2459063.6166667  19.577973829537 -23.699744238184 384273.88875
2459063.6173611  19.578640310149 -23.699031771727 384276.29846
2459063.6180556  19.579306788034 -23.698318645326 384278.70828
2459063.6187500  19.579973250769 -23.697604884073 384281.11823
2459063.6194444  19.580639698361 -23.696890487994 384283.52830
