2458337.1111111   4.616084547274  16.543447903540 1000000.0000000000
2458337.1118056   4.616084553973  16.543447918040 1000000.0000000000
2458337.1125000   4.616084560672  16.543447932542 1000000.0000000000
2458337.1131944   4.616084567372  16.543447947046 1000000.0000000000
2458337.1138889   4.616084574072  16.543447961553 1000000.0000000000
2458337.1145833   4.616084580772  16.543447976061 1000000.0000000000
2458337.1152778   4.616084587474  16.543447990573 1000000.0000000000
2458337.1159722   4.616084594175  16.543448005086 1000000.0000000000
2458337.1166667   4.616084600877  16.543448019602 1000000.0000000000
2458337.1173611   4.616084607580  16.543448034120 1000000.0000000000
2458337.1180556   4.616084614283  16.543448048640 1000000.0000000000
2458337.1187500   4.616084620986  16.543448063163 1000000.0000000000
2458337.1194444   4.616084627690  16.543448077688 1000000.0000000000
2458337.1201389   4.616084634394  16.543448092215 1000000.0000000000
2458337.1208333   4.616084641099  16.543448106745 1000000.0000000000
2458337.1215278   4.616084647804  16.543448121276 1000000.0000000000
2458337.1222222   4.616084654510  16.543448135811 1000000.0000000000
2458337.1229167   4.616084661216  16.543448150347 1000000.0000000000
2458337.1236111   4.616084667923  16.543448164886 1000000.0000000000
2458337.1243056   4.616084674630  16.543448179427 1000000.0000000000
2458337.1250000   4.616084681338  16.543448193970 1000000.0000000000
2458337.1256944   4.616084688046  16.543448208516 1000000.0000000000
2458337.1263889   4.616084694755  16.543448223063 1000000.0000000000
2458337.1270833   4.616084701464  16.543448237614 1000000.0000000000
2458337.1277778   4.616084708173  16.543448252166 1000000.0000000000
2458337.1284722   4.616084714883  16.543448266721 1000000.0000000000
2458337.1291667   4.616084721594  16.543448281278 1000000.0000000000
2458337.1298611   4.616084728304  16.543448295837 1000000.0000000000
2458337.1305556   4.616084735016  16.543448310399 1000000.0000000000
2458337.1312500   4.616084741728  16.543448324963 1000000.0000000000
2458337.1319444   4.616084748440  16.543448339530 1000000.0000000000
2458337.1326389   4.616084755153  16.543448354098 1000000.0000000000
2458337.1333333   4.616084761866  16.543448368669 1000000.0000000000
2458337.1340278   4.616084768579  16.543448383242 1000000.0000000000
2458337.1347222   4.616084775294  16.543448397818 1000000.0000000000
2458337.1354167   4.616084782008  16.543448412396 1000000.0000000000
2458337.1361111   4.616084788723  16.543448426976 1000000.0000000000
2458337.1368056   4.616084795439  16.543448441559 1000000.0000000000
2458337.1375000   4.616084802155  16.543448456143 1000000.0000000000
2458337.1381944   4.616084808871  16.543448470731 1000000.0000000000
2458337.1388889   4.616084815588  16.543448485320 1000000.0000000000
2458337.1395833   4.616084822306  16.543448499912 1000000.0000000000
2458337.1402778   4.616084829023  16.543448514506 1000000.0000000000
2458337.1409722   4.616084835742  16.543448529102 1000000.0000000000
2458337.1416667   4.616084842461  16.543448543701 1000000.0000000000
2458337.1423611   4.616084849180  16.543448558302 1000000.0000000000
2458337.1430556   4.616084855900  16.543448572905 1000000.0000000000
2458337.1437500   4.616084862620  16.543448587511 1000000.0000000000
2458337.1444444   4.616084869340  16.543448602119 1000000.0000000000
2458337.1451389   4.616084876061  16.543448616729 1000000.0000000000
2458337.1458333   4.616084882783  16.543448631342 1000000.0000000000
2458337.1465278   4.616084889505  16.543448645957 1000000.0000000000
2458337.1472222   4.616084896227  16.543448660574 1000000.0000000000
2458337.1479167   4.616084902950  16.543448675194 1000000.0000000000
2458337.1486111   4.616084909674  16.543448689816 1000000.0000000000
2458337.1493056   4.616084916398  16.543448704440 1000000.0000000000
2458337.1500000   4.616084923122  16.543448719067 1000000.0000000000
2458337.1506944   4.616084929847  16.543448733695 1000000.0000000000
2458337.1513889   4.616084936572  16.543448748327 1000000.0000000000
2458337.1520833   4.616084943298  16.543448762960 1000000.0000000000
2458337.1527778   4.616084950024  16.543448777596 1000000.0000000000
2458337.1534722   4.616084956751  16.543448792234 1000000.0000000000
2458337.1541667   4.616084963478  16.543448806875 1000000.0000000000
2458337.1548611   4.616084970205  16.543448821518 1000000.0000000000
2458337.1555556   4.616084976933  16.543448836163 1000000.0000000000
2458337.1562500   4.616084983662  16.543448850811 1000000.0000000000
2458337.1569444   4.616084990391  16.543448865461 1000000.0000000000
2458337.1576389   4.616084997120  16.543448880113 1000000.0000000000
2458337.1583333   4.616085003850  16.543448894767 1000000.0000000000
2458337.1590278   4.616085010581  16.543448909424 1000000.0000000000
2458337.1597222   4.616085017311  16.543448924084 1000000.0000000000
2458337.1604167   4.616085024043  16.543448938745 1000000.0000000000
2458337.1611111   4.616085030774  16.543448953409 1000000.0000000000
2458337.1618056   4.616085037507  16.543448968075 1000000.0000000000
2458337.1625000   4.616085044239  16.543448982744 1000000.0000000000
2458337.1631944   4.616085050972  16.543448997415 1000000.0000000000
2458337.1638889   4.616085057706  16.543449012088 1000000.0000000000
2458337.1645833   4.616085064440  16.543449026764 1000000.0000000000
2458337.1652778   4.616085071175  16.543449041442 1000000.0000000000
2458337.1659722   4.616085077910  16.543449056122 1000000.0000000000
2458337.1666667   4.616085084645  16.543449070805 1000000.0000000000
2458337.1673611   4.616085091381  16.543449085490 1000000.0000000000
2458337.1680556   4.616085098117  16.543449100177 1000000.0000000000
2458337.1687500   4.616085104854  16.543449114867 1000000.0000000000
2458337.1694444   4.616085111591  16.543449129559 1000000.0000000000
2458337.1701389   4.616085118329  16.543449144253 1000000.0000000000
2458337.1708333   4.616085125067  16.543449158950 1000000.0000000000
2458337.1715278   4.616085131806  16.543449173649 1000000.0000000000
2458337.1722222   4.616085138545  16.543449188351 1000000.0000000000
2458337.1729167   4.616085145285  16.543449203055 1000000.0000000000
