2458173.0562500   4.447204146324  16.795492624209 372394.32786
2458173.0569444   4.447866895958  16.797363950319 372391.95069
2458173.0576389   4.448529667201  16.799234823284 372389.57366
2458173.0583333   4.449192460063  16.801105243057 372387.19677
2458173.0590278   4.449855274538  16.802975209536 372384.82003
2458173.0597222   4.450518112036  16.804844710175 372382.44343
2458173.0604167   4.451180969734  16.806713769813 372380.06697
2458173.0611111   4.451843849042  16.808582375905 372377.69066
2458173.0618056   4.452506749958  16.810450528361 372375.31448
2458173.0625000   4.453169672474  16.812318227082 372372.93846
2458173.0631944   4.453832618031  16.814185459602 372370.56257
2458173.0638889   4.454495583767  16.816052250657 372368.18683
2458173.0645833   4.455158571099  16.817918587722 372365.81123
2458173.0652778   4.455821580041  16.819784470751 372363.43578
2458173.0659722   4.456484610584  16.821649899639 372361.06047
2458173.0666667   4.457147664157  16.823514861890 372358.68530
2458173.0673611   4.457810737902  16.825379382250 372356.31027
2458173.0680556   4.458473833244  16.827243448216 372353.93539
2458173.0687500   4.459136950177  16.829107059684 372351.56066
2458173.0694444   4.459800088712  16.830970216612 372349.18607
2458173.0701389   4.460463250289  16.832832906519 372346.81162
2458173.0708333   4.461126432007  16.834695154052 372344.43731
2458173.0715278   4.461789635324  16.836556946789 372342.06315
2458173.0722222   4.462452860232  16.838418284627 372339.68914
2458173.0729167   4.463116106731  16.840279167480 372337.31527
2458173.0736111   4.463779376269  16.842139582895 372334.94154
2458173.0743056   4.464442665946  16.843999555531 372332.56796
2458173.0750000   4.465105977209  16.845859072927 372330.19452
2458173.0756944   4.465769310051  16.847718134985 372327.82123
2458173.0763889   4.466432664484  16.849576741654 372325.44808
2458173.0770833   4.467096041968  16.851434880507 372323.07508
2458173.0777778   4.467759439561  16.853292576095 372320.70222
2458173.0784722   4.468422858742  16.855149816044 372318.32950
2458173.0791667   4.469086299502  16.857006600249 372315.95693
2458173.0798611   4.469749761834  16.858862928607 372313.58451
2458173.0805556   4.470413245751  16.860718801071 372311.21223
2458173.0812500   4.471076752721  16.862574205239 372308.84010
2458173.0819444   4.471740279784  16.864429165610 372306.46811
2458173.0826389   4.472403828427  16.866283669837 372304.09627
2458173.0833333   4.473067398642  16.868137717812 372301.72457
2458173.0840278   4.473730990429  16.869991309455 372299.35302
2458173.0847222   4.474394605268  16.871844432385 372296.98161
2458173.0854167   4.475058240196  16.873697111110 372294.61035
2458173.0861111   4.475721896692  16.875549333249 372292.23924
2458173.0868056   4.476385574747  16.877401098697 372289.86827
2458173.0875000   4.477049274375  16.879252407410 372287.49745
2458173.0881944   4.477712997066  16.881103247028 372285.12677
2458173.0888889   4.478376739816  16.882953641961 372282.75624
2458173.0895833   4.479040504135  16.884803579906 372280.38586
2458173.0902778   4.479704290015  16.886653060759 372278.01562
2458173.0909722   4.480368097447  16.888502084416 372275.64553
2458173.0916667   4.481031927953  16.890350638598 372273.27558
2458173.0923611   4.481695778510  16.892198747673 372270.90578
2458173.0930556   4.482359650622  16.894046399318 372268.53613
2458173.0937500   4.483023544282  16.895893593430 372266.16663
2458173.0944444   4.483687459502  16.897740329964 372263.79727
2458173.0951389   4.484351397793  16.899586596606 372261.42806
2458173.0958333   4.485015356112  16.901432417676 372259.05899
2458173.0965278   4.485679335987  16.903277780917 372256.69007
2458173.0972222   4.486343337411  16.905122686222 372254.32130
2458173.0979167   4.487007360375  16.906967133489 372251.95268
2458173.0986111   4.487671406420  16.908811110485 372249.58420
2458173.0993056   4.488335472485  16.910654641487 372247.21587
2458173.1000000   4.488999560086  16.912497714198 372244.84769
2458173.1006944   4.489663669235  16.914340328572 372242.47965
2458173.1013889   4.490327799927  16.916182484507 372240.11177
2458173.1020833   4.490991953689  16.918024169734 372237.74403
2458173.1027778   4.491656127461  16.919865408542 372235.37643
2458173.1034722   4.492320322770  16.921706188659 372233.00899
2458173.1041667   4.492984539616  16.923546510001 372230.64169
2458173.1048611   4.493648777989  16.925386372461 372228.27454
2458173.1055556   4.494313039452  16.927225763856 372225.90754
2458173.1062500   4.494977320900  16.929064708367 372223.54069
2458173.1069444   4.495641623873  16.930903193748 372221.17399
2458173.1076389   4.496305948383  16.932741219953 372218.80743
2458173.1083333   4.496970294422  16.934578786876 372216.44102
2458173.1090278   4.497634663539  16.936415882295 372214.07476
2458173.1097222   4.498299052633  16.938252530409 372211.70865
2458173.1104167   4.498963463252  16.940088718991 372209.34269
2458173.1111111   4.499627895388  16.941924447938 372206.97687
2458173.1118056   4.500292349053  16.943759717202 372204.61121
2458173.1125000   4.500956825807  16.945594514583 372202.24569
2458173.1131944   4.501621322509  16.947428864179 372199.88032
2458173.1138889   4.502285840735  16.949262753842 372197.51510
2458173.1145833   4.502950380479  16.951096183468 372195.15003
2458173.1152778   4.503614941739  16.952929152975 372192.78511
2458173.1159722   4.504279526085  16.954761650177 372190.42034
2458173.1166667   4.504944130375  16.956593699194 372188.05572
2458173.1173611   4.505608756178  16.958425287837 372185.69124
2458173.1180556   4.506273403484  16.960256416004 372183.32692
2458173.1187500   4.506938072307  16.962087083651 372180.96274
2458173.1194444   4.507602762639  16.963917290671 372178.59872
2458173.1201389   4.508267476060  16.965747024914 372176.23484
2458173.1208333   4.508932209406  16.967576310439 372173.87112
2458173.1215278   4.509596964257  16.969405135085 372171.50754
2458173.1222222   4.510261740603  16.971233498753 372169.14411
2458173.1229167   4.510926538459  16.973061401396 372166.78084
2458173.1236111   4.511591359415  16.974888830880 372164.41771
2458173.1243056   4.512256200272  16.976715811188 372162.05473
2458173.1250000   4.512921062620  16.978542330179 372159.69191
2458173.1256944   4.513585946472  16.980368387809 372157.32923
