2458364.4013889   4.616313334225  16.544143201428 1000000.0000000000
2458364.4020833   4.616313340936  16.544143212124 1000000.0000000000
2458364.4027778   4.616313347647  16.544143222821 1000000.0000000000
2458364.4034722   4.616313354358  16.544143233521 1000000.0000000000
2458364.4041667   4.616313361069  16.544143244222 1000000.0000000000
2458364.4048611   4.616313367782  16.544143254926 1000000.0000000000
2458364.4055556   4.616313374494  16.544143265631 1000000.0000000000
2458364.4062500   4.616313381207  16.544143276339 1000000.0000000000
2458364.4069444   4.616313387920  16.544143287048 1000000.0000000000
2458364.4076389   4.616313394634  16.544143297760 1000000.0000000000
2458364.4083333   4.616313401348  16.544143308474 1000000.0000000000
2458364.4090278   4.616313408062  16.544143319190 1000000.0000000000
2458364.4097222   4.616313414777  16.544143329907 1000000.0000000000
2458364.4104167   4.616313421493  16.544143340627 1000000.0000000000
2458364.4111111   4.616313428208  16.544143351349 1000000.0000000000
2458364.4118056   4.616313434924  16.544143362073 1000000.0000000000
2458364.4125000   4.616313441641  16.544143372799 1000000.0000000000
2458364.4131944   4.616313448358  16.544143383527 1000000.0000000000
2458364.4138889   4.616313455075  16.544143394257 1000000.0000000000
2458364.4145833   4.616313461793  16.544143404990 1000000.0000000000
2458364.4152778   4.616313468511  16.544143415724 1000000.0000000000
2458364.4159722   4.616313475230  16.544143426460 1000000.0000000000
2458364.4166667   4.616313481948  16.544143437198 1000000.0000000000
2458364.4173611   4.616313488668  16.544143447939 1000000.0000000000
2458364.4180556   4.616313495388  16.544143458681 1000000.0000000000
2458364.4187500   4.616313502108  16.544143469425 1000000.0000000000
2458364.4194444   4.616313508828  16.544143480172 1000000.0000000000
2458364.4201389   4.616313515549  16.544143490921 1000000.0000000000
2458364.4208333   4.616313522271  16.544143501671 1000000.0000000000
2458364.4215278   4.616313528993  16.544143512424 1000000.0000000000
2458364.4222222   4.616313535715  16.544143523179 1000000.0000000000
2458364.4229167   4.616313542437  16.544143533935 1000000.0000000000
2458364.4236111   4.616313549160  16.544143544694 1000000.0000000000
2458364.4243056   4.616313555884  16.544143555455 1000000.0000000000
2458364.4250000   4.616313562608  16.544143566218 1000000.0000000000
2458364.4256944   4.616313569332  16.544143576983 1000000.0000000000
2458364.4263889   4.616313576057  16.544143587750 1000000.0000000000
2458364.4270833   4.616313582782  16.544143598519 1000000.0000000000
2458364.4277778   4.616313589507  16.544143609290 1000000.0000000000
2458364.4284722   4.616313596233  16.544143620064 1000000.0000000000
2458364.4291667   4.616313602959  16.544143630839 1000000.0000000000
