2458254.8798611   4.432748641271  17.206538107607 365341.01891
2458254.8805556   4.433442501961  17.208575258801 365339.56160
2458254.8812500   4.434136371115  17.210611862277 365338.10496
2458254.8819444   4.434830272719  17.212647979144 365336.64899
2458254.8826389   4.435524194774  17.214683578690 365335.19370
2458254.8833333   4.436218137270  17.216718660796 365333.73908
2458254.8840278   4.436912100215  17.218753225410 365332.28513
2458254.8847222   4.437606083598  17.220787272407 365330.83185
2458254.8854167   4.438300087417  17.222820801687 365329.37925
2458254.8861111   4.438994111658  17.224853813132 365327.92732
2458254.8868056   4.439688144347  17.226886276196 365326.47606
2458254.8875000   4.440382209444  17.228918251751 365325.02547
2458254.8881944   4.441076294952  17.230949709171 365323.57556
2458254.8888889   4.441770400880  17.232980648407 365322.12632
2458254.8895833   4.442464527219  17.235011069331 365320.67775
2458254.8902778   4.443158673956  17.237040971830 365319.22986
2458254.8909722   4.443852841101  17.239070355844 365317.78264
2458254.8916667   4.444547028643  17.241099221257 365316.33609
2458254.8923611   4.445241224587  17.243127537534 365314.89021
2458254.8930556   4.445935452911  17.245155365450 365313.44501
2458254.8937500   4.446629701621  17.247182674464 365312.00048
2458254.8944444   4.447323970703  17.249209464457 365310.55663
2458254.8951389   4.448018260170  17.251235735376 365309.11344
2458254.8958333   4.448712570008  17.253261487100 365307.67093
2458254.8965278   4.449406900214  17.255286719520 365306.22910
2458254.8972222   4.450101250777  17.257311432532 365304.78794
2458254.8979167   4.450795609724  17.259335595749 365303.34745
2458254.8986111   4.451490001010  17.261359269710 365301.90763
2458254.8993056   4.452184412639  17.263382423960 365300.46849
2458254.9000000   4.452878844623  17.265405058441 365299.03002
2458254.9006944   4.453573296949  17.267427173038 365297.59222
2458254.9013889   4.454267769607  17.269448767625 365296.15510
2458254.9020833   4.454962262607  17.271469842152 365294.71865
2458254.9027778   4.455656775937  17.273490396497 365293.28287
2458254.9034722   4.456351309586  17.275510430539 365291.84777
2458254.9041667   4.457045851582  17.277529913999 365290.41334
2458254.9048611   4.457740425878  17.279548907219 365288.97958
2458254.9055556   4.458435020481  17.281567379842 365287.54650
2458254.9062500   4.459129635399  17.283585331809 365286.11409
2458254.9069444   4.459824270623  17.285602763005 365284.68236
2458254.9076389   4.460518926147  17.287619673332 365283.25130
2458254.9083333   4.461213601961  17.289636062668 365281.82091
2458254.9090278   4.461908298075  17.291651930960 365280.39119
2458254.9097222   4.462603002496  17.293667247942 365278.96215
2458254.9104167   4.463297739174  17.295682073795 365277.53379
2458254.9111111   4.463992496139  17.297696378300 365276.10610
2458254.9118056   4.464687273380  17.299710161349 365274.67908
2458254.9125000   4.465382070884  17.301723422819 365273.25273
2458254.9131944   4.466076888663  17.303736162655 365271.82706
2458254.9138889   4.466771726704  17.305748380731 365270.40206
2458254.9145833   4.467466584997  17.307760076936 365268.97774
2458254.9152778   4.468161463551  17.309771251212 365267.55409
2458254.9159722   4.468856350377  17.311781873395 365266.13112
2458254.9166667   4.469551269427  17.313792003485 365264.70881
2458254.9173611   4.470246208711  17.315801611307 365263.28719
2458254.9180556   4.470941168239  17.317810696806 365261.86623
2458254.9187500   4.471636148001  17.319819259867 365260.44595
2458254.9194444   4.472331147984  17.321827300366 365259.02635
2458254.9201389   4.473026168198  17.323834818248 365257.60742
2458254.9208333   4.473721208633  17.325841813397 365256.18916
2458254.9215278   4.474416257299  17.327848255735 365254.77158
2458254.9222222   4.475111338162  17.329854205129 365253.35467
2458254.9229167   4.475806439231  17.331859631494 365251.93844
2458254.9236111   4.476501560496  17.333864534710 365250.52288
2458254.9243056   4.477196701968  17.335868914723 365249.10799
2458254.9250000   4.477891863633  17.337872771414 365247.69378
2458254.9256944   4.478587045482  17.339876104665 365246.28024
2458254.9263889   4.479282247523  17.341878914418 365244.86738
2458254.9270833   4.479977469746  17.343881200551 365243.45519
2458254.9277778   4.480672700172  17.345882933115 365242.04368
2458254.9284722   4.481367962738  17.347884171717 365240.63284
2458254.9291667   4.482063245480  17.349884886431 365239.22267
2458254.9298611   4.482758548387  17.351885077135 365237.81318
2458254.9305556   4.483453871447  17.353884743714 365236.40437
2458254.9312500   4.484149214669  17.355883886112 365234.99623
2458254.9319444   4.484844578043  17.357882504210 365233.58876
2458254.9326389   4.485539961556  17.359880597891 365232.18197
2458254.9333333   4.486235353246  17.361878137325 365230.77585
2458254.9340278   4.486930777049  17.363875181949 365229.37041
2458254.9347222   4.487626220978  17.365871701862 365227.96564
2458254.9354167   4.488321685044  17.367867697006 365226.56155
2458254.9361111   4.489017169236  17.369863167267 365225.15813
2458254.9368056   4.489712673542  17.371858112523 365223.75538
2458254.9375000   4.490408197971  17.373852532721 365222.35331
2458254.9381944   4.491103742514  17.375846427738 365220.95192
2458254.9388889   4.491799307164  17.377839797482 365219.55120
2458254.9395833   4.492494879939  17.379832612156 365218.15116
