2455648.6055556  19.968231437239 -19.249307531373 2.3012194790
2455648.6062500  19.968252218367 -19.249270140064 2.3012121739
2455648.6069444  19.968272999408 -19.249232748556 2.3012048688
2455648.6076389  19.968293780361 -19.249195356848 2.3011975637
2455648.6083333  19.968314561228 -19.249157964940 2.3011902585
2455648.6090278  19.968335342008 -19.249120572833 2.3011829534
2455648.6097222  19.968356122701 -19.249083180525 2.3011756482
2455648.6104167  19.968376903307 -19.249045788017 2.3011683430
2455648.6111111  19.968397683826 -19.249008395310 2.3011610378
2455648.6118056  19.968418464258 -19.248971002403 2.3011537326
2455648.6125000  19.968439244603 -19.248933609296 2.3011464274
2455648.6131944  19.968460024861 -19.248896215989 2.3011391221
2455648.6138889  19.968480805041 -19.248858822476 2.3011318169
2455648.6145833  19.968501585125 -19.248821428769 2.3011245116
2455648.6152778  19.968522365122 -19.248784034863 2.3011172063
2455648.6159722  19.968543145032 -19.248746640757 2.3011099009
2455648.6166667  19.968563924856 -19.248709246451 2.3011025956
2455648.6173611  19.968584704592 -19.248671851946 2.3010952903
2455648.6180556  19.968605484241 -19.248634457241 2.3010879849
2455648.6187500  19.968626263803 -19.248597062336 2.3010806795
2455648.6194444  19.968647043278 -19.248559667231 2.3010733741
2455648.6201389  19.968667822666 -19.248522271927 2.3010660687
2455648.6208333  19.968688601968 -19.248484876423 2.3010587632
2455648.6215278  19.968709381191 -19.248447480713 2.3010514577
2455648.6222222  19.968730160318 -19.248410084810 2.3010441523
2455648.6229167  19.968750939358 -19.248372688707 2.3010368468
2455648.6236111  19.968771718312 -19.248335292404 2.3010295413
2455648.6243056  19.968792497178 -19.248297895902 2.3010222357
2455648.6250000  19.968813275957 -19.248260499200 2.3010149302
2455648.6256944  19.968834054649 -19.248223102299 2.3010076246
2455648.6263889  19.968854833255 -19.248185705198 2.3010003190
2455648.6270833  19.968875611773 -19.248148307898 2.3009930134
2455648.6277778  19.968896390204 -19.248110910398 2.3009857078
2455648.6284722  19.968917168549 -19.248073512698 2.3009784022
2455648.6291667  19.968937946815 -19.248036114793 2.3009710965
2455648.6298611  19.968958724985 -19.247998716694 2.3009637909
2455648.6305556  19.968979503068 -19.247961318396 2.3009564852
2455648.6312500  19.969000281064 -19.247923919899 2.3009491795
2455648.6319444  19.969021058974 -19.247886521202 2.3009418738
2455648.6326389  19.969041836796 -19.247849122305 2.3009345680
2455648.6333333  19.969062614531 -19.247811723209 2.3009272623
2455648.6340278  19.969083392179 -19.247774323914 2.3009199565
2455648.6347222  19.969104169740 -19.247736924419 2.3009126507
2455648.6354167  19.969124947215 -19.247699524725 2.3009053449
2455648.6361111  19.969145724602 -19.247662124831 2.3008980391
2455648.6368056  19.969166501911 -19.247624724732 2.3008907333
2455648.6375000  19.969187279124 -19.247587324440 2.3008834274
2455648.6381944  19.969208056250 -19.247549923948 2.3008761215
2455648.6388889  19.969228833289 -19.247512523257 2.3008688156
2455648.6395833  19.969249610241 -19.247475122367 2.3008615097
2455648.6402778  19.969270387106 -19.247437721277 2.3008542038
2455648.6409722  19.969291163884 -19.247400319988 2.3008468978
2455648.6416667  19.969311940575 -19.247362918500 2.3008395919
2455648.6423611  19.969332717179 -19.247325516812 2.3008322859
2455648.6430556  19.969353493696 -19.247288114925 2.3008249799
2455648.6437500  19.969374270126 -19.247250712839 2.3008176739
2455648.6444444  19.969395046469 -19.247213310554 2.3008103679
2455648.6451389  19.969415822734 -19.247175908063 2.3008030618
2455648.6458333  19.969436598902 -19.247138505379 2.3007957558
2455648.6465278  19.969457374984 -19.247101102496 2.3007884497
2455648.6472222  19.969478150979 -19.247063699414 2.3007811436
2455648.6479167  19.969498926887 -19.247026296133 2.3007738375
2455648.6486111  19.969519702707 -19.246988892652 2.3007665313
2455648.6493056  19.969540478441 -19.246951488973 2.3007592252
2455648.6500000  19.969561254087 -19.246914085094 2.3007519190
2455648.6506944  19.969582029647 -19.246876681016 2.3007446128
2455648.6513889  19.969602805119 -19.246839276739 2.3007373066
2455648.6520833  19.969623580505 -19.246801872263 2.3007300004
2455648.6527778  19.969644355812 -19.246764467581 2.3007226942
2455648.6534722  19.969665131024 -19.246727062707 2.3007153879
2455648.6541667  19.969685906148 -19.246689657634 2.3007080816
2455648.6548611  19.969706681185 -19.246652252361 2.3007007754
2455648.6555556  19.969727456135 -19.246614846890 2.3006934690
2455648.6562500  19.969748230999 -19.246577441219 2.3006861627
2455648.6569444  19.969769005775 -19.246540035350 2.3006788564
2455648.6576389  19.969789780464 -19.246502629281 2.3006715500
2455648.6583333  19.969810555066 -19.246465223014 2.3006642436
2455648.6590278  19.969831329581 -19.246427816547 2.3006569373
2455648.6597222  19.969852104009 -19.246390409882 2.3006496308
2455648.6604167  19.969872878358 -19.246353003011 2.3006423244
2455648.6611111  19.969893652612 -19.246315595948 2.3006350180
2455648.6618056  19.969914426779 -19.246278188686 2.3006277115
2455648.6625000  19.969935200858 -19.246240781225 2.3006204050
2455648.6631944  19.969955974851 -19.246203373565 2.3006130985
2455648.6638889  19.969976748757 -19.246165965706 2.3006057920
2455648.6645833  19.969997522575 -19.246128557648 2.3005984855
2455648.6652778  19.970018296306 -19.246091149391 2.3005911790
2455648.6659722  19.970039069951 -19.246053740936 2.3005838724
2455648.6666667  19.970059843508 -19.246016332281 2.3005765658
2455648.6673611  19.970080616978 -19.245978923428 2.3005692592
2455648.6680556  19.970101390370 -19.245941514370 2.3005619526
2455648.6687500  19.970122163666 -19.245904105119 2.3005546460
2455648.6694444  19.970142936875 -19.245866695670 2.3005473393
