2455862.4243056  15.266917771305 -19.941427392915 1.2935644245
2455862.4250000  15.266984810575 -19.941752020158 1.2935567285
2455862.4256944  15.267051849732 -19.942076639301 1.2935490322
2455862.4263889  15.267118888822 -19.942401250613 1.2935413357
2455862.4270833  15.267185927800 -19.942725853828 1.2935336389
2455862.4277778  15.267252966687 -19.943050449074 1.2935259418
2455862.4284722  15.267320005506 -19.943375036490 1.2935182445
2455862.4291667  15.267387044213 -19.943699615808 1.2935105470
2455862.4298611  15.267454082852 -19.944024187291 1.2935028492
2455862.4305556  15.267521121378 -19.944348750674 1.2934951512
2455862.4312500  15.267588159836 -19.944673306225 1.2934874529
2455862.4319444  15.267655198183 -19.944997853678 1.2934797544
2455862.4326389  15.267722236460 -19.945322393292 1.2934720556
2455862.4333333  15.267789274626 -19.945646924812 1.2934643566
2455862.4340278  15.267856312723 -19.945971448496 1.2934566574
2455862.4347222  15.267923350707 -19.946295964079 1.2934489578
2455862.4354167  15.267990388624 -19.946620471829 1.2934412581
2455862.4361111  15.268057426429 -19.946944971481 1.2934335581
2455862.4368056  15.268124464164 -19.947269463293 1.2934258578
2455862.4375000  15.268191501788 -19.947593947009 1.2934181573
2455862.4381944  15.268258539343 -19.947918422890 1.2934104566
2455862.4388889  15.268325576786 -19.948242890667 1.2934027556
2455862.4395833  15.268392614160 -19.948567350612 1.2933950543
2455862.4402778  15.268459651423 -19.948891802457 1.2933873529
2455862.4409722  15.268526688617 -19.949216246465 1.2933796511
2455862.4416667  15.268593725698 -19.949540682370 1.2933719491
2455862.4423611  15.268660762711 -19.949865110441 1.2933642469
2455862.4430556  15.268727799611 -19.950189530412 1.2933565444
2455862.4437500  15.268794836443 -19.950513942543 1.2933488417
2455862.4444444  15.268861873184 -19.950838346708 1.2933411387
2455862.4451389  15.268928909814 -19.951162742772 1.2933334355
2455862.4458333  15.268995946373 -19.951487130995 1.2933257321
2455862.4465278  15.269062982822 -19.951811511121 1.2933180283
2455862.4472222  15.269130019201 -19.952135883409 1.2933103244
2455862.4479167  15.269197055468 -19.952460247592 1.2933026202
2455862.4486111  15.269264091666 -19.952784603941 1.2932949157
2455862.4493056  15.269331127753 -19.953108952188 1.2932872110
2455862.4500000  15.269398163769 -19.953433292593 1.2932795061
2455862.4506944  15.269465199696 -19.953757625031 1.2932718009
2455862.4513889  15.269532235511 -19.954081949368 1.2932640954
2455862.4520833  15.269599271256 -19.954406265865 1.2932563897
2455862.4527778  15.269666306889 -19.954730574257 1.2932486838
2455862.4534722  15.269733342453 -19.955054874814 1.2932409776
2455862.4541667  15.269800377905 -19.955379167268 1.2932332712
2455862.4548611  15.269867413287 -19.955703451879 1.2932255645
2455862.4555556  15.269934448579 -19.956027728522 1.2932178576
2455862.4562500  15.270001483759 -19.956351997062 1.2932101504
2455862.4569444  15.270068518869 -19.956676257759 1.2932024430
2455862.4576389  15.270135553868 -19.957000510357 1.2931947353
2455862.4583333  15.270202588797 -19.957324755114 1.2931870274
2455862.4590278  15.270269623635 -19.957648991896 1.2931793192
2455862.4597222  15.270336658362 -19.957973220579 1.2931716108
2455862.4604167  15.270403693019 -19.958297441420 1.2931639022
2455862.4611111  15.270470727563 -19.958621654158 1.2931561933
2455862.4618056  15.270537762038 -19.958945859051 1.2931484841
2455862.4625000  15.270604796423 -19.959270055975 1.2931407747
2455862.4631944  15.270671830695 -19.959594244795 1.2931330651
2455862.4638889  15.270738864898 -19.959918425771 1.2931253552
