2455770.0347222   5.663718367065  23.592681647970 2.1452482269
2455770.0354167   5.663752571371  23.592706825370 2.1452457948
2455770.0361111   5.663786775652  23.592732001096 2.1452433626
2455770.0368056   5.663820979909  23.592757175150 2.1452409304
2455770.0375000   5.663855184141  23.592782347531 2.1452384982
2455770.0381944   5.663889388359  23.592807518250 2.1452360659
2455770.0388889   5.663923592541  23.592832687286 2.1452336336
2455770.0395833   5.663957796699  23.592857854649 2.1452312014
2455770.0402778   5.663992000832  23.592883020340 2.1452287691
2455770.0409722   5.664026204939  23.592908184358 2.1452263367
2455770.0416667   5.664060409022  23.592933346703 2.1452239044
2455770.0423611   5.664094613092  23.592958507387 2.1452214720
2455770.0430556   5.664128817125  23.592983666387 2.1452190396
2455770.0437500   5.664163021134  23.593008823715 2.1452166072
2455770.0444444   5.664197225118  23.593033979370 2.1452141748
2455770.0451389   5.664231429077  23.593059133352 2.1452117423
2455770.0458333   5.664265633011  23.593084285662 2.1452093098
2455770.0465278   5.664299836932  23.593109436310 2.1452068773
2455770.0472222   5.664334040816  23.593134585275 2.1452044448
2455770.0479167   5.664368244676  23.593159732567 2.1452020123
2455770.0486111   5.664402448512  23.593184878187 2.1451995797
2455770.0493056   5.664436652322  23.593210022133 2.1451971471
2455770.0500000   5.664470856118  23.593235164419 2.1451947145
2455770.0506944   5.664505059879  23.593260305021 2.1451922819
2455770.0513889   5.664539263615  23.593285443950 2.1451898492
2455770.0520833   5.664573467326  23.593310581207 2.1451874165
2455770.0527778   5.664607671012  23.593335716791 2.1451849838
2455770.0534722   5.664641874673  23.593360850703 2.1451825511
2455770.0541667   5.664676078321  23.593385982952 2.1451801184
2455770.0548611   5.664710281933  23.593411113519 2.1451776856
2455770.0555556   5.664744485520  23.593436242413 2.1451752528
2455770.0562500   5.664778689082  23.593461369635 2.1451728200
2455770.0569444   5.664812892619  23.593486495184 2.1451703872
2455770.0576389   5.664847096131  23.593511619061 2.1451679544
2455770.0583333   5.664881299630  23.593536741275 2.1451655215
2455770.0590278   5.664915503093  23.593561861807 2.1451630886
2455770.0597222   5.664949706531  23.593586980666 2.1451606557
2455770.0604167   5.664983909944  23.593612097852 2.1451582228
2455770.0611111   5.665018113332  23.593637213366 2.1451557898
2455770.0618056   5.665052316696  23.593662327208 2.1451533568
2455770.0625000   5.665086520046  23.593687439387 2.1451509239
2455770.0631944   5.665120723359  23.593712549884 2.1451484908
2455770.0638889   5.665154926648  23.593737658708 2.1451460578
2455770.0645833   5.665189129913  23.593762765859 2.1451436247
2455770.0652778   5.665223333152  23.593787871338 2.1451411917
2455770.0659722   5.665257536377  23.593812975156 2.1451387585
2455770.0666667   5.665291739567  23.593838077290 2.1451363254
2455770.0673611   5.665325942732  23.593863177751 2.1451338923
2455770.0680556   5.665360145872  23.593888276541 2.1451314591
2455770.0687500   5.665394348987  23.593913373658 2.1451290259
2455770.0694444   5.665428552077  23.593938469102 2.1451265927
2455770.0701389   5.665462755153  23.593963562884 2.1451241595
2455770.0708333   5.665496958194  23.593988654984 2.1451217262
2455770.0715278   5.665531161210  23.594013745411 2.1451192929
2455770.0722222   5.665565364200  23.594038834165 2.1451168596
2455770.0729167   5.665599567167  23.594063921247 2.1451144263
2455770.0736111   5.665633770108  23.594089006657 2.1451119930
2455770.0743056   5.665667973035  23.594114090404 2.1451095596
2455770.0750000   5.665702175926  23.594139172469 2.1451071262
2455770.0756944   5.665736378793  23.594164252862 2.1451046928
2455770.0763889   5.665770581635  23.594189331582 2.1451022594
2455770.0770833   5.665804784452  23.594214408629 2.1450998259
