2459877.7923611  13.878915471429 -10.250050004112 376990.70918
2459877.7930556  13.879498340383 -10.254181637549 376987.94303
2459877.7937500  13.880081233134 -10.258313098667 376985.17722
2459877.7944444  13.880664149701 -10.262444387431 376982.41176
2459877.7951389  13.881247090083 -10.266575503680 376979.64665
2459877.7958333  13.881830043059 -10.270706386084 376976.88189
2459877.7965278  13.882413031085 -10.274837156942 376974.11747
2459877.7972222  13.882996042942 -10.278967754920 376971.35341
2459877.7979167  13.883579078634 -10.283098179900 376968.58970
2459877.7986111  13.884162126941 -10.287228370564 376965.82634
2459877.7993056  13.884745210322 -10.291358449188 376963.06332
2459877.8000000  13.885328317554 -10.295488354448 376960.30066
2459877.8006944  13.885911448637 -10.299618086184 376957.53835
2459877.8013889  13.886494592367 -10.303747583223 376954.77638
2459877.8020833  13.887077771186 -10.307876967678 376952.01477
2459877.8027778  13.887660973873 -10.312006178247 376949.25350
2459877.8034722  13.888244200445 -10.316135214890 376946.49259
2459877.8041667  13.888827450900 -10.320264077450 376943.73203
2459877.8048611  13.889410714014 -10.324392704638 376940.97181
2459877.8055556  13.889994012253 -10.328521218665 376938.21195
2459877.8062500  13.890577334393 -10.332649558243 376935.45244
2459877.8069444  13.891160680431 -10.336777723209 376932.69328
2459877.8076389  13.891744039159 -10.340905652421 376929.93447
2459877.8083333  13.892327433030 -10.345033467930 376927.17601
2459877.8090278  13.892910850822 -10.349161108507 376924.41790
2459877.8097222  13.893494292535 -10.353288573987 376921.66014
2459877.8104167  13.894077758185 -10.357415864335 376918.90273
2459877.8111111  13.894661236545 -10.361542918301 376916.14567
2459877.8118056  13.895244750068 -10.365669857896 376913.38897
2459877.8125000  13.895828287547 -10.369796621997 376910.63262
2459877.8131944  13.896411848978 -10.373923210442 376907.87661
2459877.8138889  13.896995423131 -10.378049561990 376905.12096
2459877.8145833  13.897579032485 -10.382175798754 376902.36566
2459877.8152778  13.898162665807 -10.386301859500 376899.61071
2459877.8159722  13.898746323099 -10.390427744058 376896.85612
2459877.8166667  13.899329993143 -10.394553391336 376894.10187
2459877.8173611  13.899913698405 -10.398678923293 376891.34798
2459877.8180556  13.900497427652 -10.402804278699 376888.59444
2459877.8187500  13.901081180900 -10.406929457521 376885.84125
2459877.8194444  13.901664958150 -10.411054459594 376883.08841
2459877.8201389  13.902248748171 -10.415179223758 376880.33593
2459877.8208333  13.902832573432 -10.419303871931 376877.58380
2459877.8215278  13.903416422717 -10.423428343034 376874.83202
2459877.8222222  13.904000296023 -10.427552636905 376872.08059
2459877.8229167  13.904584182116 -10.431676692351 376869.32951
2459877.8236111  13.905168103483 -10.435800631394 376866.57879
2459877.8243056  13.905752048889 -10.439924392842 376863.82842
2459877.8250000  13.906336018332 -10.444047976527 376861.07840
2459877.8256944  13.906920000593 -10.448171321403 376858.32874
2459877.8263889  13.907504018145 -10.452294549334 376855.57943
2459877.8270833  13.908088059750 -10.456417599140 376852.83047
2459877.8277778  13.908672125427 -10.460540470785 376850.08186
2459877.8284722  13.909256215174 -10.464663164105 376847.33361
2459877.8291667  13.909840317757 -10.468785617986 376844.58571
2459877.8298611  13.910424455653 -10.472907954252 376841.83817
2459877.8305556  13.911008617643 -10.477030111873 376839.09097
2459877.8312500  13.911592803723 -10.481152090683 376836.34414
2459877.8319444  13.912177002652 -10.485273829539 376833.59765
2459877.8326389  13.912761236931 -10.489395450368 376830.85152
2459877.8333333  13.913345495317 -10.493516892021 376828.10574
2459877.8340278  13.913929777810 -10.497638154335 376825.36032
2459877.8347222  13.914514084427 -10.501759237274 376822.61525
2459877.8354167  13.915098403924 -10.505880079716 376819.87053
2459877.8361111  13.915682758786 -10.510000803414 376817.12617
2459877.8368056  13.916267137788 -10.514121347376 376814.38216
2459877.8375000  13.916851540929 -10.518241711433 376811.63851
2459877.8381944  13.917435956963 -10.522361834476 376808.89521
2459877.8388889  13.918020408398 -10.526481838365 376806.15226
2459877.8395833  13.918604883988 -10.530601661985 376803.40967
2459877.8402778  13.919189383738 -10.534721305214 376800.66743
2459877.8409722  13.919773896402 -10.538840706960 376797.92555
2459877.8416667  13.920358444488 -10.542959989049 376795.18403
2459877.8423611  13.920943016751 -10.547079090383 376792.44285
2459877.8430556  13.921527613189 -10.551198010798 376789.70204
2459877.8437500  13.922112233820 -10.555316750257 376786.96157
2459877.8444444  13.922696867394 -10.559435247685 376784.22147
2459877.8451389  13.923281536408 -10.563553624743 376781.48171
2459877.8458333  13.923866229631 -10.567671820482 376778.74232
2459877.8465278  13.924450947061 -10.571789834735 376776.00328
2459877.8472222  13.925035677448 -10.575907606444 376773.26459
2459877.8479167  13.925620443310 -10.580025257366 376770.52626
2459877.8486111  13.926205233396 -10.584142726437 376767.78828
2459877.8493056  13.926790047704 -10.588260013495 376765.05066
2459877.8500000  13.927374886253 -10.592377118500 376762.31340
2459877.8506944  13.927959737789 -10.596493980414 376759.57649
2459877.8513889  13.928544624823 -10.600610720871 376756.83994
2459877.8520833  13.929129536100 -10.604727278827 376754.10374
2459877.8527778  13.929714471639 -10.608843654243 376751.36790
2459877.8534722  13.930299420184 -10.612959786096 376748.63242
2459877.8541667  13.930884404244 -10.617075795946 376745.89729
2459877.8548611  13.931469412581 -10.621191622893 376743.16252
2459877.8555556  13.932054445194 -10.625307266771 376740.42810
2459877.8562500  13.932639490827 -10.629422666570 376737.69404
2459877.8569444  13.933224572009 -10.633537943949 376734.96034
2459877.8576389  13.933809677483 -10.637653037894 376732.22700
2459877.8583333  13.934394807249 -10.641767948239 376729.49401
2459877.8590278  13.934979961323 -10.645882674950 376726.76137
2459877.8597222  13.935565128448 -10.649997157035 376724.02910
2459877.8604167  13.936150331145 -10.654111516027 376721.29718
2459877.8611111  13.936735558154 -10.658225690932 376718.56562
2459877.8618056  13.937320809493 -10.662339681715 376715.83441
2459877.8625000  13.937906073901 -10.666453427395 376713.10356
2459877.8631944  13.938491373897 -10.670567049440 376710.37307
2459877.8638889  13.939076698239 -10.674680486995 376707.64294
2459877.8645833  13.939662046927 -10.678793739895 376704.91317
2459877.8652778  13.940247419958 -10.682906807976 376702.18375
2459877.8659722  13.940832806090 -10.687019630410 376699.45469
2459877.8666667  13.941418227844 -10.691132328619 376696.72598
2459877.8673611  13.942003673957 -10.695244841641 376693.99764
2459877.8680556  13.942589144449 -10.699357169442 376691.26965
2459877.8687500  13.943174628053 -10.703469251078 376688.54202
2459877.8694444  13.943760147297 -10.707581207943 376685.81475
2459877.8701389  13.944345690934 -10.711692979220 376683.08784
2459877.8708333  13.944931258963 -10.715804564743 376680.36128
2459877.8715278  13.945516851390 -10.719915964389 376677.63508
