2457489.2659722   4.613967296017  16.537405054188 1000000.0000000000
2457489.2666667   4.613967294790  16.537405048097 1000000.0000000000
2457489.2673611   4.613967293563  16.537405042008 1000000.0000000000
2457489.2680556   4.613967292337  16.537405035922 1000000.0000000000
2457489.2687500   4.613967291111  16.537405029839 1000000.0000000000
2457489.2694444   4.613967289885  16.537405023758 1000000.0000000000
2457489.2701389   4.613967288660  16.537405017681 1000000.0000000000
2457489.2708333   4.613967287434  16.537405011605 1000000.0000000000
2457489.2715278   4.613967286210  16.537405005533 1000000.0000000000
2457489.2722222   4.613967284985  16.537404999463 1000000.0000000000
2457489.2729167   4.613967283761  16.537404993396 1000000.0000000000
2457489.2736111   4.613967282537  16.537404987331 1000000.0000000000
2457489.2743056   4.613967281314  16.537404981270 1000000.0000000000
2457489.2750000   4.613967280090  16.537404975211 1000000.0000000000
2457489.2756944   4.613967278867  16.537404969154 1000000.0000000000
2457489.2763889   4.613967277645  16.537404963101 1000000.0000000000
2457489.2770833   4.613967276423  16.537404957049 1000000.0000000000
2457489.2777778   4.613967275201  16.537404951001 1000000.0000000000
2457489.2784722   4.613967273979  16.537404944955 1000000.0000000000
2457489.2791667   4.613967272758  16.537404938912 1000000.0000000000
2457489.2798611   4.613967271537  16.537404932872 1000000.0000000000
2457489.2805556   4.613967270316  16.537404926835 1000000.0000000000
2457489.2812500   4.613967269096  16.537404920800 1000000.0000000000
2457489.2819444   4.613967267876  16.537404914767 1000000.0000000000
2457489.2826389   4.613967266656  16.537404908738 1000000.0000000000
2457489.2833333   4.613967265436  16.537404902711 1000000.0000000000
2457489.2840278   4.613967264217  16.537404896687 1000000.0000000000
2457489.2847222   4.613967262998  16.537404890665 1000000.0000000000
2457489.2854167   4.613967261780  16.537404884646 1000000.0000000000
2457489.2861111   4.613967260562  16.537404878630 1000000.0000000000
2457489.2868056   4.613967259344  16.537404872617 1000000.0000000000
2457489.2875000   4.613967258126  16.537404866606 1000000.0000000000
2457489.2881944   4.613967256909  16.537404860598 1000000.0000000000
2457489.2888889   4.613967255692  16.537404854593 1000000.0000000000
2457489.2895833   4.613967254476  16.537404848590 1000000.0000000000
2457489.2902778   4.613967253259  16.537404842590 1000000.0000000000
2457489.2909722   4.613967252043  16.537404836593 1000000.0000000000
2457489.2916667   4.613967250828  16.537404830598 1000000.0000000000
2457489.2923611   4.613967249612  16.537404824606 1000000.0000000000
2457489.2930556   4.613967248397  16.537404818617 1000000.0000000000
2457489.2937500   4.613967247183  16.537404812630 1000000.0000000000
2457489.2944444   4.613967245968  16.537404806646 1000000.0000000000
2457489.2951389   4.613967244754  16.537404800665 1000000.0000000000
2457489.2958333   4.613967243540  16.537404794687 1000000.0000000000
2457489.2965278   4.613967242327  16.537404788711 1000000.0000000000
2457489.2972222   4.613967241114  16.537404782738 1000000.0000000000
2457489.2979167   4.613967239901  16.537404776767 1000000.0000000000
2457489.2986111   4.613967238688  16.537404770800 1000000.0000000000
2457489.2993056   4.613967237476  16.537404764835 1000000.0000000000
2457489.3000000   4.613967236264  16.537404758872 1000000.0000000000
2457489.3006944   4.613967235052  16.537404752912 1000000.0000000000
2457489.3013889   4.613967233841  16.537404746956 1000000.0000000000
2457489.3020833   4.613967232630  16.537404741001 1000000.0000000000
2457489.3027778   4.613967231419  16.537404735050 1000000.0000000000
2457489.3034722   4.613967230209  16.537404729101 1000000.0000000000
2457489.3041667   4.613967228999  16.537404723155 1000000.0000000000
2457489.3048611   4.613967227789  16.537404717211 1000000.0000000000
2457489.3055556   4.613967226580  16.537404711270 1000000.0000000000
2457489.3062500   4.613967225371  16.537404705332 1000000.0000000000
2457489.3069444   4.613967224162  16.537404699397 1000000.0000000000
2457489.3076389   4.613967222953  16.537404693464 1000000.0000000000
2457489.3083333   4.613967221745  16.537404687534 1000000.0000000000
2457489.3090278   4.613967220537  16.537404681607 1000000.0000000000
2457489.3097222   4.613967219330  16.537404675682 1000000.0000000000
2457489.3104167   4.613967218122  16.537404669760 1000000.0000000000
2457489.3111111   4.613967216915  16.537404663841 1000000.0000000000
2457489.3118056   4.613967215709  16.537404657924 1000000.0000000000
2457489.3125000   4.613967214502  16.537404652010 1000000.0000000000
2457489.3131944   4.613967213296  16.537404646099 1000000.0000000000
