 2456684.5   2.12 208.06 210.07  22.12 146.76
 2456685.5 352.72   6.04   0.41 172.73 237.57
 2456686.5 343.31 164.01 150.76 323.34 328.38
 2456687.5 333.92 321.98 301.10 113.95  59.20
 2456688.5 324.53 119.95  91.43 264.55 150.01
 2456689.5 315.15 277.91 241.77  55.15 240.83
 2456690.5 305.78  75.87  32.09 205.74 331.65
 2456691.5 296.42 233.82 182.42 356.34  62.47
 2456692.5 287.06  31.77 332.74 146.92 153.29
 2456693.5 277.72 189.72 123.06 297.51 244.12
 2456694.5 268.38 347.66 273.37  88.09 334.94
 2456695.5 259.05 145.60  63.68 238.66  65.77
 2456696.5 249.72 303.54 213.99  29.23 156.60
 2456697.5 240.41 101.47   4.29 179.80 247.43
 2456698.5 231.11 259.39 154.58 330.37 338.26
 2456699.5 221.81  57.32 304.88 120.93  69.10
 2456700.5 212.53 215.24  95.17 271.48 159.94
 2456701.5 203.25  13.15 245.45  62.03 250.77
 2456702.5 193.98 171.06  35.73 212.58 341.61
 2456703.5 184.72 328.97 186.01   3.13  72.46
 2456704.5 175.48 126.87 336.28 153.66 163.30
 2456705.5 166.24 284.77 126.55 304.20 254.14
 2456706.5 157.01  82.66 276.82  94.73 344.99
 2456707.5 147.79 240.55  67.08 245.26  75.84
 2456708.5 138.59  38.44 217.33  35.78 166.69
 2456709.5 129.39 196.32   7.58 186.30 257.54
 2456710.5 120.20 354.20 157.83 336.82 348.40
 2456711.5 111.03 152.07 308.08 127.33  79.25
 2456712.5 101.86 309.94  98.32 277.83 170.11
 2456713.5  92.71 107.81 248.55  68.34 260.97
 2456714.5  83.57 265.67  38.79 218.83 351.82
 2456715.5  74.44  63.52 189.01   9.33  82.69
 2456716.5  65.33 221.38 339.24 159.82 173.55
 2456717.5  56.22  19.23 129.46 310.30 264.41
 2456718.5  47.13 177.07 279.67 100.79 355.28
 2456719.5  38.05 334.91  69.88 251.26  86.14
 2456720.5  28.98 132.75 220.09  41.74 177.01
 2456721.5  19.92 290.58  10.29 192.21 267.88
 2456722.5  10.88  88.41 160.49 342.68 358.75
 2456723.5   1.85 246.24 310.69 133.14  89.63
 2456724.5 352.83  44.06 100.88 283.60 180.50
 2456725.5 343.83 201.87 251.07  74.05 271.37
 2456726.5 334.83 359.69  41.25 224.50   2.25
 2456727.5 325.85 157.50 191.43  14.95  93.13
 2456728.5 316.88 315.30 341.61 165.39 184.00
 2456729.5 307.93 113.11 131.78 315.83 274.88
 2456730.5 298.99 270.91 281.95 106.27   5.76
 2456731.5 290.05  68.70  72.12 256.70  96.64
 2456732.5 281.14 226.49 222.28  47.13 187.53
 2456733.5 272.23  24.28  12.44 197.56 278.41
 2456734.5 263.34 182.07 162.60 347.98   9.29
 2456735.5 254.46 339.85 312.75 138.40 100.18
 2456736.5 245.59 137.63 102.90 288.81 191.07
 2456737.5 236.73 295.40 253.04  79.22 281.95
 2456738.5 227.89  93.17  43.19 229.63  12.84
 2456739.5 219.05 250.94 193.32  20.04 103.73
 2456740.5 210.23  48.70 343.46 170.44 194.62
 2456741.5 201.42 206.47 133.59 320.84 285.51
 2456742.5 192.62   4.22 283.72 111.24  16.40
 2456743.5 183.83 161.98  73.85 261.63 107.29
 2456744.5 175.05 319.73 223.97  52.02 198.18
 2456745.5 166.28 117.48  14.09 202.40 289.07
 2456746.5 157.51 275.23 164.21 352.79  19.97
 2456747.5 148.76  72.97 314.32 143.17 110.86
 2456748.5 140.01 230.71 104.43 293.55 201.75
 2456749.5 131.27  28.45 254.54  83.92 292.65
 2456750.5 122.54 186.19  44.65 234.29  23.54
 2456751.5 113.81 343.92 194.75  24.66 114.43
 2456752.5 105.08 141.65 344.85 175.03 205.33
 2456753.5  96.36 299.37 134.95 325.40 296.22
 2456754.5  87.65  97.10 285.04 115.76  27.12
 2456755.5  78.93 254.82  75.14 266.12 118.01
 2456756.5  70.22  52.54 225.23  56.47 208.91
 2456757.5  61.51 210.26  15.31 206.83 299.80
 2456758.5  52.80   7.97 165.40 357.18  30.70
 2456759.5  44.09 165.68 315.48 147.53 121.59
 2456760.5  35.38 323.40 105.56 297.88 212.49
 2456761.5  26.67 121.10 255.64  88.22 303.38
 2456762.5  17.95 278.81  45.72 238.57  34.28
 2456763.5   9.24  76.51 195.79  28.91 125.17
 2456764.5   0.51 234.21 345.87 179.25 216.07
 2456765.5 351.79  31.91 135.94 329.58 306.96
 2456766.5 343.05 189.61 286.01 119.92  37.85
 2456767.5 334.31 347.31  76.07 270.25 128.75
 2456768.5 325.57 145.00 226.14  60.58 219.64
 2456769.5 316.82 302.69  16.20 210.91 310.53
 2456770.5 308.05 100.38 166.26   1.24  41.42
 2456771.5 299.28 258.07 316.32 151.57 132.31
 2456772.5 290.50  55.76 106.38 301.89 223.20
 2456773.5 281.72 213.44 256.43  92.21 314.09
 2456774.5 272.92  11.13  46.49 242.53  44.98
 2456775.5 264.10 168.81 196.54  32.85 135.87
 2456776.5 255.28 326.49 346.59 183.17 226.75
 2456777.5 246.45 124.17 136.64 333.49 317.64
 2456778.5 237.60 281.85 286.69 123.80  48.52
 2456779.5 228.74  79.52  76.73 274.11 139.41
 2456780.5 219.87 237.20 226.78  64.43 230.29
 2456781.5 210.98  34.87  16.82 214.74 321.17
 2456782.5 202.08 192.54 166.87   5.05  52.05
 2456783.5 193.16 350.21 316.91 155.35 142.93
 2456784.5 184.24 147.88 106.95 305.66 233.81
 2456785.5 175.29 305.55 256.99  95.97 324.69
 2456786.5 166.33 103.22  47.03 246.27  55.56
 2456787.5 157.36 260.89 197.06  36.57 146.44
 2456788.5 148.38  58.55 347.10 186.88 237.31
 2456789.5 139.37 216.22 137.13 337.18 328.18
 2456790.5 130.36  13.88 287.17 127.48  59.05
 2456791.5 121.33 171.54  77.20 277.78 149.92
 2456792.5 112.28 329.20 227.23  68.08 240.79
 2456793.5 103.22 126.86  17.27 218.38 331.65
 2456794.5  94.15 284.52 167.30   8.67  62.52
 2456795.5  85.06  82.18 317.33 158.97 153.38
 2456796.5  75.96 239.84 107.35 309.27 244.24
 2456797.5  66.84  37.50 257.38  99.56 335.10
 2456798.5  57.71 195.16  47.41 249.86  65.95
 2456799.5  48.56 352.81 197.44  40.15 156.81
 2456800.5  39.41 150.47 347.46 190.44 247.66
 2456801.5  30.23 308.13 137.49 340.74 338.51
 2456802.5  21.05 105.78 287.52 131.03  69.36
 2456803.5  11.85 263.44  77.54 281.32 160.21
 2456804.5   2.64  61.09 227.57  71.61 251.06
 2456805.5 353.41 218.74  17.59 221.90 341.90
 2456806.5 344.17  16.40 167.61  12.19  72.74
 2456807.5 334.92 174.05 317.64 162.48 163.58
 2456808.5 325.66 331.70 107.66 312.77 254.42
 2456809.5 316.38 129.35 257.68 103.06 345.26
 2456810.5 307.09 287.01  47.70 253.35  76.09
 2456811.5 297.79  84.66 197.73  43.64 166.92
 2456812.5 288.48 242.31 347.75 193.93 257.75
 2456813.5 279.15  39.96 137.77 344.21 348.58
 2456814.5 269.82 197.61 287.79 134.50  79.40
 2456815.5 260.47 355.26  77.81 284.79 170.23
 2456816.5 251.12 152.91 227.84  75.08 261.05
 2456817.5 241.75 310.56  17.86 225.37 351.86
 2456818.5 232.37 108.22 167.88  15.66  82.68
 2456819.5 222.98 265.87 317.90 165.94 173.49
 2456820.5 213.58  63.52 107.92 316.23 264.31
 2456821.5 204.18 221.17 257.94 106.52 355.11
 2456822.5 194.76  18.82  47.97 256.81  85.92
 2456823.5 185.33 176.47 197.99  47.10 176.73
 2456824.5 175.90 334.12 348.01 197.39 267.53
 2456825.5 166.46 131.78 138.03 347.67 358.33
 2456826.5 157.00 289.43 288.05 137.96  89.13
 2456827.5 147.54  87.08  78.08 288.25 179.92
 2456828.5 138.07 244.73 228.10  78.54 270.71
 2456829.5 128.60  42.39  18.12 228.83   1.51
 2456830.5 119.11 200.04 168.15  19.12  92.29
 2456831.5 109.62 357.69 318.17 169.41 183.08
 2456832.5 100.12 155.35 108.19 319.70 273.86
 2456833.5  90.61 313.00 258.22 109.99   4.64
 2456834.5  81.09 110.65  48.24 260.29  95.42
 2456835.5  71.57 268.31 198.27  50.58 186.20
 2456836.5  62.04  65.96 348.29 200.87 276.97
 2456837.5  52.51 223.62 138.32 351.16   7.75
 2456838.5  42.96  21.28 288.35 141.46  98.52
 2456839.5  33.41 178.93  78.37 291.75 189.28
 2456840.5  23.86 336.59 228.40  82.04 280.05
 2456841.5  14.30 134.25  18.43 232.34  10.81
 2456842.5   4.73 291.91 168.46  22.63 101.57
 2456843.5 355.16  89.57 318.49 172.93 192.33
 2456844.5 345.58 247.23 108.52 323.23 283.08
 2456845.5 335.99  44.89 258.55 113.52  13.84
 2456846.5 326.40 202.55  48.58 263.82 104.59
 2456847.5 316.81   0.21 198.61  54.12 195.33
 2456848.5 307.21 157.87 348.64 204.42 286.08
 2456849.5 297.60 315.54 138.68 354.72  16.82
 2456850.5 288.00 113.20 288.71 145.02 107.57
 2456851.5 278.38 270.87  78.75 295.32 198.31
 2456852.5 268.76  68.53 228.78  85.63 289.04
 2456853.5 259.14 226.20  18.82 235.93  19.78
 2456854.5 249.52  23.87 168.86  26.23 110.51
 2456855.5 239.89 181.54 318.90 176.54 201.24
 2456856.5 230.25 339.21 108.94 326.85 291.97
 2456857.5 220.61 136.88 258.98 117.15  22.70
 2456858.5 210.97 294.55  49.02 267.46 113.42
 2456859.5 201.33  92.22 199.06  57.77 204.14
 2456860.5 191.68 249.89 349.10 208.08 294.86
 2456861.5 182.03  47.57 139.15 358.39  25.58
 2456862.5 172.37 205.24 289.19 148.70 116.30
 2456863.5 162.71   2.92  79.24 299.01 207.01
 2456864.5 153.05 160.59 229.29  89.33 297.72
 2456865.5 143.38 318.27  19.33 239.64  28.43
 2456866.5 133.71 115.95 169.38  29.96 119.14
 2456867.5 124.04 273.63 319.43 180.28 209.85
 2456868.5 114.37  71.31 109.48 330.59 300.55
 2456869.5 104.69 229.00 259.54 120.91  31.25
 2456870.5  95.01  26.68  49.59 271.23 121.95
 2456871.5  85.33 184.36 199.65  61.56 212.65
 2456872.5  75.65 342.05 349.70 211.88 303.35
 2456873.5  65.96 139.74 139.76   2.20  34.04
 2456874.5  56.27 297.43 289.82 152.53 124.74
 2456875.5  46.58  95.12  79.88 302.85 215.43
 2456876.5  36.89 252.81 229.94  93.18 306.12
 2456877.5  27.19  50.50  20.00 243.51  36.81
 2456878.5  17.50 208.20 170.07  33.84 127.49
 2456879.5   7.80   5.89 320.13 184.17 218.18
 2456880.5 358.10 163.59 110.20 334.51 308.86
 2456881.5 348.39 321.28 260.27 124.84  39.54
 2456882.5 338.69 118.98  50.33 275.18 130.22
 2456883.5 328.99 276.68 200.41  65.51 220.90
 2456884.5 319.28  74.39 350.48 215.85 311.58
 2456885.5 309.57 232.09 140.55   6.19  42.25
 2456886.5 299.86  29.80 290.63 156.53 132.93
 2456887.5 290.15 187.50  80.70 306.88 223.60
 2456888.5 280.44 345.21 230.78  97.22 314.27
 2456889.5 270.72 142.92  20.86 247.57  44.94
 2456890.5 261.01 300.63 170.94  37.91 135.61
 2456891.5 251.29  98.34 321.02 188.26 226.28
 2456892.5 241.57 256.06 111.10 338.61 316.94
 2456893.5 231.85  53.77 261.19 128.97  47.61
 2456894.5 222.13 211.49  51.28 279.32 138.27
 2456895.5 212.41   9.21 201.37  69.67 228.93
 2456896.5 202.69 166.93 351.46 220.03 319.59
 2456897.5 192.97 324.65 141.55  10.39  50.25
 2456898.5 183.24 122.37 291.64 160.75 140.91
 2456899.5 173.52 280.10  81.74 311.11 231.57
 2456900.5 163.79  77.83 231.83 101.47 322.23
 2456901.5 154.06 235.56  21.93 251.84  52.88
 2456902.5 144.33  33.29 172.03  42.21 143.54
 2456903.5 134.60 191.02 322.13 192.58 234.19
 2456904.5 124.87 348.75 112.24 342.95 324.84
 2456905.5 115.14 146.49 262.34 133.32  55.50
 2456906.5 105.41 304.23  52.45 283.69 146.15
 2456907.5  95.68 101.97 202.56  74.07 236.80
 2456908.5  85.94 259.71 352.67 224.45 327.45
 2456909.5  76.21  57.45 142.78  14.82  58.10
 2456910.5  66.48 215.20 292.90 165.21 148.75
 2456911.5  56.74  12.94  83.01 315.59 239.39
 2456912.5  47.01 170.69 233.13 105.97 330.04
 2456913.5  37.27 328.44  23.25 256.36  60.69
 2456914.5  27.53 126.19 173.37  46.75 151.33
 2456915.5  17.79 283.95 323.50 197.14 241.98
 2456916.5   8.05  81.70 113.63 347.53 332.62
 2456917.5 358.31 239.46 263.75 137.93  63.26
 2456918.5 348.57  37.22  53.88 288.32 153.91
 2456919.5 338.83 194.99 204.02  78.72 244.55
 2456920.5 329.09 352.75 354.15 229.12 335.19
 2456921.5 319.35 150.52 144.29  19.53  65.84
 2456922.5 309.61 308.29 294.42 169.93 156.48
 2456923.5 299.86 106.06  84.56 320.34 247.12
 2456924.5 290.12 263.83 234.71 110.75 337.76
 2456925.5 280.37  61.60  24.85 261.16  68.40
 2456926.5 270.63 219.38 175.00  51.57 159.04
 2456927.5 260.88  17.16 325.15 201.99 249.68
 2456928.5 251.13 174.94 115.30 352.41 340.32
 2456929.5 241.38 332.73 265.45 142.82  70.96
 2456930.5 231.63 130.51  55.61 293.25 161.60
 2456931.5 221.88 288.30 205.76  83.67 252.24
 2456932.5 212.13  86.09 355.92 234.10 342.88
 2456933.5 202.38 243.88 146.09  24.53  73.52
 2456934.5 192.63  41.68 296.25 174.96 164.16
 2456935.5 182.87 199.48  86.42 325.39 254.80
 2456936.5 173.12 357.27 236.59 115.83 345.44
 2456937.5 163.36 155.08  26.76 266.26  76.08
 2456938.5 153.61 312.88 176.93  56.70 166.72
 2456939.5 143.85 110.69 327.11 207.15 257.36
 2456940.5 134.09 268.50 117.28 357.59 348.00
 2456941.5 124.33  66.31 267.46 148.04  78.64
 2456942.5 114.57 224.12  57.65 298.49 169.28
 2456943.5 104.81  21.94 207.83  88.94 259.92
 2456944.5  95.05 179.76 358.02 239.40 350.56
 2456945.5  85.29 337.58 148.21  29.85  81.20
 2456946.5  75.53 135.40 298.40 180.31 171.84
 2456947.5  65.76 293.23  88.60 330.77 262.48
 2456948.5  55.99  91.05 238.80 121.24 353.13
 2456949.5  46.23 248.88  29.00 271.71  83.77
 2456950.5  36.46  46.72 179.20  62.17 174.41
 2456951.5  26.69 204.55 329.41 212.65 265.05
 2456952.5  16.92   2.39 119.61   3.12 355.70
 2456953.5   7.15 160.23 269.82 153.60  86.34
 2456954.5 357.37 318.08  60.04 304.08 176.99
 2456955.5 347.60 115.92 210.25  94.56 267.63
 2456956.5 337.82 273.77   0.47 245.05 358.28
 2456957.5 328.04  71.63 150.69  35.53  88.93
 2456958.5 318.26 229.48 300.92 186.02 179.57
 2456959.5 308.48  27.34  91.14 336.52 270.22
 2456960.5 298.70 185.20 241.37 127.01   0.87
 2456961.5 288.92 343.06  31.60 277.51  91.52
 2456962.5 279.13 140.92 181.84  68.01 182.17
 2456963.5 269.34 298.79 332.07 218.52 272.82
 2456964.5 259.56  96.66 122.31   9.02   3.47
 2456965.5 249.77 254.54 272.56 159.53  94.12
 2456966.5 239.97  52.41  62.80 310.04 184.78
 2456967.5 230.18 210.29 213.05 100.56 275.43
 2456968.5 220.39   8.17   3.30 251.08   6.09
 2456969.5 210.59 166.06 153.56  41.60  96.74
 2456970.5 200.79 323.94 303.81 192.12 187.40
 2456971.5 190.99 121.83  94.07 342.65 278.06
 2456972.5 181.19 279.73 244.33 133.17   8.71
 2456973.5 171.39  77.62  34.60 283.71  99.37
 2456974.5 161.58 235.52 184.87  74.24 190.03
 2456975.5 151.77  33.42 335.14 224.78 280.70
 2456976.5 141.96 191.33 125.41  15.32  11.36
 2456977.5 132.15 349.23 275.69 165.86 102.02
 2456978.5 122.34 147.14  65.96 316.41 192.69
 2456979.5 112.52 305.05 216.25 106.95 283.35
 2456980.5 102.70 102.97   6.53 257.51  14.02
 2456981.5  92.88 260.89 156.82  48.06 104.69
 2456982.5  83.06  58.81 307.11 198.62 195.36
 2456983.5  73.23 216.73  97.40 349.18 286.03
 2456984.5  63.41  14.66 247.70 139.74  16.70
 2456985.5  53.58 172.59  38.00 290.31 107.37
 2456986.5  43.75 330.52 188.30  80.88 198.05
 2456987.5  33.91 128.46 338.61 231.45 288.72
 2456988.5  24.08 286.40 128.91  22.02  19.40
 2456989.5  14.24  84.34 279.22 172.60 110.08
 2456990.5   4.40 242.28  69.54 323.18 200.76
 2456991.5 354.55  40.23 219.85 113.76 291.44
 2456992.5 344.71 198.18  10.17 264.35  22.12
 2456993.5 334.86 356.13 160.50  54.94 112.81
 2456994.5 325.01 154.09 310.82 205.53 203.49
 2456995.5 315.16 312.05 101.15 356.12 294.18
 2456996.5 305.30 110.01 251.48 146.72  24.87
 2456997.5 295.44 267.97  41.81 297.32 115.56
 2456998.5 285.58  65.94 192.15  87.92 206.25
 2456999.5 275.72 223.91 342.49 238.53 296.94
 2457000.5 265.85  21.88 132.83  29.13  27.63
 2457001.5 255.98 179.85 283.17 179.75 118.33
 2457002.5 246.11 337.83  73.52 330.36 209.03
 2457003.5 236.24 135.81 223.87 120.97 299.73
 2457004.5 226.36 293.79  14.22 271.59  30.43
 2457005.5 216.49  91.78 164.57  62.21 121.13
 2457006.5 206.60 249.77 314.93 212.84 211.83
 2457007.5 196.72  47.76 105.29   3.46 302.54
 2457008.5 186.83 205.75 255.65 154.09  33.24
 2457009.5 176.94   3.74  46.02 304.73 123.95
 2457010.5 167.05 161.74 196.38  95.36 214.66
 2457011.5 157.16 319.74 346.75 246.00 305.37
 2457012.5 147.26 117.75 137.13  36.63  36.09
 2457013.5 137.36 275.75 287.50 187.27 126.80
 2457014.5 127.46  73.76  77.88 337.92 217.52
 2457015.5 117.55 231.77 228.26 128.56 308.24
 2457016.5 107.64  29.78  18.64 279.21  38.96
 2457017.5  97.73 187.79 169.02  69.86 129.68
 2457018.5  87.82 345.81 319.41 220.51 220.40
 2457019.5  77.90 143.83 109.79  11.17 311.13
 2457020.5  67.99 301.85 260.18 161.82  41.86
 2457021.5  58.06  99.87  50.57 312.48 132.59
 2457022.5  48.14 257.89 200.97 103.14 223.32
 2457023.5  38.22  55.92 351.36 253.80 314.05
 2457024.5  28.29 213.94 141.76  44.47  44.79
 2457025.5  18.36  11.97 292.16 195.13 135.52
 2457026.5   8.42 170.00  82.56 345.80 226.26
 2457027.5 358.49 328.03 232.96 136.46 317.00
 2457028.5 348.55 126.07  23.36 287.13  47.74
 2457029.5 338.61 284.10 173.76  77.81 138.49
 2457030.5 328.67  82.14 324.17 228.48 229.23
 2457031.5 318.73 240.17 114.58  19.15 319.98
 2457032.5 308.78  38.21 264.98 169.83  50.73
 2457033.5 298.83 196.25  55.39 320.50 141.48
 2457034.5 288.88 354.29 205.80 111.18 232.24
 2457035.5 278.93 152.33 356.21 261.85 322.99
 2457036.5 268.98 310.38 146.63  52.53  53.75
 2457037.5 259.02 108.42 297.04 203.21 144.51
 2457038.5 249.06 266.46  87.45 353.89 235.27
 2457039.5 239.10  64.51 237.86 144.57 326.04
 2457040.5 229.14 222.55  28.28 295.25  56.80
 2457041.5 219.18  20.59 178.69  85.93 147.57
 2457042.5 209.21 178.64 329.11 236.62 238.34
