 2456643.5  11.85  -0.9   2.2  4.72  4.72 0.984  14.7  0.08 216.54 238.51  -2.91 252.94  -0.02   0.60  90.03  -2.36  11.12
 2456644.5  11.89  -0.9   2.2  4.71  4.71 0.986  13.5  0.07 219.33 243.09  -2.97 256.29  -0.02   0.55  87.99  -2.35  10.36
 2456645.5  11.92  -0.9   2.2  4.69  4.69 0.988  12.4  0.05 222.10 247.66  -3.03 259.65  -0.02   0.50  85.72  -2.34   9.59
 2456646.5  11.95  -1.0   2.1  4.68  4.68 0.990  11.2  0.04 224.87 252.23  -3.09 263.03  -0.02   0.46  83.15  -2.34   8.82
 2456647.5  11.97  -1.0   2.1  4.67  4.67 0.992  10.1  0.04 227.63 256.80  -3.15 266.40  -0.03   0.41  80.18  -2.33   8.03
 2456648.5  11.99  -1.0   2.0  4.67  4.67 0.994   9.0  0.03 230.38 261.36  -3.21 269.79  -0.03   0.36  76.69  -2.33   7.23
 2456649.5  12.01  -1.1   2.0  4.66  4.66 0.995   7.9  0.02 233.14 265.93  -3.27 273.17  -0.03   0.32  72.45  -2.33   6.43
 2456650.5  12.02  -1.1   1.9  4.66  4.66 0.996   6.9  0.02 235.90 270.48  -3.33 276.55  -0.03   0.28  67.17  -2.32   5.61
 2456651.5  12.02  -1.2   1.9  4.65  4.65 0.997   5.9  0.01 238.66 275.04  -3.39 279.92  -0.03   0.24  60.34  -2.32   4.79
 2456652.5  12.02  -1.2   1.8  4.65  4.65 0.998   5.0  0.01 241.44 279.59  -3.45 283.28  -0.03   0.20  51.23  -2.32   3.96
 2456653.5  12.02  -1.3   1.8  4.66  4.66 0.999   4.3  0.01 244.23 284.14  -3.51 286.63  -0.03   0.17  38.80  -2.32   3.13
 2456654.5  12.01  -1.3   1.8  4.66  4.66 0.999   3.8  0.01 247.03 288.68  -3.57 289.96  -0.03   0.15  22.20  -2.33   2.29
 2456655.5  11.99  -1.3   1.8  4.67  4.67 0.999   3.6  0.00 249.86 293.22  -3.63 293.27  -0.03   0.15   2.28  -2.33   1.45
 2456656.5  11.97  -1.3   1.8  4.67  4.67 0.999   3.8  0.01 252.71 297.76  -3.69 296.56  -0.03   0.16 342.50  -2.33   0.61
