 27    0 24   0 45   1  2   1 16   1 28   1 39   1 56   2 12   2 27   2 41   2 57   3 15   3 26   3 38   3 38   3 43   3 49   3 55   4  2   4  9   4 18   4 27   4 37   4 49   5  3   5 19   5 39   6  4
 28    1 23   1 45   2  2   2 16   2 28   2 39   2 57   3 12   3 27   3 42   3 58   4 16   4 26   4 38   4 38   4 44   4 50   4 56   5  3   5 10   5 18   5 27   5 38   5 49   6  3   6 19   6 38   7  3
 29    2 34   2 54   3 10   3 23   3 34   3 44   4  1   4 15   4 29   4 42   4 57   5 14   5 23   5 34   5 34   5 39   5 44   5 50   5 56   6  3   6 10   6 18   6 28   6 38   6 50   7  4   7 20   7 40
 30    3 54   4 11   4 24   4 35   4 44   4 52   5  6   5 19   5 30   5 41   5 53   6  7   6 15   6 24   6 24   6 28   6 33   6 37   6 42   6 48   6 54   7  0   7  8   7 16   7 25   7 36   7 48   8  3
 31    5 20   5 32   5 41   5 49   5 56   6  2   6 12   6 21   6 29   6 38   6 46   6 57   7  2   7  9   7  9   7 12   7 15   7 18   7 22   7 26   7 30   7 35   7 40   7 45   7 52   7 59   8  8   8 17
 32    6 46   6 53   6 58   7  3   7  6   7 10   7 16   7 21   7 26   7 31   7 36   7 42   7 45   7 49   7 49   7 51   7 52   7 54   7 56   7 59   8  1   8  4   8  7   8 10   8 14   8 18   8 22   8 28
 33    8 10   8 12   8 13   8 14   8 15   8 16   8 18   8 19   8 20   8 21   8 22   8 24   8 25   8 26   8 26   8 26   8 27   8 27   8 28   8 28   8 29   8 30   8 30   8 31   8 32   8 33   8 34   8 36
 34    9 32   9 29   9 26   9 24   9 22   9 20   9 17   9 14   9 12   9 10   9  7   9  4   9  3   9  1   9  1   9  0   8 59   8 59   8 58   8 57   8 55   8 54   8 53   8 51   8 50   8 48   8 46   8 43
 35   10 51  10 42  10 36  10 30  10 26  10 22  10 14  10  8  10  3   9 57   9 51   9 44   9 40   9 36   9 36   9 34   9 32   9 30   9 27   9 25   9 22   9 19   9 15   9 12   9  8   9  3   8 58   8 51
 36   12  5  11 53  11 43  11 34  11 27  11 21  11 10  11  1  10 52  10 44  10 34  10 24  10 18  10 11  10 11  10  8  10  5  10  2   9 58   9 54   9 50   9 45   9 40   9 34   9 27   9 20   9 11   9  1
 37   13 16  12 59  12 46  12 36  12 26  12 18  12  5  11 53  11 41  11 30  11 18  11  5  10 57  10 48  10 48  10 44  10 40  10 36  10 31  10 26  10 20  10 14  10  7   9 59   9 50   9 39   9 27   9 13
 38   14 21  14  2  13 46  13 34  13 23  13 13  12 57  12 43  12 30  12 17  12  3  11 48  11 38  11 28  11 28  11 23  11 18  11 13  11  7  11  1  10 54  10 46  10 38  10 28  10 17  10  4   9 49   9 31
 39   15 20  14 59  14 42  14 28  14 16  14  6  13 49  13 33  13 19  13  5  12 50  12 32  12 22  12 11  12 11  12  6  12  0  11 54  11 48  11 41  11 33  11 25  11 15  11  4  10 51  10 37  10 19   9 56
 40   16 12  15 50  15 32  15 18  15  6  14 56  14 38  14 22  14  8  13 53  13 37  13 19  13  9  12 57  12 57  12 52  12 46  12 40  12 33  12 26  12 18  12  9  11 59  11 47  11 34  11 18  10 59  10 35
 41   16 56  16 35  16 18  16  4  15 53  15 42  15 25  15 10  14 55  14 41  14 26  14  8  13 58  13 46  13 46  13 41  13 36  13 30  13 23  13 16  13  8  12 59  12 49  12 38  12 25  12 10  11 51  11 27
 42   17 33  17 14  16 59  16 46  16 35  16 26  16 10  15 56  15 42  15 29  15 15  14 59  14 49  14 39  14 39  14 34  14 29  14 23  14 17  14 10  14  3  13 55  13 46  13 36  13 24  13 10  12 53  12 33
 43   18  4  17 48  17 35  17 24  17 15  17  6  16 52  16 40  16 28  16 17  16  5  15 50  15 42  15 33  15 33  15 29  15 24  15 19  15 14  15  8  15  2  14 55  14 47  14 39  14 29  14 17  14  3  13 47
 44   18 30  18 17  18  7  17 58  17 51  17 44  17 33  17 23  17 14  17  4  16 54  16 43  16 36  16 28  16 28  16 25  16 21  16 17  16 13  16  9  16  4  15 58  15 52  15 45  15 37  15 28  15 18  15  6
 45   18 53  18 44  18 37  18 30  18 25  18 20  18 12  18  5  17 58  17 51  17 44  17 35  17 30  17 25  17 25  17 22  17 20  17 17  17 14  17 11  17  7  17  3  16 59  16 54  16 48  16 42  16 35  16 26
 46   19 14  19  9  19  4  19  1  18 58  18 55  18 50  18 45  18 41  18 37  18 33  18 28  18 25  18 22  18 22  18 20  18 19  18 17  18 16  18 14  18 12  18  9  18  7  18  4  18  1  17 57  17 53  17 48
 47   19 34  19 33  19 31  19 30  19 29  19 29  19 27  19 26  19 25  19 24  19 23  19 21  19 21  19 20  19 20  19 19  19 19  19 18  19 18  19 17  19 17  19 16  19 16  19 15  19 14  19 13  19 12  19 11
 48   19 54  19 56  19 58  20  0  20  1  20  3  20  5  20  7  20  9  20 11  20 13  20 15  20 17  20 18  20 18  20 19  20 20  20 20  20 21  20 22  20 23  20 24  20 26  20 27  20 29  20 30  20 32  20 35
 49   20 15  20 21  20 26  20 31  20 35  20 38  20 44  20 49  20 54  20 59  21  4  21 10  21 14  21 18  21 18  21 20  21 21  21 24  21 26  21 28  21 31  21 34  21 37  21 40  21 44  21 49  21 54  22  0
 50   20 38  20 48  20 57  21  4  21 10  21 15  21 25  21 33  21 41  21 49  21 57  22  7  22 12  22 19  22 19  22 21  22 24  22 28  22 31  22 35  22 39  22 44  22 49  22 55  23  1  23  8  23 17  23 27
 51   21  5  21 19  21 31  21 40  21 49  21 56  22  8  22 19  22 30  22 40  22 51  23  4  23 12  23 20  23 20  23 24  23 28  23 33  23 37  23 43  23 48  23 55  ** **  ** **  ** **  ** **  ** **  ** **
 52   21 38  21 56  22 10  22 22  22 32  22 40  22 56  23  9  23 22  23 34  23 48  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  2   0  9   0 18   0 29   0 41   0 56
 53   22 19  22 39  22 56  23  9  23 20  23 30  23 47  ** **  ** **  ** **  ** **   0  3   0 12   0 23   0 23   0 27   0 32   0 38   0 44   0 50   0 57   1  5   1 13   1 23   1 34   1 48   2  4   2 23
 54   23 10  23 32  23 49  ** **  ** **  ** **  ** **   0  2   0 16   0 30   0 46   1  3   1 13   1 25   1 25   1 30   1 35   1 41   1 48   1 55   2  3   2 12   2 22   2 33   2 46   3  1   3 20   3 44
 55   ** **  ** **  ** **   0  3   0 15   0 26   0 43   0 59   1 14   1 28   1 44   2  2   2 12   2 24   2 24   2 30   2 36   2 42   2 48   2 56   3  4   3 13   3 23   3 35   3 49   4  5   4 24   4 49
 56    0 13   0 34   0 51   1  4   1 16   1 26   1 43   1 58   2 12   2 27   2 42   2 59   3  9   3 20   3 20   3 25   3 31   3 37   3 43   3 50   3 58   4  7   4 16   4 27   4 40   4 55   5 12   5 34
 57    1 27   1 45   2  0   2 12   2 22   2 31   2 46   2 59   3 12   3 24   3 38   3 53   4  2   4 12   4 12   4 16   4 21   4 26   4 31   4 38   4 44   4 51   5  0   5  9   5 19   5 32   5 46   6  3
 58    2 47   3  2   3 13   3 22   3 30   3 38   3 50   4  0   4 10   4 20   4 31   4 43   4 50   4 58   4 58   5  1   5  5   5  9   5 13   5 18   5 23   5 29   5 35   5 42   5 50   5 59   6  9   6 22
 59    4 12   4 21   4 29   4 35   4 40   4 45   4 53   5  1   5  7   5 14   5 21   5 30   5 34   5 40   5 40   5 42   5 45   5 47   5 50   5 53   5 57   6  0   6  4   6  9   6 14   6 20   6 26   6 34
 60    5 37   5 41   5 45   5 48   5 50   5 52   5 56   6  0   6  3   6  6   6 10   6 13   6 16   6 18   6 18   6 19   6 21   6 22   6 23   6 25   6 26   6 28   6 30   6 32   6 35   6 37   6 40   6 44
 61    7  1   7  0   6 59   6 59   6 59   6 58   6 58   6 57   6 57   6 56   6 56   6 55   6 55   6 55   6 55   6 55   6 55   6 54   6 54   6 54   6 54   6 54   6 54   6 53   6 53   6 53   6 53   6 52
 62    8 22   8 17   8 12   8  8   8  5   8  2   7 57   7 53   7 49   7 45   7 41   7 36   7 34   7 31   7 31   7 29   7 28   7 26   7 25   7 23   7 21   7 19   7 17   7 14   7 12   7  8   7  5   7  1
 63    9 41   9 31   9 22   9 16   9 10   9  5   8 56   8 48   8 41   8 34   8 26   8 17   8 12   8  7   8  7   8  4   8  2   7 59   7 56   7 53   7 49   7 45   7 41   7 36   7 31   7 25   7 18   7 10
 64   10 56  10 41  10 30  10 20  10 12  10  5   9 52   9 42   9 32   9 22   9 11   8 59   8 52   8 44   8 44   8 41   8 37   8 33   8 29   8 24   8 19   8 14   8  8   8  1   7 53   7 44   7 34   7 22
 65   12  6  11 47  11 33  11 21  11 11  11  3  10 48  10 34  10 22  10 10   9 57   9 42   9 34   9 24   9 24   9 20   9 15   9 10   9  5   8 59   8 53   8 46   8 38   8 29   8 19   8  8   7 54   7 38
 66   13  9  12 48  12 32  12 19  12  7  11 58  11 41  11 26  11 12  10 59  10 44  10 28  10 18  10  7  10  7  10  2   9 57   9 51   9 45   9 38   9 31   9 23   9 14   9  3   8 52   8 38   8 21   8  1
 67   14  4  13 42  13 25  13 11  13  0  12 49  12 32  12 16  12  2  11 47  11 32  11 14  11  4  10 53  10 53  10 47  10 42  10 36  10 29  10 22  10 14  10  5   9 56   9 44   9 32   9 16   8 58   8 35
 68   14 52  14 30  14 13  14  0  13 48  13 38  13 20  13  5  12 50  12 36  12 21  12  3  11 53  11 41  11 41  11 36  11 30  11 24  11 18  11 11  11  3  10 54  10 44  10 33  10 20  10  4   9 46   9 22
 69   15 31  15 12  14 56  14 43  14 32  14 22  14  6  13 51  13 38  13 24  13 10  12 53  12 44  12 32  12 32  12 28  12 22  12 17  12 10  12  4  11 56  11 48  11 39  11 28  11 16  11  2  10 44  10 23
 70   16  5  15 47  15 34  15 22  15 13  15  4  14 49  14 36  14 24  14 12  13 59  13 44  13 36  13 26  13 26  13 21  13 17  13 12  13  6  13  0  12 54  12 46  12 38  12 29  12 18  12  6  11 52  11 34
 71   16 33  16 19  16  7  15 58  15 50  15 43  15 31  15 20  15 10  14 59  14 49  14 36  14 29  14 21  14 21  14 17  14 13  14  9  14  4  14  0  13 54  13 48  13 41  13 34  13 25  13 16  13  4  12 50
 72   16 57  16 47  16 38  16 31  16 25  16 20  16 10  16  2  15 54  15 46  15 38  15 29  15 23  15 17  15 17  15 14  15 11  15  8  15  4  15  1  14 57  14 52  14 47  14 42  14 35  14 28  14 20  14 10
 73   17 19  17 12  17  7  17  2  16 58  16 55  16 49  16 43  16 38  16 33  16 28  16 21  16 18  16 14  16 14  16 12  16 10  16  8  16  6  16  3  16  1  15 58  15 55  15 51  15 47  15 43  15 37  15 31
 74   17 40  17 37  17 34  17 32  17 31  17 29  17 26  17 24  17 22  17 20  17 17  17 15  17 13  17 12  17 12  17 11  17 10  17  9  17  8  17  7  17  6  17  5  17  4  17  2  17  0  16 59  16 56  16 54
 75   18  0  18  1  18  2  18  2  18  3  18  4  18  5  18  5  18  6  18  7  18  8  18  9  18 10  18 10  18 10  18 11  18 11  18 11  18 12  18 12  18 13  18 13  18 14  18 14  18 15  18 16  18 17  18 18
 76   18 21  18 26  18 30  18 33  18 36  18 39  18 44  18 48  18 52  18 55  19  0  19  4  19  7  19 10  19 10  19 12  19 13  19 15  19 17  19 19  19 21  19 23  19 25  19 28  19 31  19 35  19 39  19 44
 77   18 44  18 53  19  0  19  6  19 11  19 16  19 24  19 32  19 38  19 45  19 53  20  1  20  6  20 12  20 12  20 14  20 17  20 20  20 23  20 26  20 30  20 34  20 38  20 43  20 49  20 55  21  2  21 11
 78   19 10  19 23  19 33  19 42  19 50  19 56  20  8  20 18  20 27  20 37  20 47  20 59  21  6  21 14  21 14  21 17  21 21  21 25  21 29  21 34  21 39  21 45  21 51  21 58  22  6  22 16  22 27  22 40
 79   19 41  19 58  20 11  20 22  20 31  20 40  20 54  21  7  21 19  21 31  21 43  21 58  22  7  22 16  22 16  22 21  22 25  22 30  22 36  22 42  22 48  22 56  23  4  23 13  23 23  23 36  23 50  ** **
 80   20 19  20 39  20 55  21  7  21 18  21 28  21 44  21 59  22 12  22 26  22 40  22 57  23  7  23 18  23 18  23 23  23 28  23 34  23 41  23 47  23 55  ** **  ** **  ** **  ** **  ** **  ** **   0  8
 81   21  7  21 28  21 45  21 59  22 10  22 21  22 38  22 54  23  8  23 22  23 38  23 56  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  3   0 13   0 24   0 36   0 51   1  8   1 30
 82   22  5  22 26  22 43  22 56  23  8  23 18  23 35  23 51  ** **  ** **  ** **  ** **   0  6   0 18   0 18   0 23   0 29   0 35   0 41   0 49   0 57   1  6   1 16   1 27   1 41   1 56   2 16   2 40
 83   23 12  23 32  23 47  23 59  ** **  ** **  ** **  ** **   0  5   0 19   0 34   0 52   1  2   1 14   1 14   1 19   1 24   1 30   1 37   1 44   1 52   2  1   2 10   2 22   2 34   2 50   3  8   3 31
 84   ** **  ** **  ** **  ** **   0 10   0 19   0 35   0 49   1  2   1 15   1 29   1 45   1 54   2  5   2  5   2 10   2 15   2 20   2 26   2 32   2 39   2 47   2 56   3  6   3 17   3 30   3 45   4  4
 85    0 27   0 43   0 56   1  6   1 15   1 23   1 36   1 48   1 59   2 10   2 22   2 35   2 43   2 51   2 51   2 55   2 59   3  4   3  9   3 14   3 20   3 26   3 33   3 41   3 49   4  0   4 11   4 26
 86    1 47   1 59   2  8   2 16   2 22   2 28   2 38   2 47   2 55   3  3   3 12   3 21   3 27   3 33   3 33   3 36   3 39   3 43   3 46   3 50   3 54   3 58   4  3   4  9   4 15   4 22   4 31   4 40
 87    3  9   3 16   3 21   3 26   3 30   3 33   3 39   3 44   3 49   3 54   3 59   4  5   4  8   4 12   4 12   4 14   4 16   4 18   4 20   4 22   4 24   4 27   4 30   4 33   4 37   4 41   4 46   4 51
 88    4 32   4 34   4 35   4 36   4 37   4 38   4 40   4 41   4 42   4 44   4 45   4 47   4 48   4 49   4 49   4 49   4 50   4 50   4 51   4 52   4 52   4 53   4 54   4 55   4 56   4 57   4 58   5  0
 89    5 53   5 50   5 48   5 46   5 44   5 42   5 39   5 37   5 35   5 33   5 30   5 28   5 26   5 25   5 25   5 24   5 23   5 22   5 21   5 21   5 19   5 18   5 17   5 16   5 14   5 13   5 11   5  8
 90    7 13   7  5   6 59   6 54   6 49   6 45   6 38   6 32   6 27   6 21   6 15   6  9   6  5   6  1   6  1   5 59   5 57   5 55   5 52   5 50   5 47   5 44   5 41   5 37   5 33   5 29   5 24   5 18
 91    8 31   8 18   8  8   8  0   7 53   7 47   7 36   7 27   7 18   7 10   7  1   6 51   6 45   6 38   6 38   6 35   6 32   6 28   6 25   6 21   6 17   6 12   6  7   6  1   5 54   5 47   5 38   5 28
 92    9 44   9 28   9 15   9  4   8 55   8 47   8 33   8 21   8 10   7 59   7 47   7 34   7 26   7 17   7 17   7 13   7  9   7  5   7  0   6 55   6 49   6 43   6 36   6 28   6 19   6  9   5 57   5 43
 93   10 52  10 32  10 17  10  5   9 54   9 45   9 28   9 15   9  2   8 49   8 35   8 19   8 10   8  0   8  0   7 55   7 50   7 45   7 39   7 33   7 26   7 18   7 10   7  0   6 49   6 36   6 21   6  3
 94   11 52  11 31  11 14  11  1  10 49  10 39  10 22  10  6   9 52   9 38   9 23   9  6   8 56   8 45   8 45   8 40   8 34   8 28   8 22   8 15   8  8   7 59   7 50   7 39   7 26   7 12   6 54   6 32
 95   12 44  12 22  12  6  11 52  11 40  11 30  11 12  10 57  10 42  10 28  10 13   9 55   9 45   9 33   9 33   9 28   9 22   9 16   9 10   9  3   8 55   8 46   8 36   8 25   8 12   7 57   7 38   7 15
 96   13 28  13  7  12 51  12 38  12 26  12 17  12  0  11 45  11 31  11 17  11  2  10 45  10 35  10 24  10 24  10 19  10 14  10  8  10  2   9 55   9 47   9 39   9 29   9 18   9  6   8 51   8 33   8 11
 97   14  4  13 45  13 31  13 19  13  9  13  0  12 44  12 31  12 18  12  5  11 52  11 36  11 27  11 17  11 17  11 12  11  8  11  2  10 57  10 50  10 43  10 36  10 27  10 17  10  6   9 53   9 38   9 19
 98   14 34  14 19  14  6  13 56  13 47  13 40  13 27  13 15  13  4  12 53  12 41  12 28  12 20  12 11  12 11  12  8  12  3  11 59  11 54  11 49  11 43  11 36  11 29  11 21  11 12  11  1  10 48  10 33
 99   15  0  14 48  14 38  14 30  14 23  14 17  14  7  13 57  13 49  13 40  13 31  13 20  13 14  13  7  13  7  13  4  13  1  12 57  12 53  12 49  12 44  12 39  12 34  12 27  12 20  12 12  12  3  11 51
100   15 22  15 14  15  7  15  2  14 57  14 53  14 45  14 39  14 33  14 27  14 20  14 13  14  8  14  3  14  3  14  1  13 59  13 56  13 54  13 51  13 48  13 44  13 40  13 36  13 31  13 25  13 19  13 12
101   15 43  15 39  15 35  15 32  15 30  15 27  15 23  15 20  15 16  15 13  15 10  15  6  15  3  15  1  15  1  14 59  14 58  14 57  14 55  14 54  14 52  14 50  14 48  14 46  14 43  14 40  14 37  14 33
102   16  4  16  3  16  3  16  2  16  2  16  2  16  1  16  1  16  1  16  0  16  0  15 59  15 59  15 59  15 59  15 59  15 59  15 59  15 58  15 58  15 58  15 58  15 58  15 58  15 57  15 57  15 57  15 56
103   16 25  16 28  16 31  16 33  16 35  16 37  16 40  16 43  16 46  16 48  16 51  16 55  16 57  16 59  16 59  17  0  17  1  17  2  17  3  17  4  17  6  17  7  17  9  17 11  17 13  17 16  17 18  17 22
104   16 47  16 54  17  0  17  6  17 10  17 14  17 21  17 27  17 32  17 38  17 44  17 51  17 56  18  0  18  0  18  2  18  4  18  7  18  9  18 12  18 15  18 19  18 22  18 26  18 31  18 36  18 42  18 49
105   17 12  17 24  17 33  17 41  17 48  17 53  18  4  18 13  18 21  18 30  18 39  18 50  18 56  19  3  19  3  19  6  19 10  19 13  19 17  19 21  19 26  19 31  19 37  19 43  19 50  19 58  20  8  20 19
106   17 42  17 58  18 10  18 20  18 29  18 37  18 50  19  2  19 13  19 24  19 36  19 50  19 58  20  7  20  7  20 11  20 15  20 20  20 25  20 31  20 37  20 43  20 51  20 59  21  9  21 20  21 34  21 50
107   18 19  18 37  18 52  19  5  19 15  19 24  19 40  19 54  20  7  20 20  20 34  20 50  21  0  21 10  21 10  21 15  21 20  21 26  21 32  21 39  21 46  21 54  22  3  22 13  22 25  22 39  22 56  23 16
108   19  4  19 25  19 41  19 55  20  6  20 16  20 34  20 49  21  3  21 17  21 33  21 50  22  0  22 12  22 12  22 17  22 23  22 29  22 35  22 43  22 51  22 59  23  9  23 21  23 34  23 49  ** **  ** **
109   19 59  20 21  20 37  20 51  21  3  21 13  21 31  21 46  22  0  22 15  22 30  22 48  22 58  23 10  23 10  23 15  23 21  23 27  23 33  23 41  23 48  23 57  ** **  ** **  ** **  ** **   0  8   0 32
110   21  4  21 24  21 40  21 53  22  4  22 13  22 30  22 44  22 58  23 11  23 26  23 42  23 52  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  7   0 19   0 32   0 47   1  6   1 29
111   22 17  22 34  22 47  22 58  23  8  23 16  23 30  23 43  23 54  ** **  ** **  ** **  ** **   0  3   0  3   0  7   0 13   0 18   0 24   0 31   0 38   0 46   0 55   1  6   1 17   1 31   1 47   2  8
112   23 34  23 47  23 57  ** **  ** **  ** **  ** **  ** **  ** **   0  6   0 18   0 32   0 41   0 50   0 50   0 54   0 59   1  3   1  8   1 14   1 20   1 27   1 34   1 43   1 52   2  3   2 16   2 32
113   ** **  ** **  ** **   0  6   0 13   0 19   0 30   0 40   0 49   0 58   1  8   1 19   1 25   1 33   1 33   1 36   1 39   1 43   1 47   1 51   1 56   2  1   2  6   2 12   2 20   2 28   2 37   2 48
114    0 53   1  2   1  8   1 14   1 19   1 23   1 30   1 37   1 43   1 49   1 55   2  2   2  6   2 11   2 11   2 13   2 16   2 18   2 20   2 23   2 26   2 30   2 33   2 37   2 42   2 47   2 53   2 59
115    2 13   2 17   2 20   2 22   2 24   2 26   2 29   2 32   2 35   2 37   2 40   2 43   2 45   2 47   2 47   2 48   2 49   2 50   2 52   2 53   2 54   2 56   2 57   2 59   3  1   3  3   3  6   3  9
116    3 33   3 31   3 30   3 30   3 29   3 28   3 27   3 27   3 26   3 25   3 24   3 23   3 23   3 22   3 22   3 22   3 22   3 22   3 21   3 21   3 21   3 20   3 20   3 19   3 19   3 18   3 18   3 17
117    4 51   4 45   4 41   4 37   4 33   4 30   4 25   4 21   4 17   4 12   4  8   4  3   4  0   3 57   3 57   3 56   3 54   3 53   3 51   3 49   3 47   3 45   3 43   3 40   3 37   3 34   3 30   3 26
