 2456657.5  -0.0000059937  -0.0031755272  -0.0013796537   0.0031755827  -0.0000050429   0.0000380001   0.0013795261  -0.0000423811  -0.0000009524
 2456658.5  -0.0000059988  -0.0031768777  -0.0013802397   0.0031769331  -0.0000050472   0.0000379927   0.0013801120  -0.0000423774  -0.0000009533
 2456659.5  -0.0000060037  -0.0031781721  -0.0013808014   0.0031782274  -0.0000050513   0.0000378651   0.0013806741  -0.0000422533  -0.0000009540
 2456660.5  -0.0000060079  -0.0031792717  -0.0013812787   0.0031793267  -0.0000050548   0.0000376499   0.0013811521  -0.0000420412  -0.0000009547
 2456661.5  -0.0000060110  -0.0031801027  -0.0013816396   0.0031801574  -0.0000050574   0.0000374074   0.0013815136  -0.0000418010  -0.0000009552
 2456662.5  -0.0000060132  -0.0031806784  -0.0013818898   0.0031807329  -0.0000050592   0.0000372007   0.0013817644  -0.0000415959  -0.0000009555
 2456663.5  -0.0000060147  -0.0031810807  -0.0013820647   0.0031811349  -0.0000050605   0.0000370736   0.0013819398  -0.0000414700  -0.0000009557
 2456664.5  -0.0000060160  -0.0031814194  -0.0013822122   0.0031814736  -0.0000050616   0.0000370409   0.0013820873  -0.0000414381  -0.0000009559
 2456665.5  -0.0000060174  -0.0031817956  -0.0013823758   0.0031818499  -0.0000050628   0.0000370916   0.0013822508  -0.0000414899  -0.0000009562
 2456666.5  -0.0000060192  -0.0031822803  -0.0013825866   0.0031823348  -0.0000050643   0.0000371985   0.0013824612  -0.0000415981  -0.0000009565
 2456667.5  -0.0000060216  -0.0031829085  -0.0013828595   0.0031829632  -0.0000050663   0.0000373278   0.0013827337  -0.0000417292  -0.0000009568
 2456668.5  -0.0000060245  -0.0031836821  -0.0013831954   0.0031837369  -0.0000050688   0.0000374468   0.0013830692  -0.0000418503  -0.0000009573
 2456669.5  -0.0000060279  -0.0031845771  -0.0013835840   0.0031846321  -0.0000050717   0.0000375279   0.0013834575  -0.0000419339  -0.0000009579
 2456670.5  -0.0000060316  -0.0031855513  -0.0013840070   0.0031856063  -0.0000050748   0.0000375520   0.0013838803  -0.0000419607  -0.0000009584
 2456671.5  -0.0000060354  -0.0031865520  -0.0013844414   0.0031866070  -0.0000050779   0.0000375096   0.0013843148  -0.0000419210  -0.0000009590
 2456672.5  -0.0000060391  -0.0031875240  -0.0013848633   0.0031875788  -0.0000050810   0.0000374010   0.0013847371  -0.0000418151  -0.0000009596
 2456673.5  -0.0000060425  -0.0031884165  -0.0013852509   0.0031884712  -0.0000050839   0.0000372361   0.0013851251  -0.0000416527  -0.0000009602
 2456674.5  -0.0000060454  -0.0031891907  -0.0013855871   0.0031892451  -0.0000050863   0.0000370328   0.0013854619  -0.0000414516  -0.0000009606
 2456675.5  -0.0000060478  -0.0031898245  -0.0013858624   0.0031898786  -0.0000050884   0.0000368143   0.0013857379  -0.0000412348  -0.0000009610
 2456676.5  -0.0000060497  -0.0031903166  -0.0013860763   0.0031903704  -0.0000050899   0.0000366063   0.0013859525  -0.0000410282  -0.0000009613
 2456677.5  -0.0000060511  -0.0031906870  -0.0013862375   0.0031907405  -0.0000050911   0.0000364333   0.0013861142  -0.0000408562  -0.0000009615
 2456678.5  -0.0000060522  -0.0031909757  -0.0013863632   0.0031910291  -0.0000050920   0.0000363155   0.0013862403  -0.0000407392  -0.0000009617
 2456679.5  -0.0000060532  -0.0031912392  -0.0013864781   0.0031912925  -0.0000050928   0.0000362654   0.0013863553  -0.0000406898  -0.0000009618
 2456680.5  -0.0000060543  -0.0031915448  -0.0013866112   0.0031915982  -0.0000050938   0.0000362852   0.0013864883  -0.0000407105  -0.0000009620
 2456681.5  -0.0000060559  -0.0031919621  -0.0013867926   0.0031920156  -0.0000050952   0.0000363646   0.0013866695  -0.0000407911  -0.0000009623
 2456682.5  -0.0000060582  -0.0031925516  -0.0013870488   0.0031926053  -0.0000050970   0.0000364798   0.0013869253  -0.0000409078  -0.0000009626
 2456683.5  -0.0000060612  -0.0031933490  -0.0013873951   0.0031934028  -0.0000050996   0.0000365936   0.0013872711  -0.0000410239  -0.0000009631
 2456684.5  -0.0000060650  -0.0031943477  -0.0013878286   0.0031944016  -0.0000051028   0.0000366614   0.0013877044  -0.0000410945  -0.0000009637
 2456685.5  -0.0000060693  -0.0031954853  -0.0013883224   0.0031955393  -0.0000051064   0.0000366411   0.0013881982  -0.0000410773  -0.0000009644
 2456686.5  -0.0000060737  -0.0031966462  -0.0013888263   0.0031967000  -0.0000051101   0.0000365088   0.0013887025  -0.0000409482  -0.0000009651
 2456687.5  -0.0000060777  -0.0031976897  -0.0013892792   0.0031977432  -0.0000051135   0.0000362731   0.0013891561  -0.0000407155  -0.0000009657
 2456688.5  -0.0000060808  -0.0031985000  -0.0013896311   0.0031985531  -0.0000051160   0.0000359781   0.0013895089  -0.0000404226  -0.0000009662
 2456689.5  -0.0000060828  -0.0031990346  -0.0013898634   0.0031990873  -0.0000051177   0.0000356887   0.0013897421  -0.0000401348  -0.0000009665
 2456690.5  -0.0000060839  -0.0031993384  -0.0013899957   0.0031993908  -0.0000051187   0.0000354655   0.0013898751  -0.0000399124  -0.0000009667
 2456691.5  -0.0000060846  -0.0031995179  -0.0013900741   0.0031995701  -0.0000051193   0.0000353425   0.0013899539  -0.0000397899  -0.0000009668
 2456692.5  -0.0000060853  -0.0031996931  -0.0013901507   0.0031997453  -0.0000051198   0.0000353203   0.0013900305  -0.0000397683  -0.0000009669
 2456693.5  -0.0000060863  -0.0031999585  -0.0013902663   0.0032000108  -0.0000051207   0.0000353742   0.0013901460  -0.0000398228  -0.0000009670
 2456694.5  -0.0000060879  -0.0032003652  -0.0013904432   0.0032004176  -0.0000051220   0.0000354667   0.0013903226  -0.0000399165  -0.0000009673
 2456695.5  -0.0000060900  -0.0032009226  -0.0013906854   0.0032009751  -0.0000051238   0.0000355603   0.0013905645  -0.0000400116  -0.0000009676
 2456696.5  -0.0000060926  -0.0032016085  -0.0013909834   0.0032016611  -0.0000051260   0.0000356240   0.0013908622  -0.0000400772  -0.0000009681
 2456697.5  -0.0000060955  -0.0032023813  -0.0013913190   0.0032024340  -0.0000051284   0.0000356363   0.0013911977  -0.0000400917  -0.0000009685
 2456698.5  -0.0000060986  -0.0032031895  -0.0013916699   0.0032032421  -0.0000051310   0.0000355863   0.0013915488  -0.0000400439  -0.0000009690
 2456699.5  -0.0000061016  -0.0032039792  -0.0013920129   0.0032040317  -0.0000051336   0.0000354725   0.0013918921  -0.0000399324  -0.0000009695
 2456700.5  -0.0000061044  -0.0032047006  -0.0013923262   0.0032047528  -0.0000051359   0.0000353029   0.0013922059  -0.0000397647  -0.0000009699
 2456701.5  -0.0000061067  -0.0032053126  -0.0013925921   0.0032053646  -0.0000051378   0.0000350928   0.0013924725  -0.0000395564  -0.0000009703
 2456702.5  -0.0000061085  -0.0032057887  -0.0013927991   0.0032058404  -0.0000051393   0.0000348639   0.0013926802  -0.0000393288  -0.0000009706
 2456703.5  -0.0000061098  -0.0032061210  -0.0013929437   0.0032061723  -0.0000051404   0.0000346413   0.0013928255  -0.0000391071  -0.0000009707
 2456704.5  -0.0000061105  -0.0032063231  -0.0013930320   0.0032063742  -0.0000051410   0.0000344507   0.0013929144  -0.0000389170  -0.0000009709
 2456705.5  -0.0000061110  -0.0032064306  -0.0013930792   0.0032064815  -0.0000051414   0.0000343140   0.0013929620  -0.0000387807  -0.0000009709
 2456706.5  -0.0000061112  -0.0032064972  -0.0013931086   0.0032065480  -0.0000051416   0.0000342460   0.0013929917  -0.0000387129  -0.0000009710
 2456707.5  -0.0000061116  -0.0032065888  -0.0013931489   0.0032066396  -0.0000051419   0.0000342507   0.0013930319  -0.0000387178  -0.0000009710
 2456708.5  -0.0000061123  -0.0032067730  -0.0013932294   0.0032068240  -0.0000051425   0.0000343195   0.0013931122  -0.0000387872  -0.0000009711
 2456709.5  -0.0000061135  -0.0032071082  -0.0013933753   0.0032071593  -0.0000051435   0.0000344310   0.0013932577  -0.0000388996  -0.0000009713
 2456710.5  -0.0000061155  -0.0032076301  -0.0013936021   0.0032076814  -0.0000051452   0.0000345526   0.0013934841  -0.0000390226  -0.0000009717
 2456711.5  -0.0000061182  -0.0032083405  -0.0013939107   0.0032083919  -0.0000051475   0.0000346455   0.0013937923  -0.0000391175  -0.0000009721
 2456712.5  -0.0000061215  -0.0032091981  -0.0013942830   0.0032092495  -0.0000051503   0.0000346716   0.0013941646  -0.0000391460  -0.0000009726
 2456713.5  -0.0000061250  -0.0032101184  -0.0013946826   0.0032101698  -0.0000051532   0.0000346045   0.0013945643  -0.0000390815  -0.0000009732
 2456714.5  -0.0000061283  -0.0032109870  -0.0013950598   0.0032110382  -0.0000051560   0.0000344397   0.0013949420  -0.0000389191  -0.0000009737
 2456715.5  -0.0000061310  -0.0032116892  -0.0013953648   0.0032117401  -0.0000051582   0.0000342017   0.0013952477  -0.0000386830  -0.0000009741
 2456716.5  -0.0000061328  -0.0032121503  -0.0013955652   0.0032122007  -0.0000051597   0.0000339410   0.0013954490  -0.0000384237  -0.0000009744
 2456717.5  -0.0000061336  -0.0032123667  -0.0013956596   0.0032124169  -0.0000051604   0.0000337190   0.0013955441  -0.0000382022  -0.0000009745
 2456718.5  -0.0000061338  -0.0032124098  -0.0013956789   0.0032124598  -0.0000051605   0.0000335850   0.0013955638  -0.0000380684  -0.0000009745
 2456719.5  -0.0000061337  -0.0032123957  -0.0013956734   0.0032124457  -0.0000051605   0.0000335597   0.0013955584  -0.0000380430  -0.0000009745
 2456720.5  -0.0000061339  -0.0032124397  -0.0013956931   0.0032124897  -0.0000051606   0.0000336310   0.0013955778  -0.0000381144  -0.0000009745
 2456721.5  -0.0000061346  -0.0032126201  -0.0013957719   0.0032126703  -0.0000051612   0.0000337642   0.0013956562  -0.0000382481  -0.0000009747
 2456722.5  -0.0000061359  -0.0032129657  -0.0013959223   0.0032130162  -0.0000051623   0.0000339168   0.0013958061  -0.0000384017  -0.0000009749
 2456723.5  -0.0000061378  -0.0032134623  -0.0013961382   0.0032135130  -0.0000051639   0.0000340508   0.0013960215  -0.0000385371  -0.0000009752
 2456724.5  -0.0000061401  -0.0032140678  -0.0013964012   0.0032141186  -0.0000051659   0.0000341391   0.0013962843  -0.0000386271  -0.0000009756
 2456725.5  -0.0000061426  -0.0032147275  -0.0013966878   0.0032147783  -0.0000051680   0.0000341672   0.0013965708  -0.0000386570  -0.0000009760
 2456726.5  -0.0000061451  -0.0032153848  -0.0013969733   0.0032154356  -0.0000051701   0.0000341319   0.0013968564  -0.0000386235  -0.0000009764
 2456727.5  -0.0000061474  -0.0032159881  -0.0013972355   0.0032160388  -0.0000051720   0.0000340396   0.0013971188  -0.0000385329  -0.0000009767
 2456728.5  -0.0000061494  -0.0032164954  -0.0013974560   0.0032165460  -0.0000051737   0.0000339042   0.0013973397  -0.0000383990  -0.0000009770
 2456729.5  -0.0000061508  -0.0032168778  -0.0013976224   0.0032169281  -0.0000051749   0.0000337456   0.0013975066  -0.0000382415  -0.0000009772
