 2456858.5 1   19. W  -0.5
 2456859.5 1   18. W  -0.6
 2456860.5 1   18. W  -0.7
 2456861.5 1   17. W  -0.8
 2456862.5 1   16. W  -0.9
 2456863.5 1   16. W  -1.0
 2456864.5 1   15. W  -1.0
 2456865.5 1   14. W  -1.1
 2456866.5 1   13. W  -1.2
 2456867.5 1   12. W  -1.3
 2456868.5 1   11. W  -1.3
 2456869.5 1   10. W  -1.4
 2456870.5 1    9. W  -1.5
 2456871.5 1    8. W  -1.6
 2456872.5 1    7. W  -1.7
 2456873.5 1    5. W  -1.8
 2456874.5 1    4. W  -1.9
 2456875.5 1    3. W  -2.0
 2456876.5 1    3. W  -2.0
 2456877.5 1    2. W  -2.1
 2456878.5 1    2. E  -2.1
 2456879.5 1    2. E  -2.0
 2456880.5 1    3. E  -1.8
 2456881.5 1    4. E  -1.7
 2456882.5 1    5. E  -1.6
 2456883.5 1    6. E  -1.4
 2456884.5 1    7. E  -1.3
 2456885.5 1    8. E  -1.2
 2456886.5 1    9. E  -1.1
 2456887.5 1    9. E  -1.0
 2456888.5 1   10. E  -0.9
 2456889.5 1   11. E  -0.8
 2456890.5 1   12. E  -0.8
 2456891.5 1   13. E  -0.7
 2456892.5 1   14. E  -0.6
 2456893.5 1   14. E  -0.6
 2456894.5 1   15. E  -0.5
 2456895.5 1   16. E  -0.5
 2456896.5 1   16. E  -0.4
 2456897.5 1   17. E  -0.4
 2456898.5 1   18. E  -0.3
 2456899.5 1   18. E  -0.3
 2456900.5 1   19. E  -0.3
 2456901.5 1   20. E  -0.2
 2456902.5 1   20. E  -0.2
 2456903.5 1   21. E  -0.2
 2456904.5 1   21. E  -0.2
 2456905.5 1   22. E  -0.1
 2456906.5 1   22. E  -0.1
 2456907.5 1   23. E  -0.1
 2456908.5 1   23. E  -0.1
 2456909.5 1   24. E  -0.1
 2456910.5 1   24. E  -0.1
 2456911.5 1   24. E   0.0
 2456912.5 1   25. E   0.0
 2456913.5 1   25. E   0.0
 2456914.5 1   25. E   0.0
 2456915.5 1   25. E   0.0
 2456916.5 1   26. E   0.0
 2456917.5 1   26. E   0.0
 2456918.5 1   26. E   0.0
 2456919.5 1   26. E   0.0
 2456920.5 1   26. E   0.0
 2456921.5 1   26. E   0.0
 2456922.5 1   26. E   0.0
 2456923.5 1   26. E   0.1
 2456924.5 1   26. E   0.1
 2456925.5 1   26. E   0.1
 2456926.5 1   26. E   0.1
 2456927.5 1   26. E   0.1
 2456928.5 1   25. E   0.2
 2456929.5 1   25. E   0.2
 2456930.5 1   25. E   0.2
 2456931.5 1   24. E   0.3
 2456932.5 1   23. E   0.4
 2456933.5 1   23. E   0.5
 2456934.5 1   22. E   0.6
 2456935.5 1   21. E   0.7
 2456936.5 1   20. E   0.9
 2456937.5 1   19. E   1.1
 2456938.5 1   17. E   1.3
 2456939.5 1   16. E   1.6
 2456940.5 1   14. E   2.0
 2456941.5 1   13. E   2.4
 2456942.5 1   11. E   2.9
 2456943.5 1    9. E   3.4
 2456944.5 1    7. E   4.1
 2456945.5 1    5. E   4.9
 2456946.5 1    3. E  99.0
 2456947.5 1    1. W  99.0
 2456948.5 1    3. W  99.0
 2456949.5 1    5. W   4.6
 2456950.5 1    7. W   3.8
 2456951.5 1    9. W   3.0
 2456952.5 1   10. W   2.3
 2456953.5 1   12. W   1.7
 2456954.5 1   13. W   1.2
 2456955.5 1   15. W   0.8
 2456956.5 1   16. W   0.5
 2456957.5 1   17. W   0.2
 2456958.5 1   17. W  -0.1
 2456959.5 1   18. W  -0.3
 2456960.5 1   18. W  -0.4
 2456961.5 1   19. W  -0.5
 2456962.5 1   19. W  -0.6
 2456963.5 1   19. W  -0.7
 2456964.5 1   19. W  -0.7
 2456965.5 1   18. W  -0.7
 2456966.5 1   18. W  -0.8
 2456967.5 1   18. W  -0.8
 2456968.5 1   17. W  -0.8
 2456969.5 1   17. W  -0.8
 2456970.5 1   17. W  -0.8
 2456971.5 1   16. W  -0.8
 2456972.5 1   16. W  -0.8
 2456973.5 1   15. W  -0.8
 2456974.5 1   15. W  -0.8
 2456975.5 1   14. W  -0.8
 2456976.5 1   13. W  -0.8
 2456977.5 1   13. W  -0.8
 2456978.5 1   12. W  -0.8
 2456979.5 1   12. W  -0.8
 2456980.5 1   11. W  -0.8
 2456981.5 1   10. W  -0.8
 2456982.5 1   10. W  -0.9
 2456983.5 1    9. W  -0.9
 2456984.5 1    9. W  -0.9
 2456985.5 1    8. W  -0.9
 2456986.5 1    8. W  -0.9
 2456987.5 1    7. W  -1.0
 2456988.5 1    6. W  -1.0
 2456989.5 1    6. W  -1.0
 2456990.5 1    5. W  -1.0
 2456991.5 1    5. W  -1.1
 2456992.5 1    4. W  -1.1
 2456993.5 1    4. W  -1.1
 2456994.5 1    3. W  -1.2
 2456995.5 1    3. W  -1.2
 2456996.5 1    2. W  -1.3
 2456997.5 1    2. W  -1.3
 2456998.5 1    1. W  -1.3
 2456999.5 1    1. W  -1.3
 2457000.5 1    1. E  -1.3
 2457001.5 1    1. E  -1.3
 2457002.5 1    2. E  -1.3
 2457003.5 1    2. E  -1.2
 2457004.5 1    3. E  -1.2
 2457005.5 1    3. E  -1.1
 2457006.5 1    4. E  -1.1
 2457007.5 1    5. E  -1.1
 2457008.5 1    5. E  -1.0
 2457009.5 1    6. E  -1.0
 2457010.5 1    6. E  -1.0
 2457011.5 1    7. E  -0.9
 2457012.5 1    7. E  -0.9
 2457013.5 1    8. E  -0.9
 2457014.5 1    8. E  -0.9
 2457015.5 1    9. E  -0.9
 2457016.5 1   10. E  -0.8
 2457017.5 1   10. E  -0.8
 2457018.5 1   11. E  -0.8
 2457019.5 1   11. E  -0.8
 2457020.5 1   12. E  -0.8
 2457021.5 1   12. E  -0.8
 2457022.5 1   13. E  -0.8
 2457023.5 1   14. E  -0.8
 2457024.5 1   14. E  -0.8
 2457025.5 1   15. E  -0.8
 2457026.5 1   15. E  -0.8
 2457027.5 1   16. E  -0.8
 2457028.5 1   16. E  -0.8
 2457029.5 1   17. E  -0.8
 2457030.5 1   17. E  -0.8
 2457031.5 1   18. E  -0.8
 2457032.5 1   18. E  -0.8
 2457033.5 1   18. E  -0.8
 2457034.5 1   19. E  -0.8
 2457035.5 1   19. E  -0.7
 2457036.5 1   19. E  -0.7
 2456647.5 2   30. E  -4.8
 2456648.5 2   29. E  -4.8
 2456649.5 2   28. E  -4.8
 2456650.5 2   27. E  -4.7
 2456651.5 2   25. E  -4.7
 2456652.5 2   24. E  -4.7
 2456653.5 2   23. E  -4.6
 2456654.5 2   22. E  -4.6
 2456655.5 2   21. E  -4.6
 2456656.5 2   19. E  -4.5
 2456657.5 2   18. E  -4.5
 2456658.5 2   17. E  -4.4
 2456659.5 2   15. E  -4.4
 2456660.5 2   14. E  -4.3
 2456661.5 2   12. E  -4.3
 2456662.5 2   11. E  -4.3
 2456663.5 2   10. E  -4.3
 2456664.5 2    8. E  -4.3
 2456665.5 2    7. E  -4.3
 2456666.5 2    6. E  99.0
 2456667.5 2    5. E  99.0
 2456668.5 2    5. E  99.0
 2456669.5 2    5. W  99.0
 2456670.5 2    6. W  99.0
 2456671.5 2    7. W  99.0
 2456672.5 2    8. W  -4.3
 2456673.5 2    9. W  -4.3
 2456674.5 2   11. W  -4.3
 2456675.5 2   12. W  -4.2
 2456676.5 2   14. W  -4.3
 2456677.5 2   15. W  -4.3
 2456678.5 2   16. W  -4.4
 2456679.5 2   18. W  -4.5
 2456680.5 2   19. W  -4.5
 2456681.5 2   20. W  -4.5
 2456682.5 2   21. W  -4.6
 2456683.5 2   23. W  -4.6
 2456684.5 2   24. W  -4.6
 2456685.5 2   25. W  -4.7
 2456686.5 2   26. W  -4.7
 2456687.5 2   27. W  -4.7
 2456688.5 2   28. W  -4.8
 2456689.5 2   29. W  -4.8
 2456690.5 2   30. W  -4.8
 2456691.5 2   31. W  -4.8
 2456692.5 2   32. W  -4.8
 2456693.5 2   33. W  -4.8
 2456694.5 2   34. W  -4.8
 2456695.5 2   34. W  -4.8
 2456696.5 2   35. W  -4.9
 2456697.5 2   36. W  -4.9
 2456698.5 2   37. W  -4.9
 2456699.5 2   37. W  -4.9
 2456700.5 2   38. W  -4.9
 2456701.5 2   38. W  -4.9
 2456702.5 2   39. W  -4.9
 2456703.5 2   39. W  -4.9
 2456704.5 2   40. W  -4.9
 2456705.5 2   40. W  -4.8
 2456706.5 2   41. W  -4.8
 2456707.5 2   41. W  -4.8
 2456708.5 2   42. W  -4.8
 2456709.5 2   42. W  -4.8
 2456710.5 2   42. W  -4.8
 2456711.5 2   43. W  -4.8
 2456712.5 2   43. W  -4.8
 2456713.5 2   43. W  -4.8
 2456714.5 2   44. W  -4.8
 2456715.5 2   44. W  -4.8
 2456716.5 2   44. W  -4.8
 2456717.5 2   44. W  -4.8
 2456718.5 2   45. W  -4.7
 2456719.5 2   45. W  -4.7
 2456720.5 2   45. W  -4.7
 2456721.5 2   45. W  -4.7
 2456722.5 2   45. W  -4.7
 2456723.5 2   46. W  -4.7
 2456724.5 2   46. W  -4.7
 2456725.5 2   46. W  -4.7
 2456726.5 2   46. W  -4.7
 2456727.5 2   46. W  -4.7
 2456728.5 2   46. W  -4.6
 2456729.5 2   46. W  -4.6
 2456730.5 2   46. W  -4.6
 2456731.5 2   46. W  -4.6
 2456732.5 2   46. W  -4.6
 2456733.5 2   46. W  -4.6
 2456734.5 2   46. W  -4.6
 2456735.5 2   47. W  -4.6
 2456736.5 2   47. W  -4.6
 2456737.5 2   47. W  -4.5
 2456738.5 2   47. W  -4.5
 2456739.5 2   47. W  -4.5
 2456740.5 2   47. W  -4.5
 2456741.5 2   47. W  -4.5
 2456742.5 2   47. W  -4.5
 2456743.5 2   46. W  -4.5
 2456744.5 2   46. W  -4.5
 2456745.5 2   46. W  -4.5
 2456746.5 2   46. W  -4.4
 2456747.5 2   46. W  -4.4
 2456748.5 2   46. W  -4.4
 2456749.5 2   46. W  -4.4
 2456750.5 2   46. W  -4.4
 2456751.5 2   46. W  -4.4
 2456752.5 2   46. W  -4.4
 2456753.5 2   46. W  -4.4
 2456754.5 2   46. W  -4.4
 2456755.5 2   46. W  -4.3
 2456756.5 2   46. W  -4.3
 2456757.5 2   46. W  -4.3
 2456758.5 2   46. W  -4.3
 2456759.5 2   45. W  -4.3
 2456760.5 2   45. W  -4.3
 2456761.5 2   45. W  -4.3
 2456762.5 2   45. W  -4.3
 2456763.5 2   45. W  -4.3
 2456764.5 2   45. W  -4.3
 2456765.5 2   45. W  -4.3
 2456766.5 2   45. W  -4.2
 2456767.5 2   44. W  -4.2
 2456768.5 2   44. W  -4.2
 2456769.5 2   44. W  -4.2
 2456770.5 2   44. W  -4.2
 2456771.5 2   44. W  -4.2
 2456772.5 2   44. W  -4.2
 2456773.5 2   44. W  -4.2
 2456774.5 2   44. W  -4.2
 2456775.5 2   43. W  -4.2
 2456776.5 2   43. W  -4.2
 2456777.5 2   43. W  -4.2
 2456778.5 2   43. W  -4.1
 2456779.5 2   43. W  -4.1
 2456780.5 2   43. W  -4.1
 2456781.5 2   42. W  -4.1
 2456782.5 2   42. W  -4.1
 2456783.5 2   42. W  -4.1
 2456784.5 2   42. W  -4.1
 2456785.5 2   42. W  -4.1
 2456786.5 2   42. W  -4.1
 2456787.5 2   41. W  -4.1
 2456788.5 2   41. W  -4.1
 2456789.5 2   41. W  -4.1
 2456790.5 2   41. W  -4.1
 2456791.5 2   41. W  -4.1
 2456792.5 2   40. W  -4.0
 2456793.5 2   40. W  -4.0
 2456794.5 2   40. W  -4.0
 2456795.5 2   40. W  -4.0
 2456796.5 2   40. W  -4.0
 2456797.5 2   40. W  -4.0
 2456798.5 2   39. W  -4.0
 2456799.5 2   39. W  -4.0
 2456800.5 2   39. W  -4.0
 2456801.5 2   39. W  -4.0
 2456802.5 2   39. W  -4.0
 2456803.5 2   38. W  -4.0
 2456804.5 2   38. W  -4.0
 2456805.5 2   38. W  -4.0
 2456806.5 2   38. W  -4.0
 2456807.5 2   37. W  -4.0
 2456808.5 2   37. W  -4.0
 2456809.5 2   37. W  -4.0
 2456810.5 2   37. W  -4.0
 2456811.5 2   37. W  -3.9
 2456812.5 2   36. W  -3.9
 2456813.5 2   36. W  -3.9
 2456814.5 2   36. W  -3.9
 2456815.5 2   36. W  -3.9
 2456816.5 2   36. W  -3.9
 2456817.5 2   35. W  -3.9
 2456818.5 2   35. W  -3.9
 2456819.5 2   35. W  -3.9
 2456820.5 2   35. W  -3.9
 2456821.5 2   34. W  -3.9
 2456822.5 2   34. W  -3.9
 2456823.5 2   34. W  -3.9
 2456824.5 2   34. W  -3.9
 2456825.5 2   34. W  -3.9
 2456826.5 2   33. W  -3.9
 2456827.5 2   33. W  -3.9
 2456828.5 2   33. W  -3.9
 2456829.5 2   33. W  -3.9
 2456830.5 2   32. W  -3.9
 2456831.5 2   32. W  -3.9
 2456832.5 2   32. W  -3.9
 2456833.5 2   32. W  -3.9
 2456834.5 2   31. W  -3.9
 2456835.5 2   31. W  -3.9
 2456836.5 2   31. W  -3.9
 2456837.5 2   31. W  -3.9
 2456838.5 2   30. W  -3.9
 2456839.5 2   30. W  -3.9
 2456840.5 2   30. W  -3.9
 2456841.5 2   30. W  -3.9
 2456842.5 2   30. W  -3.9
 2456843.5 2   29. W  -3.9
 2456844.5 2   29. W  -3.9
 2456845.5 2   29. W  -3.9
 2456846.5 2   29. W  -3.9
 2456847.5 2   28. W  -3.8
 2456848.5 2   28. W  -3.8
 2456849.5 2   28. W  -3.8
 2456850.5 2   28. W  -3.8
 2456851.5 2   27. W  -3.8
 2456852.5 2   27. W  -3.8
 2456853.5 2   27. W  -3.8
 2456854.5 2   27. W  -3.8
 2456855.5 2   26. W  -3.8
 2456856.5 2   26. W  -3.8
 2456857.5 2   26. W  -3.8
 2456858.5 2   26. W  -3.8
 2456859.5 2   25. W  -3.8
 2456860.5 2   25. W  -3.8
 2456861.5 2   25. W  -3.8
 2456862.5 2   25. W  -3.8
 2456863.5 2   24. W  -3.8
 2456864.5 2   24. W  -3.8
 2456865.5 2   24. W  -3.8
 2456866.5 2   23. W  -3.8
 2456867.5 2   23. W  -3.8
 2456868.5 2   23. W  -3.8
 2456869.5 2   23. W  -3.8
 2456870.5 2   22. W  -3.8
 2456871.5 2   22. W  -3.8
 2456872.5 2   22. W  -3.8
 2456873.5 2   22. W  -3.8
 2456874.5 2   21. W  -3.8
 2456875.5 2   21. W  -3.8
 2456876.5 2   21. W  -3.8
 2456877.5 2   21. W  -3.8
 2456878.5 2   20. W  -3.8
 2456879.5 2   20. W  -3.8
 2456880.5 2   20. W  -3.8
 2456881.5 2   20. W  -3.8
 2456882.5 2   19. W  -3.8
 2456883.5 2   19. W  -3.8
 2456884.5 2   19. W  -3.8
 2456885.5 2   19. W  -3.8
 2456886.5 2   18. W  -3.8
 2456887.5 2   18. W  -3.8
 2456888.5 2   18. W  -3.8
 2456889.5 2   18. W  -3.8
 2456890.5 2   17. W  -3.8
 2456891.5 2   17. W  -3.8
 2456892.5 2   17. W  -3.9
 2456893.5 2   16. W  -3.9
 2456894.5 2   16. W  -3.9
 2456895.5 2   16. W  -3.9
 2456896.5 2   16. W  -3.9
 2456897.5 2   15. W  -3.9
 2456898.5 2   15. W  -3.9
 2456899.5 2   15. W  -3.9
 2456900.5 2   15. W  -3.9
 2456901.5 2   14. W  -3.9
 2456902.5 2   14. W  -3.9
 2456903.5 2   14. W  -3.9
 2456904.5 2   14. W  -3.9
 2456905.5 2   13. W  -3.9
 2456906.5 2   13. W  -3.9
 2456907.5 2   13. W  -3.9
 2456908.5 2   13. W  -3.9
 2456909.5 2   12. W  -3.9
 2456910.5 2   12. W  -3.9
 2456911.5 2   12. W  -3.9
 2456912.5 2   11. W  -3.9
 2456913.5 2   11. W  -3.9
 2456914.5 2   11. W  -3.9
 2456915.5 2   11. W  -3.9
 2456916.5 2   10. W  -3.9
 2456917.5 2   10. W  -3.9
 2456918.5 2   10. W  -3.9
 2456919.5 2   10. W  -3.9
 2456920.5 2    9. W  -3.9
 2456921.5 2    9. W  -3.9
 2456922.5 2    9. W  -3.9
 2456923.5 2    9. W  -3.9
 2456924.5 2    8. W  -3.9
 2456925.5 2    8. W  -3.9
 2456926.5 2    8. W  -3.9
 2456927.5 2    8. W  -3.9
 2456928.5 2    7. W  -3.9
 2456929.5 2    7. W  -3.9
 2456930.5 2    7. W  -3.9
 2456931.5 2    6. W  -3.9
 2456932.5 2    6. W  -3.9
 2456933.5 2    6. W  -3.9
 2456934.5 2    6. W  -3.9
 2456935.5 2    5. W  -3.9
 2456936.5 2    5. W  -3.9
 2456937.5 2    5. W  -3.9
 2456938.5 2    5. W  -3.9
 2456939.5 2    4. W  -3.9
 2456940.5 2    4. W  -4.0
 2456941.5 2    4. W  -4.0
 2456942.5 2    4. W  -4.0
 2456943.5 2    3. W  -4.0
 2456944.5 2    3. W  -4.0
 2456945.5 2    3. W  -4.0
 2456946.5 2    3. W  -4.0
 2456947.5 2    2. W  -4.0
 2456948.5 2    2. W  -4.0
 2456949.5 2    2. W  -4.0
 2456950.5 2    2. W  -4.0
 2456951.5 2    2. W  99.0
 2456952.5 2    1. W  99.0
 2456953.5 2    1. W  99.0
 2456954.5 2    1. E  99.0
 2456955.5 2    1. E  99.0
 2456956.5 2    1. E  99.0
 2456957.5 2    1. E  99.0
 2456958.5 2    1. E  99.0
 2456959.5 2    1. E  99.0
 2456960.5 2    1. E  99.0
 2456961.5 2    2. E  -4.0
 2456962.5 2    2. E  -4.0
 2456963.5 2    2. E  -4.0
 2456964.5 2    2. E  -4.0
 2456965.5 2    3. E  -4.0
 2456966.5 2    3. E  -4.0
 2456967.5 2    3. E  -4.0
 2456968.5 2    3. E  -4.0
 2456969.5 2    4. E  -4.0
 2456970.5 2    4. E  -4.0
 2456971.5 2    4. E  -3.9
 2456972.5 2    4. E  -3.9
 2456973.5 2    4. E  -3.9
 2456974.5 2    5. E  -3.9
 2456975.5 2    5. E  -3.9
 2456976.5 2    5. E  -3.9
 2456977.5 2    5. E  -3.9
 2456978.5 2    6. E  -3.9
 2456979.5 2    6. E  -3.9
 2456980.5 2    6. E  -3.9
 2456981.5 2    6. E  -3.9
 2456982.5 2    7. E  -3.9
 2456983.5 2    7. E  -3.9
 2456984.5 2    7. E  -3.9
 2456985.5 2    7. E  -3.9
 2456986.5 2    8. E  -3.9
 2456987.5 2    8. E  -3.9
 2456988.5 2    8. E  -3.9
 2456989.5 2    8. E  -3.9
 2456990.5 2    9. E  -3.9
 2456991.5 2    9. E  -3.9
 2456992.5 2    9. E  -3.9
 2456993.5 2    9. E  -3.9
 2456994.5 2   10. E  -3.9
 2456995.5 2   10. E  -3.9
 2456996.5 2   10. E  -3.9
 2456997.5 2   10. E  -3.9
 2456998.5 2   11. E  -3.9
 2456999.5 2   11. E  -3.9
 2457000.5 2   11. E  -3.9
 2457001.5 2   11. E  -3.9
 2457002.5 2   12. E  -3.9
 2457003.5 2   12. E  -3.9
 2457004.5 2   12. E  -3.9
 2457005.5 2   12. E  -3.9
 2457006.5 2   13. E  -3.9
 2457007.5 2   13. E  -3.9
 2457008.5 2   13. E  -3.9
 2457009.5 2   13. E  -3.9
 2457010.5 2   13. E  -3.9
 2457011.5 2   14. E  -3.9
 2457012.5 2   14. E  -3.9
 2457013.5 2   14. E  -3.9
 2457014.5 2   14. E  -3.9
 2457015.5 2   15. E  -3.9
 2457016.5 2   15. E  -3.9
 2457017.5 2   15. E  -3.9
 2457018.5 2   15. E  -3.9
 2457019.5 2   16. E  -3.9
 2457020.5 2   16. E  -3.9
 2457021.5 2   16. E  -3.9
 2457022.5 2   16. E  -3.9
 2457023.5 2   17. E  -3.9
 2457024.5 2   17. E  -3.9
 2457025.5 2   17. E  -3.9
 2457026.5 2   17. E  -3.9
 2457027.5 2   17. E  -3.9
 2457028.5 2   18. E  -3.9
 2457029.5 2   18. E  -3.9
 2457030.5 2   18. E  -3.9
 2457031.5 2   18. E  -3.9
 2457032.5 2   19. E  -3.9
 2457033.5 2   19. E  -3.9
 2457034.5 2   19. E  -3.9
 2457035.5 2   19. E  -3.9
 2457036.5 2   20. E  -3.9
 2456647.5 4   83. W   1.0
 2456648.5 4   83. W   1.0
 2456649.5 4   84. W   1.0
 2456650.5 4   84. W   1.0
 2456651.5 4   85. W   0.9
 2456652.5 4   85. W   0.9
 2456653.5 4   86. W   0.9
