 2456719.5   9.9814 -7.3741   0.409024680810   287.8546  -7.8469  0.0072
 2456720.5   9.8536 -7.3888   0.409024603237   287.8586  -7.8617  0.0072
 2456721.5   9.7565 -7.4163   0.409024463562   287.8748  -7.8892  0.0072
 2456722.5   9.6966 -7.4479   0.409024304252   287.9057  -7.9209  0.0072
 2456723.5   9.6706 -7.4757   0.409024163350   287.9501  -7.9488  0.0072
 2456724.5   9.6691 -7.4941   0.409024067980   288.0043  -7.9674  0.0073
 2456725.5   9.6797 -7.5001   0.409024032768   288.0634  -7.9736  0.0073
 2456726.5   9.6898 -7.4930   0.409024060932   288.1223  -7.9667  0.0073
 2456727.5   9.6878 -7.4741   0.409024146191   288.1764  -7.9480  0.0072
 2456728.5   9.6643 -7.4463   0.409024274632   288.2220  -7.9204  0.0072
 2456729.5   9.6126 -7.4137   0.409024426424   288.2564  -7.8879  0.0072
 2456730.5   9.5299 -7.3813   0.409024577671   288.2785  -7.8555  0.0072
 2456731.5   9.4179 -7.3542   0.409024702833   288.2889  -7.8284  0.0072
 2456732.5   9.2829 -7.3374   0.409024778083   288.2902  -7.8116  0.0071
 2456733.5   9.1361 -7.3346   0.409024785435   288.2866  -7.8088  0.0071
 2456734.5   8.9921 -7.3474   0.409024717005   288.2842  -7.8216  0.0072
 2456735.5   8.8668 -7.3747   0.409024578272   288.2891  -7.8490  0.0072
 2456736.5   8.7743 -7.4125   0.409024389061   288.3071  -7.8868  0.0072
 2456737.5   8.7235 -7.4540   0.409024181320   288.3416  -7.9285  0.0072
 2456738.5   8.7155 -7.4915   0.409023993570   288.3931  -7.9661  0.0073
 2456739.5   8.7420 -7.5172   0.409023862849   288.4585  -7.9920  0.0073
 2456740.5   8.7863 -7.5256   0.409023815585   288.5309  -8.0007  0.0073
 2456741.5   8.8260 -7.5153   0.409023859385   288.6016  -7.9906  0.0073
 2456742.5   8.8383 -7.4895   0.409023978254   288.6614  -7.9650  0.0072
 2456743.5   8.8058 -7.4561   0.409024133806   288.7035  -7.9317  0.0072
 2456744.5   8.7230 -7.4259   0.409024274054   288.7255  -7.9016  0.0072
 2456745.5   8.5984 -7.4093   0.409024348567   288.7309  -7.8850  0.0072
 2456746.5   8.4524 -7.4129   0.409024324803   288.7277  -7.8886  0.0072
 2456747.5   8.3103 -7.4377   0.409024198293   288.7259  -7.9134  0.0072
 2456748.5   8.1939 -7.4790   0.409023991873   288.7344  -7.9547  0.0072
 2456749.5   8.1157 -7.5286   0.409023745298   288.7580  -8.0043  0.0073
 2456750.5   8.0769 -7.5776   0.409023501368   288.7973  -8.0535  0.0073
 2456751.5   8.0698 -7.6189   0.409023294881   288.8492  -8.0950  0.0073
 2456752.5   8.0817 -7.6481   0.409023147229   288.9087  -8.1244  0.0074
 2456753.5   8.0987 -7.6636   0.409023065935   288.9702  -8.1400  0.0074
 2456754.5   8.1076 -7.6662   0.409023046873   289.0287  -8.1429  0.0074
 2456755.5   8.0982 -7.6587   0.409023077207   289.0798  -8.1355  0.0074
 2456756.5   8.0631 -7.6449   0.409023138038   289.1207  -8.1218  0.0073
 2456757.5   7.9987 -7.6295   0.409023206554   289.1500  -8.1065  0.0073
 2456758.5   7.9054 -7.6176   0.409023258015   289.1678  -8.0946  0.0073
 2456759.5   7.7881 -7.6142   0.409023268169   289.1761  -8.0913  0.0073
 2456760.5   7.6561 -7.6235   0.409023216546   289.1784  -8.1007  0.0073
 2456761.5   7.5233 -7.6482   0.409023090658   289.1804  -8.1254  0.0073
 2456762.5   7.4057 -7.6883   0.409022890388   289.1883  -8.1654  0.0074
 2456763.5   7.3194 -7.7405   0.409022631040   289.2087  -8.2177  0.0074
 2456764.5   7.2759 -7.7986   0.409022343041   289.2461  -8.2759  0.0075
 2456765.5   7.2788 -7.8543   0.409022066867   289.3019  -8.3318  0.0075
 2456766.5   7.3210 -7.8990   0.409021843612   289.3734  -8.3768  0.0075
 2456767.5   7.3857 -7.9266   0.409021703739   289.4539  -8.4046  0.0075
 2456768.5   7.4503 -7.9348   0.409021657780   289.5345  -8.4131  0.0075
 2456769.5   7.4915 -7.9264   0.409021692289   289.6057  -8.4049  0.0075
 2456770.5   7.4920 -7.9086   0.409021772528   289.6609  -8.3873  0.0075
 2456771.5   7.4451 -7.8911   0.409021851233   289.6971  -8.3699  0.0075
 2456772.5   7.3563 -7.8836   0.409021881091   289.7167  -8.3625  0.0075
 2456773.5   7.2420 -7.8934   0.409021827504   289.7261  -8.3723  0.0075
 2456774.5   7.1245 -7.9230   0.409021677794   289.7341  -8.4019  0.0075
 2456775.5   7.0260 -7.9700   0.409021443723   289.7496  -8.4490  0.0076
 2456776.5   6.9620 -8.0279   0.409021156568   289.7789  -8.5070  0.0076
 2456777.5   6.9388 -8.0885   0.409020856936   289.8243  -8.5677  0.0076
 2456778.5   6.9527 -8.1436   0.409020583500   289.8845  -8.6230  0.0077
 2456779.5   6.9925 -8.1874   0.409020364549   289.9551  -8.6671  0.0077
 2456780.5   7.0441 -8.2172   0.409020214209   290.0303  -8.6971  0.0077
 2456781.5   7.0927 -8.2327   0.409020132849   290.1045  -8.7128  0.0077
 2456782.5   7.1263 -8.2361   0.409020109879   290.1727  -8.7165  0.0077
 2456783.5   7.1361 -8.2313   0.409020127227   290.2315  -8.7118  0.0077
 2456784.5   7.1174 -8.2227   0.409020162470   290.2789  -8.7034  0.0077
 2456785.5   7.0696 -8.2155   0.409020191331   290.3148  -8.6963  0.0077
 2456786.5   6.9962 -8.2145   0.409020189815   290.3405  -8.6954  0.0077
 2456787.5   6.9051 -8.2242   0.409020136576   290.3591  -8.7052  0.0077
 2456788.5   6.8080 -8.2478   0.409020016026   290.3753  -8.7288  0.0077
 2456789.5   6.7204 -8.2865   0.409019822272   290.3952  -8.7676  0.0078
 2456790.5   6.6589 -8.3386   0.409019563203   290.4254  -8.8198  0.0078
 2456791.5   6.6381 -8.3993   0.409019263009   290.4718  -8.8806  0.0079
 2456792.5   6.6662 -8.4604   0.409018960504   290.5376  -8.9419  0.0079
 2456793.5   6.7405 -8.5126   0.409018701345   290.6218  -8.9944  0.0079
 2456794.5   6.8459 -8.5477   0.409018524980   290.7185  -9.0298  0.0080
 2456795.5   6.9583 -8.5616   0.409018450993   290.8180  -9.0441  0.0080
 2456796.5   7.0511 -8.5562   0.409018471200   290.9098  -9.0389  0.0080
 2456797.5   7.1035 -8.5383   0.409018551588   290.9856  -9.0213  0.0079
 2456798.5   7.1064 -8.5181   0.409018643168   291.0417  -9.0013  0.0079
 2456799.5   7.0641 -8.5058   0.409018696739   291.0798  -8.9891  0.0079
 2456800.5   6.9919 -8.5088   0.409018675991   291.1059  -8.9922  0.0079
 2456801.5   6.9109 -8.5303   0.409018565360   291.1285  -9.0138  0.0079
 2456802.5   6.8426 -8.5690   0.409018371628   291.1561  -9.0526  0.0080
 2456803.5   6.8038 -8.6196   0.409018119988   291.1953  -9.1033  0.0080
 2456804.5   6.8031 -8.6748   0.409017846383   291.2497  -9.1587  0.0080
 2456805.5   6.8402 -8.7267   0.409017588468   291.3192  -9.2108  0.0081
 2456806.5   6.9073 -8.7689   0.409017377515   291.4006  -9.2533  0.0081
 2456807.5   6.9913 -8.7975   0.409017233067   291.4888  -9.2821  0.0081
 2456808.5   7.0775 -8.8110   0.409017161064   291.5778  -9.2960  0.0081
 2456809.5   7.1522 -8.8110   0.409017154987   291.6624  -9.2962  0.0081
 2456810.5   7.2050 -8.8007   0.409017198857   291.7383  -9.2861  0.0081
 2456811.5   7.2295 -8.7845   0.409017270847   291.8030  -9.2702  0.0081
 2456812.5   7.2238 -8.7676   0.409017346626   291.8556  -9.2535  0.0081
 2456813.5   7.1903 -8.7549   0.409017402087   291.8972  -9.2409  0.0081
 2456814.5   7.1355 -8.7508   0.409017415635   291.9303  -9.2369  0.0081
 2456815.5   7.0698 -8.7589   0.409017370482   291.9590  -9.2450  0.0081
 2456816.5   7.0066 -8.7809   0.409017257375   291.9886  -9.2672  0.0081
 2456817.5   6.9615 -8.8166   0.409017077886   292.0255  -9.3030  0.0081
 2456818.5   6.9504 -8.8629   0.409016847642   292.0758  -9.3494  0.0081
 2456819.5   6.9852 -8.9131   0.409016597776   292.1443  -9.3999  0.0082
 2456820.5   7.0695 -8.9584   0.409016371839   292.2326  -9.4455  0.0082
 2456821.5   7.1946 -8.9893   0.409016216000   292.3371  -9.4767  0.0082
 2456822.5   7.3389 -8.9988   0.409016163620   292.4493  -9.4866  0.0082
 2456823.5   7.4732 -8.9858   0.409016220512   292.5576  -9.4739  0.0082
 2456824.5   7.5700 -8.9558   0.409016359646   292.6511  -9.4443  0.0082
 2456825.5   7.6138 -8.9194   0.409016529818   292.7235  -9.4081  0.0082
 2456826.5   7.6049 -8.8884   0.409016674119   292.7749  -9.3772  0.0082
 2456827.5   7.5579 -8.8718   0.409016748460   292.8111  -9.3607  0.0081
 2456828.5   7.4950 -8.8738   0.409016732325   292.8409  -9.3629  0.0081
 2456829.5   7.4390 -8.8936   0.409016629961   292.8735  -9.3828  0.0082
 2456830.5   7.4077 -8.9264   0.409016464793   292.9158  -9.4158  0.0082
 2456831.5   7.4111 -8.9651   0.409016270942   292.9719  -9.4546  0.0082
 2456832.5   7.4508 -9.0023   0.409016084728   293.0424  -9.4920  0.0082
 2456833.5   7.5210 -9.0313   0.409015937695   293.1251  -9.5213  0.0082
 2456834.5   7.6106 -9.0477   0.409015851778   293.2155  -9.5381  0.0083
 2456835.5   7.7059 -9.0495   0.409015836855   293.3083  -9.5402  0.0083
 2456836.5   7.7931 -9.0372   0.409015890627   293.3979  -9.5281  0.0082
 2456837.5   7.8605 -9.0132   0.409016000391   293.4796  -9.5044  0.0082
 2456838.5   7.9002 -8.9819   0.409016146029   293.5504  -9.4733  0.0082
 2456839.5   7.9088 -8.9482   0.409016303514   293.6088  -9.4398  0.0082
 2456840.5   7.8872 -8.9170   0.409016448284   293.6552  -9.4088  0.0082
 2456841.5   7.8410 -8.8931   0.409016558103   293.6917  -9.3849  0.0081
 2456842.5   7.7792 -8.8800   0.409016615440   293.7220  -9.3719  0.0081
 2456843.5   7.7140 -8.8799   0.409016609629   293.7510  -9.3720  0.0081
 2456844.5   7.6595 -8.8932   0.409016539041   293.7841  -9.3853  0.0081
 2456845.5   7.6305 -8.9178   0.409016413315   293.8274  -9.4101  0.0081
 2456846.5   7.6401 -8.9492   0.409016255120   293.8859  -9.4417  0.0082
 2456847.5   7.6960 -8.9799   0.409016099933   293.9629  -9.4727  0.0082
 2456848.5   7.7968 -9.0010   0.409015991445   294.0578  -9.4941  0.0082
 2456849.5   7.9283 -9.0040   0.409015970767   294.1650  -9.4974  0.0082
 2456850.5   8.0649 -8.9841   0.409016060776   294.2742  -9.4779  0.0082
 2456851.5   8.1758 -8.9433   0.409016252439   294.3733  -9.4374  0.0082
 2456852.5   8.2364 -8.8904   0.409016502917   294.4524  -9.3847  0.0081
 2456853.5   8.2378 -8.8381   0.409016749992   294.5080  -9.3327  0.0081
 2456854.5   8.1899 -8.7985   0.409016935969   294.5440  -9.2931  0.0080
 2456855.5   8.1152 -8.7783   0.409017027437   294.5692  -9.2731  0.0080
 2456856.5   8.0398 -8.7782   0.409017021774   294.5941  -9.2730  0.0080
 2456857.5   7.9848 -8.7935   0.409016941271   294.6270  -9.2885  0.0080
 2456858.5   7.9624 -8.8169   0.409016821659   294.6729  -9.3120  0.0081
 2456859.5   7.9754 -8.8405   0.409016701114   294.7329  -9.3358  0.0081
 2456860.5   8.0190 -8.8575   0.409016612502   294.8050  -9.3530  0.0081
 2456861.5   8.0831 -8.8631   0.409016579068   294.8854  -9.3589  0.0081
 2456862.5   8.1550 -8.8549   0.409016612671   294.9688  -9.3510  0.0081
 2456863.5   8.2213 -8.8328   0.409016713735   295.0501  -9.3291  0.0081
 2456864.5   8.2701 -8.7987   0.409016872489   295.1245  -9.2953  0.0080
 2456865.5   8.2926 -8.7565   0.409017071188   295.1885  -9.2533  0.0080
 2456866.5   8.2840 -8.7107   0.409017286992   295.2401  -9.2077  0.0080
 2456867.5   8.2439 -8.6664   0.409017495241   295.2791  -9.1635  0.0079
 2456868.5   8.1765 -8.6285   0.409017672769   295.3073  -9.1257  0.0079
 2456869.5   8.0900 -8.6008   0.409017800842   295.3278  -9.0981  0.0079
 2456870.5   7.9957 -8.5858   0.409017867557   295.3453  -9.0831  0.0079
 2456871.5   7.9070 -8.5841   0.409017869726   295.3648  -9.0815  0.0079
 2456872.5   7.8374 -8.5942   0.409017814270   295.3920  -9.0917  0.0079
 2456873.5   7.7994 -8.6126   0.409017719015   295.4317  -9.1102  0.0079
 2456874.5   7.8018 -8.6333   0.409017612444   295.4874  -9.1311  0.0079
 2456875.5   7.8468 -8.6487   0.409017531329   295.5601  -9.1468  0.0079
 2456876.5   7.9271 -8.6509   0.409017514646   295.6469  -9.1492  0.0079
 2456877.5   8.0246 -8.6335   0.409017592899   295.7406  -9.1321  0.0079
 2456878.5   8.1126 -8.5947   0.409017774661   295.8306  -9.0936  0.0079
 2456879.5   8.1630 -8.5394   0.409018036599   295.9057  -9.0386  0.0078
 2456880.5   8.1572 -8.4785   0.409018325616   295.9585  -8.9778  0.0078
 2456881.5   8.0942 -8.4254   0.409018576677   295.9885  -8.9249  0.0078
 2456882.5   7.9917 -8.3908   0.409018738373   296.0027  -8.8903  0.0077
 2456883.5   7.8770 -8.3786   0.409018791277   296.0120  -8.8781  0.0077
 2456884.5   7.7766 -8.3859   0.409018749781   296.0268  -8.8855  0.0077
 2456885.5   7.7075 -8.4051   0.409018650390   296.0542  -8.9048  0.0077
 2456886.5   7.6755 -8.4274   0.409018536238   296.0962  -8.9272  0.0078
 2456887.5   7.6765 -8.4448   0.409018445270   296.1514  -8.9448  0.0078
 2456888.5   7.7006 -8.4520   0.409018404170   296.2159  -8.9522  0.0078
 2456889.5   7.7347 -8.4461   0.409018426818   296.2843  -8.9465  0.0078
 2456890.5   7.7656 -8.4266   0.409018515203   296.3515  -8.9272  0.0077
 2456891.5   7.7814 -8.3952   0.409018661270   296.4128  -8.8960  0.0077
 2456892.5   7.7729 -8.3551   0.409018849097   296.4644  -8.8562  0.0077
 2456893.5   7.7344 -8.3109   0.409019057340   296.5041  -8.8121  0.0077
 2456894.5   7.6644 -8.2674   0.409019261951   296.5313  -8.7687  0.0076
 2456895.5   7.5660 -8.2296   0.409019439174   296.5471  -8.7309  0.0076
 2456896.5   7.4462 -8.2016   0.409019568730   296.5544  -8.7029  0.0076
 2456897.5   7.3159 -8.1862   0.409019636818   296.5575  -8.6876  0.0076
 2456898.5   7.1878 -8.1846   0.409019638466   296.5614  -8.6860  0.0076
 2456899.5   7.0755 -8.1956   0.409019578978   296.5716  -8.6970  0.0076
 2456900.5   6.9910 -8.2159   0.409019474242   296.5928  -8.7174  0.0076
 2456901.5   6.9430 -8.2403   0.409019349685   296.6285  -8.7419  0.0076
 2456902.5   6.9346 -8.2622   0.409019237633   296.6799  -8.7639  0.0076
 2456903.5   6.9614 -8.2743   0.409019172652   296.7454  -8.7763  0.0076
 2456904.5   7.0105 -8.2706   0.409019184395   296.8198  -8.7728  0.0076
 2456905.5   7.0612 -8.2479   0.409019288268   296.8949  -8.7503  0.0076
 2456906.5   7.0889 -8.2078   0.409019476246   296.9609  -8.7105  0.0076
 2456907.5   7.0718 -8.1578   0.409019712703   297.0091  -8.6606  0.0075
 2456908.5   7.0001 -8.1094   0.409019940966   297.0356  -8.6123  0.0075
 2456909.5   6.8811 -8.0749   0.409020101849   297.0433  -8.5779  0.0075
 2456910.5   6.7375 -8.0624   0.409020156558   297.0411  -8.5653  0.0075
 2456911.5   6.5980 -8.0726   0.409020100923   297.0405  -8.5755  0.0075
 2456912.5   6.4863 -8.0997   0.409019963127   297.0508  -8.6027  0.0075
 2456913.5   6.4141 -8.1344   0.409019788711   297.0768  -8.6375  0.0075
 2456914.5   6.3806 -8.1672   0.409019623382   297.1183  -8.6704  0.0075
 2456915.5   6.3762 -8.1911   0.409019501548   297.1713  -8.6944  0.0076
 2456916.5   6.3867 -8.2020   0.409019442197   297.2303  -8.7056  0.0076
 2456917.5   6.3976 -8.1992   0.409019449813   297.2895  -8.7029  0.0076
 2456918.5   6.3963 -8.1839   0.409019517426   297.3439  -8.6879  0.0076
 2456919.5   6.3730 -8.1595   0.409019629894   297.3896  -8.6636  0.0075
 2456920.5   6.3214 -8.1300   0.409019766723   297.4240  -8.6342  0.0075
 2456921.5   6.2394 -8.1002   0.409019904557   297.4464  -8.6045  0.0075
 2456922.5   6.1288 -8.0752   0.409020019650   297.4573  -8.5796  0.0075
 2456923.5   5.9958 -8.0593   0.409020090572   297.4594  -8.5637  0.0075
 2456924.5   5.8502 -8.0558   0.409020101226   297.4563  -8.5602  0.0075
 2456925.5   5.7047 -8.0664   0.409020043830   297.4533  -8.5707  0.0075
 2456926.5   5.5730 -8.0904   0.409019921190   297.4557  -8.5947  0.0075
 2456927.5   5.4678 -8.1249   0.409019747560   297.4686  -8.6293  0.0075
 2456928.5   5.3985 -8.1649   0.409019547543   297.4958  -8.6694  0.0075
 2456929.5   5.3687 -8.2038   0.409019352795   297.5386  -8.7084  0.0076
 2456930.5   5.3746 -8.2347   0.409019196732   297.5958  -8.7395  0.0076
 2456931.5   5.4051 -8.2518   0.409019107816   297.6627  -8.7568  0.0076
 2456932.5   5.4425 -8.2516   0.409019102280   297.7324  -8.7569  0.0076
 2456933.5   5.4654 -8.2348   0.409019177658   297.7965  -8.7403  0.0076
 2456934.5   5.4540 -8.2063   0.409019309368   297.8469  -8.7120  0.0076
 2456935.5   5.3958 -8.1754   0.409019453183   297.8787  -8.6811  0.0075
 2456936.5   5.2911 -8.1530   0.409019555594   297.8920  -8.6588  0.0075
 2456937.5   5.1545 -8.1486   0.409019570676   297.8926  -8.6544  0.0075
 2456938.5   5.0112 -8.1666   0.409019476935   297.8904  -8.6724  0.0075
 2456939.5   4.8875 -8.2049   0.409019285223   297.8959  -8.7107  0.0076
 2456940.5   4.8020 -8.2556   0.409019033081   297.9166  -8.7615  0.0076
 2456941.5   4.7604 -8.3088   0.409018769273   297.9547  -8.8148  0.0076
 2456942.5   4.7563 -8.3553   0.409018537458   298.0078  -8.8615  0.0077
 2456943.5   4.7757 -8.3894   0.409018366067   298.0703  -8.8958  0.0077
 2456944.5   4.8021 -8.4087   0.409018265878   298.1356  -8.9154  0.0077
 2456945.5   4.8205 -8.4143   0.409018232740   298.1977  -8.9211  0.0077
 2456946.5   4.8195 -8.4090   0.409018252143   298.2522  -8.9160  0.0077
 2456947.5   4.7918 -8.3971   0.409018303480   298.2961  -8.9043  0.0077
 2456948.5   4.7345 -8.3835   0.409018363315   298.3282  -8.8908  0.0077
 2456949.5   4.6486 -8.3731   0.409018407851   298.3490  -8.8804  0.0077
 2456950.5   4.5393 -8.3703   0.409018415085   298.3604  -8.8776  0.0077
 2456951.5   4.4153 -8.3789   0.409018367168   298.3659  -8.8863  0.0077
 2456952.5   4.2887 -8.4011   0.409018253157   298.3703  -8.9085  0.0077
 2456953.5   4.1732 -8.4372   0.409018071876   298.3791  -8.9447  0.0077
 2456954.5   4.0827 -8.4850   0.409017834024   298.3979  -8.9925  0.0078
 2456955.5   4.0285 -8.5397   0.409017562395   298.4310  -9.0474  0.0078
 2456956.5   4.0158 -8.5948   0.409017289202   298.4806  -9.1026  0.0078
 2456957.5   4.0424 -8.6428   0.409017050210   298.5459  -9.1508  0.0079
 2456958.5   4.0974 -8.6773   0.409016876665   298.6225  -9.1856  0.0079
 2456959.5   4.1630 -8.6945   0.409016787020   298.7034  -9.2031  0.0079
 2456960.5   4.2183 -8.6945   0.409016780865   298.7802  -9.2033  0.0079
 2456961.5   4.2439 -8.6817   0.409016837024   298.8453  -9.1907  0.0079
 2456962.5   4.2272 -8.6639   0.409016916918   298.8936  -9.1731  0.0079
 2456963.5   4.1664 -8.6510   0.409016973135   298.9243  -9.1603  0.0079
 2456964.5   4.0715 -8.6521   0.409016961729   298.9415  -9.1614  0.0079
 2456965.5   3.9627 -8.6728   0.409016855152   298.9530  -9.1822  0.0079
 2456966.5   3.8644 -8.7136   0.409016651268   298.9686  -9.2230  0.0079
 2456967.5   3.7978 -8.7694   0.409016374224   298.9968  -9.2789  0.0079
 2456968.5   3.7747 -8.8317   0.409016066179   299.0423  -9.3413  0.0080
 2456969.5   3.7947 -8.8908   0.409015773464   299.1049  -9.4007  0.0080
 2456970.5   3.8470 -8.9390   0.409015533340   299.1804  -9.4491  0.0081
 2456971.5   3.9152 -8.9722   0.409015366290   299.2622  -9.4826  0.0081
 2456972.5   3.9819 -8.9898   0.409015274988   299.3436  -9.5004  0.0081
 2456973.5   4.0330 -8.9941   0.409015247965   299.4188  -9.5050  0.0081
 2456974.5   4.0588 -8.9893   0.409015264929   299.4839  -9.5004  0.0081
 2456975.5   4.0547 -8.9804   0.409015301595   299.5372  -9.4917  0.0081
 2456976.5   4.0209 -8.9726   0.409015333225   299.5786  -9.4841  0.0081
 2456977.5   3.9616 -8.9705   0.409015337056   299.6099  -9.4821  0.0081
 2456978.5   3.8845 -8.9781   0.409015294160   299.6341  -9.4897  0.0081
 2456979.5   3.8006 -8.9980   0.409015191359   299.6555  -9.5097  0.0081
 2456980.5   3.7230 -9.0314   0.409015023523   299.6794  -9.5432  0.0081
 2456981.5   3.6661 -9.0770   0.409014796058   299.7114  -9.5889  0.0082
 2456982.5   3.6427 -9.1313   0.409014526706   299.7568  -9.6433  0.0082
 2456983.5   3.6617 -9.1881   0.409014245178   299.8191  -9.7003  0.0082
 2456984.5   3.7241 -9.2396   0.409013989057   299.8986  -9.7521  0.0083
 2456985.5   3.8216 -9.2783   0.409013795478   299.9921  -9.7911  0.0083
 2456986.5   3.9362 -9.2987   0.409013690350   300.0925  -9.8118  0.0083
 2456987.5   4.0450 -9.2997   0.409013679063   300.1906  -9.8132  0.0083
 2456988.5   4.1258 -9.2853   0.409013742901   300.2776  -9.7991  0.0083
 2456989.5   4.1638 -9.2633   0.409013843225   300.3477  -9.7773  0.0083
 2456990.5   4.1554 -9.2437   0.409013932050   300.3993  -9.7579  0.0083
 2456991.5   4.1095 -9.2356   0.409013965197   300.4359  -9.7499  0.0083
 2456992.5   4.0443 -9.2449   0.409013913808   300.4648  -9.7593  0.0083
 2456993.5   3.9823 -9.2730   0.409013771209   300.4949  -9.7875  0.0083
 2456994.5   3.9445 -9.3166   0.409013553679   300.5346  -9.8313  0.0083
 2456995.5   3.9448 -9.3686   0.409013295208   300.5894  -9.8835  0.0083
 2456996.5   3.9874 -9.4204   0.409013037885   300.6610  -9.9355  0.0084
 2456997.5   4.0662 -9.4639   0.409012820920   300.7471  -9.9793  0.0084
