 2456647.5  -6.604   8.177   0.173  20.814  14. -0.5301
 2456648.5  -6.543   8.149  -0.160  20.816  14. -0.5274
 2456649.5  -6.493   8.125  -0.493  20.813  14. -0.5246
 2456650.5  -6.453   8.109  -0.827  20.803  14. -0.5219
 2456651.5  -6.418   8.104  -1.160  20.786  14. -0.5192
 2456652.5  -6.384   8.115  -1.494  20.764  13. -0.5164
 2456653.5  -6.343   8.140  -1.828  20.735  13. -0.5137
 2456654.5  -6.289   8.177  -2.161  20.699  13. -0.5110
 2456655.5  -6.215   8.220  -2.494  20.657  13. -0.5082
 2456656.5  -6.121   8.257  -2.827  20.607  14. -0.5055
 2456657.5  -6.008   8.279  -3.160  20.551  14. -0.5027
 2456658.5  -5.887   8.278  -3.491  20.488  14. -0.5000
 2456659.5  -5.772   8.252  -3.822  20.418  14. -0.4973
 2456660.5  -5.673   8.208  -4.151  20.342  14. -0.4945
 2456661.5  -5.599   8.159  -4.478  20.258  14. -0.4918
 2456662.5  -5.547   8.116  -4.804  20.167  14. -0.4890
 2456663.5  -5.511   8.090  -5.128  20.071  14. -0.4863
 2456664.5  -5.481   8.083  -5.449  19.968  14. -0.4836
 2456665.5  -5.447   8.094  -5.769  19.858  14. -0.4808
 2456666.5  -5.403   8.116  -6.086  19.743  14. -0.4781
 2456667.5  -5.347   8.143  -6.401  19.622  14. -0.4754
 2456668.5  -5.278   8.168  -6.713  19.495  14. -0.4726
 2456669.5  -5.198   8.185  -7.024  19.362  14. -0.4699
 2456670.5  -5.110   8.190  -7.332  19.224  14. -0.4671
 2456671.5  -5.021   8.181  -7.637  19.080  15. -0.4644
 2456672.5  -4.934   8.159  -7.941  18.931  15. -0.4617
 2456673.5  -4.854   8.126  -8.241  18.776  15. -0.4589
 2456674.5  -4.784   8.084  -8.540  18.615  15. -0.4562
 2456675.5  -4.728   8.039  -8.835  18.449  15. -0.4535
 2456676.5  -4.683   7.996  -9.128  18.278  15. -0.4507
 2456677.5  -4.650   7.961  -9.419  18.101  15. -0.4480
 2456678.5  -4.624   7.936  -9.707  17.919  15. -0.4452
 2456679.5  -4.601   7.926  -9.992  17.731  15. -0.4425
 2456680.5  -4.573   7.930 -10.274  17.538  14. -0.4398
 2456681.5  -4.536   7.947 -10.554  17.340  14. -0.4370
 2456682.5  -4.483   7.971 -10.830  17.136  14. -0.4343
 2456683.5  -4.411   7.994 -11.103  16.926  14. -0.4316
 2456684.5  -4.322   8.009 -11.374  16.711  15. -0.4288
 2456685.5  -4.220   8.005 -11.640  16.490  15. -0.4261
 2456686.5  -4.116   7.978 -11.903  16.264  15. -0.4233
 2456687.5  -4.023   7.930 -12.163  16.032  15. -0.4206
 2456688.5  -3.950   7.869 -12.418  15.795  15. -0.4179
 2456689.5  -3.902   7.809 -12.669  15.552  15. -0.4151
 2456690.5  -3.875   7.763 -12.915  15.305  15. -0.4124
 2456691.5  -3.859   7.738 -13.157  15.053  15. -0.4097
 2456692.5  -3.843   7.734 -13.394  14.796  15. -0.4069
 2456693.5  -3.819   7.745 -13.626  14.535  15. -0.4042
 2456694.5  -3.783   7.764 -13.854  14.270  14. -0.4014
 2456695.5  -3.733   7.783 -14.076  14.000  14. -0.3987
 2456696.5  -3.671   7.797 -14.295  13.727  14. -0.3960
 2456697.5  -3.602   7.800 -14.508  13.451  15. -0.3932
 2456698.5  -3.530   7.789 -14.717  13.170  15. -0.3905
 2456699.5  -3.459   7.766 -14.922  12.886  15. -0.3877
 2456700.5  -3.394   7.731 -15.121  12.599  15. -0.3850
 2456701.5  -3.339   7.688 -15.316  12.308  15. -0.3823
 2456702.5  -3.297   7.641 -15.507  12.014  15. -0.3795
 2456703.5  -3.267   7.595 -15.692  11.717  15. -0.3768
 2456704.5  -3.249   7.556 -15.873  11.416  14. -0.3741
 2456705.5  -3.239   7.528 -16.050  11.113  14. -0.3713
 2456706.5  -3.233   7.514 -16.221  10.806  14. -0.3686
 2456707.5  -3.224   7.515 -16.388  10.496  14. -0.3658
 2456708.5  -3.208   7.529 -16.551  10.183  14. -0.3631
 2456709.5  -3.178   7.552 -16.708   9.867  14. -0.3604
 2456710.5  -3.131   7.578 -16.861   9.548  14. -0.3576
 2456711.5  -3.067   7.597 -17.009   9.226  14. -0.3549
 2456712.5  -2.991   7.603 -17.151   8.901  14. -0.3522
 2456713.5  -2.908   7.589 -17.289   8.572  14. -0.3494
 2456714.5  -2.830   7.555 -17.421   8.241  14. -0.3467
 2456715.5  -2.767   7.506 -17.547   7.907  14. -0.3439
 2456716.5  -2.726   7.453 -17.668   7.571  14. -0.3412
 2456717.5  -2.707   7.407 -17.783   7.232  14. -0.3385
 2456718.5  -2.703   7.379 -17.891   6.890  14. -0.3357
 2456719.5  -2.704   7.374 -17.994   6.547  13. -0.3330
 2456720.5  -2.700   7.389 -18.091   6.203  13. -0.3303
 2456721.5  -2.683   7.416 -18.182   5.856  13. -0.3275
 2456722.5  -2.652   7.448 -18.266   5.509  13. -0.3248
 2456723.5  -2.608   7.476 -18.345   5.161  13. -0.3220
 2456724.5  -2.554   7.494 -18.419   4.811  13. -0.3193
 2456725.5  -2.494   7.500 -18.486   4.461  13. -0.3166
 2456726.5  -2.436   7.493 -18.548   4.110  13. -0.3138
 2456727.5  -2.381   7.474 -18.604   3.759  13. -0.3111
 2456728.5  -2.336   7.446 -18.655   3.407  13. -0.3084
 2456729.5  -2.302   7.414 -18.700   3.054  13. -0.3056
 2456730.5  -2.280   7.381 -18.739   2.702  13. -0.3029
 2456731.5  -2.269   7.354 -18.774   2.349  13. -0.3001
 2456732.5  -2.268   7.337 -18.803   1.995  13. -0.2974
 2456733.5  -2.272   7.335 -18.826   1.642  12. -0.2947
 2456734.5  -2.274   7.347 -18.844   1.288  12. -0.2919
 2456735.5  -2.269   7.375 -18.857   0.934  12. -0.2892
 2456736.5  -2.251   7.412 -18.865   0.581  12. -0.2864
 2456737.5  -2.216   7.454 -18.868   0.227  12. -0.2837
 2456738.5  -2.165   7.491 -18.865  -0.128  12. -0.2810
 2456739.5  -2.099   7.517 -18.856  -0.482  12. -0.2782
 2456740.5  -2.027   7.526 -18.843  -0.836  12. -0.2755
 2456741.5  -1.956   7.515 -18.823  -1.190  12. -0.2728
 2456742.5  -1.896   7.490 -18.798  -1.544  12. -0.2700
 2456743.5  -1.854   7.456 -18.767  -1.898  12. -0.2673
 2456744.5  -1.832   7.426 -18.730  -2.251  12. -0.2645
 2456745.5  -1.827   7.409 -18.687  -2.604  12. -0.2618
 2456746.5  -1.830   7.413 -18.638  -2.956  11. -0.2591
 2456747.5  -1.832   7.438 -18.584  -3.306  11. -0.2563
 2456748.5  -1.823   7.479 -18.523  -3.655  11. -0.2536
 2456749.5  -1.800   7.529 -18.456  -4.003  11. -0.2509
 2456750.5  -1.760   7.578 -18.384  -4.348  11. -0.2481
 2456751.5  -1.708   7.619 -18.306  -4.692  11. -0.2454
 2456752.5  -1.649   7.648 -18.222  -5.033  11. -0.2426
 2456753.5  -1.587   7.664 -18.134  -5.373  11. -0.2399
 2456754.5  -1.528   7.666 -18.040  -5.710  11. -0.2372
 2456755.5  -1.477   7.659 -17.940  -6.044  11. -0.2344
 2456756.5  -1.436   7.645 -17.836  -6.377  11. -0.2317
 2456757.5  -1.407   7.629 -17.727  -6.707  11. -0.2290
 2456758.5  -1.389   7.618 -17.613  -7.034  11. -0.2262
 2456759.5  -1.381   7.614 -17.494  -7.359  11. -0.2235
 2456760.5  -1.379   7.624 -17.370  -7.681  10. -0.2207
 2456761.5  -1.377   7.648 -17.242  -8.001  10. -0.2180
 2456762.5  -1.369   7.688 -17.109  -8.318  10. -0.2153
 2456763.5  -1.348   7.740 -16.972  -8.633  10. -0.2125
 2456764.5  -1.311   7.799 -16.830  -8.944  10. -0.2098
 2456765.5  -1.255   7.854 -16.684  -9.254  10. -0.2070
 2456766.5  -1.183   7.899 -16.533  -9.561  10. -0.2043
 2456767.5  -1.102   7.927 -16.378  -9.865  10. -0.2016
 2456768.5  -1.022   7.935 -16.218 -10.167  10. -0.1988
 2456769.5  -0.950   7.926 -16.054 -10.466  10. -0.1961
 2456770.5  -0.895   7.909 -15.884 -10.762  10. -0.1934
 2456771.5  -0.859   7.891 -15.710 -11.055  10. -0.1906
 2456772.5  -0.840   7.884 -15.531 -11.345  10. -0.1879
 2456773.5  -0.830   7.893 -15.348 -11.632  10. -0.1851
 2456774.5  -0.822   7.923 -15.159 -11.915  10. -0.1824
 2456775.5  -0.806   7.970 -14.966 -12.194   9. -0.1797
 2456776.5  -0.777   8.028 -14.768 -12.469   9. -0.1769
 2456777.5  -0.731   8.088 -14.566 -12.741   9. -0.1742
 2456778.5  -0.671   8.144 -14.359 -13.007   9. -0.1715
 2456779.5  -0.600   8.187 -14.148 -13.270   9. -0.1687
 2456780.5  -0.525   8.217 -13.933 -13.528  10. -0.1660
 2456781.5  -0.451   8.233 -13.714 -13.782  10. -0.1632
 2456782.5  -0.382   8.236 -13.492 -14.031  10. -0.1605
 2456783.5  -0.324   8.231 -13.266 -14.276  10. -0.1578
 2456784.5  -0.276   8.223 -13.036 -14.516  10. -0.1550
 2456785.5  -0.240   8.215 -12.803 -14.751  10. -0.1523
 2456786.5  -0.215   8.215 -12.567 -14.982   9. -0.1496
 2456787.5  -0.196   8.224 -12.328 -15.208   9. -0.1468
 2456788.5  -0.180   8.248 -12.086 -15.429   9. -0.1441
 2456789.5  -0.160   8.286 -11.840 -15.646   9. -0.1413
 2456790.5  -0.129   8.339 -11.592 -15.858   9. -0.1386
 2456791.5  -0.083   8.399 -11.342 -16.066   9. -0.1359
 2456792.5  -0.017   8.460 -11.088 -16.270   9. -0.1331
 2456793.5   0.068   8.513 -10.832 -16.469   9. -0.1304
 2456794.5   0.165   8.548 -10.573 -16.663   9. -0.1277
 2456795.5   0.264   8.562 -10.311 -16.853   9. -0.1249
 2456796.5   0.356   8.556 -10.047 -17.039  10. -0.1222
 2456797.5   0.432   8.538  -9.779 -17.221  10. -0.1194
 2456798.5   0.488   8.518  -9.509 -17.397  10. -0.1167
 2456799.5   0.526   8.506  -9.235 -17.569  10. -0.1140
 2456800.5   0.552   8.509  -8.959 -17.736   9. -0.1112
 2456801.5   0.574   8.530  -8.680 -17.898   9. -0.1085
 2456802.5   0.602   8.569  -8.398 -18.055   9. -0.1057
 2456803.5   0.642   8.620  -8.113 -18.206   9. -0.1030
 2456804.5   0.696   8.675  -7.826 -18.352   9. -0.1003
 2456805.5   0.766   8.727  -7.536 -18.492   9. -0.0975
 2456806.5   0.847   8.769  -7.245 -18.627   9. -0.0948
 2456807.5   0.936   8.797  -6.951 -18.755   9. -0.0921
 2456808.5   1.025   8.811  -6.655 -18.878  10. -0.0893
 2456809.5   1.109   8.811  -6.358 -18.995  10. -0.0866
 2456810.5   1.185   8.801  -6.059 -19.107  10. -0.0838
 2456811.5   1.250   8.785  -5.759 -19.212  10. -0.0811
 2456812.5   1.303   8.768  -5.457 -19.312  10. -0.0784
 2456813.5   1.344   8.755  -5.154 -19.406  10. -0.0756
 2456814.5   1.377   8.751  -4.851 -19.494  10. -0.0729
 2456815.5   1.406   8.759  -4.546 -19.577  10. -0.0702
 2456816.5   1.436   8.781  -4.241 -19.654   9. -0.0674
 2456817.5   1.473   8.817  -3.934 -19.725   9. -0.0647
 2456818.5   1.523   8.863  -3.628 -19.791   9. -0.0619
