 2456648.00   3.261398754964  -0.012687739560  1.4689433
 2456648.50   3.265269503836  -0.014249492078  1.4640391
 2456649.00   3.269128753742  -0.015805105774  1.4591296
 2456649.50   3.272976385549  -0.017354504920  1.4542147
 2456650.00   3.276812276354  -0.018897613240  1.4492946
 2456650.50   3.280636299447  -0.020434353914  1.4443695
 2456651.00   3.284448324267  -0.021964649586  1.4394393
 2456651.50   3.288248216355  -0.023488422375  1.4345042
 2456652.00   3.292035837322  -0.025005593884  1.4295643
 2456652.50   3.295811044820  -0.026516085226  1.4246197
 2456653.00   3.299573692559  -0.028019817058  1.4196706
 2456653.50   3.303323630352  -0.029516709634  1.4147171
 2456654.00   3.307060704237  -0.031006682882  1.4097592
 2456654.50   3.310784756675  -0.032489656509  1.4047971
 2456655.00   3.314495626849  -0.033965550139  1.3998310
 2456655.50   3.318193151086  -0.035434283489  1.3948611
 2456656.00   3.321877163406  -0.036895776586  1.3898874
 2456656.50   3.325547496202  -0.038349950003  1.3849101
 2456657.00   3.329203981032  -0.039796725136  1.3799294
 2456657.50   3.332846449499  -0.041236024484  1.3749454
 2456658.00   3.336474734168  -0.042667771915  1.3699585
 2456658.50   3.340088669444  -0.044091892913  1.3649687
 2456659.00   3.343688092356  -0.045508314756  1.3599762
 2456659.50   3.347272843154  -0.046916966630  1.3549812
 2456660.00   3.350842765678  -0.048317779644  1.3499840
 2456660.50   3.354397707440  -0.049710686757  1.3449848
 2456661.00   3.357937519437  -0.051095622614  1.3399836
 2456661.50   3.361462055697  -0.052472523306  1.3349808
 2456662.00   3.364971172618  -0.053841326078  1.3299765
 2456662.50   3.368464728168  -0.055201969016  1.3249710
 2456663.00   3.371942581009  -0.056554390727  1.3199642
 2456663.50   3.375404589613  -0.057898530034  1.3149566
 2456664.00   3.378850611429  -0.059234325707  1.3099482
 2456664.50   3.382280502128  -0.060561716235  1.3049392
 2456665.00   3.385694114950  -0.061880639642  1.2999297
 2456665.50   3.389091300164  -0.063191033340  1.2949199
 2456666.00   3.392471904627  -0.064492834021  1.2899100
 2456666.50   3.395835771439  -0.065785977588  1.2849001
 2456667.00   3.399182739674  -0.067070399096  1.2798903
 2456667.50   3.402512644171  -0.068346032725  1.2748809
 2456668.00   3.405825315372  -0.069612811757  1.2698718
 2456668.50   3.409120579190  -0.070870668562  1.2648634
 2456669.00   3.412398256897  -0.072119534593  1.2598556
 2456669.50   3.415658165021  -0.073359340377  1.2548487
 2456670.00   3.418900115256  -0.074590015510  1.2498428
 2456670.50   3.422123914362  -0.075811488647  1.2448380
 2456671.00   3.425329364073  -0.077023687500  1.2398345
 2456671.50   3.428516260999  -0.078226538822  1.2348324
 2456672.00   3.431684396525  -0.079419968403  1.2298318
 2456672.50   3.434833556722  -0.080603901059  1.2248329
 2456673.00   3.437963522244  -0.081778260625  1.2198358
 2456673.50   3.441074068248  -0.082942969952  1.2148407
 2456674.00   3.444164964310  -0.084097950899  1.2098476
 2456674.50   3.447235974351  -0.085243124339  1.2048569
 2456675.00   3.450286856579  -0.086378410156  1.1998685
 2456675.50   3.453317363433  -0.087503727259  1.1948826
 2456676.00   3.456327241548  -0.088618993584  1.1898995
 2456676.50   3.459316231714  -0.089724126108  1.1849192
 2456677.00   3.462284068856  -0.090819040864  1.1799420
 2456677.50   3.465230482016  -0.091903652956  1.1749679
 2456678.00   3.468155194336  -0.092977876576  1.1699971
 2456678.50   3.471057923055  -0.094041625021  1.1650298
 2456679.00   3.473938379504  -0.095094810715  1.1600663
 2456679.50   3.476796269113  -0.096137345234  1.1551066
 2456680.00   3.479631291433  -0.097169139334  1.1501509
 2456680.50   3.482443140176  -0.098190102987  1.1451995
 2456681.00   3.485231503285  -0.099200145431  1.1402524
 2456681.50   3.487996063055  -0.100199175229  1.1353100
 2456682.00   3.490736496307  -0.101187100353  1.1303725
 2456682.50   3.493452474645  -0.102163828289  1.1254399
 2456683.00   3.496143664818  -0.103129266179  1.1205126
 2456683.50   3.498809729203  -0.104083320986  1.1155908
 2456684.00   3.501450326419  -0.105025899708  1.1106748
 2456684.50   3.504065112108  -0.105956909624  1.1057646
 2456685.00   3.506653739846  -0.106876258577  1.1008607
 2456685.50   3.509215862201  -0.107783855274  1.0959633
 2456686.00   3.511751131874  -0.108679609613  1.0910726
 2456686.50   3.514259202879  -0.109563432980  1.0861889
 2456687.00   3.516739731680  -0.110435238526  1.0813125
 2456687.50   3.519192378192  -0.111294941376  1.0764437
 2456688.00   3.521616806550  -0.112142458757  1.0715828
 2456688.50   3.524012685583  -0.112977710016  1.0667301
 2456689.00   3.526379688923  -0.113800616537  1.0618858
 2456689.50   3.528717494749  -0.114611101547  1.0570502
 2456690.00   3.531025785189  -0.115409089829  1.0522237
 2456690.50   3.533304245443  -0.116194507375  1.0474066
 2456691.00   3.535552562717  -0.116967281003  1.0425990
 2456691.50   3.537770425061  -0.117727337968  1.0378013
 2456692.00   3.539957520209  -0.118474605598  1.0330138
 2456692.50   3.542113534494  -0.119209010967  1.0282367
 2456693.00   3.544238151891  -0.119930480624  1.0234704
 2456693.50   3.546331053222  -0.120638940383  1.0187149
 2456694.00   3.548391915527  -0.121334315160  1.0139707
 2456694.50   3.550420411597  -0.122016528874  1.0092379
 2456695.00   3.552416209650  -0.122685504374  1.0045168
 2456695.50   3.554378973128  -0.123341163414  0.9998077
 2456696.00   3.556308360579  -0.123983426641  0.9951108
 2456696.50   3.558204025619  -0.124612213608  0.9904264
 2456697.00   3.560065616930  -0.125227442786  0.9857546
 2456697.50   3.561892778292  -0.125829031594  0.9810959
