2459552.6486111  16.713563110743 -22.252628670565 0.9856777848
2459552.6493056  16.713613436140 -22.252721322630 0.9856776818
2459552.6500000  16.713663761613 -22.252813971230 0.9856775788
2459552.6506944  16.713714087166 -22.252906616368 0.9856774758
2459552.6513889  16.713764412796 -22.252999258044 0.9856773728
2459552.6520833  16.713814738503 -22.253091896255 0.9856772698
2459552.6527778  16.713865064288 -22.253184531004 0.9856771667
2459552.6534722  16.713915390152 -22.253277162290 0.9856770637
2459552.6541667  16.713965716093 -22.253369790113 0.9856769607
2459552.6548611  16.714016042112 -22.253462414471 0.9856768577
2459552.6555556  16.714066368209 -22.253555035368 0.9856767547
2459552.6562500  16.714116694383 -22.253647652801 0.9856766517
2459552.6569444  16.714167020635 -22.253740266770 0.9856765487
2459552.6576389  16.714217346966 -22.253832877276 0.9856764458
2459552.6583333  16.714267673374 -22.253925484319 0.9856763428
2459552.6590278  16.714317999859 -22.254018087898 0.9856762398
2459552.6597222  16.714368326423 -22.254110688015 0.9856761368
2459552.6604167  16.714418653065 -22.254203284668 0.9856760338
2459552.6611111  16.714468979784 -22.254295877856 0.9856759308
2459552.6618056  16.714519306581 -22.254388467583 0.9856758278
2459552.6625000  16.714569633456 -22.254481053846 0.9856757248
2459552.6631944  16.714619960408 -22.254573636644 0.9856756218
2459552.6638889  16.714670287438 -22.254666215980 0.9856755189
2459552.6645833  16.714720614547 -22.254758791852 0.9856754159
2459552.6652778  16.714770941733 -22.254851364261 0.9856753129
2459552.6659722  16.714821268996 -22.254943933205 0.9856752099
2459552.6666667  16.714871596338 -22.255036498686 0.9856751069
2459552.6673611  16.714921923757 -22.255129060704 0.9856750040
2459552.6680556  16.714972251254 -22.255221619257 0.9856749010
2459552.6687500  16.715022578829 -22.255314174348 0.9856747980
2459552.6694444  16.715072906481 -22.255406725975 0.9856746950
2459552.6701389  16.715123234211 -22.255499274137 0.9856745921
2459552.6708333  16.715173562019 -22.255591818836 0.9856744891
2459552.6715278  16.715223889905 -22.255684360072 0.9856743861
2459552.6722222  16.715274217869 -22.255776897842 0.9856742832
2459552.6729167  16.715324545910 -22.255869432150 0.9856741802
2459552.6736111  16.715374874029 -22.255961962994 0.9856740772
2459552.6743056  16.715425202225 -22.256054490373 0.9856739743
2459552.6750000  16.715475530500 -22.256147014290 0.9856738713
2459552.6756944  16.715525858852 -22.256239534742 0.9856737683
2459552.6763889  16.715576187283 -22.256332051730 0.9856736654
2459552.6770833  16.715626515790 -22.256424565254 0.9856735624
2459552.6777778  16.715676844375 -22.256517075314 0.9856734595
2459552.6784722  16.715727173039 -22.256609581911 0.9856733565
2459552.6791667  16.715777501779 -22.256702085042 0.9856732535
2459552.6798611  16.715827830598 -22.256794584710 0.9856731506
2459552.6805556  16.715878159494 -22.256887080914 0.9856730476
2459552.6812500  16.715928488468 -22.256979573653 0.9856729447
2459552.6819444  16.715978817519 -22.257072062929 0.9856728417
2459552.6826389  16.716029146649 -22.257164548741 0.9856727388
2459552.6833333  16.716079475856 -22.257257031087 0.9856726358
2459552.6840278  16.716129805140 -22.257349509971 0.9856725329
2459552.6847222  16.716180134503 -22.257441985390 0.9856724300
2459552.6854167  16.716230463943 -22.257534457345 0.9856723270
2459552.6861111  16.716280793461 -22.257626925834 0.9856722241
2459552.6868056  16.716331123056 -22.257719390860 0.9856721211
2459552.6875000  16.716381452730 -22.257811852422 0.9856720182
2459552.6881944  16.716431782480 -22.257904310518 0.9856719153
2459552.6888889  16.716482112309 -22.257996765152 0.9856718123
2459552.6895833  16.716532442215 -22.258089216320 0.9856717094
2459552.6902778  16.716582772198 -22.258181664023 0.9856716065
2459552.6909722  16.716633102260 -22.258274108263 0.9856715035
