2456682.9083333  15.197088687351 -16.299007370588 376270.37417
2456682.9090278  15.197736619151 -16.300760010351 376266.28426
2456682.9097222  15.198384579906 -16.302512252880 376262.19438
2456682.9104167  15.199032566766 -16.304264090998 376258.10451
2456682.9111111  15.199680576850 -16.306015517468 376254.01466
2456682.9118056  15.200328615896 -16.307766546452 376249.92484
2456682.9125000  15.200976681046 -16.309517170768 376245.83503
2456682.9131944  15.201624769415 -16.311267383171 376241.74525
2456682.9138889  15.202272886757 -16.313017197854 376237.65549
2456682.9145833  15.202921030191 -16.314766607575 376233.56574
2456682.9152778  15.203569196843 -16.316515605131 376229.47602
2456682.9159722  15.204217392476 -16.318264204721 376225.38632
2456682.9166667  15.204865614200 -16.320012399089 376221.29664
2456682.9173611  15.205513859137 -16.321760181023 376217.20699
2456682.9180556  15.206162133059 -16.323507564743 376213.11735
2456682.9187500  15.206810433073 -16.325254542982 376209.02774
2456682.9194444  15.207458756293 -16.327001108524 376204.93815
2456682.9201389  15.208107108506 -16.328747275598 376200.84858
2456682.9208333  15.208755486809 -16.330493036935 376196.75904
2456682.9215278  15.209403888313 -16.332238385304 376192.66951
2456682.9222222  15.210052318815 -16.333983334958 376188.58001
2456682.9229167  15.210700775406 -16.335727878617 376184.49054
2456682.9236111  15.211349255194 -16.337472009041 376180.40108
2456682.9243056  15.211997763985 -16.339215740497 376176.31165
2456682.9250000  15.212646298872 -16.340959065719 376172.22224
2456682.9256944  15.213294856936 -16.342701977405 376168.13286
2456682.9263889  15.213943444015 -16.344444489891 376164.04349
2456682.9270833  15.214592057191 -16.346186595880 376159.95416
2456682.9277778  15.215240693536 -16.347928288067 376155.86484
2456682.9284722  15.215889358904 -16.349669580808 376151.77555
2456682.9291667  15.216538050368 -16.351410466792 376147.68629
2456682.9298611  15.217186764995 -16.353150938708 376143.59704
2456682.9305556  15.217835508650 -16.354891010926 376139.50783
2456682.9312500  15.218484278401 -16.356630676131 376135.41863
2456682.9319444  15.219133071310 -16.358369926998 376131.32946
2456682.9326389  15.219781893252 -16.360108777914 376127.24032
2456682.9333333  15.220430741290 -16.361847221563 376123.15120
2456682.9340278  15.221079612479 -16.363585250608 376119.06211
2456682.9347222  15.221728512707 -16.365322879455 376114.97304
2456682.9354167  15.222377439031 -16.367060100772 376110.88400
2456682.9361111  15.223026388507 -16.368796907234 376106.79498
2456682.9368056  15.223675367014 -16.370533313213 376102.70599
2456682.9375000  15.224324371624 -16.372269311423 376098.61702
2456682.9381944  15.224973399379 -16.374004894509 376094.52808
2456682.9388889  15.225622456171 -16.375740076865 376090.43917
2456682.9395833  15.226271536111 -16.377474843938 376086.35028
2456682.9402778  15.226920645099 -16.379209210131 376082.26142
2456682.9409722  15.227569780174 -16.380943168085 376078.17258
2456682.9416667  15.228218938393 -16.382676710491 376074.08377
2456682.9423611  15.228868125663 -16.384409851767 376069.99499
2456682.9430556  15.229517339023 -16.386142584548 376065.90623
2456682.9437500  15.230166575518 -16.387874901510 376061.81751
2456682.9444444  15.230815841071 -16.389606817094 376057.72881
2456682.9451389  15.231465132719 -16.391338323940 376053.64013
2456682.9458333  15.232114447484 -16.393069414669 376049.55149
2456682.9465278  15.232763791318 -16.394800103783 376045.46287
2456682.9472222  15.233413161247 -16.396530383904 376041.37428
2456682.9479167  15.234062554287 -16.398260247639 376037.28571
2456682.9486111  15.234711976402 -16.399989709508 376033.19718
2456682.9493056  15.235361424612 -16.401718762131 376029.10867
2456682.9500000  15.236010895926 -16.403447398094 376025.02019
2456682.9506944  15.236660396320 -16.405175631946 376020.93174
2456682.9513889  15.237309922809 -16.406903456288 376016.84332
2456682.9520833  15.237959472395 -16.408630863710 376012.75493
2456682.9527778  15.238609051068 -16.410357868771 376008.66657
2456682.9534722  15.239258655835 -16.412084464058 376004.57823
2456682.9541667  15.239908283693 -16.413810642157 376000.48993
2456682.9548611  15.240557940643 -16.415536417644 375996.40165
2456682.9555556  15.241207623686 -16.417261783107 375992.31340
2456682.9562500  15.241857329822 -16.418986731132 375988.22519
2456682.9569444  15.242507065041 -16.420711276255 375984.13700
2456682.9576389  15.243156826360 -16.422435411110 375980.04884
2456682.9583333  15.243806610764 -16.424159128263 375975.96071
2456682.9590278  15.244456424258 -16.425882442269 375971.87262
2456682.9597222  15.245106263851 -16.427605345745 375967.78455
2456682.9604167  15.245756126523 -16.429327831250 375963.69651
2456682.9611111  15.246406018291 -16.431049913357 375959.60851
2456682.9618056  15.247055936156 -16.432771584681 375955.52053
2456682.9625000  15.247705877095 -16.434492837762 375951.43259
2456682.9631944  15.248355847134 -16.436213687198 375947.34467
2456682.9638889  15.249005843271 -16.437934125590 375943.25679
2456682.9645833  15.249655862475 -16.439654145474 375939.16894
2456682.9652778  15.250305910784 -16.441373761462 375935.08112
