2456710.2590278  15.274964200015 -16.239850991512 380800.14414
2456710.2597222  15.275597734796 -16.241513083358 380796.94345
2456710.2604167  15.276231290583 -16.243174778562 380793.74267
2456710.2611111  15.276864867387 -16.244836077090 380790.54180
2456710.2618056  15.277498467900 -16.246496994753 380787.34084
2456710.2625000  15.278132086717 -16.248157499654 380784.13979
2456710.2631944  15.278765726552 -16.249817607661 380780.93865
2456710.2638889  15.279399390090 -16.251477334574 380777.73742
2456710.2645833  15.280033071944 -16.253136648544 380774.53611
2456710.2652778  15.280666774801 -16.254795565376 380771.33470
2456710.2659722  15.281300498676 -16.256454085031 380768.13320
2456710.2666667  15.281934246248 -16.258112223281 380764.93162
2456710.2673611  15.282568012134 -16.259769948312 380761.72994
2456710.2680556  15.283201799038 -16.261427275953 380758.52818
2456710.2687500  15.283835606951 -16.263084206117 380755.32633
2456710.2694444  15.284469438547 -16.264740754548 380752.12439
2456710.2701389  15.285103288478 -16.266396889537 380748.92236
2456710.2708333  15.285737159419 -16.268052626833 380745.72024
2456710.2715278  15.286371051363 -16.269707966350 380742.51803
2456710.2722222  15.287004966995 -16.271362923859 380739.31574
2456710.2729167  15.287638900962 -16.273017467649 380736.11335
2456710.2736111  15.288272855933 -16.274671613444 380732.91088
2456710.2743056  15.288906834586 -16.276325377002 380729.70832
2456710.2750000  15.289540831579 -16.277978726645 380726.50567
2456710.2756944  15.290174849581 -16.279631678097 380723.30293
2456710.2763889  15.290808888586 -16.281284231272 380720.10011
2456710.2770833  15.291442951266 -16.282936401900 380716.89719
2456710.2777778  15.292077032292 -16.284588158351 380713.69419
2456710.2784722  15.292711134320 -16.286239516312 380710.49110
2456710.2791667  15.293345257363 -16.287890475746 380707.28792
2456710.2798611  15.293979404069 -16.289541052303 380704.08465
2456710.2805556  15.294613569120 -16.291191214411 380700.88130
2456710.2812500  15.295247755186 -16.292840977777 380697.67785
2456710.2819444  15.295881962259 -16.294490342315 380694.47432
2456710.2826389  15.296516192981 -16.296139323650 380691.27071
2456710.2833333  15.297150442068 -16.297787890310 380688.06700
2456710.2840278  15.297784712163 -16.299436057928 380684.86321
2456710.2847222  15.298419005900 -16.301083842111 380681.65933
2456710.2854167  15.299053318008 -16.302731211422 380678.45536
2456710.2861111  15.299687651123 -16.304378181480 380675.25130
2456710.2868056  15.300322005245 -16.306024752210 380672.04716
2456710.2875000  15.300956383000 -16.307670939197 380668.84293
2456710.2881944  15.301590779134 -16.309316711055 380665.63861
2456710.2888889  15.302225196274 -16.310962083372 380662.43421
2456710.2895833  15.302859634414 -16.312607056060 380659.22972
2456710.2902778  15.303494096194 -16.314251644731 380656.02514
2456710.2909722  15.304128576352 -16.315895817995 380652.82047
2456710.2916667  15.304763077508 -16.317539591419 380649.61572
2456710.2923611  15.305397599677 -16.319182964963 380646.41088
2456710.2930556  15.306032145472 -16.320825954164 380643.20595
2456710.2937500  15.306666709644 -16.322468527682 380640.00094
2456710.2944444  15.307301294828 -16.324110701109 380636.79584
2456710.2951389  15.307935903632 -16.325752489961 380633.59066
2456710.2958333  15.308570530825 -16.327393862952 380630.38538
2456710.2965278  15.309205179015 -16.329034835603 380627.18002
2456710.2972222  15.309839848217 -16.330675407878 380623.97458
2456710.2979167  15.310474541032 -16.332315595271 380620.76905
2456710.2986111  15.311109252235 -16.333955366523 380617.56343
2456710.2993056  15.311743984449 -16.335594737190 380614.35773
2456710.3000000  15.312378737667 -16.337233707180 380611.15194
2456710.3006944  15.313013514483 -16.338872291958 380607.94606
2456710.3013889  15.313648309707 -16.340510460375 380604.74010
2456710.3020833  15.314283125934 -16.342148227900 380601.53405
2456710.3027778  15.314917963159 -16.343785594449 380598.32791
2456710.3034722  15.315552823987 -16.345422575513 380595.12169
2456710.3041667  15.316187703223 -16.347059139937 380591.91539
2456710.3048611  15.316822603455 -16.348695303172 380588.70900
2456710.3055556  15.317457524696 -16.350331065178 380585.50252
2456710.3062500  15.318092469527 -16.351966441373 380582.29596
2456710.3069444  15.318727432772 -16.353601400669 380579.08931
2456710.3076389  15.319362417012 -16.355235958491 380575.88258
2456710.3083333  15.319997424843 -16.356870130288 380572.67576
2456710.3090278  15.320632451092 -16.358503884992 380569.46885
2456710.3097222  15.321267498336 -16.360137238008 380566.26186
2456710.3104167  15.321902566588 -16.361770189299 380563.05479
2456710.3111111  15.322537658417 -16.363402754239 380559.84763
2456710.3118056  15.323172768663 -16.365034901810 380556.64038
2456710.3125000  15.323807899917 -16.366666647445 380553.43305
2456710.3131944  15.324443052172 -16.368297991054 380550.22564
2456710.3138889  15.325078227988 -16.369928947984 380547.01814
2456710.3145833  15.325713422242 -16.371559487322 380543.81056
2456710.3152778  15.326348637496 -16.373189624420 380540.60289
2456710.3159722  15.326983873743 -16.374819359191 380537.39513
2456710.3166667  15.327619133558 -16.376448707011 380534.18730
2456710.3173611  15.328254411810 -16.378077636963 380530.97937
2456710.3180556  15.328889711061 -16.379706164390 380527.77137
2456710.3187500  15.329525033859 -16.381334304602 380524.56327
2456710.3194444  15.330160375107 -16.382962026765 380521.35510
2456710.3201389  15.330795737353 -16.384589346193 380518.14684
2456710.3208333  15.331431120591 -16.386216262797 380514.93849
2456710.3215278  15.332066527383 -16.387842791912 380511.73006
2456710.3222222  15.332701952622 -16.389468902702 380508.52155
2456710.3229167  15.333337398852 -16.391094610454 380505.31295
2456710.3236111  15.333972866087 -16.392719915137 380502.10427
2456710.3243056  15.334608356861 -16.394344832000 380498.89551
2456710.3250000  15.335243866083 -16.395969330266 380495.68666
2456710.3256944  15.335879396308 -16.397593425244 380492.47773
2456710.3263889  15.336514947529 -16.399217116848 380489.26871
