2456956.1819444  15.417493140597 -16.676111874223      10.8634696662
2456956.1826389  15.417498452462 -16.676132681062      10.8634737849
2456956.1833333  15.417503764344 -16.676153487901      10.8634779035
2456956.1840278  15.417509076243 -16.676174294740      10.8634820220
2456956.1847222  15.417514388157 -16.676195101580      10.8634861403
2456956.1854167  15.417519700088 -16.676215908420      10.8634902585
2456956.1861111  15.417525012035 -16.676236715260      10.8634943766
2456956.1868056  15.417530323999 -16.676257522101      10.8634984946
2456956.1875000  15.417535635979 -16.676278328942      10.8635026125
2456956.1881944  15.417540947975 -16.676299135783      10.8635067302
2456956.1888889  15.417546259987 -16.676319942625      10.8635108479
2456956.1895833  15.417551572016 -16.676340749467      10.8635149654
2456956.1902778  15.417556884060 -16.676361556306      10.8635190828
2456956.1909722  15.417562196121 -16.676382363148      10.8635232001
2456956.1916667  15.417567508198 -16.676403169991      10.8635273173
2456956.1923611  15.417572820292 -16.676423976835      10.8635314344
2456956.1930556  15.417578132402 -16.676444783678      10.8635355513
2456956.1937500  15.417583444529 -16.676465590522      10.8635396681
2456956.1944444  15.417588756672 -16.676486397366      10.8635437848
2456956.1951389  15.417594068831 -16.676507204211      10.8635479014
2456956.1958333  15.417599381006 -16.676528011056      10.8635520179
2456956.1965278  15.417604693198 -16.676548817901      10.8635561343
2456956.1972222  15.417610005405 -16.676569624746      10.8635602505
2456956.1979167  15.417615317630 -16.676590431592      10.8635643667
2456956.1986111  15.417620629870 -16.676611238438      10.8635684827
2456956.1993056  15.417625942127 -16.676632045284      10.8635725986
2456956.2000000  15.417631254400 -16.676652852131      10.8635767144
2456956.2006944  15.417636566689 -16.676673658978      10.8635808300
2456956.2013889  15.417641878995 -16.676694465825      10.8635849456
2456956.2020833  15.417647191317 -16.676715272672      10.8635890610
2456956.2027778  15.417652503655 -16.676736079520      10.8635931763
2456956.2034722  15.417657816009 -16.676756886365      10.8635972915
2456956.2041667  15.417663128379 -16.676777693213      10.8636014066
2456956.2048611  15.417668440766 -16.676798500062      10.8636055216
2456956.2055556  15.417673753170 -16.676819306911      10.8636096364
2456956.2062500  15.417679065589 -16.676840113760      10.8636137512
2456956.2069444  15.417684378025 -16.676860920610      10.8636178658
2456956.2076389  15.417689690477 -16.676881727459      10.8636219803
2456956.2083333  15.417695002946 -16.676902534310      10.8636260947
2456956.2090278  15.417700315431 -16.676923341160      10.8636302090
2456956.2097222  15.417705627932 -16.676944148011      10.8636343231
2456956.2104167  15.417710940449 -16.676964954862      10.8636384372
2456956.2111111  15.417716252983 -16.676985761713      10.8636425511
2456956.2118056  15.417721565533 -16.677006568564      10.8636466649
2456956.2125000  15.417726878099 -16.677027375416      10.8636507786
2456956.2131944  15.417732190681 -16.677048182268      10.8636548922
2456956.2138889  15.417737503280 -16.677068989120      10.8636590056
2456956.2145833  15.417742815895 -16.677089795973      10.8636631190
2456956.2152778  15.417748128526 -16.677110602825      10.8636672322
2456956.2159722  15.417753441174 -16.677131409679      10.8636713453
2456956.2166667  15.417758753838 -16.677152216532      10.8636754583
2456956.2173611  15.417764066518 -16.677173023386      10.8636795712
2456956.2180556  15.417769379214 -16.677193830239      10.8636836839
2456956.2187500  15.417774691927 -16.677214637093      10.8636877966
2456956.2194444  15.417780004656 -16.677235443948      10.8636919091
2456956.2201389  15.417785317401 -16.677256250802      10.8636960215
2456956.2208333  15.417790630163 -16.677277057657      10.8637001338
2456956.2215278  15.417795942941 -16.677297864512      10.8637042460
2456956.2222222  15.417801255735 -16.677318671368      10.8637083581
2456956.2229167  15.417806568545 -16.677339478223      10.8637124700
2456956.2236111  15.417811881372 -16.677360285079      10.8637165818
2456956.2243056  15.417817194214 -16.677381091935      10.8637206936
2456956.2250000  15.417822507074 -16.677401898792      10.8637248051
2456956.2256944  15.417827819949 -16.677422705648      10.8637289166
2456956.2263889  15.417833132841 -16.677443512505      10.8637330280
2456956.2270833  15.417838445749 -16.677464319362      10.8637371392
2456956.2277778  15.417843758673 -16.677485126220      10.8637412504
2456956.2284722  15.417849071613 -16.677505933077      10.8637453614
2456956.2291667  15.417854384570 -16.677526739935      10.8637494723
2456956.2298611  15.417859697543 -16.677547546793      10.8637535831
2456956.2305556  15.417865010533 -16.677568353651      10.8637576938
2456956.2312500  15.417870323538 -16.677589160509      10.8637618043
2456956.2319444  15.417875636560 -16.677609967368      10.8637659147
2456956.2326389  15.417880949598 -16.677630774227      10.8637700251
2456956.2333333  15.417886262652 -16.677651581086      10.8637741353
2456956.2340278  15.417891575723 -16.677672387946      10.8637782454
2456956.2347222  15.417896888810 -16.677693194805      10.8637823553
2456956.2354167  15.417902201913 -16.677714001665      10.8637864652
2456956.2361111  15.417907515033 -16.677734808525      10.8637905749
2456956.2368056  15.417912828168 -16.677755615385      10.8637946845
2456956.2375000  15.417918141320 -16.677776422246      10.8637987940
2456956.2381944  15.417923454489 -16.677797229106      10.8638029034
2456956.2388889  15.417928767673 -16.677818035967      10.8638070127
2456956.2395833  15.417934080874 -16.677838842829      10.8638111219
2456956.2402778  15.417939394091 -16.677859649690      10.8638152309
2456956.2409722  15.417944707324 -16.677880456551      10.8638193398
2456956.2416667  15.417950020574 -16.677901263413      10.8638234486
2456956.2423611  15.417955333840 -16.677922070279      10.8638275573
2456956.2430556  15.417960647122 -16.677942877141      10.8638316659
2456956.2437500  15.417965960421 -16.677963684003      10.8638357744
2456956.2444444  15.417971273735 -16.677984490866      10.8638398827
2456956.2451389  15.417976587066 -16.678005297728      10.8638439909
2456956.2458333  15.417981900413 -16.678026104591      10.8638480991
2456956.2465278  15.417987213777 -16.678046911454      10.8638522070
2456956.2472222  15.417992527156 -16.678067718318      10.8638563149
2456956.2479167  15.417997840552 -16.678088525181      10.8638604227
2456956.2486111  15.418003153964 -16.678109332045      10.8638645303
2456956.2493056  15.418008467393 -16.678130138909      10.8638686379
2456956.2500000  15.418013780837 -16.678150945773      10.8638727453
2456956.2506944  15.418019094298 -16.678171752637      10.8638768526
2456956.2513889  15.418024407775 -16.678192559502      10.8638809598
2456956.2520833  15.418029721269 -16.678213366366      10.8638850668
2456956.2527778  15.418035034778 -16.678234173231      10.8638891738
2456956.2534722  15.418040348304 -16.678254980096      10.8638932806
2456956.2541667  15.418045661846 -16.678275786961      10.8638973873
2456956.2548611  15.418050975406 -16.678296593830      10.8639014939
2456956.2555556  15.418056288980 -16.678317400696      10.8639056004
2456956.2562500  15.418061602571 -16.678338207562      10.8639097068
2456956.2569444  15.418066916179 -16.678359014428      10.8639138130
2456956.2576389  15.418072229802 -16.678379821294      10.8639179191
2456956.2583333  15.418077543442 -16.678400628160      10.8639220252
2456956.2590278  15.418082857098 -16.678421435026      10.8639261311
2456956.2597222  15.418088170770 -16.678442241893      10.8639302369
2456956.2604167  15.418093484458 -16.678463048759      10.8639343425
2456956.2611111  15.418098798163 -16.678483855626      10.8639384481
2456956.2618056  15.418104111884 -16.678504662493      10.8639425535
2456956.2625000  15.418109425621 -16.678525469361      10.8639466588
2456956.2631944  15.418114739374 -16.678546276228      10.8639507640
2456956.2638889  15.418120053144 -16.678567083096      10.8639548691
2456956.2645833  15.418125366931 -16.678587889967      10.8639589741
2456956.2652778  15.418130680733 -16.678608696835      10.8639630790
2456956.2659722  15.418135994551 -16.678629503703      10.8639671837
2456956.2666667  15.418141308386 -16.678650310571      10.8639712883
2456956.2673611  15.418146622237 -16.678671117439      10.8639753928
2456956.2680556  15.418151936104 -16.678691924308      10.8639794972
2456956.2687500  15.418157249987 -16.678712731176      10.8639836015
2456956.2694444  15.418162563887 -16.678733538045      10.8639877056
2456956.2701389  15.418167877802 -16.678754344914      10.8639918097
2456956.2708333  15.418173191734 -16.678775151783      10.8639959136
2456956.2715278  15.418178505684 -16.678795958655      10.8640000174
2456956.2722222  15.418183819648 -16.678816765525      10.8640041211
2456956.2729167  15.418189133629 -16.678837572394      10.8640082247
2456956.2736111  15.418194447626 -16.678858379264      10.8640123282
2456956.2743056  15.418199761639 -16.678879186133      10.8640164315
2456956.2750000  15.418205075669 -16.678899993003      10.8640205347
2456956.2756944  15.418210389714 -16.678920799873      10.8640246378
2456956.2763889  15.418215703776 -16.678941606743      10.8640287408
2456956.2770833  15.418221017855 -16.678962413614      10.8640328437
2456956.2777778  15.418226331950 -16.678983220487      10.8640369465
2456956.2784722  15.418231646061 -16.679004027358      10.8640410491
2456956.2791667  15.418236960188 -16.679024834229      10.8640451516
2456956.2798611  15.418242274331 -16.679045641099      10.8640492541
2456956.2805556  15.418247588490 -16.679066447970      10.8640533564
2456956.2812500  15.418252902666 -16.679087254841      10.8640574585
2456956.2819444  15.418258216858 -16.679108061712      10.8640615606
2456956.2826389  15.418263531066 -16.679128868583      10.8640656626
2456956.2833333  15.418268845290 -16.679149675455      10.8640697644
2456956.2840278  15.418274159531 -16.679170482330      10.8640738661
2456956.2847222  15.418279473788 -16.679191289201      10.8640779677
2456956.2854167  15.418284788061 -16.679212096073      10.8640820692
2456956.2861111  15.418290102350 -16.679232902945      10.8640861705
2456956.2868056  15.418295416656 -16.679253709816      10.8640902718
2456956.2875000  15.418300730978 -16.679274516688      10.8640943729
2456956.2881944  15.418306045316 -16.679295323561      10.8640984740
2456956.2888889  15.418311359671 -16.679316130436      10.8641025749
2456956.2895833  15.418316674041 -16.679336937309      10.8641066756
2456956.2902778  15.418321988428 -16.679357744181      10.8641107763
2456956.2909722  15.418327302830 -16.679378551054      10.8641148769
2456956.2916667  15.418332617249 -16.679399357926      10.8641189773
2456956.2923611  15.418337931685 -16.679420164799      10.8641230776
2456956.2930556  15.418343246136 -16.679440971672      10.8641271778
2456956.2937500  15.418348560605 -16.679461778548      10.8641312779
2456956.2944444  15.418353875089 -16.679482585421      10.8641353779
2456956.2951389  15.418359189589 -16.679503392294      10.8641394777
2456956.2958333  15.418364504105 -16.679524199167      10.8641435775
2456956.2965278  15.418369818638 -16.679545006040      10.8641476771
2456956.2972222  15.418375133187 -16.679565812913      10.8641517766
2456956.2979167  15.418380447752 -16.679586619787      10.8641558760
2456956.2986111  15.418385762334 -16.679607426664      10.8641599753
2456956.2993056  15.418391076932 -16.679628233537      10.8641640744
2456956.3000000  15.418396391545 -16.679649040411      10.8641681735
2456956.3006944  15.418401706175 -16.679669847284      10.8641722724
2456956.3013889  15.418407020822 -16.679690654158      10.8641763712
2456956.3020833  15.418412335484 -16.679711461032      10.8641804699
2456956.3027778  15.418417650163 -16.679732267909      10.8641845685
2456956.3034722  15.418422964858 -16.679753074783      10.8641886669
2456956.3041667  15.418428279569 -16.679773881658      10.8641927653
2456956.3048611  15.418433594297 -16.679794688532      10.8641968635
2456956.3055556  15.418438909040 -16.679815495406      10.8642009616
2456956.3062500  15.418444223800 -16.679836302280      10.8642050596
2456956.3069444  15.418449538576 -16.679857109158      10.8642091575
2456956.3076389  15.418454853369 -16.679877916032      10.8642132552
2456956.3083333  15.418460168177 -16.679898722907      10.8642173529
2456956.3090278  15.418465483001 -16.679919529781      10.8642214504
2456956.3097222  15.418470797842 -16.679940336656      10.8642255478
2456956.3104167  15.418476112699 -16.679961143530      10.8642296451
2456956.3111111  15.418481427573 -16.679981950408      10.8642337423
2456956.3118056  15.418486742463 -16.680002757283      10.8642378394
2456956.3125000  15.418492057368 -16.680023564158      10.8642419363
2456956.3131944  15.418497372290 -16.680044371033      10.8642460332
2456956.3138889  15.418502687228 -16.680065177907      10.8642501299
2456956.3145833  15.418508002183 -16.680085984786      10.8642542265
2456956.3152778  15.418513317154 -16.680106791661      10.8642583229
2456956.3159722  15.418518632140 -16.680127598536      10.8642624193
2456956.3166667  15.418523947143 -16.680148405411      10.8642665156
2456956.3173611  15.418529262162 -16.680169212286      10.8642706117
2456956.3180556  15.418534577199 -16.680190019164      10.8642747077
2456956.3187500  15.418539892250 -16.680210826039      10.8642788036
2456956.3194444  15.418545207318 -16.680231632914      10.8642828994
2456956.3201389  15.418550522402 -16.680252439790      10.8642869951
2456956.3208333  15.418555837502 -16.680273246665      10.8642910906
2456956.3215278  15.418561152619 -16.680294053544      10.8642951861
2456956.3222222  15.418566467752 -16.680314860419      10.8642992814
2456956.3229167  15.418571782900 -16.680335667294      10.8643033766
2456956.3236111  15.418577098065 -16.680356474169      10.8643074717
2456956.3243056  15.418582413246 -16.680377281045      10.8643115666
2456956.3250000  15.418587728445 -16.680398087924      10.8643156615
