2456873.7708333  14.852165495435 -14.354648410355 385399.59601
2456873.7715278  14.852773560291 -14.356575349547 385395.55525
2456873.7722222  14.853381647438 -14.358501983034 385391.51426
2456873.7729167  14.853989757889 -14.360428308422 385387.47304
2456873.7736111  14.854597892646 -14.362354323279 385383.43159
2456873.7743056  14.855206049693 -14.364280032197 385379.38992
2456873.7750000  14.855814230051 -14.366205432802 385375.34801
2456873.7756944  14.856422434724 -14.368130522671 385371.30587
2456873.7763889  14.857030661695 -14.370055306392 385367.26350
2456873.7770833  14.857638911968 -14.371979781539 385363.22091
2456873.7777778  14.858247186574 -14.373903945774 385359.17808
2456873.7784722  14.858855483478 -14.375827803625 385355.13503
2456873.7791667  14.859463803688 -14.377751352687 385351.09175
2456873.7798611  14.860072148242 -14.379674590630 385347.04823
2456873.7805556  14.860680515094 -14.381597521961 385343.00449
2456873.7812500  14.861288905259 -14.383520144284 385338.96052
2456873.7819444  14.861897319777 -14.385442455287 385334.91633
2456873.7826389  14.862505756593 -14.387364459445 385330.87190
2456873.7833333  14.863114216727 -14.389286154380 385326.82725
2456873.7840278  14.863722701225 -14.391207537790 385322.78236
2456873.7847222  14.864331208020 -14.393128614124 385318.73725
2456873.7854167  14.864939738139 -14.395049381017 385314.69192
2456873.7861111  14.865548292632 -14.396969836184 385310.64635
2456873.7868056  14.866156869424 -14.398889984041 385306.60055
2456873.7875000  14.866765469550 -14.400809822261 385302.55453
2456873.7881944  14.867374094048 -14.402729348510 385298.50828
2456873.7888889  14.867982740851 -14.404648567241 385294.46181
2456873.7895833  14.868591410993 -14.406567476116 385290.41510
2456873.7902778  14.869200105518 -14.408486072817 385286.36817
2456873.7909722  14.869808822347 -14.410404361770 385282.32101
2456873.7916667  14.870417562522 -14.412322340646 385278.27363
2456873.7923611  14.871026327089 -14.414240007147 385274.22601
2456873.7930556  14.871635113960 -14.416157365666 385270.17817
2456873.7937500  14.872243924183 -14.418074413896 385266.13011
2456873.7944444  14.872852758808 -14.419991149542 385262.08182
2456873.7951389  14.873461615737 -14.421907576977 385258.03330
2456873.7958333  14.874070496022 -14.423823693905 385253.98455
2456873.7965278  14.874679400721 -14.425739498049 385249.93558
2456873.7972222  14.875288327724 -14.427654993746 385245.88638
2456873.7979167  14.875897278088 -14.429570178719 385241.83696
2456873.7986111  14.876506252882 -14.431485050722 385237.78730
2456873.7993056  14.877115249967 -14.433399614011 385233.73743
2456873.8000000  14.877724270425 -14.435313866377 385229.68733
2456873.8006944  14.878333315324 -14.437227805571 385225.63700
2456873.8013889  14.878942382513 -14.439141435820 385221.58644
2456873.8020833  14.879551473080 -14.441054754927 385217.53567
2456873.8027778  14.880160588099 -14.442967760656 385213.48466
2456873.8034722  14.880769725409 -14.444880457209 385209.43343
2456873.8041667  14.881378886101 -14.446792842405 385205.38198
2456873.8048611  14.881988071255 -14.448704914018 385201.33030
2456873.8055556  14.882597278699 -14.450616676223 385197.27839
2456873.8062500  14.883206509532 -14.452528126852 385193.22626
