2456928.3666667  14.947639200295 -14.336604038790 389620.57700
2456928.3673611  14.948238853307 -14.338434525805 389618.07916
2456928.3680556  14.948838531331 -14.340264736081 389615.58121
2456928.3687500  14.949438226036 -14.342094628052 389613.08313
2456928.3694444  14.950037937414 -14.343924201637 389610.58494
2456928.3701389  14.950637665460 -14.345753456757 389608.08662
2456928.3708333  14.951237401845 -14.347582351888 389605.58819
2456928.3715278  14.951837163249 -14.349410969961 389603.08964
2456928.3722222  14.952436941327 -14.351239269402 389600.59097
2456928.3729167  14.953036736074 -14.353067250134 389598.09217
2456928.3736111  14.953636547505 -14.354894912138 389595.59326
2456928.3743056  14.954236367276 -14.356722213870 389593.09423
2456928.3750000  14.954836212056 -14.358549238178 389590.59508
2456928.3756944  14.955436073519 -14.360375943571 389588.09581
2456928.3763889  14.956035951661 -14.362202329972 389585.59642
2456928.3770833  14.956635838142 -14.364028355872 389583.09691
2456928.3777778  14.957235749642 -14.365854104112 389580.59728
2456928.3784722  14.957835677822 -14.367679533176 389578.09753
2456928.3791667  14.958435622676 -14.369504642983 389575.59767
2456928.3798611  14.959035584216 -14.371329433512 389573.09768
2456928.3805556  14.959635554109 -14.373153863297 389570.59757
2456928.3812500  14.960235549007 -14.374978015039 389568.09735
2456928.3819444  14.960835560592 -14.376801847319 389565.59700
2456928.3826389  14.961435588859 -14.378625360061 389563.09654
2456928.3833333  14.962035633809 -14.380448553200 389560.59595
2456928.3840278  14.962635687112 -14.382271385310 389558.09525
2456928.3847222  14.963235765430 -14.384093939073 389555.59443
2456928.3854167  14.963835860431 -14.385916173053 389553.09348
2456928.3861111  14.964435972111 -14.387738087171 389550.59242
2456928.3868056  14.965036100482 -14.389559681402 389548.09124
2456928.3875000  14.965636237218 -14.391380914356 389545.58994
2456928.3881944  14.966236398955 -14.393201868585 389543.08852
2456928.3888889  14.966836577384 -14.395022502746 389540.58698
2456928.3895833  14.967436772499 -14.396842816760 389538.08532
2456928.3902778  14.968036984296 -14.398662810546 389535.58355
2456928.3909722  14.968637204470 -14.400482442809 389533.08165
2456928.3916667  14.969237449649 -14.402301796022 389530.57963
2456928.3923611  14.969837711509 -14.404120828828 389528.07750
2456928.3930556  14.970437990065 -14.405939541199 389525.57524
2456928.3937500  14.971038285310 -14.407757933058 389523.07287
2456928.3944444  14.971638588933 -14.409575963111 389520.57038
2456928.3951389  14.972238917552 -14.411393713753 389518.06776
2456928.3958333  14.972839262867 -14.413211143720 389515.56503
2456928.3965278  14.973439624874 -14.415028252934 389513.06218
2456928.3972222  14.974039995257 -14.416845000108 389510.55921
2456928.3979167  14.974640390647 -14.418661467636 389508.05612
2456928.3986111  14.975240802730 -14.420477614228 389505.55291
2456928.3993056  14.975841231498 -14.422293439802 389503.04959
2456928.4000000  14.976441676966 -14.424108944337 389500.54614
2456928.4006944  14.977042130824 -14.425924086589 389498.04257
2456928.4013889  14.977642609673 -14.427738948815 389495.53889
2456928.4020833  14.978243105224 -14.429553489819 389493.03509
2456928.4027778  14.978843617468 -14.431367709521 389490.53116
2456928.4034722  14.979444146408 -14.433181607863 389488.02712
2456928.4041667  14.980044683737 -14.434995143635 389485.52296
2456928.4048611  14.980645246069 -14.436808399078 389483.01868
2456928.4055556  14.981245825097 -14.438621332978 389480.51428
2456928.4062500  14.981846420815 -14.440433945253 389478.00976
2456928.4069444  14.982447033236 -14.442246235880 389475.50512
2456928.4076389  14.983047654060 -14.444058163696 389473.00036
2456928.4083333  14.983648299872 -14.445869810802 389470.49549
2456928.4090278  14.984248962388 -14.447681136078 389467.99049
2456928.4097222  14.984849641602 -14.449492139447 389465.48538
2456928.4104167  14.985450337510 -14.451302820827 389462.98014
2456928.4111111  14.986051041833 -14.453113139150 389460.47479
2456928.4118056  14.986651771146 -14.454923176439 389457.96932
2456928.4125000  14.987252517155 -14.456732891558 389455.46373
2456928.4131944  14.987853279869 -14.458542284484 389452.95802
2456928.4138889  14.988454050998 -14.460351314121 389450.45219
2456928.4145833  14.989054847117 -14.462160062451 389447.94625
2456928.4152778  14.989655659930 -14.463968488367 389445.44018
2456928.4159722  14.990256489453 -14.465776591849 389442.93399
2456928.4166667  14.990857335678 -14.467584372818 389440.42769
2456928.4173611  14.991458190317 -14.469391790214 389437.92127
2456928.4180556  14.992059069949 -14.471198925977 389435.41472
2456928.4187500  14.992659966286 -14.473005739044 389432.90806
2456928.4194444  14.993260879320 -14.474812229336 389430.40128
2456928.4201389  14.993861809065 -14.476618396829 389427.89438
2456928.4208333  14.994462747237 -14.478424200503 389425.38737
2456928.4215278  14.995063710387 -14.480229722166 389422.88023
2456928.4222222  14.995664690249 -14.482034920848 389420.37297
2456928.4229167  14.996265686817 -14.483839796471 389417.86560
2456928.4236111  14.996866700086 -14.485644348954 389415.35811
2456928.4243056  14.997467721794 -14.487448537374 389412.85049
2456928.4250000  14.998068768484 -14.489252443458 389410.34276
2456928.4256944  14.998669831882 -14.491056026239 389407.83491
2456928.4263889  14.999270911981 -14.492859285639 389405.32694
2456928.4270833  14.999872008795 -14.494662221632 389402.81886
2456928.4277778  15.000473114049 -14.496464793282 389400.31065
2456928.4284722  15.001074244276 -14.498267082234 389397.80232
2456928.4291667  15.001675391219 -14.500069047600 389395.29388
2456928.4298611  15.002276554871 -14.501870689300 389392.78532
2456928.4305556  15.002877726963 -14.503671966423 389390.27664
2456928.4312500  15.003478924037 -14.505472960614 389387.76783
2456928.4319444  15.004080137823 -14.507273630958 389385.25892
2456928.4326389  15.004681368314 -14.509073977372 389382.74988
2456928.4333333  15.005282615523 -14.510873999837 389380.24072
2456928.4340278  15.005883871183 -14.512673657480 389377.73145
2456928.4347222  15.006485151818 -14.514473031830 389375.22205
2456928.4354167  15.007086449159 -14.516272082011 389372.71254
2456928.4361111  15.007687763220 -14.518070807998 389370.20291
2456928.4368056  15.008289093995 -14.519869209714 389367.69316
2456928.4375000  15.008890433220 -14.521667246324 389365.18329
2456928.4381944  15.009491797424 -14.523464999319 389362.67330
2456928.4388889  15.010093178343 -14.525262427860 389360.16319
2456928.4395833  15.010694575971 -14.527059531866 389357.65297
2456928.4402778  15.011295990320 -14.528856311316 389355.14263
2456928.4409722  15.011897413133 -14.530652725417 389352.63216
2456928.4416667  15.012498860910 -14.532448855524 389350.12158
2456928.4423611  15.013100325409 -14.534244660891 389347.61088
2456928.4430556  15.013701806625 -14.536040141442 389345.10006
2456928.4437500  15.014303304552 -14.537835297094 389342.58913
2456928.4444444  15.014904810955 -14.539630087151 389340.07807
2456928.4451389  15.015506342325 -14.541424592891 389337.56690
2456928.4458333  15.016107890413 -14.543218773571 389335.05561
2456928.4465278  15.016709455213 -14.545012629110 389332.54420
2456928.4472222  15.017311028496 -14.546806118846 389330.03267
2456928.4479167  15.017912626742 -14.548599323991 389327.52102
2456928.4486111  15.018514241702 -14.550392203812 389325.00925
2456928.4493056  15.019115873388 -14.552184758291 389322.49737
2456928.4500000  15.019717521795 -14.553976987345 389319.98536
2456928.4506944  15.020319178677 -14.555768850293 389317.47324
2456928.4513889  15.020920860526 -14.557560428326 389314.96100
2456928.4520833  15.021522559098 -14.559351680756 389312.44864
2456928.4527778  15.022124274385 -14.561142607499 389309.93616
2456928.4534722  15.022726006400 -14.562933208536 389307.42357
2456928.4541667  15.023327746903 -14.564723443221 389304.91085
2456928.4548611  15.023929512358 -14.566513392611 389302.39802
2456928.4555556  15.024531294543 -14.568303016113 389299.88507
2456928.4562500  15.025133093452 -14.570092313647 389297.37200
2456928.4569444  15.025734909084 -14.571881285152 389294.85881
2456928.4576389  15.026336733204 -14.573669890022 389292.34550
2456928.4583333  15.026938582286 -14.575458209295 389289.83207
2456928.4590278  15.027540448094 -14.577246202358 389287.31853
2456928.4597222  15.028142330620 -14.579033869130 389284.80487
2456928.4604167  15.028744229878 -14.580821209590 389282.29109
2456928.4611111  15.029346137636 -14.582608183172 389279.77719
2456928.4618056  15.029948070341 -14.584394870775 389277.26317
2456928.4625000  15.030550019779 -14.586181231885 389274.74904
2456928.4631944  15.031151985943 -14.587967266420 389272.23478
