2456737.4680556  15.262290290222 -16.040627817934 381410.81662
2456737.4687500  15.262923706936 -16.042289486527 381408.52356
2456737.4694444  15.263557141005 -16.043950753781 381406.23053
2456737.4701389  15.264190600305 -16.045611654901 381403.93753
2456737.4708333  15.264824069099 -16.047272119320 381401.64457
2456737.4715278  15.265457555244 -16.048932182203 381399.35164
2456737.4722222  15.266091058752 -16.050591843515 381397.05874
2456737.4729167  15.266724579617 -16.052251103177 381394.76589
2456737.4736111  15.267358125697 -16.053909996316 381392.47306
2456737.4743056  15.267991681263 -16.055568452450 381390.18027
2456737.4750000  15.268625254190 -16.057226506753 381387.88752
2456737.4756944  15.269258844470 -16.058884159140 381385.59480
2456737.4763889  15.269892452094 -16.060541409531 381383.30211
2456737.4770833  15.270526084929 -16.062198293042 381381.00946
2456737.4777778  15.271159727259 -16.063854739281 381378.71684
2456737.4784722  15.271793386931 -16.065510783325 381376.42426
2456737.4791667  15.272427063958 -16.067166425143 381374.13171
2456737.4798611  15.273060758331 -16.068821664651 381371.83920
2456737.4805556  15.273694470044 -16.070476501767 381369.54672
2456737.4812500  15.274328206953 -16.072130971556 381367.25428
2456737.4819444  15.274961953360 -16.073785003732 381364.96187
2456737.4826389  15.275595717103 -16.075438633319 381362.66950
2456737.4833333  15.276229498195 -16.077091860284 381360.37716
2456737.4840278  15.276863296628 -16.078744684546 381358.08485
2456737.4847222  15.277497120240 -16.080397141091 381355.79259
2456737.4854167  15.278130953344 -16.082049159722 381353.50035
2456737.4861111  15.278764803793 -16.083700775468 381351.20815
2456737.4868056  15.279398671579 -16.085351988248 381348.91599
2456737.4875000  15.280032556694 -16.087002797978 381346.62386
2456737.4881944  15.280666466985 -16.088653239638 381344.33176
2456737.4888889  15.281300386775 -16.090303243114 381342.03970
2456737.4895833  15.281934323892 -16.091952843343 381339.74767
2456737.4902778  15.282568278348 -16.093602040296 381337.45568
2456737.4909722  15.283202250135 -16.095250833886 381335.16373
2456737.4916667  15.283836247073 -16.096899259002 381332.87180
2456737.4923611  15.284470253518 -16.098547245665 381330.57992
2456737.4930556  15.285104277293 -16.100194828771 381328.28807
2456737.4937500  15.285738318387 -16.101842008237 381325.99625
2456737.4944444  15.286372376815 -16.103488784031 381323.70447
2456737.4951389  15.287006452568 -16.105135156070 381321.41272
2456737.4958333  15.287640553465 -16.106781159204 381319.12101
2456737.4965278  15.288274663859 -16.108426723513 381316.82933
2456737.4972222  15.288908791581 -16.110071883886 381314.53769
2456737.4979167  15.289542936625 -16.111716640242 381312.24608
2456737.4986111  15.290177098982 -16.113360992498 381309.95451
2456737.4993056  15.290811286479 -16.115004975498 381307.66297
2456737.5000000  15.291445483480 -16.116648519401 381305.37147
2456737.5006944  15.292079697792 -16.118291659009 381303.08000
2456737.5013889  15.292713929427 -16.119934394287 381300.78857
2456737.5020833  15.293348178377 -16.121576725157 381298.49717
2456737.5027778  15.293982452443 -16.123218686363 381296.20581
2456737.5034722  15.294616736019 -16.124860208206 381293.91448
