2456710.3381944  15.431242080148 -16.330744770147       9.6745737370
2456710.3388889  15.431242835785 -16.330745080757       9.6745623404
2456710.3395833  15.431243591368 -16.330745391164       9.6745509438
2456710.3402778  15.431244346896 -16.330745701372       9.6745395473
2456710.3409722  15.431245102367 -16.330746011372       9.6745281508
2456710.3416667  15.431245857784 -16.330746321170       9.6745167543
2456710.3423611  15.431246613147 -16.330746630769       9.6745053578
2456710.3430556  15.431247368453 -16.330746940160       9.6744939614
2456710.3437500  15.431248123704 -16.330747249349       9.6744825650
2456710.3444444  15.431248878901 -16.330747558338       9.6744711686
2456710.3451389  15.431249634042 -16.330747867121       9.6744597722
2456710.3458333  15.431250389128 -16.330748175700       9.6744483759
2456710.3465278  15.431251144160 -16.330748484081       9.6744369796
2456710.3472222  15.431251899135 -16.330748792254       9.6744255833
2456710.3479167  15.431252654055 -16.330749100225       9.6744141870
2456710.3486111  15.431253408921 -16.330749407996       9.6744027907
2456710.3493056  15.431254163731 -16.330749715560       9.6743913945
2456710.3500000  15.431254918486 -16.330750022921       9.6743799983
2456710.3506944  15.431255673187 -16.330750330083       9.6743686021
2456710.3513889  15.431256427831 -16.330750637039       9.6743572059
2456710.3520833  15.431257182421 -16.330750943795       9.6743458098
2456710.3527778  15.431257936955 -16.330751250344       9.6743344137
2456710.3534722  15.431258691434 -16.330751556690       9.6743230176
2456710.3541667  15.431259445859 -16.330751862837       9.6743116215
2456710.3548611  15.431260200228 -16.330752168777       9.6743002255
2456710.3555556  15.431260954541 -16.330752474514       9.6742888294
2456710.3562500  15.431261708800 -16.330752780052       9.6742774334
2456710.3569444  15.431262463003 -16.330753085382       9.6742660375
2456710.3576389  15.431263217151 -16.330753390510       9.6742546415
2456710.3583333  15.431263971245 -16.330753695439       9.6742432456
2456710.3590278  15.431264725283 -16.330754000161       9.6742318497
2456710.3597222  15.431265479265 -16.330754304680       9.6742204538
2456710.3604167  15.431266233193 -16.330754608999       9.6742090579
2456710.3611111  15.431266987065 -16.330754913112       9.6741976621
2456710.3618056  15.431267740882 -16.330755217022       9.6741862663
2456710.3625000  15.431268494645 -16.330755520732       9.6741748705
2456710.3631944  15.431269248351 -16.330755824236       9.6741634747
2456710.3638889  15.431270002003 -16.330756127537       9.6741520790
2456710.3645833  15.431270755600 -16.330756430638       9.6741406832
2456710.3652778  15.431271509141 -16.330756733533       9.6741292875
2456710.3659722  15.431272262627 -16.330757036224       9.6741178919
2456710.3666667  15.431273016059 -16.330757338717       9.6741064962
2456710.3673611  15.431273769434 -16.330757641002       9.6740951006
2456710.3680556  15.431274522755 -16.330757943085       9.6740837050
2456710.3687500  15.431275276021 -16.330758244968       9.6740723094
2456710.3694444  15.431276029231 -16.330758546645       9.6740609138
2456710.3701389  15.431276782386 -16.330758848118       9.6740495183
2456710.3708333  15.431277535487 -16.330759149393       9.6740381228
2456710.3715278  15.431278288531 -16.330759450460       9.6740267273
2456710.3722222  15.431279041520 -16.330759751324       9.6740153318
2456710.3729167  15.431279794456 -16.330760051990       9.6740039363
2456710.3736111  15.431280547335 -16.330760352448       9.6739925409
2456710.3743056  15.431281300158 -16.330760652703       9.6739811455
2456710.3750000  15.431282052928 -16.330760952760       9.6739697501
2456710.3756944  15.431282805642 -16.330761252609       9.6739583548
2456710.3763889  15.431283558300 -16.330761552255       9.6739469595
2456710.3770833  15.431284310904 -16.330761851703       9.6739355642
2456710.3777778  15.431285063452 -16.330762150943       9.6739241689
2456710.3784722  15.431285815945 -16.330762449980       9.6739127736
2456710.3791667  15.431286568384 -16.330762748818       9.6739013784
2456710.3798611  15.431287320766 -16.330763047450       9.6738899832
2456710.3805556  15.431288073093 -16.330763345878       9.6738785880
2456710.3812500  15.431288825366 -16.330763644107       9.6738671928
2456710.3819444  15.431289577583 -16.330763942130       9.6738557977
2456710.3826389  15.431290329745 -16.330764239949       9.6738444025
2456710.3833333  15.431291081853 -16.330764537569       9.6738330074
2456710.3840278  15.431291833904 -16.330764834982       9.6738216124
2456710.3847222  15.431292585901 -16.330765132193       9.6738102173
2456710.3854167  15.431293337843 -16.330765429204       9.6737988223
2456710.3861111  15.431294089729 -16.330765726008       9.6737874273
2456710.3868056  15.431294841559 -16.330766022609       9.6737760323
2456710.3875000  15.431295593336 -16.330766319012       9.6737646373
2456710.3881944  15.431296345056 -16.330766615207       9.6737532424
2456710.3888889  15.431297096721 -16.330766911199       9.6737418475
2456710.3895833  15.431297848333 -16.330767206992       9.6737304526
2456710.3902778  15.431298599887 -16.330767502579       9.6737190577
2456710.3909722  15.431299351387 -16.330767797962       9.6737076629
2456710.3916667  15.431300102833 -16.330768093146       9.6736962681
2456710.3923611  15.431300854222 -16.330768388123       9.6736848733
2456710.3930556  15.431301605556 -16.330768682898       9.6736734785
2456710.3937500  15.431302356836 -16.330768977473       9.6736620837
2456710.3944444  15.431303108060 -16.330769271841       9.6736506890
2456710.3951389  15.431303859229 -16.330769566007       9.6736392943
2456710.3958333  15.431304610343 -16.330769859973       9.6736278996
2456710.3965278  15.431305361401 -16.330770153732       9.6736165050
2456710.3972222  15.431306112404 -16.330770447289       9.6736051103
2456710.3979167  15.431306863353 -16.330770740646       9.6735937157
2456710.3986111  15.431307614246 -16.330771033796       9.6735823211
2456710.3993056  15.431308365084 -16.330771326744       9.6735709265
2456710.4000000  15.431309115867 -16.330771619492       9.6735595320
2456710.4006944  15.431309866594 -16.330771912034       9.6735481375
2456710.4013889  15.431310617266 -16.330772204372       9.6735367430
2456710.4020833  15.431311367884 -16.330772496512       9.6735253485
2456710.4027778  15.431312118446 -16.330772788444       9.6735139541
2456710.4034722  15.431312868953 -16.330773080174       9.6735025596
2456710.4041667  15.431313619405 -16.330773371704       9.6734911652
2456710.4048611  15.431314369801 -16.330773663028       9.6734797709
2456710.4055556  15.431315120142 -16.330773954148       9.6734683765
2456710.4062500  15.431315870429 -16.330774245070       9.6734569822
2456710.4069444  15.431316620659 -16.330774535784       9.6734455879
2456710.4076389  15.431317370835 -16.330774826296       9.6734341936
2456710.4083333  15.431318120955 -16.330775116605       9.6734227993
2456710.4090278  15.431318871021 -16.330775406714       9.6734114051
2456710.4097222  15.431319621031 -16.330775696617       9.6734000108
2456710.4104167  15.431320370986 -16.330775986317       9.6733886167
2456710.4111111  15.431321120887 -16.330776275818       9.6733772225
2456710.4118056  15.431321870731 -16.330776565111       9.6733658283
2456710.4125000  15.431322620520 -16.330776854202       9.6733544342
2456710.4131944  15.431323370255 -16.330777143094       9.6733430401
2456710.4138889  15.431324119934 -16.330777431779       9.6733316460
2456710.4145833  15.431324869558 -16.330777720261       9.6733202520
2456710.4152778  15.431325619127 -16.330778008544       9.6733088579
2456710.4159722  15.431326368640 -16.330778296620       9.6732974639
2456710.4166667  15.431327118099 -16.330778584493       9.6732860699
2456710.4173611  15.431327867503 -16.330778872167       9.6732746760
2456710.4180556  15.431328616850 -16.330779159634       9.6732632820
2456710.4187500  15.431329366143 -16.330779446898       9.6732518881
2456710.4194444  15.431330115381 -16.330779733963       9.6732404942
2456710.4201389  15.431330864563 -16.330780020821       9.6732291004
2456710.4208333  15.431331613691 -16.330780307476       9.6732177065
2456710.4215278  15.431332362763 -16.330780593933       9.6732063127
2456710.4222222  15.431333111780 -16.330780880182       9.6731949189
2456710.4229167  15.431333860742 -16.330781166228       9.6731835251
2456710.4236111  15.431334609648 -16.330781452072       9.6731721314
2456710.4243056  15.431335358500 -16.330781737716       9.6731607376
2456710.4250000  15.431336107296 -16.330782023153       9.6731493439
2456710.4256944  15.431336856037 -16.330782308388       9.6731379502
2456710.4263889  15.431337604723 -16.330782593423       9.6731265566
2456710.4270833  15.431338353354 -16.330782878252       9.6731151629
2456710.4277778  15.431339101929 -16.330783162878       9.6731037693
2456710.4284722  15.431339850450 -16.330783447304       9.6730923757
2456710.4291667  15.431340598915 -16.330783731524       9.6730809822
2456710.4298611  15.431341347324 -16.330784015541       9.6730695886
2456710.4305556  15.431342095680 -16.330784299359       9.6730581951
2456710.4312500  15.431342843979 -16.330784582969       9.6730468016
2456710.4319444  15.431343592223 -16.330784866377       9.6730354081
2456710.4326389  15.431344340413 -16.330785149586       9.6730240147
2456710.4333333  15.431345088547 -16.330785432588       9.6730126213
2456710.4340278  15.431345836626 -16.330785715387       9.6730012279
2456710.4347222  15.431346584649 -16.330785997984       9.6729898345
2456710.4354167  15.431347332618 -16.330786280381       9.6729784411
2456710.4361111  15.431348080531 -16.330786562571       9.6729670478
2456710.4368056  15.431348828389 -16.330786844558       9.6729556545
2456710.4375000  15.431349576193 -16.330787126346       9.6729442612
2456710.4381944  15.431350323940 -16.330787407928       9.6729328679
2456710.4388889  15.431351071632 -16.330787689306       9.6729214747
2456710.4395833  15.431351819270 -16.330787970486       9.6729100815
2456710.4402778  15.431352566852 -16.330788251458       9.6728986883
2456710.4409722  15.431353314379 -16.330788532228       9.6728872951
2456710.4416667  15.431354061851 -16.330788812799       9.6728759020
2456710.4423611  15.431354809268 -16.330789093162       9.6728645088
2456710.4430556  15.431355556629 -16.330789373323       9.6728531157
2456710.4437500  15.431356303935 -16.330789653281       9.6728417226
2456710.4444444  15.431357051187 -16.330789933040       9.6728303296
2456710.4451389  15.431357798382 -16.330790212592       9.6728189366
2456710.4458333  15.431358545523 -16.330790491941       9.6728075436
2456710.4465278  15.431359292609 -16.330790771091       9.6727961506
2456710.4472222  15.431360039639 -16.330791050034       9.6727847576
2456710.4479167  15.431360786614 -16.330791328774       9.6727733647
2456710.4486111  15.431361533534 -16.330791607316       9.6727619718
2456710.4493056  15.431362280399 -16.330791885650       9.6727505789
2456710.4500000  15.431363027208 -16.330792163781       9.6727391860
2456710.4506944  15.431363773963 -16.330792441714       9.6727277931
2456710.4513889  15.431364520662 -16.330792719440       9.6727164003
2456710.4520833  15.431365267306 -16.330792996962       9.6727050075
2456710.4527778  15.431366013894 -16.330793274282       9.6726936148
2456710.4534722  15.431366760429 -16.330793551403       9.6726822220
2456710.4541667  15.431367506907 -16.330793828317       9.6726708293
2456710.4548611  15.431368253330 -16.330794105028       9.6726594366
2456710.4555556  15.431368999699 -16.330794381539       9.6726480439
2456710.4562500  15.431369746011 -16.330794657845       9.6726366512
2456710.4569444  15.431370492269 -16.330794933947       9.6726252586
2456710.4576389  15.431371238472 -16.330795209850       9.6726138660
2456710.4583333  15.431371984619 -16.330795485546       9.6726024734
2456710.4590278  15.431372730711 -16.330795761040       9.6725910808
2456710.4597222  15.431373476747 -16.330796036330       9.6725796883
2456710.4604167  15.431374222730 -16.330796311422       9.6725682958
2456710.4611111  15.431374968656 -16.330796586306       9.6725569033
2456710.4618056  15.431375714527 -16.330796860988       9.6725455108
2456710.4625000  15.431376460344 -16.330797135471       9.6725341184
2456710.4631944  15.431377206104 -16.330797409747       9.6725227259
2456710.4638889  15.431377951810 -16.330797683820       9.6725113335
2456710.4645833  15.431378697461 -16.330797957694       9.6724999411
2456710.4652778  15.431379443056 -16.330798231361       9.6724885488
2456710.4659722  15.431380188596 -16.330798504825       9.6724771565
2456710.4666667  15.431380934081 -16.330798778086       9.6724657642
2456710.4673611  15.431381679511 -16.330799051149       9.6724543719
2456710.4680556  15.431382424886 -16.330799324004       9.6724429796
2456710.4687500  15.431383170205 -16.330799596657       9.6724315874
2456710.4694444  15.431383915470 -16.330799869110       9.6724201952
2456710.4701389  15.431384660679 -16.330800141357       9.6724088030
2456710.4708333  15.431385405832 -16.330800413401       9.6723974108
2456710.4715278  15.431386150931 -16.330800685242       9.6723860186
2456710.4722222  15.431386895975 -16.330800956884       9.6723746265
2456710.4729167  15.431387640963 -16.330801228319       9.6723632344
2456710.4736111  15.431388385896 -16.330801499551       9.6723518424
2456710.4743056  15.431389130774 -16.330801770584       9.6723404503
2456710.4750000  15.431389875597 -16.330802041410       9.6723290583
2456710.4756944  15.431390620364 -16.330802312034       9.6723176663
2456710.4763889  15.431391365077 -16.330802582458       9.6723062743
2456710.4770833  15.431392109734 -16.330802852676       9.6722948823
2456710.4777778  15.431392854335 -16.330803122691       9.6722834904
2456710.4784722  15.431393598882 -16.330803392503       9.6722720985
2456710.4791667  15.431394343374 -16.330803662116       9.6722607066
2456710.4798611  15.431395087810 -16.330803931522       9.6722493147
2456710.4805556  15.431395832191 -16.330804200725       9.6722379229
2456710.4812500  15.431396576517 -16.330804469729       9.6722265311
2456710.4819444  15.431397320788 -16.330804738526       9.6722151393
2456710.4826389  15.431398065003 -16.330805007121       9.6722037475
2456710.4833333  15.431398809163 -16.330805275512       9.6721923558
2456710.4840278  15.431399553269 -16.330805543705       9.6721809640
2456710.4847222  15.431400297319 -16.330805811691       9.6721695723
2456710.4854167  15.431401041313 -16.330806079474       9.6721581807
2456710.4861111  15.431401785254 -16.330806347058       9.6721467890
2456710.4868056  15.431402529138 -16.330806614435       9.6721353974
2456710.4875000  15.431403272967 -16.330806881609       9.6721240058
2456710.4881944  15.431404016740 -16.330807148580       9.6721126142
2456710.4888889  15.431404760460 -16.330807415353       9.6721012226
2456710.4895833  15.431405504123 -16.330807681918       9.6720898311
2456710.4902778  15.431406247731 -16.330807948281       9.6720784396
2456710.4909722  15.431406991285 -16.330808214444       9.6720670481
2456710.4916667  15.431407734783 -16.330808480401       9.6720556566
2456710.4923611  15.431408478225 -16.330808746155       9.6720442652
2456710.4930556  15.431409221613 -16.330809011706       9.6720328738
2456710.4937500  15.431409964946 -16.330809277058       9.6720214824
2456710.4944444  15.431410708223 -16.330809542204       9.6720100910
2456710.4951389  15.431411451444 -16.330809807146       9.6719986996
2456710.4958333  15.431412194612 -16.330810071890       9.6719873083
2456710.4965278  15.431412937723 -16.330810336426       9.6719759170
2456710.4972222  15.431413680779 -16.330810600760       9.6719645257
2456710.4979167  15.431414423780 -16.330810864891       9.6719531345
2456710.4986111  15.431415166727 -16.330811128823       9.6719417432
2456710.4993056  15.431415909617 -16.330811392548       9.6719303520
2456710.5000000  15.431416652453 -16.330811656070       9.6719189609
2456710.5006944  15.431417395234 -16.330811919393       9.6719075697
2456710.5013889  15.431418137959 -16.330812182510       9.6718961786
2456710.5020833  15.431418880629 -16.330812445424       9.6718847874
2456710.5027778  15.431419623243 -16.330812708134       9.6718733963
2456710.5034722  15.431420365803 -16.330812970646       9.6718620053
2456710.5041667  15.431421108308 -16.330813232951       9.6718506142
2456710.5048611  15.431421850757 -16.330813495053       9.6718392232
2456710.5055556  15.431422593151 -16.330813756956       9.6718278322
2456710.5062500  15.431423335490 -16.330814018653       9.6718164412
2456710.5069444  15.431424077773 -16.330814280146       9.6718050503
2456710.5076389  15.431424820001 -16.330814541437       9.6717936594
2456710.5083333  15.431425562175 -16.330814802528       9.6717822685
2456710.5090278  15.431426304293 -16.330815063413       9.6717708776
2456710.5097222  15.431427046355 -16.330815324095       9.6717594867
2456710.5104167  15.431427788364 -16.330815584578       9.6717480959
2456710.5111111  15.431428530316 -16.330815844855       9.6717367051
2456710.5118056  15.431429272213 -16.330816104928       9.6717253143
2456710.5125000  15.431430014054 -16.330816364799       9.6717139235
2456710.5131944  15.431430755842 -16.330816624470       9.6717025328
2456710.5138889  15.431431497573 -16.330816883935       9.6716911421
2456710.5145833  15.431432239249 -16.330817143197       9.6716797514
2456710.5152778  15.431432980870 -16.330817402256       9.6716683607
2456710.5159722  15.431433722437 -16.330817661116       9.6716569701
2456710.5166667  15.431434463947 -16.330817919769       9.6716455794
2456710.5173611  15.431435205403 -16.330818178220       9.6716341888
2456710.5180556  15.431435946804 -16.330818436471       9.6716227983
2456710.5187500  15.431436688149 -16.330818694516       9.6716114077
2456710.5194444  15.431437429438 -16.330818952358       9.6716000172
2456710.5201389  15.431438170673 -16.330819209997       9.6715886267
2456710.5208333  15.431438911853 -16.330819467437       9.6715772362
2456710.5215278  15.431439652977 -16.330819724671       9.6715658457
2456710.5222222  15.431440394046 -16.330819981701       9.6715544553
2456710.5229167  15.431441135060 -16.330820238529       9.6715430649
2456710.5236111  15.431441876019 -16.330820495157       9.6715316745
2456710.5243056  15.431442616922 -16.330820751579       9.6715202841
2456710.5250000  15.431443357770 -16.330821007798       9.6715088938
2456710.5256944  15.431444098564 -16.330821263818       9.6714975035
2456710.5263889  15.431444839302 -16.330821519632       9.6714861132
2456710.5270833  15.431445579984 -16.330821775242       9.6714747229
2456710.5277778  15.431446320612 -16.330822030650       9.6714633327
2456710.5284722  15.431447061185 -16.330822285858       9.6714519425
2456710.5291667  15.431447801701 -16.330822540860       9.6714405523
2456710.5298611  15.431448542163 -16.330822795659       9.6714291621
2456710.5305556  15.431449282569 -16.330823050256       9.6714177719
2456710.5312500  15.431450022922 -16.330823304653       9.6714063818
2456710.5319444  15.431450763218 -16.330823558844       9.6713949917
2456710.5326389  15.431451503458 -16.330823812831       9.6713836016
2456710.5333333  15.431452243645 -16.330824066620       9.6713722116
2456710.5340278  15.431452983775 -16.330824320202       9.6713608215
2456710.5347222  15.431453723850 -16.330824573581       9.6713494315
2456710.5354167  15.431454463870 -16.330824826757       9.6713380415
2456710.5361111  15.431455203836 -16.330825079735       9.6713266516
2456710.5368056  15.431455943746 -16.330825332505       9.6713152616
2456710.5375000  15.431456683600 -16.330825585073       9.6713038717
2456710.5381944  15.431457423399 -16.330825837438       9.6712924818
2456710.5388889  15.431458163144 -16.330826089604       9.6712810919
2456710.5395833  15.431458902833 -16.330826341563       9.6712697021
2456710.5402778  15.431459642466 -16.330826593320       9.6712583123
2456710.5409722  15.431460382046 -16.330826844877       9.6712469225
2456710.5416667  15.431461121569 -16.330827096228       9.6712355327
2456710.5423611  15.431461861036 -16.330827347376       9.6712241429
2456710.5430556  15.431462600449 -16.330827598321       9.6712127532
2456710.5437500  15.431463339808 -16.330827849067       9.6712013635
2456710.5444444  15.431464079110 -16.330828099607       9.6711899738
2456710.5451389  15.431464818357 -16.330828349943       9.6711785842
2456710.5458333  15.431465557549 -16.330828600077       9.6711671945
2456710.5465278  15.431466296686 -16.330828850012       9.6711558049
2456710.5472222  15.431467035768 -16.330829099740       9.6711444153
2456710.5479167  15.431467774794 -16.330829349265       9.6711330258
2456710.5486111  15.431468513765 -16.330829598588       9.6711216362
2456710.5493056  15.431469252682 -16.330829847711       9.6711102467
2456710.5500000  15.431469991542 -16.330830096628       9.6710988572
2456710.5506944  15.431470730347 -16.330830345342       9.6710874677
2456710.5513889  15.431471469098 -16.330830593853       9.6710760783
2456710.5520833  15.431472207793 -16.330830842165       9.6710646889
2456710.5527778  15.431472946433 -16.330831090270       9.6710532995
2456710.5534722  15.431473685018 -16.330831338173       9.6710419101
2456710.5541667  15.431474423547 -16.330831585873       9.6710305207
2456710.5548611  15.431475162022 -16.330831833374       9.6710191314
2456710.5555556  15.431475900441 -16.330832080668       9.6710077421
2456710.5562500  15.431476638805 -16.330832327759       9.6709963528
2456710.5569444  15.431477377114 -16.330832574652       9.6709849636
2456710.5576389  15.431478115367 -16.330832821337       9.6709735743
2456710.5583333  15.431478853565 -16.330833067820       9.6709621851
2456710.5590278  15.431479591708 -16.330833314100       9.6709507959
2456710.5597222  15.431480329797 -16.330833560181       9.6709394068
2456710.5604167  15.431481067829 -16.330833806056       9.6709280176
2456710.5611111  15.431481805806 -16.330834051727       9.6709166285
2456710.5618056  15.431482543728 -16.330834297196       9.6709052394
2456710.5625000  15.431483281596 -16.330834542466       9.6708938504
2456710.5631944  15.431484019407 -16.330834787529       9.6708824613
2456710.5638889  15.431484757164 -16.330835032390       9.6708710723
2456710.5645833  15.431485494865 -16.330835277047       9.6708596833
2456710.5652778  15.431486232512 -16.330835521506       9.6708482943
2456710.5659722  15.431486970102 -16.330835765758       9.6708369054
2456710.5666667  15.431487707638 -16.330836009807       9.6708255164
2456710.5673611  15.431488445118 -16.330836253653       9.6708141275
2456710.5680556  15.431489182544 -16.330836497300       9.6708027386
2456710.5687500  15.431489919914 -16.330836740741       9.6707913498
2456710.5694444  15.431490657228 -16.330836983979       9.6707799610
2456710.5701389  15.431491394488 -16.330837227014       9.6707685721
2456710.5708333  15.431492131693 -16.330837469850       9.6707571834
2456710.5715278  15.431492868842 -16.330837712479       9.6707457946
2456710.5722222  15.431493605935 -16.330837954906       9.6707344059
2456710.5729167  15.431494342974 -16.330838197130       9.6707230171
2456710.5736111  15.431495079958 -16.330838439155       9.6707116284
2456710.5743056  15.431495816886 -16.330838680973       9.6707002398
2456710.5750000  15.431496553759 -16.330838922588       9.6706888511
2456710.5756944  15.431497290577 -16.330839164001       9.6706774625
2456710.5763889  15.431498027340 -16.330839405215       9.6706660739
2456710.5770833  15.431498764047 -16.330839646221       9.6706546853
2456710.5777778  15.431499500699 -16.330839887026       9.6706432968
2456710.5784722  15.431500237296 -16.330840127627       9.6706319083
2456710.5791667  15.431500973839 -16.330840368030       9.6706205198
2456710.5798611  15.431501710325 -16.330840608225       9.6706091313
2456710.5805556  15.431502446756 -16.330840848218       9.6705977428
2456710.5812500  15.431503183132 -16.330841088008       9.6705863544
2456710.5819444  15.431503919454 -16.330841327600       9.6705749660
