2456714.5534722  19.496231148703 -16.721452844029 362920.13090
2456714.5541667  19.496934493599 -16.719761435101 362918.28324
2456714.5548611  19.497637834050 -16.718069472856 362916.43619
2456714.5555556  19.498341161375 -16.716376988563 362914.58972
2456714.5562500  19.499044492943 -16.714683919808 362912.74386
2456714.5569444  19.499747820053 -16.712990297900 362910.89860
2456714.5576389  19.500451142714 -16.711296122857 362909.05393
2456714.5583333  19.501154460913 -16.709601394752 362907.20986
2456714.5590278  19.501857774645 -16.707906113640 362905.36639
2456714.5597222  19.502561083898 -16.706210279590 362903.52352
2456714.5604167  19.503264379979 -16.704513923947 362901.68124
2456714.5611111  19.503967680279 -16.702816984144 362899.83957
2456714.5618056  19.504670976086 -16.701119491567 362897.99849
2456714.5625000  19.505374267409 -16.699421446236 362896.15801
2456714.5631944  19.506077554235 -16.697722848223 362894.31814
2456714.5638889  19.506780836552 -16.696023697597 362892.47886
2456714.5645833  19.507484105659 -16.694324025768 362890.64018
2456714.5652778  19.508187378964 -16.692623770043 362888.80210
2456714.5659722  19.508890647745 -16.690922961869 362886.96462
2456714.5666667  19.509593912012 -16.689221601268 362885.12773
2456714.5673611  19.510297171753 -16.687519688309 362883.29145
2456714.5680556  19.511000426955 -16.685817223068 362881.45577
2456714.5687500  19.511703677628 -16.684114205560 362879.62069
2456714.5694444  19.512406915039 -16.682410667323 362877.78621
2456714.5701389  19.513110156623 -16.680706545495 362875.95233
2456714.5708333  19.513813393649 -16.679001871602 362874.11905
2456714.5715278  19.514516626125 -16.677296645661 362872.28637
2456714.5722222  19.515219854041 -16.675590867748 362870.45429
2456714.5729167  19.515923077383 -16.673884537931 362868.62281
2456714.5736111  19.516626287432 -16.672177687760 362866.79193
2456714.5743056  19.517329501633 -16.670470254263 362864.96165
2456714.5750000  19.518032711245 -16.668762269029 362863.13197
2456714.5756944  19.518735916279 -16.667053732076 362861.30290
2456714.5763889  19.519439116723 -16.665344643478 362859.47443
2456714.5770833  19.520142312563 -16.663635003307 362857.64655
2456714.5777778  19.520845503809 -16.661924811583 362855.81928
2456714.5784722  19.521548681711 -16.660214099979 362853.99261
2456714.5791667  19.522251863732 -16.658502805379 362852.16655
2456714.5798611  19.522955041145 -16.656790959390 362850.34108
2456714.5805556  19.523658213938 -16.655078562084 362848.51622
2456714.5812500  19.524361382105 -16.653365613518 362846.69196
2456714.5819444  19.525064545634 -16.651652113766 362844.86830
2456714.5826389  19.525767704535 -16.649938062844 362843.04524
2456714.5833333  19.526470850047 -16.648223492504 362841.22279
2456714.5840278  19.527173999654 -16.646508339476 362839.40094
2456714.5847222  19.527877144618 -16.644792635446 362837.57969
2456714.5854167  19.528580284926 -16.643076380487 362835.75904
