6335.88940655999	-5254.52495360612	-964.14981936518	4663.73437804685	-5254.93815349743	-964.10361558063	4663.23710217035
6335.88941528000	-5250.91075903560	-963.22104949471	4667.97641242324	-5251.32422191732	-963.17480922533	4667.47934446516
6335.88942400000	-5247.29323762222	-962.29166928374	4672.21548270839	-5247.70696319215	-962.24539255142	4671.71862294848
6335.88955470000	-5192.67490570306	-948.28891114658	4735.39585034624	-5193.09253210791	-948.24209050220	4734.90214442646
6335.88956338000	-5189.02135949066	-947.35416416894	4739.56793411115	-5189.43924251742	-947.30730757535	4739.07443983335
6335.88957206000	-5185.36455572174	-946.41882239412	4743.73703585859	-5185.78269506456	-946.37192987279	4743.24375349340
6335.88970266999	-5129.94813097116	-932.27312638215	4806.10857819102	-5130.37008997689	-932.22569582869	4805.61851692643
6335.88971127999	-5126.26929972195	-931.33594453357	4810.19623733325	-5126.69150805876	-931.28847868172	4809.70639052534
6335.88972009000	-5122.50173607843	-930.37639754834	4814.37576536318	-5122.92419922010	-930.32889559980	4813.88613826233
6335.88991072000	-5040.17243363918	-909.46751012774	4904.04302948440	-5040.60033074260	-909.41923245537	4903.55822215228
6335.88991939999	-5036.38720509327	-908.50885891000	4908.09064177340	-5036.81534597309	-908.46054615806	4907.60605685629
6335.88992811000	-5032.58571475685	-907.54632074226	4912.14914050095	-5033.01409993337	-907.49797281055	4911.66477902313
6335.89005431999	-4977.14547396984	-893.53484683298	4970.60712577804	-4977.57736260897	-893.48599150020	4970.12603045074
6335.89006307000	-4973.27729600727	-892.55902989178	4974.63552852714	-4973.70942499460	-892.51013954483	4974.15466159427
6335.89007175000	-4969.43692976888	-891.59045708168	4978.62856039679	-4969.86929685391	-891.54153202155	4978.14792027942
6335.89008046999	-4965.57572468645	-890.61685713634	4982.63683914583	-4966.00833063746	-890.56789722399	4982.15642713778
6335.89008918000	-4961.71580765980	-889.64381051598	4986.63736193389	-4962.14865187333	-889.59481581231	4986.15717802180
6335.89009781000	-4957.88825117387	-888.67914675639	4990.59802347484	-4958.32133113635	-888.63011760158	4990.11806580794
6335.89022483000	-4901.19807656576	-874.41734847576	5048.53230490132	-4901.63458873212	-874.36781462380	5048.05570506563
6335.89023402000	-4897.07084947586	-873.38091324062	5052.69759776508	-4897.50760721435	-873.33134304517	5052.22124287537
6335.89024296000	-4893.05259056080	-872.37208282457	5056.74616054937	-4893.48958683291	-872.32247729647	5056.27004419922
6335.89025160999	-4889.16157797513	-871.39542472311	5060.66017961288	-4889.59880470657	-871.34578502933	5060.18429430511
6335.89026035000	-4885.22698486289	-870.40805297963	5064.61171103324	-4885.66444411506	-870.35837878548	5064.13605941183
6335.89026961000	-4881.05490490954	-869.36133158501	5068.79481980546	-4881.49261014723	-869.31162086063	5068.31941603675
6335.89039461999	-4824.39178772816	-855.17011470955	5124.91024165210	-4824.83277637198	-855.11991311835	5124.43821008878
6335.89040326000	-4820.45225701359	-854.18516161407	5128.76399774554	-4820.89347000197	-854.13492625422	5128.29220103410
6335.89041199999	-4816.46407961822	-853.18826804462	5132.65910412984	-4816.90551920575	-853.13799854593	5132.18754522070
6335.89056358000	-4746.81079588893	-835.81307888315	5199.68984720796	-4747.25611040429	-835.76222060616	5199.22244925073
6335.89057236000	-4742.74828721386	-834.80171809687	5203.54203177888	-4743.19382296988	-834.75082590683	5203.07487693590
6335.89058107999	-4738.71052622287	-833.79673807923	5207.36457512589	-4739.15628135797	-833.74581222854	5206.89766196027
6335.89059017000	-4734.49824214252	-832.74855312308	5211.34579334867	-4734.94422559395	-832.69759220540	5210.87913235280
6335.89059894999	-4730.42651746006	-831.73557066321	5215.18782342153	-4730.87272108128	-831.68457589568	5214.72140622540
6335.89060763000	-4726.39818188667	-830.73360058023	5218.98279352098	-4726.84460282181	-830.68257236888	5218.51661756939
6335.89073262999	-4668.05872244178	-816.24679524297	5273.26847423412	-4668.50823432345	-816.19528766820	5272.80579658239
6335.89074208999	-4663.61876387399	-815.14608512154	5277.34889088932	-4664.06850672837	-815.09454144031	5276.88647980662
6335.89075064000	-4659.60291362653	-814.15073438538	5281.03340017483	-4660.05286487652	-814.09915809170	5280.57123023615
6335.89116172000	-4463.22042116025	-765.72101971759	5454.33717057337	-4463.67998467842	-765.66789867887	5453.88682960098
6335.89117030000	-4459.05364809812	-764.69847873753	5457.87316399826	-4459.51340363212	-764.64532594220	5457.42307463643
6335.89117969000	-4454.49037473310	-763.57886676156	5461.73912862384	-4454.95034000187	-763.52567923436	5461.28931483835
6335.89118833999	-4450.28382500440	-762.54699196075	5465.29686802913	-4450.74398310135	-762.49377245984	5464.84730829842
6335.89119705000	-4446.04529380247	-761.50747928680	5468.87583451424	-4446.50564569862	-761.45422761079	5468.42653078986
6335.89120571999	-4441.82343789922	-760.47226267395	5472.43492283311	-4442.28398233903	-760.41897899092	5471.98587412750
6335.89133036000	-4380.82389010402	-745.53766332291	5523.21958343674	-4381.28716209551	-745.48392174859	5522.77422134178
6335.89133934999	-4376.40211668911	-744.45671083281	5526.85493379789	-4376.86558247657	-744.40293639406	5526.40983906779
6335.89134800000	-4372.14479193391	-743.41616645027	5530.34927452323	-4372.60844381371	-743.36236041063	5529.90443722884
6335.89135744000	-4367.49553806181	-742.28006086449	5534.15880756374	-4367.95939261049	-742.22622036097	5533.71425142022
6335.89136600999	-4363.27195638251	-741.24818269103	5537.61368301886	-4363.73599454275	-741.19431092071	5537.16938229863
6335.89137542000	-4358.63131969181	-740.11464115425	5541.40328012455	-4359.09555904466	-740.06073507536	5540.95926006393
6335.89152436000	-4284.75415210766	-722.10096677533	5600.83679944524	-4285.22151768904	-722.04652085969	5600.39724909999
6335.89153360000	-4280.14470578797	-720.97899665844	5604.48988647664	-4280.61226169296	-720.92451745042	5604.05061509759
6335.89154296000	-4275.47229224388	-719.84193250343	5608.18634196706	-4275.94004051100	-719.78741959432	5607.74735337270
6335.89166208000	-4215.73746938433	-705.32548436480	5654.86990763390	-4216.20762753886	-705.27054464148	5654.43453481813
6335.89167087999	-4211.30470192332	-704.24975227269	5658.29214358694	-4211.77503528925	-704.19478117188	5657.85703911203
6335.89167957999	-4206.91963587876	-703.18579768241	5661.67189321006	-4207.39014208259	-703.13079558144	5661.23705418972
6335.89168957000	-4201.88109873299	-701.96353740198	5665.54836356627	-4202.35180293308	-701.90849972980	5665.11382956030
6335.89169911000	-4197.06626183556	-700.79578907248	5669.24581002989	-4197.53715464453	-700.74071745684	5668.81156749707
6335.89170841000	-4192.36949054188	-699.65690672287	5672.84609037294	-4192.84056677385	-699.60180204166	5672.41213216629
