6335.88940655999	-5254.52495360612	-964.14981936518	4663.73437804685	-5254.93852305872	-964.09788643333	4663.230285553590
6335.88941528000	-5250.91075903560	-963.22104949471	4667.97641242324	-5251.32456889080	-963.16913693522	4667.472621386250
6335.88942400000	-5247.29323762222	-962.29166928374	4672.21548270839	-5247.70728757065	-962.23977712082	4671.711993405510
6335.88955470000	-5192.67490570306	-948.28891114658	4735.39585034624	-5193.09251702097	-948.23732757490	4734.896916615720
6335.88956338000	-5189.02135949066	-947.35416416894	4739.56793411115	-5189.43920483694	-947.30260128063	4739.069305098350
6335.88957206000	-5185.36455572174	-946.41882239412	4743.73703585859	-5185.78263478492	-946.36728021258	4743.238711832220
6335.88970266999	-5129.94813097116	-932.27312638215	4806.10857819102	-5130.36968902557	-932.22189857872	4805.614875536260
6335.88971127999	-5126.26929972195	-931.33594453357	4810.19623733325	-5126.69108461323	-931.28473763723	4809.702841427910
6335.88972009000	-5122.50173607843	-930.37639754834	4814.37576536318	-5122.92375275369	-930.32521206795	4813.882683599570
6335.88991072000	-5040.17243363918	-909.46751012774	4904.04302948440	-5040.59938529954	-909.41679372567	4903.556810399610
6335.88991939999	-5036.38720509327	-908.50885891000	4908.09064177340	-5036.81437777948	-908.45816412210	4907.604738103840
6335.88992811000	-5032.58571475685	-907.54632074226	4912.14914050095	-5033.01310890862	-907.49564766533	4911.663553590700
6335.89005431999	-4977.14547396984	-893.53484683298	4970.60712577804	-4977.57604059309	-893.48449081897	4970.126157068120
6335.89006307000	-4973.27729600727	-892.55902989178	4974.63552852714	-4973.70808002414	-892.50869602903	4974.154881935970
6335.89007175000	-4969.43692976888	-891.59045708168	4978.62856039679	-4969.86792911207	-891.54014521453	4978.148233594200
6335.89008046999	-4965.57572468645	-890.61685713634	4982.63683914583	-4966.00694001896	-890.56656738774	4982.156833852680
6335.89008918000	-4961.71580765980	-889.64381051598	4986.63736193389	-4962.14723840415	-889.59354288214	4986.157678028320
6335.89009781000	-4957.88825117387	-888.67914675639	4990.59802347484	-4958.31989502622	-888.62890105542	4990.118658247830
6335.89022483000	-4901.19807656576	-874.41734847576	5048.53230490132	-4901.63281942276	-874.36742801755	5048.057657834490
6335.89023402000	-4897.07084947586	-873.38091324062	5052.69759776508	-4897.50581380489	-873.33101648882	5052.223294055530
6335.89024296000	-4893.05259056080	-872.37208282457	5056.74616054937	-4893.48776998043	-872.32220915674	5056.272191112460
6335.89025160999	-4889.16157797513	-871.39542472311	5060.66017961288	-4889.59696517301	-871.34557341148	5060.186533844930
6335.89026035000	-4885.22698486289	-870.40805297963	5064.61171103324	-4885.66258166599	-870.35822427781	5064.138392541010
6335.89026961000	-4881.05490490954	-869.36133158501	5068.79481980546	-4881.49072342108	-869.31152686121	5068.321848322460
6335.89039461999	-4824.39178772816	-855.17011470955	5124.91024165210	-4824.83056214553	-855.12063598712	5124.441980894490
6335.89040326000	-4820.45225701359	-854.18516161407	5128.76399774554	-4820.89123316089	-854.13570557996	5128.296064345570
6335.89041199999	-4816.46407961822	-853.18826804462	5132.65910412984	-4816.90325949150	-853.13883498191	5132.191502108060
6335.89056358000	-4746.81079588893	-835.81307888315	5199.68984720796	-4747.25345460162	-835.76404746748	5199.228028989320
6335.89057236000	-4742.74828721386	-834.80171809687	5203.54203177888	-4743.19114426524	-834.75271013244	5203.080550673700
6335.89058107999	-4738.71052622287	-833.79673807923	5207.36457512589	-4739.15357991289	-833.74775342582	5206.903429054940
6335.89059017000	-4734.49824214252	-832.74855312308	5211.34579334867	-4734.94150044894	-832.69959279105	5210.884996765680
6335.89059894999	-4730.42651746006	-831.73557066321	5215.18782342153	-4730.86997304996	-831.68663384367	5214.727364637720
6335.89060763000	-4726.39818188667	-830.73360058023	5218.98279352098	-4726.84183217013	-830.68468702520	5218.522668910680
6335.89073262999	-4668.05872244178	-816.24679524297	5273.26847423412	-4668.50513855463	-816.19821888871	5272.813186223630
6335.89074208999	-4663.61876387399	-815.14608512154	5277.34889088932	-4664.06538640745	-815.09753445067	5276.893970734920
6335.89075064000	-4659.60291362653	-814.15073438538	5281.03340017483	-4660.04972237218	-814.10220694700	5280.578812709010
6335.89116172000	-4463.22042116025	-765.72101971759	5454.33717057337	-4463.67578507180	-765.67363092010	5453.898815134110
6335.89117030000	-4459.05364809812	-764.69847873753	5457.87316399826	-4459.50918219533	-764.65111414812	5457.435152121750
6335.89117969000	-4454.49037473310	-763.57886676156	5461.73912862384	-4454.94609468663	-763.53152868593	5461.301492960020
6335.89118833999	-4450.28382500440	-762.54699196075	5465.29686802913	-4450.73971580122	-762.49967832820	5464.859579128720
6335.89119705000	-4446.04529380247	-761.50747928680	5468.87583451424	-4446.50135627260	-761.46019028506	5468.438894974980
6335.89120571999	-4441.82343789922	-760.47226267395	5472.43492283311	-4442.27967090028	-760.42499820799	5471.998331241850
6335.89133036000	-4380.82389010402	-745.53766332291	5523.21958343674	-4381.28253552903	-745.49075356623	5522.788014788680
6335.89133934999	-4376.40211668911	-744.45671083281	5526.85493379789	-4376.86093328053	-744.40982680296	5526.423728931270
6335.89134800000	-4372.14479193391	-743.41616645027	5530.34927452323	-4372.60377285716	-743.36930719226	5529.918419866580
6335.89135744000	-4367.49553806181	-742.28006086449	5534.15880756374	-4367.95469792090	-742.23322866082	5533.728335309940
6335.89136600999	-4363.27195638251	-741.24818269103	5537.61368301886	-4363.73127832091	-741.20137506649	5537.183558113140
6335.89137542000	-4358.63131969181	-740.11464115425	5541.40328012455	-4359.09081919498	-740.06786053788	5540.973536818140
6335.89152436000	-4284.75415210766	-722.10096677533	5600.83679944524	-4285.21640603260	-722.05461639092	5600.413124238110
6335.89153360000	-4280.14470578797	-720.97899665844	5604.48988647664	-4280.60712711029	-720.93267313425	5604.066589445760
6335.89154296000	-4275.47229224388	-719.84193250343	5608.18634196706	-4275.93488272170	-719.79563620833	5607.763428225660
6335.89166208000	-4215.73746938433	-705.32548436480	5654.86990763390	-4216.20217598205	-705.27953635198	5654.451889333220
6335.89167087999	-4211.30470192332	-704.24975227269	5658.29214358694	-4211.76956214938	-704.20383011739	5657.874488208160
6335.89167957999	-4206.91963587876	-703.18579768241	5661.67189321006	-4207.38464762149	-703.13990110803	5661.254596798690
6335.89168957000	-4201.88109873299	-701.96353740198	5665.54836356627	-4202.34628400974	-701.91767022268	5665.131479555940
6335.89169911000	-4197.06626183556	-700.79578907248	5669.24581002989	-4197.53161238135	-700.74994998520	5668.829320050380
6335.89170841000	-4192.36949054188	-699.65690672287	5672.84609037294	-4192.83500177739	-699.61109504067	5672.429984705010


