 2458118.5   4.878148830888  -0.000001439502   4.892571951891  -0.403095045977 0.9833193   0.000043358459   0.004731413257 2458119.00214662   2.57  -2.88 359.16  0.1579923 -0.8904716 -0.3860255
 2458119.5   4.895930191866  -0.000001066698   4.911843465443  -0.401760250395 0.9833010   0.000043359266   0.004731501299 2458120.00247407   2.09  -3.00 345.99  0.1752201 -0.8877371 -0.3848397
 2458120.5   4.913711569875  -0.000000557991   4.931092177769  -0.400291920461 0.9832894   0.000043359779   0.004731557326 2458121.00279773   1.60  -3.12 332.82  0.1923931 -0.8847281 -0.3835348
 2458121.5   4.931493195695   0.000000052853   4.950316106810  -0.398690797802 0.9832844   0.000043359996   0.004731580977 2458122.00311731   1.12  -3.23 319.65  0.2095067 -0.8814456 -0.3821112
 2458122.5   4.949275301695   0.000000723797   4.969513339819  -0.396957648755 0.9832862   0.000043359918   0.004731572486 2458123.00343252   0.63  -3.35 306.48  0.2265558 -0.8778902 -0.3805693
 2458123.5   4.967058077475   0.000001409458   4.988682049219  -0.395093271563 0.9832945   0.000043359553   0.004731532632 2458124.00374309   0.15  -3.46 293.30  0.2435356 -0.8740630 -0.3789095
 2458124.5   4.984841637330   0.000002066066   5.007820478133  -0.393098515541 0.9833090   0.000043358911   0.004731462605 2458125.00404874  -0.34  -3.58 280.14  0.2604411 -0.8699646 -0.3771322
 2458125.5   5.002626005354   0.000002655275   5.026926902354  -0.390974299349 0.9833296   0.000043358006   0.004731363846 2458126.00434917  -0.82  -3.69 266.97  0.2772671 -0.8655961 -0.3752379
 2458126.5   5.020411116496   0.000003146314   5.045999592346  -0.388721620066 0.9833558   0.000043356852   0.004731237884 2458127.00464409  -1.30  -3.80 253.80  0.2940086 -0.8609583 -0.3732269
 2458127.5   5.038196827555   0.000003516678   5.065036792578  -0.386341553015 0.9833873   0.000043355462   0.004731086230 2458128.00493321  -1.78  -3.91 240.63  0.3106602 -0.8560524 -0.3710998
 2458128.5   5.055982931720   0.000003751850   5.084036720152  -0.383835246568 0.9834238   0.000043353850   0.004730910304 2458129.00521622  -2.26  -4.01 227.46  0.3272167 -0.8508796 -0.3688572
 2458129.5   5.073769172316   0.000003844580   5.102997575692  -0.381203915793 0.9834652   0.000043352027   0.004730711406 2458130.00549285  -2.74  -4.12 214.29  0.3436727 -0.8454412 -0.3664996
 2458130.5   5.091555253771   0.000003794075   5.121917558549  -0.378448836907 0.9835111   0.000043350005   0.004730490698 2458131.00576280  -3.21  -4.23 201.12  0.3600228 -0.8397389 -0.3640277
 2458131.5   5.109340849489   0.000003605280   5.140794881438  -0.375571342879 0.9835613   0.000043347792   0.004730249207 2458132.00602580  -3.69  -4.33 187.95  0.3762619 -0.8337741 -0.3614422
 2458132.5   5.127125607304   0.000003288296   5.159627783093  -0.372572819777 0.9836156   0.000043345396   0.004729987821 2458133.00628156  -4.16  -4.43 174.79  0.3923844 -0.8275488 -0.3587439
 2458133.5   5.144909153448   0.000002857892   5.178414539703  -0.369454703400 0.9836740   0.000043342826   0.004729707290 2458134.00652984  -4.63  -4.53 161.62  0.4083852 -0.8210647 -0.3559336
