 2458069.5   5.040034151806   0.009497754037 33.4435379
 2458070.5   5.040124451244   0.009470148302 33.4441795
 2458071.5   5.040214747496   0.009442543544 33.4448210
 2458072.5   5.040305040559   0.009414939762 33.4454626
 2458073.5   5.040395330435   0.009387336958 33.4461041
 2458074.5   5.040485617123   0.009359735130 33.4467458
 2458075.5   5.040575900623   0.009332134281 33.4473874
 2458076.5   5.040666180935   0.009304534409 33.4480291
 2458077.5   5.040756458057   0.009276935516 33.4486708
 2458078.5   5.040846731991   0.009249337601 33.4493125
 2458079.5   5.040937002735   0.009221740665 33.4499542
 2458080.5   5.041027270289   0.009194144708 33.4505960
 2458081.5   5.041117534652   0.009166549731 33.4512378
 2458082.5   5.041207795823   0.009138955733 33.4518796
 2458083.5   5.041298053803   0.009111362716 33.4525215
 2458084.5   5.041388308590   0.009083770678 33.4531633
 2458085.5   5.041478560184   0.009056179621 33.4538052
 2458086.5   5.041568808584   0.009028589545 33.4544472
 2458087.5   5.041659053789   0.009001000450 33.4550891
 2458088.5   5.041749295799   0.008973412336 33.4557311
 2458089.5   5.041839534612   0.008945825203 33.4563731
 2458090.5   5.041929770229   0.008918239052 33.4570151
 2458091.5   5.042020002649   0.008890653882 33.4576572
 2458092.5   5.042110231871   0.008863069695 33.4582992
 2458093.5   5.042200457895   0.008835486490 33.4589413
 2458094.5   5.042290680721   0.008807904266 33.4595835
 2458095.5   5.042380900349   0.008780323025 33.4602256
 2458096.5   5.042471116779   0.008752742767 33.4608678
 2458097.5   5.042561330012   0.008725163490 33.4615100
 2458098.5   5.042651540049   0.008697585196 33.4621522
 2458099.5   5.042741746889   0.008670007885 33.4627945
 2458100.5   5.042831950535   0.008642431556 33.4634368
 2458101.5   5.042922150987   0.008614856210 33.4640791
 2458102.5   5.043012348246   0.008587281847 33.4647214
 2458103.5   5.043102542314   0.008559708467 33.4653637
 2458104.5   5.043192733193   0.008532136070 33.4660061
 2458105.5   5.043282920883   0.008504564656 33.4666485
 2458106.5   5.043373105385   0.008476994226 33.4672910
 2458107.5   5.043463286701   0.008449424780 33.4679334
 2458108.5   5.043553464831   0.008421856317 33.4685759
 2458109.5   5.043643639776   0.008394288840 33.4692184
 2458110.5   5.043733811538   0.008366722346 33.4698609
 2458111.5   5.043823980115   0.008339156838 33.4705035
 2458112.5   5.043914145509   0.008311592315 33.4711461
 2458113.5   5.044004307719   0.008284028778 33.4717887
 2458114.5   5.044094466746   0.008256466228 33.4724313
 2458115.5   5.044184622590   0.008228904663 33.4730740
 2458116.5   5.044274775249   0.008201344086 33.4737167
 2458117.5   5.044364924724   0.008173784495 33.4743594
 2458118.5   5.044455071015   0.008146225892 33.4750021
 2458119.5   5.044545214120   0.008118668278 33.4756449
 2458120.5   5.044635354040   0.008091111651 33.4762876
 2458121.5   5.044725490774   0.008063556013 33.4769305
 2458122.5   5.044815624320   0.008036001364 33.4775733
 2458123.5   5.044905754679   0.008008447705 33.4782161
 2458124.5   5.044995881849   0.007980895035 33.4788590
 2458125.5   5.045086005830   0.007953343356 33.4795019
 2458126.5   5.045176126621   0.007925792666 33.4801448
 2458127.5   5.045266244222   0.007898242968 33.4807878
 2458128.5   5.045356358631   0.007870694261 33.4814308
 2458129.5   5.045446469848   0.007843146545 33.4820738
 2458130.5   5.045536577871   0.007815599820 33.4827168
 2458131.5   5.045626682701   0.007788054088 33.4833599
 2458132.5   5.045716784336   0.007760509348 33.4840029
 2458133.5   5.045806882776   0.007732965601 33.4846460
 2458134.5   5.045896978019   0.007705422847 33.4852891
 2458135.5   5.045987070065   0.007677881086 33.4859323
 2458136.5   5.046077158914   0.007650340319 33.4865755
 2458137.5   5.046167244563   0.007622800545 33.4872187
 2458138.5   5.046257327013   0.007595261766 33.4878619
 2458139.5   5.046347406263   0.007567723981 33.4885051
 2458140.5   5.046437482312   0.007540187191 33.4891484
 2458141.5   5.046527555159   0.007512651396 33.4897917
 2458142.5   5.046617624804   0.007485116597 33.4904350
 2458143.5   5.046707691245   0.007457582792 33.4910783
 2458144.5   5.046797754482   0.007430049984 33.4917217
 2458145.5   5.046887814514   0.007402518172 33.4923651
 2458146.5   5.046977871341   0.007374987357 33.4930085
 2458147.5   5.047067924961   0.007347457538 33.4936519
 2458148.5   5.047157975375   0.007319928716 33.4942954
 2458149.5   5.047248022580   0.007292400892 33.4949388
 2458150.5   5.047338066577   0.007264874064 33.4955824
 2458151.5   5.047428107365   0.007237348235 33.4962259
 2458152.5   5.047518144943   0.007209823404 33.4968694
 2458153.5   5.047608179311   0.007182299571 33.4975130
 2458154.5   5.047698210467   0.007154776737 33.4981566
 2458155.5   5.047788238411   0.007127254901 33.4988002
 2458156.5   5.047878263142   0.007099734065 33.4994439
 2458157.5   5.047968284660   0.007072214228 33.5000876
 2458158.5   5.048058302964   0.007044695390 33.5007313
 2458159.5   5.048148318053   0.007017177552 33.5013750
 2458160.5   5.048238329927   0.006989660715 33.5020187
 2458161.5   5.048328338584   0.006962144878 33.5026625
 2458162.5   5.048418344024   0.006934630041 33.5033063
 2458163.5   5.048508346246   0.006907116205 33.5039501
 2458164.5   5.048598345250   0.006879603370 33.5045939
 2458165.5   5.048688341035   0.006852091537 33.5052378
 2458166.5   5.048778333600   0.006824580704 33.5058817
 2458167.5   5.048868322944   0.006797070874 33.5065256
 2458168.5   5.048958309067   0.006769562046 33.5071695
 2458169.5   5.049048291968   0.006742054219 33.5078135
 2458170.5   5.049138271645   0.006714547395 33.5084575
 2458171.5   5.049228248099   0.006687041574 33.5091015
 2458172.5   5.049318221329   0.006659536755 33.5097455
 2458173.5   5.049408191334   0.006632032939 33.5103896
 2458174.5   5.049498158112   0.006604530126 33.5110336
 2458175.5   5.049588121664   0.006577028317 33.5116777
 2458176.5   5.049678081990   0.006549527510 33.5123219
 2458177.5   5.049768039087   0.006522027707 33.5129660
 2458178.5   5.049857992957   0.006494528908 33.5136102
 2458179.5   5.049947943598   0.006467031112 33.5142544
 2458180.5   5.050037891011   0.006439534320 33.5148986
 2458181.5   5.050127835195   0.006412038531 33.5155429
 2458182.5   5.050217776152   0.006384543746 33.5161871
 2458183.5   5.050307713881   0.006357049965 33.5168314
 2458184.5   5.050397648382   0.006329557187 33.5174758
 2458185.5   5.050487579658   0.006302065413 33.5181201
 2458186.5   5.050577507709   0.006274574642 33.5187645
