 2458119.380855 12 31  25945.   4.3 I 162. 120.  53. 21  8.4 99.9 99.9 106.
 2458123.859629  1  5  49669.   1.4 I 225. 268.  20.  8 37.9  0.2 99.9 126.
 2458123.897029  1  5  49669.   1.4 E 225. 277.  10.  9 31.7  0.1 99.9 274.
 2458124.585428  1  6  53049.   7.8 E 235. 127.  44.  2  3.0  1.5  1.0 270.
 2458124.586702  1  6  53056.   7.6 E 235. 127.  44.  2  4.8  1.7  1.8 255.
 2458125.495211  1  6  56951.   7.5 E 247.  94.  11. 23 53.1  0.3  1.6 265.
 2458127.603693  1  9  65414.   6.8 E 273. 111.  15.  2 29.3  0.9  2.2 254.
 2458128.631951  1 10  69466.   7.2 E 285. 114.  12.  3 10.0  0.6  1.1 279.
 2458128.728801  1 10  69773.   6.5 E 285. 143.  31.  5 29.5  1.7  0.8 275.
 2458128.745934  1 10  69823.   6.6 E 286. 150.  33.  5 54.1  2.2  1.3 260.
 2458129.783802  1 11  73939.   7.5 E 297. 154.  31.  6 48.7  3.0 99.9 240.
 2458139.284357  1 20 112974.   6.7 I  40. 234.  20. 18 49.5 99.9  0.3  42.
 2458140.309585  1 21 116906.   7.7 I  52. 235.  24. 19 25.8  0.8  0.1  49.
 2458141.349000  1 22   2496.   7.1 I  64. 240.  26. 20 22.6 99.9 99.9 120.
 2458142.269794  1 23   6096.   7.6 I  75. 198.  48. 18 28.5  1.8  0.4  69.
 2458142.447993  1 23   6614.   7.4 I  77. 262.  13. 22 45.1  0.4 -0.5  62.
