 2458108.5  -1.  -2.  -2.  -2.  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -1.   0.  -3. -10. -19. -26. -32. -33. -30. -23. -14.  -7.
 2458109.5  -1.  -2.  -2.  -2.  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -1.   0.  -3. -10. -18. -26. -32. -33. -30. -23. -15.  -7.
 2458110.5  -1.  -2.  -2.  -2.  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -2.   0.  -3. -10. -18. -26. -31. -33. -30. -23. -15.  -7.
 2458111.5  -1.  -1.  -2.  -2.  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -2.   0.  -3.  -9. -18. -26. -31. -33. -30. -24. -15.  -7.
 2458112.5  -1.  -1.  -2.  -2.  -2.  -1.  -1.   0.   0.   0.   0.   0.  -2.   0.  -3.  -9. -17. -26. -31. -33. -30. -24. -15.  -7.
 2458113.5  -1.  -1.  -1.  -2.  -1.  -1.  -1.   0.   0.   0.   0.   0.  -2.   0.  -3.  -9. -17. -25. -31. -33. -30. -24. -16.  -8.
 2458114.5  -1.  -1.  -1.  -2.  -1.  -1.  -1.   0.   0.   0.   0.   0.  -2.   0.  -2.  -9. -17. -25. -31. -33. -31. -24. -16.  -8.
 2458115.5  -1.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.   0.  -2.   0.  -2.  -8. -17. -25. -31. -33. -31. -25. -16.  -8.
 2458116.5  -1.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.   0.  -2.   0.  -2.  -8. -16. -25. -31. -33. -31. -25. -17.  -8.
 2458117.5   0.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.   0.  -3.   0.  -2.  -8. -16. -24. -30. -33. -31. -25. -17.  -9.
 2458118.5   0.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.   0.  -3.   0.  -2.  -7. -16. -24. -30. -33. -31. -25. -17.  -9.
 2458119.5   0.  -1.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.  -3.   0.  -2.  -7. -15. -23. -30. -33. -31. -26. -18.  -9.
 2458120.5   0.  -1.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.  -3.   0.  -1.  -7. -15. -23. -30. -32. -31. -26. -18. -10.
 2458121.5   0.  -1.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.  -3.   0.  -1.  -7. -14. -23. -29. -32. -31. -26. -18. -10.
 2458122.5   0.   0.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.  -3.   0.  -1.  -6. -14. -22. -29. -32. -31. -26. -18. -10.
 2458123.5   0.   0.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.  -3.   0.  -1.  -6. -14. -22. -29. -32. -31. -26. -18. -10.
 2458124.5   0.   0.  -1.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.  -4.   0.  -1.  -6. -13. -22. -28. -32. -31. -26. -19. -10.
 2458125.5   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.  -4.   0.  -1.  -6. -13. -21. -28. -32. -31. -26. -19. -11.
 2458126.5   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.  -4.   0.  -1.  -5. -13. -21. -28. -32. -31. -27. -19. -11.
 2458127.5   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.   0.  -4.   0.  -1.  -5. -13. -21. -28. -32. -31. -27. -19. -11.
 2458128.5   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.  -4.   0.  -1.  -5. -12. -20. -27. -31. -31. -27. -20. -11.
 2458129.5   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.  -5.  -1.  -1.  -5. -12. -20. -27. -31. -31. -27. -20. -12.
 2458130.5   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.  -5.  -1.   0.  -4. -11. -20. -27. -31. -31. -27. -20. -12.
 2458131.5   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.   0.   0.  -5.  -1.   0.  -4. -11. -19. -27. -31. -31. -27. -20. -12.
 2458132.5   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.   0.   0.   0.  -5.  -1.   0.  -4. -11. -19. -26. -31. -31. -27. -21. -13.
 2458133.5   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.   0.   0.   0.  -5.  -1.   0.  -4. -10. -18. -26. -30. -31. -28. -21. -13.
 2458134.5   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.   0.   0.   0.  -6.  -1.   0.  -4. -10. -18. -25. -30. -31. -28. -21. -13.
 2458135.5   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.   0.  -6.  -1.   0.  -3. -10. -18. -25. -30. -31. -28. -21. -13.
 2458136.5   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.   0.   0.  -6.  -1.   0.  -3.  -9. -17. -25. -30. -31. -28. -21. -13.
 2458137.5   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.   0.   0.  -6.  -1.   0.  -3.  -9. -17. -24. -29. -30. -28. -21. -14.
 2458138.5   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -6.  -1.   0.  -3.  -9. -17. -24. -29. -30. -28. -22. -14.
 2458139.5   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -7.  -2.   0.  -3.  -9. -16. -24. -29. -30. -28. -22. -14.
 2458140.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.   0.  -7.  -2.   0.  -2.  -8. -16. -23. -28. -30. -28. -22. -14.
 2458141.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -7.  -2.   0.  -2.  -8. -16. -23. -28. -30. -28. -22. -14.
 2458142.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -7.  -2.   0.  -2.  -8. -15. -23. -28. -30. -28. -22. -15.
 2458143.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -7.  -2.   0.  -2.  -7. -15. -22. -28. -30. -28. -22. -15.
 2458144.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -8.  -2.   0.  -2.  -7. -14. -22. -27. -30. -28. -23. -15.
 2458145.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -8.  -2.   0.  -2.  -7. -14. -21. -27. -29. -28. -23. -15.
 2458146.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -8.  -3.   0.  -1.  -6. -14. -21. -27. -29. -28. -23. -16.
 2458147.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -8.  -3.   0.  -1.  -6. -13. -21. -26. -29. -28. -23. -16.
 2458148.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -9.  -3.   0.  -1.  -6. -13. -20. -26. -29. -28. -23. -16.
 2458149.5  -1.  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -9.  -3.   0.  -1.  -6. -12. -20. -25. -28. -27. -23. -16.
 2458150.5  -1.  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -9.  -3.   0.  -1.  -5. -12. -19. -25. -28. -27. -23. -16.
 2458151.5  -1.  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -9.  -3.   0.  -1.  -5. -12. -19. -25. -28. -27. -23. -16.
 2458152.5  -1.  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -9.  -3.   0.  -1.  -5. -11. -18. -24. -27. -27. -23. -16.
 2458153.5  -1.  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1. -10.  -4.   0.  -1.  -5. -11. -18. -24. -27. -27. -23. -17.
 2458154.5  -1.  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1. -10.  -4.   0.  -1.  -4. -11. -18. -24. -27. -27. -23. -17.
 2458155.5  -1.  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1. -10.  -4.   0.  -1.  -4. -10. -17. -23. -27. -27. -23. -17.
 2458156.5  -1.  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1. -10.  -4.   0.   0.  -4. -10. -17. -23. -27. -27. -23. -17.
 2458157.5  -2.  -1.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -1.  -2. -10.  -4.  -1.   0.  -4. -10. -17. -23. -26. -27. -23. -17.
 2458158.5  -2.  -1.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -1.  -2. -11.  -4.  -1.   0.  -3.  -9. -16. -22. -26. -26. -23. -18.
 2458159.5  -2.  -1.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -1.  -2. -11.  -5.  -1.   0.  -3.  -9. -16. -22. -26. -26. -23. -18.
 2458160.5  -2.  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -1.  -2. -11.  -5.  -1.   0.  -3.  -8. -15. -21. -25. -26. -23. -18.
 2458161.5  -2.  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -1.  -2. -11.  -5.  -1.   0.  -3.  -8. -15. -21. -25. -26. -23. -18.
