 2458069.5   5.991024580532  -0.016031413494 29.9456803
 2458070.5   5.991130363888  -0.016034191593 29.9456624
 2458071.5   5.991236147659  -0.016036969521 29.9456444
 2458072.5   5.991341931843  -0.016039747279 29.9456265
 2458073.5   5.991447716443  -0.016042524867 29.9456085
 2458074.5   5.991553501460  -0.016045302285 29.9455906
 2458075.5   5.991659286893  -0.016048079532 29.9455726
 2458076.5   5.991765072743  -0.016050856609 29.9455547
 2458077.5   5.991870859011  -0.016053633515 29.9455368
 2458078.5   5.991976645698  -0.016056410250 29.9455189
 2458079.5   5.992082432804  -0.016059186815 29.9455010
 2458080.5   5.992188220329  -0.016061963208 29.9454831
 2458081.5   5.992294008273  -0.016064739431 29.9454652
 2458082.5   5.992399796637  -0.016067515483 29.9454473
 2458083.5   5.992505585420  -0.016070291363 29.9454295
 2458084.5   5.992611374624  -0.016073067073 29.9454116
 2458085.5   5.992717164246  -0.016075842611 29.9453937
 2458086.5   5.992822954288  -0.016078617978 29.9453759
 2458087.5   5.992928744748  -0.016081393173 29.9453580
 2458088.5   5.993034535627  -0.016084168197 29.9453402
 2458089.5   5.993140326924  -0.016086943049 29.9453223
 2458090.5   5.993246118639  -0.016089717730 29.9453045
 2458091.5   5.993351910770  -0.016092492240 29.9452867
 2458092.5   5.993457703316  -0.016095266578 29.9452689
 2458093.5   5.993563496279  -0.016098040745 29.9452511
 2458094.5   5.993669289655  -0.016100814741 29.9452332
 2458095.5   5.993775083446  -0.016103588566 29.9452154
 2458096.5   5.993880877650  -0.016106362219 29.9451977
 2458097.5   5.993986672267  -0.016109135702 29.9451799
 2458098.5   5.994092467297  -0.016111909014 29.9451621
 2458099.5   5.994198262741  -0.016114682154 29.9451443
 2458100.5   5.994304058598  -0.016117455125 29.9451266
 2458101.5   5.994409854868  -0.016120227924 29.9451088
 2458102.5   5.994515651554  -0.016123000553 29.9450910
 2458103.5   5.994621448656  -0.016125773012 29.9450733
 2458104.5   5.994727246174  -0.016128545300 29.9450556
 2458105.5   5.994833044112  -0.016131317417 29.9450378
 2458106.5   5.994938842470  -0.016134089364 29.9450201
 2458107.5   5.995044641249  -0.016136861141 29.9450024
 2458108.5   5.995150440452  -0.016139632746 29.9449847
 2458109.5   5.995256240081  -0.016142404181 29.9449670
 2458110.5   5.995362040136  -0.016145175445 29.9449493
 2458111.5   5.995467840620  -0.016147946538 29.9449316
 2458112.5   5.995573641534  -0.016150717459 29.9449139
 2458113.5   5.995679442879  -0.016153488209 29.9448962
 2458114.5   5.995785244658  -0.016156258787 29.9448785
 2458115.5   5.995891046869  -0.016159029193 29.9448608
 2458116.5   5.995996849516  -0.016161799428 29.9448432
 2458117.5   5.996102652599  -0.016164569490 29.9448255
 2458118.5   5.996208456118  -0.016167339380 29.9448079
 2458119.5   5.996314260075  -0.016170109097 29.9447902
 2458120.5   5.996420064470  -0.016172878642 29.9447726
 2458121.5   5.996525869303  -0.016175648013 29.9447550
 2458122.5   5.996631674576  -0.016178417212 29.9447374
 2458123.5   5.996737480287  -0.016181186237 29.9447197
 2458124.5   5.996843286439  -0.016183955089 29.9447021
 2458125.5   5.996949093030  -0.016186723768 29.9446845
 2458126.5   5.997054900061  -0.016189492272 29.9446669
 2458127.5   5.997160707533  -0.016192260603 29.9446493
 2458128.5   5.997266515444  -0.016195028760 29.9446317
 2458129.5   5.997372323796  -0.016197796743 29.9446142
 2458130.5   5.997478132588  -0.016200564551 29.9445966
 2458131.5   5.997583941819  -0.016203332185 29.9445790
 2458132.5   5.997689751491  -0.016206099645 29.9445614
 2458133.5   5.997795561602  -0.016208866929 29.9445439
 2458134.5   5.997901372153  -0.016211634039 29.9445263
 2458135.5   5.998007183143  -0.016214400974 29.9445088
 2458136.5   5.998112994571  -0.016217167734 29.9444912
 2458137.5   5.998218806439  -0.016219934319 29.9444737
 2458138.5   5.998324618744  -0.016222700728 29.9444562
 2458139.5   5.998430431488  -0.016225466962 29.9444386
 2458140.5   5.998536244668  -0.016228233021 29.9444211
 2458141.5   5.998642058286  -0.016230998904 29.9444036
 2458142.5   5.998747872341  -0.016233764611 29.9443861
 2458143.5   5.998853686832  -0.016236530142 29.9443686
 2458144.5   5.998959501759  -0.016239295498 29.9443511
 2458145.5   5.999065317121  -0.016242060677 29.9443336
 2458146.5   5.999171132917  -0.016244825680 29.9443161
 2458147.5   5.999276949148  -0.016247590507 29.9442986
 2458148.5   5.999382765813  -0.016250355158 29.9442811
 2458149.5   5.999488582910  -0.016253119632 29.9442637
 2458150.5   5.999594400441  -0.016255883930 29.9442462
 2458151.5   5.999700218403  -0.016258648051 29.9442287
 2458152.5   5.999806036796  -0.016261411995 29.9442113
 2458153.5   5.999911855621  -0.016264175762 29.9441938
 2458154.5   6.000017674875  -0.016266939353 29.9441764
 2458155.5   6.000123494558  -0.016269702767 29.9441590
 2458156.5   6.000229314670  -0.016272466003 29.9441415
 2458157.5   6.000335135211  -0.016275229063 29.9441241
 2458158.5   6.000440956178  -0.016277991945 29.9441067
 2458159.5   6.000546777572  -0.016280754650 29.9440892
 2458160.5   6.000652599391  -0.016283517178 29.9440718
 2458161.5   6.000758421635  -0.016286279528 29.9440544
 2458162.5   6.000864244303  -0.016289041700 29.9440370
 2458163.5   6.000970067395  -0.016291803695 29.9440196
 2458164.5   6.001075890908  -0.016294565513 29.9440022
 2458165.5   6.001181714842  -0.016297327153 29.9439848
 2458166.5   6.001287539197  -0.016300088615 29.9439674
 2458167.5   6.001393363971  -0.016302849899 29.9439500
 2458168.5   6.001499189162  -0.016305611005 29.9439327
 2458169.5   6.001605014771  -0.016308371934 29.9439153
 2458170.5   6.001710840795  -0.016311132684 29.9438979
 2458171.5   6.001816667233  -0.016313893257 29.9438806
 2458172.5   6.001922494083  -0.016316653652 29.9438632
 2458173.5   6.002028321346  -0.016319413868 29.9438458
 2458174.5   6.002134149018  -0.016322173907 29.9438285
 2458175.5   6.002239977098  -0.016324933768 29.9438112
 2458176.5   6.002345805584  -0.016327693451 29.9437938
 2458177.5   6.002451634476  -0.016330452956 29.9437765
 2458178.5   6.002557463771  -0.016333212283 29.9437592
 2458179.5   6.002663293466  -0.016335971433 29.9437418
 2458180.5   6.002769123562  -0.016338730405 29.9437245
 2458181.5   6.002874954055  -0.016341489200 29.9437072
 2458182.5   6.002980784944  -0.016344247818 29.9436899
 2458183.5   6.003086616227  -0.016347006258 29.9436726
 2458184.5   6.003192447904  -0.016349764522 29.9436553
 2458185.5   6.003298279972  -0.016352522608 29.9436380
 2458186.5   6.003404112431  -0.016355280519 29.9436207
 2458187.5   6.003509945280  -0.016358038253 29.9436034
 2458188.5   6.003615778519  -0.016360795810 29.9435861
 2458189.5   6.003721612147  -0.016363553192 29.9435689
 2458190.5   6.003827446164  -0.016366310398 29.9435516
 2458191.5   6.003933280572  -0.016369067429 29.9435343
 2458192.5   6.004039115371  -0.016371824283 29.9435171
 2458193.5   6.004144950561  -0.016374580963 29.9434998
 2458194.5   6.004250786144  -0.016377337466 29.9434826
 2458195.5   6.004356622122  -0.016380093795 29.9434653
 2458196.5   6.004462458494  -0.016382849948 29.9434481
 2458197.5   6.004568295263  -0.016385605925 29.9434309
 2458198.5   6.004674132430  -0.016388361727 29.9434137
