 2458118.5  12.728  -0.064283634182   0.107096874705  -0.000175062163  -0.000376801262  -0.000253750381   1.115865766002   0.016361472462   6.147915596446   4.424103515087 0.93243
 2458119.5  13.728  -0.029254475796   0.090929211516  -0.000160189498  -0.000385498479  -0.000276650216   1.327493449240   0.015828043525   6.261233256629   4.430171529486 0.98021
 2458120.5  14.728   0.007750981343   0.068108237959  -0.000141555499  -0.000396526800  -0.000302283774   1.539083202947   0.015282210379   0.095538090781   3.663211967952 0.99916
 2458121.5  15.728   0.043593771304   0.040436894597  -0.000120588921  -0.000408593135  -0.000329498159   1.750669546654   0.014732987652   0.206093056549   1.887895910343 0.98741
 2458122.5  16.728   0.075438190052   0.010253964382  -0.000099110734  -0.000420221343  -0.000356636483   1.962287127395   0.014190596628   0.299470337867   1.859131398220 0.94648
 2458123.5  17.728   0.101155119863  -0.020001759100  -0.000079181265  -0.000430118102  -0.000381689062   2.173967139071   0.013665188714   0.368921256006   1.895195188509 0.88078
 2458124.5  18.728   0.119496207943  -0.048185209484  -0.000062861679  -0.000437428060  -0.000402627935   2.385734678281   0.013165511413   0.411931359551   1.930951523088 0.79645
 2458125.5  19.728   0.130053691794  -0.072670226236  -0.000051944818  -0.000441786786  -0.000417761015   2.597607500548   0.012697781067   0.429225979937   1.954464214260 0.70010
 2458126.5  20.728   0.133089335254  -0.092390808093  -0.000047733664  -0.000443214025  -0.000425987423   2.809596049757   0.012264949206   0.423240901039   1.963138933013 0.59780
 2458127.5  21.728   0.129320400842  -0.106761350969  -0.000050924156  -0.000441957394  -0.000426893621   3.021704285978   0.011866449329   0.396937637878   1.957081342961 0.49468
 2458128.5  22.728   0.119721248493  -0.115553729110  -0.000061597507  -0.000438355615  -0.000420719707   3.233930809163   0.011498423346   0.353186939732   1.937246109295 0.39481
 2458129.5  23.728   0.105366962128  -0.118785034859  -0.000079295013  -0.000432764506  -0.000408240767   3.446269933018   0.011154359463   0.294605106601   1.904914899032 0.30143
 2458130.5  24.728   0.087324345273  -0.116639192920  -0.000103135998  -0.000425521734  -0.000390613290   3.658712549120   0.010826022356   0.223669122060   1.861741470401 0.21716
 2458131.5  25.728   0.066585762745  -0.109424410192  -0.000131950107  -0.000416949541  -0.000369218156   3.871246757689   0.010504521555   0.142969749935   1.810173275420 0.14422
 2458132.5  26.728   0.044038381099  -0.097558042399  -0.000164404086  -0.000407367084  -0.000345521409   4.083858314685   0.010181349250   0.055486071691   1.754443475979 0.08451
 2458133.5  27.728   0.020461379580  -0.081567262359  -0.000199113521  -0.000397105054  -0.000320962302   4.296530973430   0.009849229396   6.247950860958   1.703677293187 0.03973
 2458134.5  28.728  -0.003455744174  -0.062094498517  -0.000234734713  -0.000386514688  -0.000296871542   4.509246798253   0.009502657149   6.158089118259   1.690518147509 0.01130
 2458135.5  29.728  -0.027080430016  -0.039899154904  -0.000270034140  -0.000375968742  -0.000274418300   4.721986511436   0.009138066315   6.073466495202   2.414941817043 0.00031
 2458136.5   0.904  -0.049796770927  -0.015850792228  -0.000303933981  -0.000365853919  -0.000254580312   4.934729910174   0.008753632472   5.998314807443   4.387589156349 0.00744
 2458137.5   1.904  -0.070964948354   0.009086937807  -0.000335532922  -0.000356557272  -0.000238130972   5.147456363867   0.008348787358   5.936285860333   4.412787783715 0.03285
 2458138.5   2.904  -0.089887931281   0.033878755206  -0.000364103119  -0.000348450592  -0.000225636405   5.360145380667   0.007923572723   5.890190337465   4.388603299415 0.07620
 2458139.5   3.904  -0.105793014821   0.057441965589  -0.000389066766  -0.000341878019  -0.000217460186   5.572777223062   0.007477989243   5.861972249081   4.363116883017 0.13655
 2458140.5   4.904  -0.117835771660   0.078668682766  -0.000409959015  -0.000337149485  -0.000213774486   5.785333557173   0.007011493360   5.852865373601   4.346264589832 0.21242
 2458141.5   5.904  -0.125133927930   0.096446163388  -0.000426387631  -0.000334540602  -0.000214581628   5.997798139522   0.006522763261   5.863616386920   4.341913991175 0.30170
 2458142.5   6.904  -0.126837677287   0.109681494790  -0.000438001994  -0.000334292747  -0.000219749341   6.210157567906   0.006009800757   5.894655959282   4.352259458055 0.40166
 2458143.5   7.904  -0.122239755307   0.117343642473  -0.000444484640  -0.000336601635  -0.000229061372   0.139216831792   0.005470368622   5.946113928729   4.378887867005 0.50875
 2458144.5   8.904  -0.110920719029   0.118540222260  -0.000445575417  -0.000341577564  -0.000242275105   0.351341535292   0.004902694059   6.017579960534   4.422904158438 0.61851
 2458145.5   9.904  -0.092910576017   0.112643184247  -0.000441132189  -0.000349162137  -0.000259165276   0.563347155869   0.004306308821   6.107526654286   4.484478822703 0.72544
 2458146.5  10.904  -0.068829389602   0.099460600715  -0.000431221437  -0.000359006280  -0.000279507913   0.775241334266   0.003682853504   6.212426097833   4.561906506141 0.82313
 2458147.5  11.904  -0.039955195807   0.079418354829  -0.000416229076  -0.000370351972  -0.000302987444   0.987039279791   0.003036655115   0.042733788549   4.650419740120 0.90470
 2458148.5  12.904  -0.008171755786   0.053677083979  -0.000396968709  -0.000382006018  -0.000328995758   1.198763703807   0.002374902852   0.155644247762   4.740844444712 0.96369
 2458149.5  13.904   0.024219914519   0.024096869053  -0.000374764903  -0.000392491970  -0.000356432379   1.410443592160   0.001707308372   0.257534533390   4.808018056771 0.99525
 2458150.5  14.904   0.054792932440  -0.006993157079  -0.000351459175  -0.000400385336  -0.000383615406   1.622111749866   0.001045246864   0.339353132022   1.834780377200 0.99717
 2458151.5  15.904   0.081315111345  -0.037168453154  -0.000329280489  -0.000404683115  -0.000408428139   1.833801546407   0.000400510211   0.395563669643   1.861983461331 0.97032
 2458152.5  16.904   0.102017468470  -0.064292965200  -0.000310558619  -0.000405035794  -0.000428671791   2.045543670033  -0.000216088458   0.424574304975   1.897408381721 0.91826
