 2458118.5   5.065480076557  -0.378288620927 34.4451079
 2458119.5   5.066112870477  -0.378234472682 34.4483836
 2458120.5   5.066747021373  -0.378180041728 34.4513699
 2458121.5   5.067382211381  -0.378125376629 34.4540663
 2458122.5   5.068018142499  -0.378070483501 34.4564722
 2458123.5   5.068654599521  -0.378015330754 34.4585869
 2458124.5   5.069291475085  -0.377959865313 34.4604099
 2458125.5   5.069928767087  -0.377904014633 34.4619403
 2458126.5   5.070566618025  -0.377847576363 34.4631777
 2458127.5   5.071204920298  -0.377788710557 34.4641214
 2458128.5   5.071837487304  -0.377733742594 34.4647711
 2458129.5   5.072476663684  -0.377678081547 34.4651264
 2458130.5   5.073114889472  -0.377621099515 34.4651872
 2458131.5   5.073752601182  -0.377563843517 34.4649534
 2458132.5   5.074389783483  -0.377506452793 34.4644251
 2458133.5   5.075026285127  -0.377448988273 34.4636025
 2458134.5   5.075661909743  -0.377391491710 34.4624859
 2458135.5   5.076296444719  -0.377333993179 34.4610759
 2458136.5   5.076929677124  -0.377276511977 34.4593730
 2458137.5   5.077561405833  -0.377219057145 34.4573781
 2458138.5   5.078191451154  -0.377161628934 34.4550921
 2458139.5   5.078819661582  -0.377104221481 34.4525160
 2458140.5   5.079445916955  -0.377046826641 34.4496511
 2458141.5   5.080070127400  -0.376989438660 34.4464986
 2458142.5   5.080692227694  -0.376932059352 34.4430602
 2458143.5   5.081312166283  -0.376874703474 34.4393373
 2458144.5   5.081929887722  -0.376817403545 34.4353317
 2458145.5   5.082545308730  -0.376760212311 34.4310451
 2458146.5   5.083158292035  -0.376703200061 34.4264795
 2458147.5   5.083768628635  -0.376646444141 34.4216368
 2458148.5   5.084376043952  -0.376590010966 34.4165187
 2458149.5   5.084980237346  -0.376533937096 34.4111271
 2458150.5   5.085580943055  -0.376478220618 34.4054638
 2458151.5   5.086177979893  -0.376422829974 34.3995305
 2458152.5   5.086771260910  -0.376367725707 34.3933288
 2458153.5   5.087360762420  -0.376312882131 34.3868605
 2458154.5   5.087946476943  -0.376258298513 34.3801272
 2458155.5   5.088528375766  -0.376203998502 34.3731309
 2458156.5   5.089106391303  -0.376150022890 34.3658733
 2458157.5   5.089680415648  -0.376096421267 34.3583565
 2458158.5   5.090250307272  -0.376043245486 34.3505827
 2458159.5   5.090815899594  -0.375990545465 34.3425543
 2458160.5   5.091377008598  -0.375938366622 34.3342735
 2458161.5   5.091933439324  -0.375886748118 34.3257429
 2458162.5   5.092484992101  -0.375835721351 34.3169653
 2458163.5   5.093031469562  -0.375785308602 34.3079432
 2458164.5   5.093572685101  -0.375735522114 34.2986798
 2458165.5   5.094108472344  -0.375686364256 34.2891780
 2458166.5   5.094638693902  -0.375637829341 34.2794409
 2458167.5   5.095163247029  -0.375589907377 34.2694720
 2458168.5   5.095682063830  -0.375542589497 34.2592745
 2458169.5   5.096195104517  -0.375495874199 34.2488521
 2458170.5   5.096702343919  -0.375449773083 34.2382083
 2458171.5   5.097203753034  -0.375404314719 34.2273469
 2458172.5   5.097699278438  -0.375359545547 34.2162718
 2458173.5   5.098188823300  -0.375315526764 34.2049866
 2458174.5   5.098672235422  -0.375272326499 34.1934953
 2458175.5   5.099149308926  -0.375230007664 34.1818016
 2458176.5   5.099619805138  -0.375188613941 34.1699094
 2458177.5   5.100083491811  -0.375148159115 34.1578223
 2458178.5   5.100540188357  -0.375108625966 34.1455441
 2458179.5   5.100989795712  -0.375069977521 34.1330783
 2458180.5   5.101432294092  -0.375032176361 34.1204284
 2458181.5   5.101867710389  -0.374995202438 34.1075980
 2458182.5   5.102296074378  -0.374959061497 34.0945906
 2458183.5   5.102717385002  -0.374923782852 34.0814098
 2458184.5   5.103131596305  -0.374889410883 34.0680594
 2458185.5   5.103538619898  -0.374855995691 34.0545432
 2458186.5   5.103938335594  -0.374823586088 34.0408650
 2458187.5   5.104330603230  -0.374792225519 34.0270289
 2458188.5   5.104715272367  -0.374761950125 34.0130390
 2458189.5   5.105092189479  -0.374732787854 33.9988995
 2458190.5   5.105461203871  -0.374704757820 33.9846146
 2458191.5   5.105822173845  -0.374677869664 33.9701889
 2458192.5   5.106174974214  -0.374652123155 33.9556267
 2458193.5   5.106519505101  -0.374627508739 33.9409326
 2458194.5   5.106855700337  -0.374604009915 33.9261114
