2455034.4416667   7.934637612054  21.074216176310 357471.99145
2455034.4423611   7.935363297296  21.071223882491 357472.12391
2455034.4430556   7.936088952848  21.068230896853 357472.25732
2455034.4437500   7.936814578720  21.065237219490 357472.39166
2455034.4444444   7.937540174900  21.062242850583 357472.52694
2455034.4451389   7.938265741374  21.059247790320 357472.66316
2455034.4458333   7.938991278154  21.056252038792 357472.80032
2455034.4465278   7.939716785225  21.053255596188 357472.93842
2455034.4472222   7.940442262584  21.050258462655 357473.07746
2455034.4479167   7.941167710217  21.047260638385 357473.21744
2455034.4486111   7.941893128135  21.044262123468 357473.35836
2455034.4493056   7.942618516326  21.041262918093 357473.50021
2455034.4500000   7.943343874775  21.038263022437 357473.64301
2455034.4506944   7.944069203495  21.035262436598 357473.78674
2455034.4513889   7.944794502471  21.032261160764 357473.93142
2455034.4520833   7.945519771692  21.029259195117 357474.07703
2455034.4527778   7.946245011167  21.026256539749 357474.22359
2455034.4534722   7.946970220884  21.023253194848 357474.37108
2455034.4541667   7.947695400830  21.020249160597 357474.51951
2455034.4548611   7.948420551017  21.017244437089 357474.66888
2455034.4555556   7.949145671430  21.014239024512 357474.81919
2455034.4562500   7.949870762057  21.011232923052 357474.97044
2455034.4569444   7.950595822910  21.008226132798 357475.12263
2455034.4576389   7.951320853974  21.005218653938 357475.27576
2455034.4583333   7.952045867989  21.002210451928 357475.42982
2455034.4590278   7.952770839454  20.999201596342 357475.58483
2455034.4597222   7.953495781125  20.996192052581 357475.74078
2455034.4604167   7.954220692987  20.993181820832 357475.89766
2455034.4611111   7.954945575029  20.990170901283 357476.05549
2455034.4618056   7.955670427261  20.987159294025 357476.21425
2455034.4625000   7.956395249670  20.984146999246 357476.37395
2455034.4631944   7.957120042244  20.981134017135 357476.53459
2455034.4638889   7.957844804993  20.978120347774 357476.69618
2455034.4645833   7.958569537905  20.975105991360 357476.85870
2455034.4652778   7.959294240966  20.972090948073 357477.02216
2455034.4659722   7.960018914189  20.969075218011 357477.18655
2455034.4666667   7.960743557558  20.966058801354 357477.35189
2455034.4673611   7.961468171063  20.963041698294 357477.51817
2455034.4680556   7.962192754715  20.960023908922 357477.68539
2455034.4687500   7.962917308498  20.957005433423 357477.85354
2455034.4694444   7.963641832411  20.953986271951 357478.02264
2455034.4701389   7.964366326439  20.950966424696 357478.19267
2455034.4708333   7.965090790593  20.947945891750 357478.36365
2455034.4715278   7.965815224860  20.944924673296 357478.53556
2455034.4722222   7.966539629229  20.941902769530 357478.70841
2455034.4729167   7.967264003710  20.938880180534 357478.88220
2455034.4736111   7.967988348289  20.935856906496 357479.05693
2455034.4743056   7.968712662955  20.932832947612 357479.23260
2455034.4750000   7.969436947718  20.929808303965 357479.40921
2455034.4756944   7.970161202565  20.926782975741 357479.58676
2455034.4763889   7.970885427484  20.923756963141 357479.76524
2455034.4770833   7.971609622486  20.920730266241 357479.94467
2455034.4777778   7.972333787558  20.917702885236 357480.12504
2455034.4784722   7.973057922695  20.914674820284 357480.30634
2455034.4791667   7.973782027885  20.911646071563 357480.48858
2455034.4798611   7.974506103137  20.908616639176 357480.67177
2455034.4805556   7.975230148441  20.905586523301 357480.85589
2455034.4812500   7.975954163783  20.902555724136 357481.04095
2455034.4819444   7.976678149174  20.899524241763 357481.22695
2455034.4826389   7.977402104601  20.896492076374 357481.41389
2455034.4833333   7.978126030052  20.893459228152 357481.60177
2455034.4840278   7.978849925537  20.890425697198 357481.79059
2455034.4847222   7.979573791045  20.887391483696 357481.98034
2455034.4854167   7.980297626562  20.884356587828 357482.17104
2455034.4861111   7.981021432099  20.881321009692 357482.36268
2455034.4868056   7.981745207644  20.878284749477 357482.55525
2455034.4875000   7.982468953184  20.875247807366 357482.74876
2455034.4881944   7.983192668731  20.872210183458 357482.94322
2455034.4888889   7.983916354270  20.869171877928 357483.13861
2455034.4895833   7.984640009799  20.866132890946 357483.33494
2455034.4902778   7.985363635304  20.863093222694 357483.53221
2455034.4909722   7.986087230796  20.860052873264 357483.73042
2455034.4916667   7.986810796262  20.857011842846 357483.92957
2455034.4923611   7.987534331691  20.853970131623 357484.12965
2455034.4930556   7.988257837092  20.850927739693 357484.33068
2455034.4937500   7.988981312453  20.847884667243 357484.53264
2455034.4944444   7.989704757763  20.844840914457 357484.73555
2455034.4951389   7.990428173032  20.841796481432 357484.93939
2455034.4958333   7.991151558247  20.838751368356 357485.14418
2455034.4965278   7.991874913396  20.835705575415 357485.34990
2455034.4972222   7.992598238489  20.832659102703 357485.55656
2455034.4979167   7.993321533515  20.829611950404 357485.76416
2455034.4986111   7.994044798461  20.826564118715 357485.97270
2455034.4993056   7.994768033338  20.823515607717 357486.18217
2455034.5000000   7.995491238132  20.820466417607 357486.39259
2455034.5006944   7.996214412841  20.817416548541 357486.60395
2455034.5013889   7.996937557451  20.814366000708 357486.81624
2455034.5020833   7.997660671973  20.811314774192 357487.02948
2455034.5027778   7.998383756394  20.808262869190 357487.24365
2455034.5034722   7.999106823424  20.805210250388 357487.45876
2455034.5041667   7.999829847631  20.802156988864 357487.67481
2455034.5048611   8.000552841724  20.799103049324 357487.89180
2455034.5055556   8.001275805690  20.796048431953 357488.10973
2455034.5062500   8.001998739540  20.792993136845 357488.32860
2455034.5069444   8.002721643263  20.789937164187 357488.54841
2455034.5076389   8.003444516844  20.786880514168 357488.76915
2455034.5083333   8.004167360297  20.783823186883 357488.99084
2455034.5090278   8.004890173608  20.780765182520 357489.21346
2455034.5097222   8.005612956772  20.777706501233 357489.43703
2455034.5104167   8.006335709778  20.774647143214 357489.66153
2455034.5111111   8.007058432636  20.771587108554 357489.88697
2455034.5118056   8.007781125333  20.768526397444 357490.11335
2455034.5125000   8.008503787859  20.765465010070 357490.34067
2455034.5131944   8.009226420222  20.762402946525 357490.56892
2455034.5138889   8.009949022412  20.759340206998 357490.79812
2455034.5145833   8.010671594416  20.756276791683 357491.02826
2455034.5152778   8.011394136245  20.753212700669 357491.25933
2455034.5159722   8.012116647886  20.750147934143 357491.49134
2455034.5166667   8.012839129328  20.747082492298 357491.72430
2455034.5173611   8.013561580580  20.744016375222 357491.95819
2455034.5180556   8.014284001632  20.740949583107 357492.19302
2455034.5187500   8.015006392470  20.737882116142 357492.42879
2455034.5194444   8.015728753106  20.734813974425 357492.66549
2455034.5201389   8.016451083528  20.731745158137 357492.90314
2455034.5208333   8.017173383730  20.728675667440 357493.14173
2455034.5215278   8.017895653701  20.725605502523 357493.38125
2455034.5222222   8.018617893452  20.722534663474 357493.62171
2455034.5229167   8.019340102969  20.719463150488 357493.86312
2455034.5236111   8.020062282242  20.716390963753 357494.10546
2455034.5243056   8.020784431282  20.713318103363 357494.34874
2455034.5250000   8.021506550075  20.710244569507 357494.59296
2455034.5256944   8.022228638610  20.707170362371 357494.83811
