2459580.1923611  16.761617245167 -22.468990440749       2.3428076741
2459580.1930556  16.761652495287 -22.469060542815       2.3428040386
2459580.1937500  16.761687745465 -22.469130643230       2.3428004031
2459580.1944444  16.761722995701 -22.469200741993       2.3427967675
2459580.1951389  16.761758246006 -22.469270839128       2.3427931319
2459580.1958333  16.761793496358 -22.469340934588       2.3427894963
2459580.1965278  16.761828746769 -22.469411028394       2.3427858607
2459580.1972222  16.761863997237 -22.469481120550       2.3427822251
2459580.1979167  16.761899247764 -22.469551211053       2.3427785895
2459580.1986111  16.761934498348 -22.469621299905       2.3427749538
2459580.1993056  16.761969748991 -22.469691387104       2.3427713181
2459580.2000000  16.762004999692 -22.469761472651       2.3427676824
2459580.2006944  16.762040250451 -22.469831556547       2.3427640467
2459580.2013889  16.762075501267 -22.469901638790       2.3427604110
2459580.2020833  16.762110752142 -22.469971719381       2.3427567753
2459580.2027778  16.762146003086 -22.470041798345       2.3427531395
2459580.2034722  16.762181254077 -22.470111875632       2.3427495037
2459580.2041667  16.762216505126 -22.470181951268       2.3427458680
2459580.2048611  16.762251756234 -22.470252025251       2.3427422322
2459580.2055556  16.762287007399 -22.470322097582       2.3427385963
2459580.2062500  16.762322258622 -22.470392168261       2.3427349605
2459580.2069444  16.762357509903 -22.470462237289       2.3427313247
2459580.2076389  16.762392761243 -22.470532304663       2.3427276888
2459580.2083333  16.762428012640 -22.470602370386       2.3427240529
2459580.2090278  16.762463264096 -22.470672434457       2.3427204170
2459580.2097222  16.762498515609 -22.470742496876       2.3427167811
2459580.2104167  16.762533767192 -22.470812557666       2.3427131452
2459580.2111111  16.762569018822 -22.470882616781       2.3427095092
2459580.2118056  16.762604270509 -22.470952674243       2.3427058733
2459580.2125000  16.762639522255 -22.471022730053       2.3427022373
2459580.2131944  16.762674774059 -22.471092784211       2.3426986013
2459580.2138889  16.762710025921 -22.471162836717       2.3426949653
2459580.2145833  16.762745277841 -22.471232887570       2.3426913293
2459580.2152778  16.762780529819 -22.471302936772       2.3426876932
2459580.2159722  16.762815781855 -22.471372984321       2.3426840572
2459580.2166667  16.762851033948 -22.471443030217       2.3426804211
2459580.2173611  16.762886286112 -22.471513074486       2.3426767850
2459580.2180556  16.762921538322 -22.471583117079       2.3426731489
2459580.2187500  16.762956790590 -22.471653158019       2.3426695128
2459580.2194444  16.762992042916 -22.471723197307       2.3426658766
2459580.2201389  16.763027295300 -22.471793234943       2.3426622405
2459580.2208333  16.763062547743 -22.471863270926       2.3426586043
2459580.2215278  16.763097800243 -22.471933305257       2.3426549681
2459580.2222222  16.763133052801 -22.472003337936       2.3426513319
2459580.2229167  16.763168305418 -22.472073368962       2.3426476957
2459580.2236111  16.763203558092 -22.472143398336       2.3426440595
2459580.2243056  16.763238810835 -22.472213426082       2.3426404233
2459580.2250000  16.763274063626 -22.472283452152       2.3426367870
2459580.2256944  16.763309316474 -22.472353476568       2.3426331507
2459580.2263889  16.763344569381 -22.472423499333       2.3426295144
2459580.2270833  16.763379822346 -22.472493520446       2.3426258781
2459580.2277778  16.763415075368 -22.472563539905       2.3426222418
2459580.2284722  16.763450328449 -22.472633557713       2.3426186054
2459580.2291667  16.763485581587 -22.472703573868       2.3426149691
2459580.2298611  16.763520834784 -22.472773588371       2.3426113327
2459580.2305556  16.763556088038 -22.472843601221       2.3426076963
2459580.2312500  16.763591341362 -22.472913612443       2.3426040599
2459580.2319444  16.763626594733 -22.472983621989       2.3426004235
2459580.2326389  16.763661848161 -22.473053629881       2.3425967871
2459580.2333333  16.763697101648 -22.473123636122       2.3425931506
2459580.2340278  16.763732355193 -22.473193640710       2.3425895141
2459580.2347222  16.763767608796 -22.473263643645       2.3425858776
2459580.2354167  16.763802862457 -22.473333644928       2.3425822411
2459580.2361111  16.763838116175 -22.473403644559       2.3425786046
2459580.2368056  16.763873369952 -22.473473642536       2.3425749681
2459580.2375000  16.763908623787 -22.473543638862       2.3425713315
2459580.2381944  16.763943877691 -22.473613633559       2.3425676950
2459580.2388889  16.763979131641 -22.473683626579       2.3425640584
2459580.2395833  16.764014385650 -22.473753617947       2.3425604218
2459580.2402778  16.764049639717 -22.473823607662       2.3425567852
2459580.2409722  16.764084893842 -22.473893595725       2.3425531486
2459580.2416667  16.764120148025 -22.473963582134       2.3425495119
2459580.2423611  16.764155402266 -22.474033566892       2.3425458753
2459580.2430556  16.764190656565 -22.474103549997       2.3425422386
2459580.2437500  16.764225910921 -22.474173531448       2.3425386019
2459580.2444444  16.764261165347 -22.474243511272       2.3425349652
2459580.2451389  16.764296419820 -22.474313489419       2.3425313284
2459580.2458333  16.764331674350 -22.474383465913       2.3425276917
2459580.2465278  16.764366928939 -22.474453440755       2.3425240550
2459580.2472222  16.764402183586 -22.474523413944       2.3425204182
2459580.2479167  16.764437438291 -22.474593385479       2.3425167814
2459580.2486111  16.764472693054 -22.474663355363       2.3425131446
2459580.2493056  16.764507947875 -22.474733323594       2.3425095078
2459580.2500000  16.764543202753 -22.474803290171       2.3425058709
2459580.2506944  16.764578457690 -22.474873255097       2.3425022341
2459580.2513889  16.764613712696 -22.474943218394       2.3424985972
2459580.2520833  16.764648967749 -22.475013180014       2.3424949603
2459580.2527778  16.764684222859 -22.475083139980       2.3424913234
2459580.2534722  16.764719478028 -22.475153098295       2.3424876865
2459580.2541667  16.764754733255 -22.475223054956       2.3424840496
2459580.2548611  16.764789988539 -22.475293009964       2.3424804126
2459580.2555556  16.764825243882 -22.475362963320       2.3424767757
2459580.2562500  16.764860499283 -22.475432915024       2.3424731387
2459580.2569444  16.764895754741 -22.475502865073       2.3424695017
2459580.2576389  16.764931010269 -22.475572813495       2.3424658647
2459580.2583333  16.764966265843 -22.475642760240       2.3424622277
2459580.2590278  16.765001521476 -22.475712705331       2.3424585906
2459580.2597222  16.765036777166 -22.475782648770       2.3424549536
2459580.2604167  16.765072032915 -22.475852590556       2.3424513165
2459580.2611111  16.765107288721 -22.475922530690       2.3424476794
2459580.2618056  16.765142544585 -22.475992469169       2.3424440423
2459580.2625000  16.765177800508 -22.476062405997       2.3424404052
2459580.2631944  16.765213056488 -22.476132341171       2.3424367680
2459580.2638889  16.765248312537 -22.476202274716       2.3424331309
2459580.2645833  16.765283568634 -22.476272206585       2.3424294937
2459580.2652778  16.765318824788 -22.476342136801       2.3424258565
2459580.2659722  16.765354081000 -22.476412065363       2.3424222193
2459580.2666667  16.765389337270 -22.476481992272       2.3424185821
2459580.2673611  16.765424593599 -22.476551917529       2.3424149449
2459580.2680556  16.765459849984 -22.476621841132       2.3424113076
2459580.2687500  16.765495106429 -22.476691763083       2.3424076704
2459580.2694444  16.765530362931 -22.476761683381       2.3424040331
2459580.2701389  16.765565619501 -22.476831602049       2.3424003958
2459580.2708333  16.765600876119 -22.476901519041       2.3423967585
2459580.2715278  16.765636132795 -22.476971434380       2.3423931211
2459580.2722222  16.765671389529 -22.477041348065       2.3423894838
2459580.2729167  16.765706646321 -22.477111260097       2.3423858464
2459580.2736111  16.765741903171 -22.477181170477       2.3423822091
2459580.2743056  16.765777160078 -22.477251079203       2.3423785717
2459580.2750000  16.765812417044 -22.477320986276       2.3423749343
2459580.2756944  16.765847674068 -22.477390891696       2.3423712968
2459580.2763889  16.765882931160 -22.477460795487       2.3423676594
2459580.2770833  16.765918188299 -22.477530697600       2.3423640219
2459580.2777778  16.765953445497 -22.477600598061       2.3423603845
2459580.2784722  16.765988702752 -22.477670496869       2.3423567470
2459580.2791667  16.766023960065 -22.477740394023       2.3423531095
2459580.2798611  16.766059217437 -22.477810289524       2.3423494720
2459580.2805556  16.766094474866 -22.477880183372       2.3423458344
2459580.2812500  16.766129732353 -22.477950075567       2.3423421969
2459580.2819444  16.766164989898 -22.478019966108       2.3423385593
2459580.2826389  16.766200247512 -22.478089855021       2.3423349217
2459580.2833333  16.766235505173 -22.478159742257       2.3423312841
2459580.2840278  16.766270762892 -22.478229627838       2.3423276465
2459580.2847222  16.766306020669 -22.478299511767       2.3423240089
2459580.2854167  16.766341278503 -22.478369394043       2.3423203712
2459580.2861111  16.766376536396 -22.478439274664       2.3423167336
2459580.2868056  16.766411794347 -22.478509153633       2.3423130959
2459580.2875000  16.766447052355 -22.478579030949       2.3423094582
2459580.2881944  16.766482310432 -22.478648906635       2.3423058205
2459580.2888889  16.766517568557 -22.478718780645       2.3423021828
2459580.2895833  16.766552826739 -22.478788653001       2.3422985450
2459580.2902778  16.766588084979 -22.478858523702       2.3422949073
2459580.2909722  16.766623343277 -22.478928392752       2.3422912695
2459580.2916667  16.766658601634 -22.478998260148       2.3422876317
2459580.2923611  16.766693860048 -22.479068125890       2.3422839939
2459580.2930556  16.766729118519 -22.479137989979       2.3422803561
2459580.2937500  16.766764377049 -22.479207852414       2.3422767182
2459580.2944444  16.766799635648 -22.479277713221       2.3422730804
2459580.2951389  16.766834894294 -22.479347572349       2.3422694425
2459580.2958333  16.766870152997 -22.479417429825       2.3422658046
2459580.2965278  16.766905411759 -22.479487285647       2.3422621667
2459580.2972222  16.766940670578 -22.479557139815       2.3422585288
2459580.2979167  16.766975929455 -22.479626992331       2.3422548909
2459580.2986111  16.767011188391 -22.479696843193       2.3422512529
2459580.2993056  16.767046447384 -22.479766692400       2.3422476150
2459580.3000000  16.767081706446 -22.479836539980       2.3422439770
2459580.3006944  16.767116965555 -22.479906385881       2.3422403390
2459580.3013889  16.767152224721 -22.479976230128       2.3422367010
2459580.3020833  16.767187483946 -22.480046072723       2.3422330629
2459580.3027778  16.767222743229 -22.480115913664       2.3422294249
2459580.3034722  16.767258002570 -22.480185752951       2.3422257868
2459580.3041667  16.767293261968 -22.480255590585       2.3422221488
2459580.3048611  16.767328521424 -22.480325426565       2.3422185107
2459580.3055556  16.767363780950 -22.480395260916       2.3422148726
2459580.3062500  16.767399040522 -22.480465093589       2.3422112344
2459580.3069444  16.767434300152 -22.480534924608       2.3422075963
2459580.3076389  16.767469559840 -22.480604753975       2.3422039581
2459580.3083333  16.767504819585 -22.480674581686       2.3422003200
2459580.3090278  16.767540079389 -22.480744407745       2.3421966818
2459580.3097222  16.767575339251 -22.480814232151       2.3421930436
2459580.3104167  16.767610599170 -22.480884054902       2.3421894054
2459580.3111111  16.767645859159 -22.480953876024       2.3421857671
2459580.3118056  16.767681119194 -22.481023695468       2.3421821289
2459580.3125000  16.767716379287 -22.481093513258       2.3421784906
2459580.3131944  16.767751639438 -22.481163329395       2.3421748523
2459580.3138889  16.767786899647 -22.481233143879       2.3421712140
2459580.3145833  16.767822159914 -22.481302956709       2.3421675757
2459580.3152778  16.767857420239 -22.481372767884       2.3421639374
2459580.3159722  16.767892680622 -22.481442577406       2.3421602990
2459580.3166667  16.767927941073 -22.481512385299       2.3421566607
2459580.3173611  16.767963201571 -22.481582191513       2.3421530223
2459580.3180556  16.767998462128 -22.481651996074       2.3421493839
2459580.3187500  16.768033722742 -22.481721798982       2.3421457455
2459580.3194444  16.768068983414 -22.481791600235       2.3421421071
2459580.3201389  16.768104244144 -22.481861399834       2.3421384686
2459580.3208333  16.768139504932 -22.481931197780       2.3421348302
2459580.3215278  16.768174765777 -22.482000994072       2.3421311917
2459580.3222222  16.768210026692 -22.482070788735       2.3421275532
2459580.3229167  16.768245287653 -22.482140581719       2.3421239147
2459580.3236111  16.768280548672 -22.482210373050       2.3421202762
2459580.3243056  16.768315809749 -22.482280162726       2.3421166376
2459580.3250000  16.768351070884 -22.482349950750       2.3421129991
2459580.3256944  16.768386332077 -22.482419737119       2.3421093605
2459580.3263889  16.768421593328 -22.482489521834       2.3421057219
2459580.3270833  16.768456854637 -22.482559304895       2.3421020833
2459580.3277778  16.768492116014 -22.482629086327       2.3420984447
2459580.3284722  16.768527377438 -22.482698866080       2.3420948061
2459580.3291667  16.768562638920 -22.482768644180       2.3420911674
2459580.3298611  16.768597900461 -22.482838420626       2.3420875288
2459580.3305556  16.768633162058 -22.482908195417       2.3420838901
2459580.3312500  16.768668423714 -22.482977968555       2.3420802514
2459580.3319444  16.768703685428 -22.483047740040       2.3420766127
2459580.3326389  16.768738947210 -22.483117509893       2.3420729740
2459580.3333333  16.768774209039 -22.483187278069       2.3420693352
2459580.3340278  16.768809470927 -22.483257044592       2.3420656965
2459580.3347222  16.768844732872 -22.483326809460       2.3420620577
2459580.3354167  16.768879994874 -22.483396572673       2.3420584189
2459580.3361111  16.768915256935 -22.483466334234       2.3420547801
2459580.3368056  16.768950519054 -22.483536094140       2.3420511413
2459580.3375000  16.768985781230 -22.483605852391       2.3420475024
2459580.3381944  16.769021043475 -22.483675609014       2.3420438636
2459580.3388889  16.769056305768 -22.483745363958       2.3420402247
2459580.3395833  16.769091568117 -22.483815117247       2.3420365858
2459580.3402778  16.769126830525 -22.483884868883       2.3420329469
2459580.3409722  16.769162092991 -22.483954618865       2.3420293080
2459580.3416667  16.769197355514 -22.484024367192       2.3420256691
2459580.3423611  16.769232618096 -22.484094113866       2.3420220301
2459580.3430556  16.769267880735 -22.484163858885       2.3420183911
2459580.3437500  16.769303143443 -22.484233602274       2.3420147522
2459580.3444444  16.769338406198 -22.484303343985       2.3420111132
2459580.3451389  16.769373669010 -22.484373084043       2.3420074742
2459580.3458333  16.769408931881 -22.484442822446       2.3420038351
2459580.3465278  16.769444194809 -22.484512559194       2.3420001961
2459580.3472222  16.769479457795 -22.484582294288       2.3419965570
2459580.3479167  16.769514720840 -22.484652027729       2.3419929179
2459580.3486111  16.769549983952 -22.484721759538       2.3419892788
2459580.3493056  16.769585247112 -22.484791489671       2.3419856397
2459580.3500000  16.769620510329 -22.484861218148       2.3419820006
2459580.3506944  16.769655773605 -22.484930944971       2.3419783615
2459580.3513889  16.769691036938 -22.485000670141       2.3419747223
2459580.3520833  16.769726300329 -22.485070393656       2.3419710831
2459580.3527778  16.769761563777 -22.485140115516       2.3419674440
2459580.3534722  16.769796827295 -22.485209835747       2.3419638048
2459580.3541667  16.769832090860 -22.485279554299       2.3419601655
2459580.3548611  16.769867354482 -22.485349271197       2.3419565263
2459580.3555556  16.769902618162 -22.485418986440       2.3419528870
2459580.3562500  16.769937881900 -22.485488700029       2.3419492478
2459580.3569444  16.769973145696 -22.485558411964       2.3419456085
2459580.3576389  16.770008409549 -22.485628122244       2.3419419692
2459580.3583333  16.770043673460 -22.485697830871       2.3419383299
2459580.3590278  16.770078937440 -22.485767537867       2.3419346905
2459580.3597222  16.770114201467 -22.485837243184       2.3419310512
2459580.3604167  16.770149465552 -22.485906946847       2.3419274118
2459580.3611111  16.770184729695 -22.485976648856       2.3419237725
2459580.3618056  16.770219993895 -22.486046349210       2.3419201331
2459580.3625000  16.770255258153 -22.486116047910       2.3419164937
2459580.3631944  16.770290522469 -22.486185744956       2.3419128542
2459580.3638889  16.770325786854 -22.486255440370       2.3419092148
2459580.3645833  16.770361051285 -22.486325134107       2.3419055753
2459580.3652778  16.770396315775 -22.486394826190       2.3419019359
2459580.3659722  16.770431580322 -22.486464516617       2.3418982964
2459580.3666667  16.770466844927 -22.486534205390       2.3418946569
2459580.3673611  16.770502109590 -22.486603892509       2.3418910173
2459580.3680556  16.770537374311 -22.486673577974       2.3418873778
2459580.3687500  16.770572639100 -22.486743261807       2.3418837382
2459580.3694444  16.770607903936 -22.486812943963       2.3418800987
2459580.3701389  16.770643168830 -22.486882624463       2.3418764591
2459580.3708333  16.770678433782 -22.486952303309       2.3418728195
2459580.3715278  16.770713698791 -22.487021980501       2.3418691799
2459580.3722222  16.770748963859 -22.487091656038       2.3418655402
2459580.3729167  16.770784228984 -22.487161329920       2.3418619006
2459580.3736111  16.770819494178 -22.487231002173       2.3418582609
2459580.3743056  16.770854759419 -22.487300672746       2.3418546212
2459580.3750000  16.770890024717 -22.487370341665       2.3418509816
2459580.3756944  16.770925290073 -22.487440008929       2.3418473418
2459580.3763889  16.770960555487 -22.487509674539       2.3418437021
2459580.3770833  16.770995820959 -22.487579338494       2.3418400624
2459580.3777778  16.771031086489 -22.487649000794       2.3418364226
2459580.3784722  16.771066352087 -22.487718661464       2.3418327828
2459580.3791667  16.771101617733 -22.487788320455       2.3418291430
2459580.3798611  16.771136883435 -22.487857977791       2.3418255032
2459580.3805556  16.771172149196 -22.487927633472       2.3418218634
2459580.3812500  16.771207415015 -22.487997287500       2.3418182236
2459580.3819444  16.771242680891 -22.488066939871       2.3418145837
2459580.3826389  16.771277946825 -22.488136590589       2.3418109438
2459580.3833333  16.771313212828 -22.488206239676       2.3418073040
2459580.3840278  16.771348478878 -22.488275887084       2.3418036641
2459580.3847222  16.771383744985 -22.488345532838       2.3418000241
2459580.3854167  16.771419011150 -22.488415176936       2.3417963842
2459580.3861111  16.771454277373 -22.488484819380       2.3417927443
2459580.3868056  16.771489543654 -22.488554460169       2.3417891043
2459580.3875000  16.771524809992 -22.488624099303       2.3417854643
2459580.3881944  16.771560076400 -22.488693736807       2.3417818243
2459580.3888889  16.771595342854 -22.488763372631       2.3417781843
2459580.3895833  16.771630609365 -22.488833006802       2.3417745443
2459580.3902778  16.771665875935 -22.488902639317       2.3417709042
2459580.3909722  16.771701142562 -22.488972270177       2.3417672642
2459580.3916667  16.771736409247 -22.489041899382       2.3417636241
2459580.3923611  16.771771675990 -22.489111526933       2.3417599840
2459580.3930556  16.771806942801 -22.489181152852       2.3417563439
2459580.3937500  16.771842209660 -22.489250777093       2.3417527038
2459580.3944444  16.771877476576 -22.489320399679       2.3417490636
2459580.3951389  16.771912743550 -22.489390020610       2.3417454235
2459580.3958333  16.771948010581 -22.489459639886       2.3417417833
2459580.3965278  16.771983277671 -22.489529257507       2.3417381431
2459580.3972222  16.772018544829 -22.489598873498       2.3417345029
2459580.3979167  16.772053812034 -22.489668487809       2.3417308627
2459580.3986111  16.772089079296 -22.489738100465       2.3417272224
2459580.3993056  16.772124346617 -22.489807711467       2.3417235822
2459580.4000000  16.772159613994 -22.489877320813       2.3417199419
2459580.4006944  16.772194881430 -22.489946928504       2.3417163016
2459580.4013889  16.772230148924 -22.490016534541       2.3417126613
2459580.4020833  16.772265416486 -22.490086138946       2.3417090210
2459580.4027778  16.772300684095 -22.490155741673       2.3417053807
2459580.4034722  16.772335951762 -22.490225342744       2.3417017403
2459580.4041667  16.772371219486 -22.490294942160       2.3416981000
2459580.4048611  16.772406487269 -22.490364539922       2.3416944596
2459580.4055556  16.772441755109 -22.490434136028       2.3416908192
2459580.4062500  16.772477023006 -22.490503730479       2.3416871788
2459580.4069444  16.772512290973 -22.490573323299       2.3416835384
2459580.4076389  16.772547558986 -22.490642914441       2.3416798979
2459580.4083333  16.772582827057 -22.490712503927       2.3416762575
2459580.4090278  16.772618095186 -22.490782091757       2.3416726170
2459580.4097222  16.772653363372 -22.490851677933       2.3416689765
2459580.4104167  16.772688631616 -22.490921262454       2.3416653360
2459580.4111111  16.772723899929 -22.490990845343       2.3416616955
2459580.4118056  16.772759168289 -22.491060426553       2.3416580549
2459580.4125000  16.772794436706 -22.491130006109       2.3416544144
2459580.4131944  16.772829705181 -22.491199584008       2.3416507738
2459580.4138889  16.772864973714 -22.491269160253       2.3416471332
2459580.4145833  16.772900242304 -22.491338734843       2.3416434926
2459580.4152778  16.772935510952 -22.491408307777       2.3416398520
2459580.4159722  16.772970779669 -22.491477879080       2.3416362114
2459580.4166667  16.773006048433 -22.491547448704       2.3416325707
2459580.4173611  16.773041317254 -22.491617016673       2.3416289301
2459580.4180556  16.773076586133 -22.491686582986       2.3416252894
2459580.4187500  16.773111855070 -22.491756147645       2.3416216487
2459580.4194444  16.773147124065 -22.491825710648       2.3416180080
2459580.4201389  16.773182393128 -22.491895272019       2.3416143672
2459580.4208333  16.773217662238 -22.491964831712       2.3416107265
2459580.4215278  16.773252931405 -22.492034389749       2.3416070857
2459580.4222222  16.773288200630 -22.492103946131       2.3416034450
2459580.4229167  16.773323469914 -22.492173500857       2.3415998042
2459580.4236111  16.773358739254 -22.492243053929       2.3415961634
2459580.4243056  16.773394008653 -22.492312605344       2.3415925225
2459580.4250000  16.773429278120 -22.492382155129       2.3415888817
2459580.4256944  16.773464547634 -22.492451703234       2.3415852409
2459580.4263889  16.773499817205 -22.492521249683       2.3415816000
2459580.4270833  16.773535086834 -22.492590794478       2.3415779591
2459580.4277778  16.773570356522 -22.492660337617       2.3415743182
2459580.4284722  16.773605626266 -22.492729879101       2.3415706773
2459580.4291667  16.773640896079 -22.492799418953       2.3415670363
2459580.4298611  16.773676165940 -22.492868957126       2.3415633954
2459580.4305556  16.773711435857 -22.492938493643       2.3415597544
2459580.4312500  16.773746705833 -22.493008028505       2.3415561134
2459580.4319444  16.773781975866 -22.493077561711       2.3415524724
2459580.4326389  16.773817245957 -22.493147093262       2.3415488314
2459580.4333333  16.773852516116 -22.493216623181       2.3415451904
2459580.4340278  16.773887786322 -22.493286151422       2.3415415494
2459580.4347222  16.773923056586 -22.493355678006       2.3415379083
2459580.4354167  16.773958326908 -22.493425202935       2.3415342672
2459580.4361111  16.773993597287 -22.493494726209       2.3415306261
2459580.4368056  16.774028867724 -22.493564247827       2.3415269850
2459580.4375000  16.774064138218 -22.493633767789       2.3415233439
2459580.4381944  16.774099408782 -22.493703286120       2.3415197028
2459580.4388889  16.774134679392 -22.493772802771       2.3415160616
2459580.4395833  16.774169950060 -22.493842317767       2.3415124204
2459580.4402778  16.774205220785 -22.493911831107       2.3415087792
2459580.4409722  16.774240491568 -22.493981342792       2.3415051380
2459580.4416667  16.774275762409 -22.494050852821       2.3415014968
2459580.4423611  16.774311033318 -22.494120361218       2.3414978556
2459580.4430556  16.774346304274 -22.494189867936       2.3414942143
2459580.4437500  16.774381575288 -22.494259372998       2.3414905731
2459580.4444444  16.774416846359 -22.494328876404       2.3414869318
2459580.4451389  16.774452117488 -22.494398378155       2.3414832905
2459580.4458333  16.774487388675 -22.494467878251       2.3414796492
2459580.4465278  16.774522659930 -22.494537376714       2.3414760078
2459580.4472222  16.774557931233 -22.494606873498       2.3414723665
2459580.4479167  16.774593202592 -22.494676368626       2.3414687251
2459580.4486111  16.774628474010 -22.494745862099       2.3414650837
2459580.4493056  16.774663745485 -22.494815353915       2.3414614423
2459580.4500000  16.774699017018 -22.494884844076       2.3414578009
2459580.4506944  16.774734288619 -22.494954332606       2.3414541595
2459580.4513889  16.774769560267 -22.495023819455       2.3414505181
2459580.4520833  16.774804831973 -22.495093304649       2.3414468766
2459580.4527778  16.774840103736 -22.495162788187       2.3414432351
2459580.4534722  16.774875375557 -22.495232270069       2.3414395937
2459580.4541667  16.774910647436 -22.495301750295       2.3414359521
2459580.4548611  16.774945919383 -22.495371228890       2.3414323106
2459580.4555556  16.774981191377 -22.495440705805       2.3414286691
2459580.4562500  16.775016463429 -22.495510181064       2.3414250275
2459580.4569444  16.775051735538 -22.495579654667       2.3414213860
2459580.4576389  16.775087007705 -22.495649126614       2.3414177444
2459580.4583333  16.775122279930 -22.495718596906       2.3414141028
2459580.4590278  16.775157552223 -22.495788065566       2.3414104612
2459580.4597222  16.775192824563 -22.495857532545       2.3414068195
2459580.4604167  16.775228096961 -22.495926997869       2.3414031779
2459580.4611111  16.775263369416 -22.495996461537       2.3413995362
2459580.4618056  16.775298641929 -22.496065923549       2.3413958945
2459580.4625000  16.775333914499 -22.496135383905       2.3413922528
2459580.4631944  16.775369187138 -22.496204842629       2.3413886111
2459580.4638889  16.775404459824 -22.496274299674       2.3413849694
2459580.4645833  16.775439732567 -22.496343755062       2.3413813277
2459580.4652778  16.775475005368 -22.496413208794       2.3413776859
2459580.4659722  16.775510278227 -22.496482660871       2.3413740441
2459580.4666667  16.775545551143 -22.496552111291       2.3413704023
2459580.4673611  16.775580824128 -22.496621560080       2.3413667605
2459580.4680556  16.775616097160 -22.496691007188       2.3413631187
2459580.4687500  16.775651370249 -22.496760452640       2.3413594769
2459580.4694444  16.775686643396 -22.496829896437       2.3413558350
2459580.4701389  16.775721916601 -22.496899338577       2.3413521932
2459580.4708333  16.775757189863 -22.496968779062       2.3413485513
2459580.4715278  16.775792463193 -22.497038217914       2.3413449094
2459580.4722222  16.775827736571 -22.497107655086       2.3413412674
2459580.4729167  16.775863010006 -22.497177090603       2.3413376255
2459580.4736111  16.775898283498 -22.497246524462       2.3413339836
2459580.4743056  16.775933557049 -22.497315956667       2.3413303416
2459580.4750000  16.775968830657 -22.497385387215       2.3413266996
2459580.4756944  16.776004104333 -22.497454816130       2.3413230576
2459580.4763889  16.776039378056 -22.497524243366       2.3413194156
2459580.4770833  16.776074651837 -22.497593668946       2.3413157736
2459580.4777778  16.776109925675 -22.497663092869       2.3413121315
2459580.4784722  16.776145199571 -22.497732515136       2.3413084895
2459580.4791667  16.776180473525 -22.497801935747       2.3413048474
2459580.4798611  16.776215747547 -22.497871354727       2.3413012053
2459580.4805556  16.776251021615 -22.497940772025       2.3412975632
2459580.4812500  16.776286295742 -22.498010187667       2.3412939211
2459580.4819444  16.776321569926 -22.498079601654       2.3412902789
2459580.4826389  16.776356844167 -22.498149013983       2.3412866368
2459580.4833333  16.776392118467 -22.498218424658       2.3412829946
2459580.4840278  16.776427392835 -22.498287833700       2.3412793524
2459580.4847222  16.776462667249 -22.498357241060       2.3412757102
