2459558.8430556  22.885072710389 -12.763935044060 382285.95328
2459558.8437500  22.885649911364 -12.760310028008 382290.12860
2459558.8444444  22.886227081913 -12.756684834665 382294.30376
2459558.8451389  22.886804224109 -12.753059416288 382298.47876
2459558.8458333  22.887381335900 -12.749433820766 382302.65360
2459558.8465278  22.887958418314 -12.745808024357 382306.82828
2459558.8472222  22.888535472389 -12.742182003253 382311.00280
2459558.8479167  22.889112496083 -12.738555805283 382315.17716
2459558.8486111  22.889689490424 -12.734929406695 382319.35136
2459558.8493056  22.890266456428 -12.731302783823 382323.52540
2459558.8500000  22.890843392081 -12.727675984326 382327.69928
2459558.8506944  22.891420298401 -12.724048984522 382331.87299
2459558.8513889  22.891997176397 -12.720421760770 382336.04655
2459558.8520833  22.892574024067 -12.716794360669 382340.21995
2459558.8527778  22.893150842421 -12.713166760565 382344.39319
2459558.8534722  22.893727632466 -12.709538936858 382348.56626
2459558.8541667  22.894304392208 -12.705910937074 382352.73918
2459558.8548611  22.894881122654 -12.702282737601 382356.91193
2459558.8555556  22.895457824804 -12.698654314854 382361.08453
2459558.8562500  22.896034496675 -12.695025716312 382365.25696
2459558.8569444  22.896611139269 -12.691396918382 382369.42923
2459558.8576389  22.897187753581 -12.687767897523 382373.60133
2459558.8583333  22.897764337638 -12.684138701141 382377.77328
2459558.8590278  22.898340892437 -12.680509305682 382381.94506
2459558.8597222  22.898917418973 -12.676879687588 382386.11669
2459558.8604167  22.899493915267 -12.673249894325 382390.28815
2459558.8611111  22.900070382327 -12.669619902255 382394.45944
2459558.8618056  22.900646821138 -12.665989687886 382398.63058
2459558.8625000  22.901223229731 -12.662359298627 382402.80155
2459558.8631944  22.901799610090 -12.658728687260 382406.97236
2459558.8638889  22.902375960252 -12.655097901144 382411.14301
2459558.8645833  22.902952281201 -12.651466916805 382415.31350
2459558.8652778  22.903528573930 -12.647835710695 382419.48382
2459558.8659722  22.904104836486 -12.644204330113 382423.65398
2459558.8666667  22.904681069847 -12.640572751613 382427.82397
2459558.8673611  22.905257275002 -12.636940951681 382431.99380
2459558.8680556  22.905833450009 -12.633308977553 382436.16347
2459558.8687500  22.906409595839 -12.629676805812 382440.33298
2459558.8694444  22.906985713477 -12.626044412976 382444.50232
2459558.8701389  22.907561800991 -12.622411846216 382448.67150
2459558.8708333  22.908137859353 -12.618779082117 382452.84051
2459558.8715278  22.908713889525 -12.615146097333 382457.00936
2459558.8722222  22.909289889603 -12.611512938861 382461.17804
2459558.8729167  22.909865860548 -12.607879583355 382465.34657
2459558.8736111  22.910441803316 -12.604246007499 382469.51492
2459558.8743056  22.911017716015 -12.600612258235 382473.68311
2459558.8750000  22.911593599600 -12.596978312237 382477.85114
2459558.8756944  22.912169455021 -12.593344146232 382482.01900
2459558.8763889  22.912745280397 -12.589709807089 382486.18670
2459558.8770833  22.913321076679 -12.586075271521 382490.35423
2459558.8777778  22.913896844811 -12.582440516279 382494.52160
2459558.8784722  22.914472582921 -12.578805588172 382498.68880
2459558.8791667  22.915048291955 -12.575170463946 382502.85584
2459558.8798611  22.915623972860 -12.571535120345 382507.02271
2459558.8805556  22.916199623755 -12.567899604232 382511.18942
2459558.8812500  22.916775246536 -12.564263868929 382515.35596
2459558.8819444  22.917350839329 -12.560627961258 382519.52233
2459558.8826389  22.917926403072 -12.556991858015 382523.68854
2459558.8833333  22.918501938714 -12.553355535916 382527.85458
2459558.8840278  22.919077444393 -12.549719041725 382532.02046
2459558.8847222  22.919652921041 -12.546082352262 382536.18617
2459558.8854167  22.920228369602 -12.542445444281 382540.35171
2459558.8861111  22.920803788224 -12.538808364483 382544.51709
2459558.8868056  22.921379177833 -12.535171089719 382548.68230
2459558.8875000  22.921954539370 -12.531533596772 382552.84734
2459558.8881944  22.922529870991 -12.527895932277 382557.01222
2459558.8888889  22.923105173619 -12.524258073125 382561.17692
2459558.8895833  22.923680448188 -12.520619996123 382565.34147
2459558.8902778  22.924255692866 -12.516981747848 382569.50584
2459558.8909722  22.924830908576 -12.513343305181 382573.67005
2459558.8916667  22.925406096228 -12.509704645075 382577.83409
2459558.8923611  22.925981254019 -12.506065813933 382581.99796
2459558.8930556  22.926556382861 -12.502426788700 382586.16166
2459558.8937500  22.927131483660 -12.498787546366 382590.32520
2459558.8944444  22.927706554622 -12.495148133267 382594.48857
2459558.8951389  22.928281596654 -12.491508526383 382598.65177
2459558.8958333  22.928856610655 -12.487868702731 382602.81480
2459558.8965278  22.929431594844 -12.484228708589 382606.97766
2459558.8972222  22.930006550122 -12.480588520961 382611.14036
2459558.8979167  22.930581477384 -12.476948116905 382615.30288
2459558.8986111  22.931156374858 -12.473307542629 382619.46524
2459558.8993056  22.931731243440 -12.469666775172 382623.62743
2459558.9000000  22.932306084019 -12.466025791622 382627.78945
2459558.9006944  22.932880894834 -12.462384638120 382631.95130
2459558.9013889  22.933455677661 -12.458743268711 382636.11298
2459558.9020833  22.934030430735 -12.455101729568 382640.27449
2459558.9027778  22.934605154942 -12.451459997794 382644.43583
2459558.9034722  22.935179851182 -12.447818050403 382648.59700
2459558.9041667  22.935754517692 -12.444175933558 382652.75801
2459558.9048611  22.936329155355 -12.440533624377 382656.91884
2459558.9055556  22.936903765064 -12.436891099921 382661.07950
2459558.9062500  22.937478345068 -12.433248406275 382665.24000
2459558.9069444  22.938052896243 -12.429605520601 382669.40032
2459558.9076389  22.938627419479 -12.425962419981 382673.56047
2459558.9083333  22.939201913033 -12.422319150448 382677.72046
2459558.9090278  22.939776377778 -12.418675689189 382681.88027
2459558.9097222  22.940350814597 -12.415032013316 382686.03991
2459558.9104167  22.940925221759 -12.411388168803 382690.19938
2459558.9111111  22.941499600137 -12.407744132826 382694.35868
2459558.9118056  22.942073950590 -12.404099882647 382698.51781
2459558.9125000  22.942648271417 -12.400455464060 382702.67677
2459558.9131944  22.943222563478 -12.396810854313 382706.83555
2459558.9138889  22.943796827629 -12.393166030697 382710.99417
2459558.9145833  22.944371062178 -12.389521038943 382715.15261
2459558.9152778  22.944945267980 -12.385875856333 382719.31088
2459558.9159722  22.945519445885 -12.382230460186 382723.46898
2459558.9166667  22.946093594213 -12.378584896174 382727.62691
2459558.9173611  22.946667713814 -12.374939141603 382731.78467
2459558.9180556  22.947241805531 -12.371293173832 382735.94225
2459558.9187500  22.947815867695 -12.367647038468 382740.09966
2459558.9194444  22.948389901151 -12.364000712846 382744.25690
2459558.9201389  22.948963906737 -12.360354174357 382748.41397
2459558.9208333  22.949537882794 -12.356707468541 382752.57086
2459558.9215278  22.950111830997 -12.353060550040 382756.72759
2459558.9222222  22.950685749681 -12.349413464433 382760.88414
2459558.9229167  22.951259639683 -12.345766189113 382765.04051
2459558.9236111  22.951833501850 -12.342118701402 382769.19672
2459558.9243056  22.952407334523 -12.338471046854 382773.35275
2459558.9250000  22.952981138532 -12.334823202896 382777.50860
2459558.9256944  22.953554914721 -12.331175146880 382781.66429
2459558.9263889  22.954128661439 -12.327526924295 382785.81980
2459558.9270833  22.954702379513 -12.323878512601 382789.97513
2459558.9277778  22.955276069781 -12.320229889182 382794.13030
2459558.9284722  22.955849730602 -12.316581099466 382798.28529
2459558.9291667  22.956423362798 -12.312932120941 382802.44010
2459558.9298611  22.956996967202 -12.309282931024 382806.59474
2459558.9305556  22.957570542184 -12.305633575078 382810.74921
2459558.9312500  22.958144088559 -12.301984030626 382814.90350
2459558.9319444  22.958717607156 -12.298334275112 382819.05762
2459558.9326389  22.959291096356 -12.294684353841 382823.21156
2459558.9333333  22.959864556974 -12.291034244322 382827.36533
2459558.9340278  22.960437989816 -12.287383924155 382831.51892
2459558.9347222  22.961011393290 -12.283733438456 382835.67234
2459558.9354167  22.961584768202 -12.280082764815 382839.82559
2459558.9361111  22.962158115352 -12.276431880856 382843.97866
2459558.9368056  22.962731433157 -12.272780831636 382848.13155
2459558.9375000  22.963304722421 -12.269129594773 382852.28427
2459558.9381944  22.963877983936 -12.265478147920 382856.43681
2459558.9388889  22.964451216131 -12.261826536078 382860.58918
2459558.9395833  22.965024419803 -12.258174736893 382864.74137
2459558.9402778  22.965597595740 -12.254522728051 382868.89338
2459558.9409722  22.966170742383 -12.250870554488 382873.04522
2459558.9416667  22.966743861305 -12.247218171452 382877.19689
2459558.9423611  22.967316950944 -12.243565623910 382881.34837
2459558.9430556  22.967890012084 -12.239912889565 382885.49969
2459558.9437500  22.968463045525 -12.236259946037 382889.65082
2459558.9444444  22.969036049705 -12.232606838277 382893.80178
2459558.9451389  22.969609025407 -12.228953544008 382897.95256
2459558.9458333  22.970181973424 -12.225300040892 382902.10316
2459558.9465278  22.970754892204 -12.221646373807 382906.25359
2459558.9472222  22.971327782524 -12.217992520515 382910.40384
2459558.9479167  22.971900645173 -12.214338458706 382914.55391
2459558.9486111  22.972473478611 -12.210684233197 382918.70381
2459558.9493056  22.973046283607 -12.207029821784 382922.85353
2459558.9500000  22.973619060947 -12.203375202181 382927.00307
2459558.9506944  22.974191809099 -12.199720419148 382931.15243
2459558.9513889  22.974764528829 -12.196065450506 382935.30162
2459558.9520833  22.975337220916 -12.192410274007 382939.45063
2459558.9527778  22.975909883840 -12.188754934346 382943.59946
2459558.9534722  22.976482518367 -12.185099409338 382947.74811
2459558.9541667  22.977055125253 -12.181443676879 382951.89658
2459558.9548611  22.977627703006 -12.177787781487 382956.04488
2459558.9555556  22.978200252382 -12.174131701047 382960.19300
2459558.9562500  22.978772774130 -12.170475413485 382964.34093
2459558.9569444  22.979345266770 -12.166818963258 382968.48869
2459558.9576389  22.979917731052 -12.163162328282 382972.63628
2459558.9583333  22.980490167720 -12.159505486517 382976.78368
2459558.9590278  22.981062575304 -12.155848482352 382980.93090
2459558.9597222  22.981634954550 -12.152191293734 382985.07794
2459558.9604167  22.982207306196 -12.148533898662 382989.22481
2459558.9611111  22.982779628781 -12.144876341452 382993.37149
2459558.9618056  22.983351923047 -12.141218600093 382997.51800
2459558.9625000  22.983924189728 -12.137560652605 383001.66433
2459558.9631944  22.984496427373 -12.133902543249 383005.81047
2459558.9638889  22.985068637448 -12.130244227944 383009.95644
2459558.9645833  22.985640818497 -12.126585750993 383014.10223
2459558.9652778  22.986212971252 -12.122927090425 383018.24783
2459558.9659722  22.986785096458 -12.119268224197 383022.39326
2459558.9666667  22.987357192662 -12.115609196586 383026.53851
2459558.9673611  22.987929260592 -12.111949985658 383030.68357
2459558.9680556  22.988501300985 -12.108290569401 383034.82846
2459558.9687500  22.989073312402 -12.104630992027 383038.97316
2459558.9694444  22.989645295564 -12.100971231634 383043.11768
2459558.9701389  22.990217251204 -12.097311266242 383047.26203
2459558.9708333  22.990789177890 -12.093651139999 383051.40619
2459558.9715278  22.991361076341 -12.089990831032 383055.55017
2459558.9722222  22.991932947284 -12.086330317397 383059.69397
2459558.9729167  22.992504789299 -12.082669643177 383063.83759
2459558.9736111  22.993076603102 -12.079008786490 383067.98102
