 2455920.5   4.818083760282   0.034153441588   4.825831822497  -0.372497932643 58.054 0.017226250151 0.004692198462 12.7159  0.2315
 2455921.5   5.063266110328   0.053834878484   5.083594032339  -0.329510311975 58.721 0.017030470210 0.004638875444 13.6376  1.1851
 2455922.5   5.302607288877   0.069895324250   5.326043355022  -0.268777021863 59.513 0.016803944320 0.004577178193 14.4920  2.0731
 2455923.5   5.535451065004   0.081662436437   5.552992824456  -0.195951973853 60.364 0.016566843862 0.004512600589 15.2857  2.8957
 2455924.5   5.761701209331   0.088859133836   5.766624118822  -0.116191466150 61.207 0.016338645457 0.004450447361 16.0323  3.6639
 2455925.5   5.981783968952   0.091514091769   5.970356645557  -0.033732843590 61.976 0.016135867205 0.004395217509 16.7482  4.3930
 2455926.5   6.196554806656   0.089857015698   6.168043778026   0.048078701055 62.616 0.015970964386 0.004350303505 17.4501  5.0999
 2455927.5   0.123995816631   0.084230534493   0.080340319508   0.126543542403 63.086 0.015852129820 0.004317936881 18.1538  5.8008
 2455928.5   0.331839633363   0.075033227529   0.277205743363   0.199302780112 63.360 0.015783598317 0.004299271131 18.8735  6.5109
 2455929.5   0.538352534068   0.062695127441   0.478610133178   0.264064927636 63.430 0.015766120783 0.004294510816 19.6206  7.2430
 2455930.5   0.744985363146   0.047680150991   0.687041050747   0.318418483384 63.304 0.015797417065 0.004303034909 20.4026  8.0070
 2455931.5   0.953109557634   0.030507226149   0.903989620759   0.359779141199 63.004 0.015872554283 0.004323499837 21.2214  8.8076
 2455932.5   1.163945537510   0.011780771602   1.129585399948   0.385519933736 62.564 0.015984298661 0.004353935319 22.0717  9.6433
 2455933.5   1.378495474012  -0.007780026780   1.362380724474   0.393303621841 62.024 0.016123547036 0.004391861912 22.9416 10.5052
 2455934.5   1.597482054428  -0.027325074658   1.599539638466   0.381556257314 61.428 0.016279952558 0.004434461442 23.8158 11.3792
 2455935.5   1.821300359941  -0.045882464861   1.837554579676   0.349918480270 60.820 0.016442806897 0.004478817304 99.0000 12.2500
 2455936.5   2.049994713517  -0.062401711339   2.073283475795   0.299478824029 60.236 0.016602127195 0.004522210510  0.6805 13.1063
 2455937.5   2.283273537008  -0.075832044753   2.304851859753   0.232695298512 59.705 0.016749750413 0.004562417751  1.5273 13.9437
 2455938.5   2.520569760566  -0.085225274306   2.532067521722   0.153080122481 59.244 0.016880131007 0.004597928646  2.3560 14.7654
