 25    7.508373  17.395800    5.414669  14.798383    1.380581  11.851083   21.244239   9.845254    4.010275  13.585328
 26    7.496030  17.415795    5.439617  14.819867    1.358044  11.809199   21.173806   9.777908    3.951578  13.525336
 27    7.483160  17.435873    5.463851  14.842186    1.335324  11.767303   21.103127   9.710445    3.892792  13.465283
 28    7.469774  17.456025    5.487352  14.865327    1.312416  11.725394   21.032204   9.642867    3.833917  13.405168
 29    7.455879  17.476240    5.510101  14.889278    1.289315  11.683468   20.961037   9.575174    3.774956  13.344990
 30    7.441485  17.496509    5.532084  14.914022    1.266016  11.641523   20.889633   9.507368    3.715909  13.284752
 31    7.426602  17.516820    5.553283  14.939542    1.242515  11.599555   20.817995   9.439432    3.656735  13.224453
 32    7.411239  17.537166    5.573685  14.965822    1.218807  11.557525   20.746125   9.371394    3.597486  13.164093
 33    7.395405  17.557535    5.593277  14.992843    1.194885  11.515488   20.674026   9.303245    3.538142  13.103618
 34    7.379110  17.577920    5.612046  15.020584    1.170744  11.473415   20.601703   9.234986    3.478700  13.043104
 35    7.362363  17.598311    5.629982  15.049025    1.146379  11.431301   20.529160   9.166620    3.419160  12.982518
 36    7.345174  17.618699    5.647075  15.078143    1.121750  11.389142   20.456395   9.098148    3.359520  12.921859
 37    7.327552  17.639075    5.663318  15.107917    1.096908  11.346933   20.383421   9.029573    3.299783  12.861126
 38    7.309506  17.659432    5.678701  15.138323    1.071822  11.304672   20.310239   8.960880    3.239950  12.800320
 39    7.291045  17.679760    5.693252  15.169368    1.046485  11.262353   20.236854   8.892096    3.179988  12.739443
 40    7.272178  17.700052    5.706896  15.200954    1.020890  11.219974   20.163271   8.823214    3.119936  12.678494
 41    7.252914  17.720301    5.719668  15.233100    0.995033  11.177529   20.089497   8.754236    3.059777  12.617426
 42    7.233260  17.740498    5.731567  15.265782    0.968907  11.135015   20.015536   8.685165    2.999510  12.556303
 43    7.213227  17.760639    5.742591  15.298973    0.942506  11.092393   19.941390   8.616003    2.939134  12.495101
 44    7.192823  17.780717    5.752741  15.332650    0.915827  11.049715   19.867074   8.546754    2.878649  12.433816
 45    7.172057  17.800727    5.762020  15.366787    0.888865  11.006951   19.792590   8.477404    2.818056  12.372448
 46    7.150939  17.820665    5.770431  15.401352    0.861615  10.964099   19.717945   8.407979    2.757357  12.310998
 47    7.129479  17.840528    5.777979  15.436339    0.834073  10.921153   19.643144   8.338473    2.696556  12.249468
 48    7.107688  17.860312    5.784672  15.471705    0.806234  10.878108   19.568194   8.268889    2.635598  12.187857
 49    7.085575  17.880017    5.790515  15.507432    0.778093  10.834960   19.493097   8.199230    2.574554  12.126122
 50    7.063151  17.899639    5.795518  15.543498    0.749644  10.791704   19.417866   8.129500    2.513396  12.064323
 51    7.040427  17.919179    5.799689  15.579879    0.720884  10.748334   19.342505   8.059703    2.452124  12.002434
 52    7.017413  17.938636    5.803039  15.616553    0.691805  10.704847   19.267020   7.989824    2.390735  11.940456
 53    6.994120  17.958009    5.805577  15.653524    0.662401  10.661234   19.191418   7.919890    2.329232  11.878387
 54    6.970557  17.977300    5.807316  15.690708    0.632626  10.617458   19.115706   7.849894    2.267617  11.816229
 55    6.946736  17.996507    5.808268  15.728122    0.602539  10.573562   19.039890   7.779841    2.205892  11.753983
 56    6.922665  18.015632    5.808444  15.765746    0.572104  10.529516   18.963972   7.709732    2.144008  11.691651
 57    6.898357  18.034676    5.807859  15.803560    0.541312  10.485313   18.887969   7.639573    2.082029  11.629189
 58    6.873819  18.053640    5.806526  15.841544    0.510156  10.440945   18.811883   7.569365    2.019929  11.566655
 59    6.849063  18.072524    5.804459  15.879678    0.478628  10.396402   18.735722   7.499097    1.957708  11.504024
 60    6.824098  18.091329    5.801673  15.917944    0.446718  10.351676   18.659494   7.428795    1.895366  11.441297
 61    6.798933  18.110058    5.798182  15.956324    0.414418  10.306759   18.583206   7.358452    1.832903  11.378472
 62    6.773578  18.128710    5.794003  15.994802    0.381719  10.261641   18.506866   7.288074    1.770322  11.315551
 63    6.748042  18.147287    5.789150  16.033362    0.348611  10.216313   18.430473   7.217662    1.707626  11.252534
 64    6.722335  18.165790    5.783639  16.071988    0.315086  10.170766   18.354048   7.147223    1.644767  11.189424
 65    6.696466  18.184221    5.777488  16.110690    0.281133  10.124953   18.277593   7.076760    1.581806  11.126175
 66    6.670443  18.202579    5.770710  16.149398    0.246743  10.078918   18.201118   7.006260    1.518719  11.062848
 67    6.644274  18.220866    5.763323  16.188134    0.211907  10.032629   18.124630   6.935751    1.455506  10.999418
 68    6.617968  18.239082    5.755343  16.226885    0.176615   9.986074   18.048137   6.865227    1.392165  10.935884
 69    6.591533  18.257228    5.746786  16.265638    0.140813   9.939244   17.971640   6.794693    1.328698  10.872247
 70    6.564976  18.275303    5.737669  16.304385    0.104562   9.892127   17.895160   6.724153    1.265108  10.808509
 71    6.538304  18.293310    5.728007  16.343115    0.067822   9.844714   17.818701   6.653610    1.201399  10.744671
 72    6.511527  18.311248    5.717817  16.381819    0.030586   9.796996   17.742271   6.583070    1.137518  10.680736
 73    6.484650  18.329119    5.707117  16.420491   23.992847   9.748963   17.665878   6.512519    1.073534  10.616654
 74    6.457683  18.346925    5.695924  16.459123   23.915821   9.700606   17.589530   6.441986    1.009422  10.552493
 75    6.430634  18.364668    5.684255  16.497711   23.876518   9.651914   17.513235   6.371465    0.945181  10.488225
 76    6.403512  18.382351    5.672129  16.536268   23.836678   9.602830   17.436990   6.300959    0.880812  10.423851
 77    6.376325  18.399977    5.659563  16.574750   23.796292   9.553414   17.360819   6.230473    0.816316  10.359371
 78    6.349082  18.417549    5.646574  16.613178   23.755352   9.503626   17.284722   6.160012    0.751698  10.294787
 79    6.321793  18.435070    5.633182  16.651552   23.713848   9.453453   17.208708   6.089580    0.686963  10.230103
 80    6.294466  18.452545    5.619402  16.689870   23.671737   9.402871   17.132782   6.019160    0.622047  10.165320
 81    6.267110  18.469978    5.605254  16.728132   23.629056   9.351903   17.056952   5.948784    0.557034  10.100383
 82    6.239735  18.487372    5.590754  16.766337   23.585774   9.300501   16.981214   5.878443    0.491892  10.035369
 83    6.212349  18.504732    5.575920  16.804487   23.541879   9.248664   16.905592   5.808142    0.426622   9.970250
 84    6.184962  18.522061    5.560769  16.842583   23.497358   9.196380   16.830084   5.737883    0.361223   9.905023
 85    6.157581  18.539364    5.545320  16.880626   23.452199   9.143599   16.754699   5.667671    0.295700   9.839691
 86    6.130218  18.556644    5.529589  16.918620   23.406389   9.090356   16.679442   5.597509    0.230058   9.774257
 87    6.102879  18.573905    5.513593  16.956566   23.359914   9.036614   16.604321   5.527382    0.164258   9.708723
 88    6.075575  18.591151    5.497336  16.994467   23.312762   8.982360   16.529341   5.457320    0.098349   9.643052
 89    6.048313  18.608385    5.480862  17.032329   23.264921   8.927576   16.454495   5.387314    0.032312   9.577292
 90    6.021103  18.625609    5.464176  17.070151   23.216377   8.872246   16.379811   5.317369   23.899859   9.511426
 91    5.993954  18.642827    5.447293  17.107940   23.167078   8.816357   16.305284   5.247488   23.833445   9.445453
 92    5.966874  18.660041    5.430231  17.145699   23.117062   8.759893   16.230922   5.177674   23.766910   9.379374
 93    5.939871  18.677254    5.413005  17.183432   23.066293   8.702839   16.156730   5.107932   23.700261   9.313191
 94    5.912955  18.694466    5.395634  17.221144   23.014755   8.645145   16.082714   5.038265   23.633442   9.246907
 95    5.886132  18.711680    5.378133  17.258839   22.962434   8.586843   16.008880   4.968644   23.566525   9.180526
 96    5.859412  18.728896    5.360517  17.296521   22.909314   8.527900   15.935217   4.899119   23.499483   9.113999
 97    5.832802  18.746114    5.342805  17.334195   22.855384   8.468300   15.861756   4.829676   23.432319   9.047394
 98    5.806309  18.763335    5.325010  17.371865   22.800633   8.408029   15.788492   4.760316   23.365031   8.980686
 99    5.779941  18.780557    5.307149  17.409535   22.745052   8.347076   15.715431   4.691043   23.297627   8.913875
100    5.753705  18.797781    5.289238  17.447211   22.688633   8.285429   15.642578   4.621859   23.230111   8.846963
101    5.727607  18.815005    5.271293  17.484897   22.631308   8.223081   15.569936   4.552770   23.162447   8.779954
102    5.701657  18.832229    5.253330  17.522602   22.573148   8.160021   15.497499   4.483745   23.094682   8.712851
103    5.675861  18.849453    5.235365  17.560323   22.514111   8.096181   15.425287   4.414833   23.026801   8.645621
104    5.650228  18.866675    5.217416  17.598071   22.454188   8.031634   15.353297   4.346018   22.958806   8.578308
105    5.624768  18.883897    5.199499  17.635850   22.393368   7.966337   15.281532   4.277302   22.890696   8.510899
106    5.599488  18.901118    5.181631  17.673667   22.331643   7.900280   15.209997   4.208687   22.822476   8.443393
107    5.574397  18.918339    5.163830  17.711527   22.269007   7.833458   15.138692   4.140177   22.754151   8.375792
108    5.549505  18.935558    5.146111  17.749435   22.205454   7.765863   15.067622   4.071774   22.685729   8.308100
109    5.524821  18.952777    5.128494  17.787398   22.140923   7.697491   14.996775   4.003450   22.617145   8.240322
110    5.500354  18.969995    5.110994  17.825420   22.075472   7.628290   14.926175   3.935248   22.548486   8.172460
111    5.476113  18.987212    5.093630  17.863507   22.009068   7.558311   14.855815   3.867153   22.479721   8.104464
112    5.452108  19.004427    5.076419  17.901665   21.941701   7.487526   14.785697   3.799167   22.410852   8.036407
113    5.428347  19.021640    5.059378  17.939893   21.873364   7.415930   14.715823   3.731290   22.341882   7.968262
114    5.404841  19.038850    5.042526  17.978200   21.804053   7.343519   14.646197   3.663525   22.272817   7.900030
115    5.381599  19.056055    5.025879  18.016589   21.733768   7.270296   14.576818   3.595875   22.203662   7.831715
116    5.358629  19.073253    5.009458  18.055062   21.662464   7.196262   14.507690   3.528315   22.134369   7.763321
117    5.335942  19.090443    4.993261  18.093639   21.590184   7.121368   14.438794   3.460882   22.065004   7.694851
118    5.313547  19.107622    4.977338  18.132283   21.516908   7.045679   14.370161   3.393562   21.995545   7.626265
119    5.291452  19.124787    4.961693  18.171019   21.442634   6.969173   14.301782   3.326357   21.925994   7.557619
120    5.269669  19.141934    4.946344  18.209846   21.367363   6.891856   14.233656   3.259268   21.856352   7.488896
121    5.248205  19.159060    4.931311  18.248765   21.291101   6.813737   14.165785   3.192297   21.786626   7.420095
122    5.227070  19.176161    4.916610  18.287774   21.213861   6.734833   14.098170   3.125445   21.716821   7.351219
123    5.206272  19.193230    4.902257  18.326872   21.135595   6.655120   14.030812   3.058714   21.646896   7.282274
124    5.185820  19.210262    4.888284  18.366057   21.056380   6.574654   13.963696   2.992073   21.576908   7.213264
125    5.165723  19.227250    4.874695  18.405325   20.976203   6.493436   13.896854   2.925569   21.506839   7.144155
126    5.145988  19.244188    4.861514  18.444671   20.895084   6.411489   13.830260   2.859184   21.436690   7.074996
127    5.126623  19.261067    4.848758  18.484090   20.813045   6.328836   13.763931   2.792918   21.366466   7.005771
128    5.107634  19.277879    4.836446  18.523576   20.730120   6.245512   13.697862   2.726773   21.296171   6.936482
129    5.089029  19.294615    4.824596  18.563122   20.646291   6.161549   13.632053   2.660750   21.225815   6.867131
130    5.070815  19.311266    4.813226  18.602720   20.561640   6.076907   13.566503   2.594850   21.155360   6.797722
131    5.053000  19.327823    4.802357  18.642390   20.476181   5.991713   13.501213   2.529049   21.084856   6.728262
132    5.035590  19.344276    4.792006  18.682055   20.389949   5.905967   13.436161   2.463382   21.014290   6.658755
133    5.018594  19.360617    4.782194  18.721748   20.302983   5.819707   13.371379   2.397831   20.943662   6.589143
134    5.002019  19.376837    4.772940  18.761455   20.215335   5.732979   13.306852   2.332407   20.872976   6.519512
135    4.985874  19.392927    4.764263  18.801167   20.126986   5.645786   13.242580   2.267100   20.802238   6.449832
136    4.970167  19.408877    4.756183  18.840869   20.038046   5.558208   13.178561   2.201912   20.731455   6.380105
137    4.954905  19.424679    4.748720  18.880549   19.948535   5.470272   13.114795   2.136845   20.660593   6.310336
138    4.940096  19.440324    4.741894  18.920192   19.858501   5.382020   13.051280   2.071898   20.589700   6.240530
139    4.925747  19.455803    4.735723  18.959782   19.767999   5.293499   12.988001   2.007043   20.518761   6.170693
140    4.911867  19.471106    4.730226  18.999303   19.677055   5.204761   12.924979   1.942321   20.447780   6.100773
141    4.898463  19.486224    4.725424  19.038738   19.585746   5.115800   12.862203   1.877714   20.376760   6.030845
142    4.885542  19.501148    4.721336  19.078069   19.494117   5.026720   12.799672   1.813223   20.305705   5.960883
143    4.873110  19.515867    4.717979  19.117277   19.402232   4.937545   12.737385   1.748846   20.234625   5.890889
144    4.861175  19.530372    4.715372  19.156343   19.310120   4.848320   12.675339   1.684585   20.163487   5.820867
145    4.849744  19.544652    4.713534  19.195272   19.217881   4.759098   12.613535   1.620438   20.092335   5.750823
146    4.838822  19.558698    4.712482  19.233977   19.125505   4.669931   12.551969   1.556408   20.021156   5.680761
147    4.828416  19.572498    4.712233  19.272478   19.033116   4.580796   12.490628   1.492461   19.949954   5.610636
148    4.818531  19.586042    4.712805  19.310750   18.940750   4.491824   12.429531   1.428645   19.878731   5.540514
149    4.809173  19.599320    4.714214  19.348768   18.848468   4.403016   12.368667   1.364939   19.807493   5.470374
150    4.800347  19.612319    4.716474  19.386506   18.756341   4.314459   12.308036   1.301343   19.736247   5.400215
151    4.792057  19.625028    4.719602  19.423937   18.664399   4.226164   12.247635   1.237858   19.664962   5.330047
152    4.784307  19.637435    4.723610  19.461033   18.572738   4.138151   12.187464   1.174483   19.593682   5.259871
153    4.777099  19.649528    4.728513  19.497767   18.481409   4.050507   12.127522   1.111218   19.522395   5.189693
154    4.770437  19.661295    4.734320  19.534112   18.390474   3.963258   12.067806   1.048063   19.451105   5.119473
155    4.764321  19.672722    4.741044  19.570036   18.300002   3.876444   12.008316   0.984985   19.379814   5.049270
156    4.758752  19.683797    4.748692  19.605512   18.210064   3.790111   11.949033   0.922033   19.308529   4.979066
157    4.753729  19.694507    4.757273  19.640506   18.120661   3.704302   11.889983   0.859185   19.237258   4.908861
158    4.749253  19.704838    4.766789  19.674748   18.031917   3.619006   11.831151   0.796441   19.165972   4.838661
159    4.745322  19.714776    4.777309  19.709027   17.943863   3.534311   11.772536   0.733802   19.094712   4.768470
160    4.741936  19.724311    4.788702  19.742398   17.856550   3.450228   11.714134   0.671265   19.023467   4.698294
161    4.739093  19.733429    4.801075  19.775185   17.770032   3.366784   11.655944   0.608833   18.952241   4.628095
162    4.736791  19.742120    4.814408  19.807354   17.684329   3.284009   11.597964   0.546502   18.881035   4.557929
163    4.735030  19.750372    4.828701  19.838875   17.599507   3.201929   11.540190   0.484244   18.809857   4.487778
164    4.733808  19.758176    4.843953  19.869721   17.515593   3.120519   11.482609   0.422101   18.738713   4.417644
165    4.733122  19.765522    4.860163  19.899864   17.432622   3.039850   11.425238   0.360055   18.667574   4.347531
166    4.732969  19.772400    4.877328  19.929280   17.350624   2.959917   11.368066   0.298103   18.596481   4.277443
167    4.733347  19.778803    4.895444  19.957941   17.269633   2.880732   11.311091   0.236246   18.525424   4.207387
168    4.734252  19.784722    4.914503  19.985824   17.189682   2.802310   11.254311   0.174483   18.454405   4.137328
169    4.735680  19.790149    4.934499  20.012909   17.110724   2.724663   11.197723   0.112812   18.383427   4.067314
170    4.737627  19.795078    4.955423  20.039172   17.032861   2.647764   11.141325   0.051234   18.312496   3.997329
171    4.740089  19.799502    4.977264  20.064595   16.956079   2.571659   11.085115  23.928314   18.241618   3.927377
172    4.743061  19.803415    5.000010  20.089158   16.880390   2.496338   11.029090  23.866992   18.170766   3.857459
173    4.746536  19.806812    5.023649  20.112843   16.805810   2.421804   10.973238  23.805756   18.099978   3.787580
174    4.750511  19.809687    5.048164  20.135636   16.732354   2.348058   10.917574  23.744607   18.029244   3.717745
175    4.754978  19.812035    5.073541  20.157521   16.659989   2.275105   10.862088  23.683542   17.958566   3.647924
176    4.759932  19.813854    5.099762  20.178485   16.588767   2.202950   10.806779  23.622562   17.887946   3.578159
177    4.765366  19.815137    5.126808  20.198515   16.518677   2.131550   10.751643  23.561666   17.817389   3.508438
178    4.771272  19.815883    5.154659  20.217632   16.449721   2.060957   10.696681  23.500832   17.746903   3.438762
179    4.777642  19.816088    5.183295  20.235758   16.381901   1.991151   10.641888  23.440092   17.676460   3.369133
180    4.784469  19.815748    5.212718  20.252926   16.315223   1.922130   10.587265  23.379430   17.606098   3.299558
181    4.791742  19.814861    5.242843  20.269128   16.249690   1.853892   10.532809  23.318847   17.535806   3.230039
182    4.799453  19.813425    5.273684  20.284361   16.185275   1.786439   10.478509  23.258342   17.465588   3.160582
183    4.807589  19.811436    5.305214  20.298620   16.122009   1.719770   10.424378  23.197914   17.395445   3.091132
184    4.816140  19.808894    5.337406  20.311903   16.059879   1.653848   10.370409  23.137562   17.325384   3.021769
185    4.825094  19.805795    5.370232  20.324210   15.998879   1.588713   10.316598  23.077287   17.255410   2.952464
186    4.834437  19.802138    5.403662  20.335540   15.939004   1.524343   10.262943  23.017088   17.185530   2.883218
187    4.844158  19.797922    5.437667  20.345895   15.880246   1.460733   10.209442  22.956937   17.115687   2.814037
188    4.854244  19.793146    5.472216  20.355278   15.822599   1.397886   10.156092  22.896870   17.045961   2.744925
189    4.864682  19.787810    5.507282  20.363695   15.766052   1.335769   10.102891  22.836882   16.976325   2.675886
190    4.875461  19.781914    5.542834  20.371149   15.710598   1.274405   10.049837  22.776959   16.906780   2.606873
191    4.886566  19.775460    5.578844  20.377649   15.656175   1.213777    9.996920  22.717105   16.837331   2.537954
192    4.897988  19.768450    5.615282  20.383203   15.602831   1.153842    9.944150  22.657318   16.767982   2.469106
193    4.909712  19.760886    5.652120  20.387820   15.550528   1.094638    9.891519  22.597597   16.698741   2.400328
194    4.921729  19.752772    5.689358  20.391511   15.499247   1.036138    9.839025  22.537943   16.629557   2.331626
195    4.934025  19.744110    5.726901  20.394288   15.448973   0.978333    9.786666  22.478333   16.560498   2.263002
196    4.946590  19.734907    5.764764  20.396164   15.399687   0.921212    9.734439  22.418798   16.491543   2.194460
197    4.959411  19.725166    5.802920  20.397138   15.351375   0.864769    9.682343  22.359323   16.422691   2.125961
198    4.972478  19.714892    5.841343  20.397253   15.304017   0.808994    9.630375  22.299909   16.353946   2.057560
199    4.985780  19.704092    5.880005  20.396521   15.257598   0.753882    9.578533  22.240554   16.285312   1.989236
200    4.999306  19.692771    5.918883  20.394934   15.212101   0.699425    9.526815  22.181257   16.216796   1.920992
201    5.013046  19.680937    5.957951  20.392521   15.167463   0.645574    9.475213  22.122019   16.148356   1.852828
202    5.026990  19.668595    5.997187  20.389298   15.123730   0.592378    9.423735  22.062839   16.080046   1.784749
203    5.041127  19.655754    6.036570  20.385284   15.080857   0.539809    9.372375  22.003716   16.011847   1.716758
204    5.055449  19.642419    6.076079  20.380495   15.038828   0.487859    9.321130  21.944628   15.943761   1.648858
205    5.069947  19.628600    6.115694  20.374950   14.997626   0.436522    9.270000  21.885608   15.875789   1.580990
206    5.084611  19.614303    6.155423  20.368668   14.957235   0.385792    9.218982  21.826642   15.807935   1.513241
207    5.099433  19.599537    6.195186  20.361667   14.917638   0.335666    9.168075  21.767728   15.740204   1.445578
208    5.114403  19.584308    6.235007  20.353965   14.878823   0.286142    9.117277  21.708866   15.672568   1.378001
209    5.129513  19.568625    6.274868  20.345583   14.840775   0.237216    9.066588  21.650055   15.605063   1.310516
210    5.144754  19.552496    6.314755  20.336537   14.803482   0.188885    9.016004  21.591295   15.537678   1.243124
211    5.160115  19.535927    6.354651  20.326849   14.766932   0.141099    8.965522  21.532586   15.470415   1.175828
212    5.175587  19.518926    6.394543  20.316536   14.731112   0.093925    8.915144  21.473911   15.403287   1.108583
213    5.191161  19.501501    6.434419  20.305617   14.695973   0.047332    8.864867  21.415294   15.336256   1.041453
214    5.206827  19.483659    6.474264  20.294112   14.661553   0.001315    8.814689  21.356723   15.269369   0.974415
215    5.222574  19.465407    6.514068  20.282038   14.627815  23.911001    8.764606  21.298199   15.202616   0.907468
216    5.238395  19.446751    6.553822  20.269413   14.594746  23.866696    8.714618  21.239720   15.135948   0.840616
217    5.254280  19.427700    6.593540  20.256257   14.562330  23.822956    8.664722  21.181285   15.069431   0.773861
218    5.270222  19.408261    6.633158  20.242587   14.530550  23.779778    8.614915  21.122895   15.003039   0.707207
219    5.286213  19.388441    6.672703  20.228423   14.499391  23.737158    8.565197  21.064547   14.936775   0.640619
220    5.302245  19.368249    6.712169  20.213781   14.468837  23.695093    8.515564  21.006241   14.870638   0.574144
221    5.318312  19.347692    6.751550  20.198680   14.438870  23.653534    8.466013  20.947962   14.804632   0.507765
222    5.334407  19.326780    6.790842  20.183139   14.409474  23.612547    8.416546  20.889731   14.738762   0.441481
223    5.350526  19.305521    6.830042  20.167175   14.380634  23.572098    8.367159  20.831538   14.672996   0.375294
224    5.366663  19.283923    6.869145  20.150807   14.352333  23.532185    8.317850  20.773383   14.607372   0.309205
225    5.382814  19.261996    6.908152  20.134054   14.324555  23.492803    8.268618  20.715264   14.541878   0.243217
226    5.398973  19.239748    6.947060  20.116932   14.297284  23.453951    8.219459  20.657181   14.476512   0.177333
227    5.415138  19.217189    6.985869  20.099460   14.270505  23.415623    8.170373  20.599134   14.411275   0.111505
228    5.431305  19.194327    7.024594  20.081656   14.244200  23.377818    8.121358  20.541122   14.346168   0.045799
229    5.447471  19.171173    7.063205  20.063538   14.218355  23.340534    8.072411  20.483135   14.281194  23.914676
230    5.463635  19.147736    7.101722  20.045124   14.192911  23.303770    8.023531  20.425187   14.216357  23.849260
231    5.479794  19.124025    7.140150  20.026431   14.167922  23.267524    7.974716  20.367271   14.151615  23.783943
232    5.495949  19.100051    7.178491  20.007457   14.143342  23.231796    7.925965  20.309387   14.087020  23.718730
233    5.512097  19.075822    7.216749  19.988260   14.119159  23.196585    7.877277  20.251535   14.022552  23.653621
234    5.528240  19.051348    7.254930  19.968838   14.095357  23.161845    7.828650  20.193712   13.958212  23.588559
235    5.544378  19.026639    7.293038  19.949207   14.071925  23.127650    7.780083  20.135920   13.893999  23.523626
236    5.560509  19.001704    7.331081  19.929386   14.048851  23.093968    7.731574  20.078157   13.829915  23.458791
237    5.576635  18.976551    7.369063  19.909392   14.026122  23.060802    7.683123  20.020423   13.765964  23.394052
238    5.592754  18.951191    7.406991  19.889242   14.003727  23.028150    7.634727  19.962711   13.702150  23.329412
239    5.608867  18.925631    7.444871  19.868952   13.981656  22.996013    7.586385  19.905030   13.638423  23.264873
240    5.624972  18.899879    7.482709  19.848540   13.959896  22.964393    7.538096  19.847376   13.574847  23.200436
241    5.641069  18.873945    7.520511  19.828023   13.938435  22.933288    7.489858  19.789748   13.511399  23.136066
242    5.657156  18.847835    7.558283  19.807416   13.917263  22.902686    7.441668  19.732145   13.448076  23.071810
243    5.673233  18.821557    7.596032  19.786735   13.896366  22.872629    7.393525  19.674567   13.384880  23.007652
244    5.689299  18.795120    7.633763  19.765998   13.875734  22.843074    7.345427  19.617013   13.321810  22.943590
245    5.705353  18.768530    7.671484  19.745220   13.855353  22.814037    7.297372  19.559483   13.258871  22.879625
246    5.721397  18.741795    7.709200  19.724416   13.835210  22.785514    7.249358  19.501975   13.196066  22.815758
247    5.737428  18.714922    7.746918  19.703604   13.815294  22.757507    7.201385  19.444483   13.133340  22.751991
248    5.753448  18.687920    7.784644  19.682798   13.795590  22.730013    7.153448  19.387015   13.070764  22.688326
249    5.769458  18.660796    7.822385  19.662015   13.776086  22.703031    7.105548  19.329566   13.008311  22.624721
250    5.785457  18.633557    7.860147  19.641272   13.756768  22.676514    7.057682  19.272136   12.945979  22.561233
251    5.801448  18.606212    7.897935  19.620583   13.737623  22.650534    7.009848  19.214724   12.883767  22.497839
252    5.817432  18.578769    7.935760  19.599966   13.718638  22.625058    6.962045  19.157328   12.821678  22.434538
253    5.833410  18.551236    7.973622  19.579437   13.699756  22.600083    6.914271  19.099950   12.759713  22.371330
254    5.849385  18.523621    8.011541  19.559013   13.681038  22.575606    6.866524  19.042587   12.697875  22.308217
255    5.865358  18.495932    8.049500  19.538710   13.662439  22.551625    6.818802  18.985237   12.636112  22.245200
256    5.881332  18.468178    8.087516  19.518546   13.643943  22.528137    6.771104  18.927902   12.574491  22.182282
257    5.897310  18.440368    8.125595  19.498531   13.625539  22.505140    6.723428  18.870582   12.512985  22.119415
258    5.913296  18.412510    8.163742  19.478692   13.607213  22.482632    6.675772  18.813275   12.451594  22.056663
259    5.929292  18.384613    8.201962  19.459044   13.588952  22.460609    6.628135  18.755981   12.390314  21.994001
260    5.945303  18.356686    8.240261  19.439603   13.570744  22.439070    6.580515  18.698700   12.329148  21.931429
261    5.961334  18.328738    8.278644  19.420388   13.552576  22.418012    6.532912  18.641430   12.268097  21.868945
262    5.977389  18.300778    8.317116  19.401414   13.534437  22.397450    6.485323  18.584171   12.207164  21.806553
263    5.993474  18.272815    8.355680  19.382707   13.516318  22.377336    6.437748  18.526922   12.146302  21.744254
