-19.384324020333292	-3.0726797044496283	-19.391718449990407	-2.3916362470312595	-19.38112875283943	-3.756684469622165
100.54806927669004	-35.63666273912668	100.60295234900423	-34.93705228044861	100.49487292474355	-36.33897420301659
7	20.000015839934306	-13.011287589698366	-2.250438063332309	159.7859729458767	6.619975077925301	-14.68437133953937	-3.1090418572158027	-11.744352708967716	-1.4664806969126165
7	25.000015839934342	-3.0860581659399604	-1.4114204556140963	163.03693472949075	17.787749732040705	-3.6174992846796337	-2.0453169401537927	-2.581794839014876	-0.7882655390880863
7	30.000015839934324	2.2506871616470208	-1.2545173674162298	165.19361128546333	24.31352538012183	1.8570245250059703	-1.8365412840929505	2.6319247693447454	-0.6797509917931555
7	35.000015839934306	6.232626043559591	-1.3100924564911447	167.00203877180311	29.459984989067134	5.898080461875279	-1.8593292162972574	6.559571678527096	-0.7668063914348554
7	40.00001583993434	9.487261102859419	-1.4856202823218734	168.60154201092996	33.85853993780106	9.185773756806928	-2.0100882414871166	9.78350522846847	-0.9664042957141331
7	45.00001583993432	12.273056406833383	-1.7426148786187532	170.04623694771314	37.76733934790349	11.992531229284994	-2.2469106828831773	12.549713798047659	-1.2431303765140675
7	50.000015839934306	14.72661233486322	-2.060613611733539	171.36252483849378	41.3207929068024	14.460404652203424	-2.547812449562825	14.98983788558771	-1.5779184905724954
7	55.00001583993434	16.93071268455182	-2.427194983287205	172.56491430092956	44.59817663755398	16.674778291743817	-2.8995577455472596	17.184270619263447	-1.9591049735674093
8	0.000015839934377481768	18.940180314710194	-2.8341626002613185	173.66205076173102	47.649578695906726	18.69188131678104	-3.2934623450614855	19.186533505509676	-2.378951813418776
8	5.000015839934306	20.793688715114875	-3.2757923415350945	174.6594830148153	50.507603180239336	20.551216464191498	-3.7234872952888916	21.034529279572645	-2.8320328011355844
8	10.000015839934342	22.519860736413563	-3.7479230578727387	175.56109009056246	53.19323512484308	22.281927653839773	-4.185257668848378	22.756395061599434	-3.314390185288045
8	15.000015839934377	24.140708757476514	-4.247441929527027	176.36989218319528	55.71893814168409	23.906371051344255	-4.67551033494647	24.373822096795	-3.8230547837755933
8	20.000015839934306	25.67371073971485	-4.771973460180953	177.08851852898562	58.09027932436883	25.442260482415595	-5.191761694670934	25.904067727940962	-4.355754791493056
8	25.000015839934342	27.13313239981608	-5.319681795443344	177.7194954185454	60.30669229333433	26.90402884321183	-5.732097196109332	27.36124115215231	-4.910730099791692
8	30.000015839934377	28.530907676658735	-5.889139995657372	178.2654088439239	62.36170866895533	28.30373202741863	-6.2950324986649555	28.7571620454733	-5.4866092090313545
8	35.000015839934306	29.877248043293868	-6.479240896429872	178.72899359731704	64.24289016415496	29.651672917106506	-6.87941900702162	30.101956164425435	-6.082325125834904
8	40.00001583993434	31.181079098268807	-7.089134955909757	179.1131626187676	65.93170465974875	30.956847575073592	-7.484378113652803	31.404482969395158	-6.697056640742097
8	45.00001583993438	32.450363790711485	-7.718186262074095	179.42100653756884	67.4036833508926	32.22727496849573	-8.109254703955534	32.67265272848319	-7.330186706800915
8	50.000015839934306	33.692349770058556	-8.365941279641824	179.65576223972963	68.62933685975105	33.47024892995081	-8.753584170493255	33.91366953219135	-7.9812728381068645
8	55.00001583993434	34.91376531411123	-9.032106822271839	179.82075766461563	69.57639043625417	34.69253750362699	-9.417069199375018	35.13422401808286	-8.650026223542206
9	0.000015839934377481768	36.120980614601564	-9.71653504310378	179.91935456507252	70.21370971272557	35.90054688174847	-10.099563969156705	36.34065214245807	-9.336297469569903
9	5.000015839934306	37.32014629563674	-10.419213975778652	179.9548795194571	70.5166025736014	37.100462117826496	-10.80106421530119	37.539071606230706	-10.040067588606838
9	10.000015839934342	38.51731827872333	-11.140262784691044	179.93054952223062	70.47210505297774	38.29837395604767	-11.521702290658284	38.73550486695985	-10.761443436560281
9	15.000015839934377	39.71857631390686	-11.87993122447296	179.84940424610977	70.08214255711664	39.50039924177806	-12.261746676131002	39.935995880213405	-11.500657122108798
9	20.000015839934306	40.93014277903836	-12.638603184132519	179.7142395490141	69.36303920006979	40.71280166937667	-13.021605814028412	41.146727034154495	-12.258069269420455
9	25.000015839934342	42.15850832659601	-13.416804524954015	179.52753835016432	68.34162381749714	41.942119642163405	-13.801836513716951	42.37414269194045	-13.03417631814405
9	30.000015839934377	43.4105715427716	-14.215215668578649	179.29141862830633	67.04975192555644	43.195308531607516	-14.603157390705528	43.62508637992076	-13.829622306624959
9	35.000015839934306	44.69380139276298	-15.03468990705503	179.0075760155517	65.51926444722511	44.479906416718755	-15.426468408737657	44.90696008252796	-14.645216003839707
9	40.00001583993434	46.01643375088243	-15.876278816470991	178.67723087342108	63.77849581518438	45.80423490190964	-16.27287798258932	46.22791668387353	-15.481954715998965
9	45.00001583993438	47.387717665857686	-16.741267014092223	178.30107861698076	61.8504207288129	47.17765122751234	-17.143740088002463	47.59710070677285	-16.341056834227306
9	50.000015839934306	48.8182337644417	-17.63121953187032	177.87923078072117	59.75198009496855	48.6108748216941	-18.040704858074537	49.02495899445429	-17.224006167320287
9	55.00001583993434	50.32031835817684	-18.54804692899563	177.4111465287831	57.494031053477705	50.11642315236989	-18.96578820521878	50.52365369730206	-18.132612800783022
10	0.000015839934377481768	51.9086452058278	-19.494096066271172	176.89554171252303	55.081478873330994	51.70921096032715	-19.92146905184678	52.10762759241041	-19.06909783046986
10	5.000015839934306	53.60104824006751	-20.47227924096302	176.3288850665777	52.51328321903591	53.40739948056406	-20.91082770480239	53.79440194621172	-20.036213875075386
10	10.000015839934342	55.41972728149368	-21.486263927249837	175.71063744858117	49.78210351286053	55.23364653409484	-21.937750788892167	55.605740655782995	-21.03742065933837
10	15.000015839934377	57.393078873177934	-22.54075873064664	175.03496038862423	46.87333937872826	57.21700696863223	-23.00723858458851	57.56941639677833	-22.077151242962003
10	20.000015839934306	59.55861705362545	-23.641967634652104	174.29525001564735	43.76317487693876	59.39598179057538	-24.1258978856143	59.7220124973354	-23.161230739386696
10	25.000015839934342	61.96789521641592	-24.798348430519564	173.48221178569042	40.41488540035212	61.82368001200692	-25.302767318549353	62.11362411406575	-24.29757371330905
10	30.000015839934377	64.69542446431672	-26.021974244334558	172.5821421622751	36.77177698708536	64.57723479880724	-26.55080885208016	64.81632278701203	-25.49742825313398
10	35.000015839934306	67.85645915326556	-27.331221618054947	171.5736379342619	32.7427574036655	67.77675207192543	-27.889878542747542	67.94089392086045	-26.777811869529778
10	40.00001583993434	71.64761684772249	-28.756845896646432	170.42006345132313	28.169031928900377	71.62916261493191	-29.35352861581047	71.67459290795527	-28.166950350700397
10	45.00001583993438	76.4614110905058	-30.35892658571507	169.04826648771305	22.729784200254713	76.55460948015336	-31.008395638957577	76.38546666554899	-29.71914669862864
10	50.000015839934306	83.36593946101026	-32.297012661107274	167.25951912667867	15.546374529933114	83.74202144423911	-33.03840643999612	83.0408193858055	-31.5737496983679
10	51.000015839934356	85.27453909459396	-32.76560914721916	166.79959247249946	13.672111925781756	85.77786364578591	-33.539144283230705	84.84349459621485	-32.014718803129256
10	52.000015839934406	87.54411471370706	-33.28808844460504	166.27227804211947	11.499179003440974	88.25277087530306	-34.10750062361158	86.95119543379151	-32.49975711477437
10	53.00001583993435	90.43968767455202	-33.90266423177365	165.62887553539412	8.808631686731353	91.57063315014022	-34.80376794120398	89.55175165514154	-33.05499037174992
10	54.00001583993429	94.94018555305554	-34.749783296038785	164.68633645373103	4.7913951016120295	98.86013838416643	-36.09199449780643	93.17874029706091	-33.75429948719421
