2456928.5277778  15.087207832550 -14.752631861431 389037.89312
2456928.5284722  15.087811372411 -14.754386928344 389035.36779
2456928.5291667  15.088414929020 -14.756141662928 389032.84233
2456928.5298611  15.089018502390 -14.757896065157 389030.31676
2456928.5305556  15.089622084379 -14.759650095245 389027.79107
2456928.5312500  15.090225691253 -14.761403832539 389025.26526
2456928.5319444  15.090829314888 -14.763157237298 389022.73934
2456928.5326389  15.091432955278 -14.764910309444 389020.21329
2456928.5333333  15.092036612424 -14.766663048916 389017.68713
2456928.5340278  15.092640278189 -14.768415415969 389015.16086
2456928.5347222  15.093243968848 -14.770167489922 389012.63446
2456928.5354167  15.093847676262 -14.771919231021 389010.10795
2456928.5361111  15.094451400427 -14.773670639188 389007.58132
2456928.5368056  15.095055141355 -14.775421714397 389005.05458
2456928.5375000  15.095658890915 -14.777172416944 389002.52771
2456928.5381944  15.096262665352 -14.778922826011 389000.00073
2456928.5388889  15.096866456552 -14.780672901944 388997.47363
2456928.5395833  15.097470264510 -14.782422644659 388994.94642
2456928.5402778  15.098074089219 -14.784172054080 388992.41908
2456928.5409722  15.098677922572 -14.785921090593 388989.89163
2456928.5416667  15.099281780806 -14.787669833309 388987.36406
2456928.5423611  15.099885655791 -14.789418242550 388984.83638
2456928.5430556  15.100489547542 -14.791166318292 388982.30858
2456928.5437500  15.101093447934 -14.792914020897 388979.78066
2456928.5444444  15.101697373203 -14.794661429431 388977.25262
2456928.5451389  15.102301315225 -14.796408504249 388974.72447
2456928.5458333  15.102905274014 -14.798155245330 388972.19620
2456928.5465278  15.103509249562 -14.799901652591 388969.66781
2456928.5472222  15.104113233751 -14.801647686434 388967.13930
2456928.5479167  15.104717242821 -14.803393425888 388964.61068
2456928.5486111  15.105321268651 -14.805138831340 388962.08194
2456928.5493056  15.105925311236 -14.806883902717 388959.55308
2456928.5500000  15.106529370587 -14.808628639992 388957.02411
2456928.5506944  15.107133438592 -14.810373003605 388954.49501
2456928.5513889  15.107737531460 -14.812117072451 388951.96581
2456928.5520833  15.108341641097 -14.813860807016 388949.43648
2456928.5527778  15.108945767495 -14.815604207220 388946.90704
2456928.5534722  15.109549910649 -14.817347272986 388944.37748
2456928.5541667  15.110154062468 -14.819089964846 388941.84780
2456928.5548611  15.110758239153 -14.820832361618 388939.31800
2456928.5555556  15.111362432601 -14.822574423787 388936.78809
2456928.5562500  15.111966642805 -14.824316151277 388934.25806
2456928.5569444  15.112570861680 -14.826057504654 388931.72792
2456928.5576389  15.113175105418 -14.827798562669 388929.19766
2456928.5583333  15.113779365913 -14.829539285822 388926.66728
2456928.5590278  15.114383643178 -14.831279674095 388924.13678
2456928.5597222  15.114987937207 -14.833019727404 388921.60617
2456928.5604167  15.115592239898 -14.834759406298 388919.07543
2456928.5611111  15.116196567455 -14.836498789511 388916.54459
2456928.5618056  15.116800911778 -14.838237837582 388914.01362
2456928.5625000  15.117405272858 -14.839976550432 388911.48254
2456928.5631944  15.118009650709 -14.841714928037 388908.95134
2456928.5638889  15.118614037235 -14.843452930985 388906.42002
2456928.5645833  15.119218448618 -14.845190637892 388903.88859
2456928.5652778  15.119822876759 -14.846928009337 388901.35704
2456928.5659722  15.120427321672 -14.848665045296 388898.82537
2456928.5666667  15.121031783351 -14.850401745693 388896.29359
2456928.5673611  15.121636253704 -14.852138071153 388893.76169
2456928.5680556  15.122240748915 -14.853874100249 388891.22967
2456928.5687500  15.122845260894 -14.855609793603 388888.69754
2456928.5694444  15.123449789632 -14.857345151134 388886.16529
2456928.5701389  15.124054327061 -14.859080133554 388883.63292
2456928.5708333  15.124658889340 -14.860814819322 388881.10043
2456928.5715278  15.125263468379 -14.862549169087 388878.56783
2456928.5722222  15.125868064192 -14.864283182827 388876.03511
2456928.5729167  15.126472676773 -14.866016860462 388873.50228
2456928.5736111  15.127077298037 -14.867750162687 388870.96932
2456928.5743056  15.127681944154 -14.869483167940 388868.43625
2456928.5750000  15.128286607038 -14.871215836905 388865.90307
2456928.5756944  15.128891286690 -14.872948169527 388863.36976
2456928.5763889  15.129495983105 -14.874680165725 388860.83634
2456928.5770833  15.130100688222 -14.876411786291 388858.30281
2456928.5777778  15.130705418180 -14.878143109524 388855.76915
2456928.5784722  15.131310164901 -14.879874096153 388853.23538
2456928.5791667  15.131914928398 -14.881604746155 388850.70150
2456928.5798611  15.132519708663 -14.883335059450 388848.16749
2456928.5805556  15.133124497624 -14.885064996814 388845.63337
2456928.5812500  15.133729311429 -14.886794636526 388843.09913
2456928.5819444  15.134334142004 -14.888523939353 388840.56478
2456928.5826389  15.134938989342 -14.890252905213 388838.03031
2456928.5833333  15.135543845392 -14.891981494970 388835.49572
2456928.5840278  15.136148726278 -14.893709786785 388832.96102
2456928.5847222  15.136753623927 -14.895437741453 388830.42620
2456928.5854167  15.137358538353 -14.897165358954 388827.89126
2456928.5861111  15.137963469550 -14.898892639209 388825.35621
2456928.5868056  15.138568409458 -14.900619543079 388822.82103
2456928.5875000  15.139173374192 -14.902346148650 388820.28575
2456928.5881944  15.139778355702 -14.904072416811 388817.75034
2456928.5888889  15.140383353984 -14.905798347487 388815.21482
2456928.5895833  15.140988369030 -14.907523940595 388812.67918
2456928.5902778  15.141593392800 -14.909249157078 388810.14343
2456928.5909722  15.142198441398 -14.910974074941 388807.60756
2456928.5916667  15.142803506760 -14.912698655056 388805.07157
2456928.5923611  15.143408588902 -14.914422897403 388802.53547
2456928.5930556  15.144013687815 -14.916146801903 388799.99925
2456928.5937500  15.144618795445 -14.917870329479 388797.46291
2456928.5944444  15.145223927904 -14.919593558112 388794.92646
2456928.5951389  15.145829077135 -14.921316448716 388792.38989
2456928.5958333  15.146434243139 -14.923039001234 388789.85320
2456928.5965278  15.147039425910 -14.924761215587 388787.31640
2456928.5972222  15.147644617415 -14.926483052790 388784.77948
2456928.5979167  15.148249833740 -14.928204590693 388782.24244
2456928.5986111  15.148855066831 -14.929925790250 388779.70529
2456928.5993056  15.149460316702 -14.931646651438 388777.16802
2456928.6000000  15.150065575306 -14.933367135251 388774.63063
2456928.6006944  15.150670858719 -14.935087319473 388772.09313
2456928.6013889  15.151276158913 -14.936807165145 388769.55551
2456928.6020833  15.151881475880 -14.938526672190 388767.01778
2456928.6027778  15.152486809616 -14.940245840530 388764.47993
2456928.6034722  15.153092152095 -14.941964631251 388761.94196
2456928.6041667  15.153697519386 -14.943683122060 388759.40388
2456928.6048611  15.154302903446 -14.945401273985 388756.86568
2456928.6055556  15.154908304287 -14.947119086999 388754.32736
2456928.6062500  15.155513721902 -14.948836561024 388751.78893
2456928.6069444  15.156119148261 -14.950553657155 388749.25038
2456928.6076389  15.156724599422 -14.952270453016 388746.71171
2456928.6083333  15.157330067363 -14.953986909727 388744.17293
2456928.6090278  15.157935552081 -14.955703027211 388741.63403
2456928.6097222  15.158541053567 -14.957418805389 388739.09501
2456928.6104167  15.159146563808 -14.959134205425 388736.55588
2456928.6111111  15.159752098854 -14.960849304875 388734.01663
2456928.6118056  15.160357650668 -14.962564064840 388731.47727
2456928.6125000  15.160963219265 -14.964278485294 388728.93779
2456928.6131944  15.161568796615 -14.965992527379 388726.39819
2456928.6138889  15.162174398759 -14.967706268587 388723.85848
2456928.6145833  15.162780017686 -14.969419670108 388721.31865
2456928.6152778  15.163385653390 -14.971132731860 388718.77871
2456928.6159722  15.163991305863 -14.972845453766 388716.23864
2456928.6166667  15.164596967101 -14.974557797061 388713.69847
2456928.6173611  15.165202653136 -14.976269839159 388711.15817
2456928.6180556  15.165808355947 -14.977981541250 388708.61776
2456928.6187500  15.166414075529 -14.979692903255 388706.07723
2456928.6194444  15.167019811895 -14.981403925151 388703.53659
2456928.6201389  15.167625557024 -14.983114568159 388700.99583
2456928.6208333  15.168231326939 -14.984824909610 388698.45496
2456928.6215278  15.168837113638 -14.986534910773 388695.91397
2456928.6222222  15.169442917115 -14.988244571570 388693.37286
2456928.6229167  15.170048737363 -14.989953891922 388690.83164
2456928.6236111  15.170654566386 -14.991662833141 388688.29030
2456928.6243056  15.171260420197 -14.993371472485 388685.74884
2456928.6250000  15.171866290780 -14.995079771205 388683.20727
2456928.6256944  15.172472178148 -14.996787729277 388680.66558
2456928.6263889  15.173078074288 -14.998495307989 388678.12378
2456928.6270833  15.173683995213 -15.000202584554 388675.58186
2456928.6277778  15.174289932911 -15.001909520257 388673.03982
2456928.6284722  15.174895887393 -15.003616115072 388670.49767
2456928.6291667  15.175501858654 -15.005322368919 388667.95540
2456928.6298611  15.176107838687 -15.007028243130 388665.41301
2456928.6305556  15.176713843506 -15.008733814874 388662.87051
2456928.6312500  15.177319865105 -15.010439045473 388660.32790
2456928.6319444  15.177925903476 -15.012143934847 388657.78517
2456928.6326389  15.178531958633 -15.013848482975 388655.24232
2456928.6333333  15.179138022574 -15.015552651223 388652.69935
2456928.6340278  15.179744111284 -15.017256516629 388650.15627
2456928.6347222  15.180350216780 -15.018960040609 388647.61308
2456928.6354167  15.180956339056 -15.020663223084 388645.06976
2456928.6361111  15.181562470113 -15.022366025453 388642.52633
2456928.6368056  15.182168625949 -15.024068524745 388639.98279
2456928.6375000  15.182774798565 -15.025770682353 388637.43913
2456928.6381944  15.183380987961 -15.027472498218 388634.89535
2456928.6388889  15.183987194130 -15.029173972258 388632.35146
2456928.6395833  15.184593409099 -15.030875065969 388629.80745
2456928.6402778  15.185199648836 -15.032575856248 388627.26333
2456928.6409722  15.185805905347 -15.034276304525 388624.71909
2456928.6416667  15.186412178645 -15.035976410775 388622.17473
2456928.6423611  15.187018468723 -15.037676174924 388619.63026
2456928.6430556  15.187624767594 -15.039375558445 388617.08568
2456928.6437500  15.188231091233 -15.041074638213 388614.54097
2456928.6444444  15.188837431655 -15.042773375699 388611.99615
2456928.6451389  15.189443788849 -15.044471770822 388609.45122
2456928.6458333  15.190050162833 -15.046169823564 388606.90617
2456928.6465278  15.190656545618 -15.047867495433 388604.36100
2456928.6472222  15.191262953157 -15.049564863178 388601.81572
2456928.6479167  15.191869377484 -15.051261888358 388599.27032
2456928.6486111  15.192475818591 -15.052958570896 388596.72481
2456928.6493056  15.193082268507 -15.054654872358 388594.17918
2456928.6500000  15.193688743172 -15.056350869421 388591.63343
