2456928.5027778  15.093145416583 -14.647925947451       3.3900603038
2456928.5034722  15.093162660965 -14.648024561269       3.3900670887
2456928.5041667  15.093179905404 -14.648123174797       3.3900738736
2456928.5048611  15.093197149890 -14.648221787967       3.3900806584
2456928.5055556  15.093214394427 -14.648320400814       3.3900874431
2456928.5062500  15.093231639017 -14.648419013336       3.3900942278
2456928.5069444  15.093248883659 -14.648517625536       3.3901010125
2456928.5076389  15.093266128354 -14.648616237411       3.3901077971
2456928.5083333  15.093283373100 -14.648714848963       3.3901145816
2456928.5090278  15.093300617898 -14.648813460190       3.3901213661
2456928.5097222  15.093317862748 -14.648912071094       3.3901281506
2456928.5104167  15.093335107651 -14.649010681675       3.3901349350
2456928.5111111  15.093352352605 -14.649109291931       3.3901417194
2456928.5118056  15.093369597617 -14.649207901899       3.3901485037
2456928.5125000  15.093386842675 -14.649306511508       3.3901552879
2456928.5131944  15.093404087786 -14.649405120793       3.3901620722
2456928.5138889  15.093421332949 -14.649503729754       3.3901688563
2456928.5145833  15.093438578163 -14.649602338392       3.3901756405
2456928.5152778  15.093455823430 -14.649700946706       3.3901824245
2456928.5159722  15.093473068749 -14.649799554696       3.3901892086
2456928.5166667  15.093490314120 -14.649898162362       3.3901959926
2456928.5173611  15.093507559543 -14.649996769704       3.3902027765
2456928.5180556  15.093524805018 -14.650095376723       3.3902095604
2456928.5187500  15.093542050546 -14.650193983418       3.3902163442
2456928.5194444  15.093559296125 -14.650292589789       3.3902231280
2456928.5201389  15.093576541761 -14.650391195871       3.3902299118
2456928.5208333  15.093593787445 -14.650489801594       3.3902366955
2456928.5215278  15.093611033180 -14.650588406994       3.3902434791
2456928.5222222  15.093628278968 -14.650687012070       3.3902502627
2456928.5229167  15.093645524807 -14.650785616822       3.3902570463
2456928.5236111  15.093662770699 -14.650884221250       3.3902638298
2456928.5243056  15.093680016642 -14.650982825354       3.3902706132
2456928.5250000  15.093697262638 -14.651081429134       3.3902773967
2456928.5256944  15.093714508686 -14.651180032591       3.3902841800
2456928.5263889  15.093731754786 -14.651278635723       3.3902909633
2456928.5270833  15.093749000938 -14.651377238532       3.3902977466
2456928.5277778  15.093766247147 -14.651475841052       3.3903045298
2456928.5284722  15.093783493403 -14.651574443213       3.3903113130
2456928.5291667  15.093800739711 -14.651673045050       3.3903180961
2456928.5298611  15.093817986071 -14.651771646563       3.3903248792
2456928.5305556  15.093835232483 -14.651870247753       3.3903316622
2456928.5312500  15.093852478948 -14.651968848618       3.3903384452
2456928.5319444  15.093869725464 -14.652067449160       3.3903452282
2456928.5326389  15.093886972032 -14.652166049378       3.3903520110
2456928.5333333  15.093904218653 -14.652264649271       3.3903587939
2456928.5340278  15.093921465325 -14.652363248841       3.3903655767
2456928.5347222  15.093938712050 -14.652461848087       3.3903723594
2456928.5354167  15.093955958831 -14.652560447044       3.3903791421
2456928.5361111  15.093973205660 -14.652659045642       3.3903859248
2456928.5368056  15.093990452541 -14.652757643916       3.3903927074
2456928.5375000  15.094007699473 -14.652856241866       3.3903994899
2456928.5381944  15.094024946458 -14.652954839493       3.3904062724
2456928.5388889  15.094042193495 -14.653053436795       3.3904130549
2456928.5395833  15.094059440584 -14.653152033774       3.3904198373
2456928.5402778  15.094076687725 -14.653250630428       3.3904266197
2456928.5409722  15.094093934918 -14.653349226759       3.3904334020
2456928.5416667  15.094111182163 -14.653447822765       3.3904401843
2456928.5423611  15.094128429460 -14.653546418448       3.3904469665
2456928.5430556  15.094145676814 -14.653645013841       3.3904537487
2456928.5437500  15.094162924215 -14.653743608876       3.3904605308
2456928.5444444  15.094180171668 -14.653842203586       3.3904673129
2456928.5451389  15.094197419173 -14.653940797973       3.3904740949
2456928.5458333  15.094214666731 -14.654039392036       3.3904808769
2456928.5465278  15.094231914340 -14.654137985774       3.3904876588
2456928.5472222  15.094249162001 -14.654236579189       3.3904944407
2456928.5479167  15.094266409715 -14.654335172280       3.3905012225
2456928.5486111  15.094283657480 -14.654433765046       3.3905080043
2456928.5493056  15.094300905297 -14.654532357489       3.3905147861
2456928.5500000  15.094318153167 -14.654630949608       3.3905215678
2456928.5506944  15.094335401089 -14.654729541403       3.3905283494
2456928.5513889  15.094352649067 -14.654828132908       3.3905351310
2456928.5520833  15.094369897093 -14.654926724055       3.3905419126
2456928.5527778  15.094387145170 -14.655025314877       3.3905486941
2456928.5534722  15.094404393300 -14.655123905375       3.3905554756
2456928.5541667  15.094421641482 -14.655222495550       3.3905622570
2456928.5548611  15.094438889716 -14.655321085401       3.3905690383
2456928.5555556  15.094456138001 -14.655419674927       3.3905758196
2456928.5562500  15.094473386339 -14.655518264129       3.3905826009
2456928.5569444  15.094490634729 -14.655616853008       3.3905893821
2456928.5576389  15.094507883171 -14.655715441562       3.3905961633
2456928.5583333  15.094525131665 -14.655814029792       3.3906029444
2456928.5590278  15.094542380216 -14.655912617733       3.3906097255
2456928.5597222  15.094559628814 -14.656011205315       3.3906165065
2456928.5604167  15.094576877464 -14.656109792572       3.3906232875
2456928.5611111  15.094594126166 -14.656208379506       3.3906300685
2456928.5618056  15.094611374920 -14.656306966116       3.3906368493
2456928.5625000  15.094628623726 -14.656405552401       3.3906436302
2456928.5631944  15.094645872584 -14.656504138363       3.3906504110
2456928.5638889  15.094663121495 -14.656602724001       3.3906571917
2456928.5645833  15.094680370457 -14.656701309314       3.3906639724
2456928.5652778  15.094697619471 -14.656799894303       3.3906707531
2456928.5659722  15.094714868537 -14.656898478968       3.3906775337
2456928.5666667  15.094732117661 -14.656997063343       3.3906843142
2456928.5673611  15.094749366831 -14.657095647360       3.3906910947
2456928.5680556  15.094766616053 -14.657194231053       3.3906978752
2456928.5687500  15.094783865328 -14.657292814421       3.3907046556
2456928.5694444  15.094801114654 -14.657391397466       3.3907114360
2456928.5701389  15.094818364032 -14.657489980186       3.3907182163
2456928.5708333  15.094835613463 -14.657588562582       3.3907249966
2456928.5715278  15.094852862945 -14.657687144654       3.3907317768
2456928.5722222  15.094870112480 -14.657785726402       3.3907385569
2456928.5729167  15.094887362066 -14.657884307826       3.3907453371
2456928.5736111  15.094904611705 -14.657982888925       3.3907521172
2456928.5743056  15.094921861400 -14.658081469735       3.3907588972
2456928.5750000  15.094939111143 -14.658180050186       3.3907656772
2456928.5756944  15.094956360938 -14.658278630313       3.3907724571
2456928.5763889  15.094973610784 -14.658377210115       3.3907792370
2456928.5770833  15.094990860683 -14.658475789594       3.3907860168
2456928.5777778  15.095008110633 -14.658574368748       3.3907927966
2456928.5784722  15.095025360636 -14.658672947578       3.3907995764
2456928.5791667  15.095042610691 -14.658771526084       3.3908063561
2456928.5798611  15.095059860797 -14.658870104266       3.3908131357
2456928.5805556  15.095077110956 -14.658968682123       3.3908199153
2456928.5812500  15.095094361167 -14.659067259657       3.3908266949
2456928.5819444  15.095111611430 -14.659165836866       3.3908334744
2456928.5826389  15.095128861749 -14.659264413785       3.3908402538
2456928.5833333  15.095146112116 -14.659362990346       3.3908470332
2456928.5840278  15.095163362535 -14.659461566582       3.3908538126
2456928.5847222  15.095180613006 -14.659560142494       3.3908605919
2456928.5854167  15.095197863528 -14.659658718082       3.3908673712
2456928.5861111  15.095215114103 -14.659757293346       3.3908741504
2456928.5868056  15.095232364730 -14.659855868284       3.3908809296
2456928.5875000  15.095249615409 -14.659954442900       3.3908877087
2456928.5881944  15.095266866140 -14.660053017191       3.3908944878
2456928.5888889  15.095284116922 -14.660151591157       3.3909012668
2456928.5895833  15.095301367757 -14.660250164799       3.3909080458
2456928.5902778  15.095318618649 -14.660348738152       3.3909148247
2456928.5909722  15.095335869588 -14.660447311146       3.3909216036
2456928.5916667  15.095353120579 -14.660545883815       3.3909283824
2456928.5923611  15.095370371622 -14.660644456160       3.3909351612
2456928.5930556  15.095387622717 -14.660743028181       3.3909419400
2456928.5937500  15.095404873863 -14.660841599877       3.3909487187
2456928.5944444  15.095422125062 -14.660940171249       3.3909554973
2456928.5951389  15.095439376313 -14.661038742297       3.3909622759
2456928.5958333  15.095456627616 -14.661137313021       3.3909690545
2456928.5965278  15.095473878971 -14.661235883420       3.3909758330
2456928.5972222  15.095491130378 -14.661334453495       3.3909826114
2456928.5979167  15.095508381842 -14.661433023280       3.3909893898
2456928.5986111  15.095525633353 -14.661531592706       3.3909961682
2456928.5993056  15.095542884916 -14.661630161808       3.3910029465
2456928.6000000  15.095560136530 -14.661728730585       3.3910097248
2456928.6006944  15.095577388197 -14.661827299039       3.3910165030
2456928.6013889  15.095594639916 -14.661925867168       3.3910232812
2456928.6020833  15.095611891687 -14.662024434972       3.3910300593
2456928.6027778  15.095629143510 -14.662123002452       3.3910368374
2456928.6034722  15.095646395385 -14.662221569608       3.3910436154
2456928.6041667  15.095663647312 -14.662320136439       3.3910503934
2456928.6048611  15.095680899291 -14.662418702946       3.3910571713
2456928.6055556  15.095698151327 -14.662517269163       3.3910639492
2456928.6062500  15.095715403409 -14.662615835022       3.3910707270
2456928.6069444  15.095732655544 -14.662714400555       3.3910775048
2456928.6076389  15.095749907731 -14.662812965765       3.3910842826
2456928.6083333  15.095767159970 -14.662911530650       3.3910910603
2456928.6090278  15.095784412261 -14.663010095210       3.3910978379
2456928.6097222  15.095801664604 -14.663108659447       3.3911046155
2456928.6104167  15.095818916998 -14.663207223359       3.3911113931
2456928.6111111  15.095836169445 -14.663305786946       3.3911181706
2456928.6118056  15.095853421944 -14.663404350209       3.3911249480
2456928.6125000  15.095870674495 -14.663502913148       3.3911317254
2456928.6131944  15.095887927098 -14.663601475762       3.3911385028
2456928.6138889  15.095905179757 -14.663700038086       3.3911452801
2456928.6145833  15.095922432464 -14.663798600051       3.3911520574
2456928.6152778  15.095939685223 -14.663897161692       3.3911588346
2456928.6159722  15.095956938034 -14.663995723008       3.3911656118
2456928.6166667  15.095974190896 -14.664094284000       3.3911723889
2456928.6173611  15.095991443811 -14.664192844668       3.3911791660
2456928.6180556  15.096008696778 -14.664291405010       3.3911859430
2456928.6187500  15.096025949796 -14.664389965029       3.3911927200
2456928.6194444  15.096043202867 -14.664488524723       3.3911994969
2456928.6201389  15.096060455990 -14.664587084092       3.3912062738
2456928.6208333  15.096077709164 -14.664685643138       3.3912130506
2456928.6215278  15.096094962396 -14.664784201893       3.3912198274
2456928.6222222  15.096112215675 -14.664882760289       3.3912266042
2456928.6229167  15.096129469005 -14.664981318360       3.3912333809
2456928.6236111  15.096146722388 -14.665079876108       3.3912401575
2456928.6243056  15.096163975822 -14.665178433530       3.3912469341
2456928.6250000  15.096181229309 -14.665276990628       3.3912537106
2456928.6256944  15.096198482847 -14.665375547402       3.3912604871
2456928.6263889  15.096215736438 -14.665474103851       3.3912672636
2456928.6270833  15.096232990080 -14.665572659975       3.3912740400
2456928.6277778  15.096250243775 -14.665671215775       3.3912808164
2456928.6284722  15.096267497521 -14.665769771251       3.3912875927
2456928.6291667  15.096284751324 -14.665868326436       3.3912943689
2456928.6298611  15.096302005175 -14.665966881263       3.3913011452
2456928.6305556  15.096319259077 -14.666065435765       3.3913079213
2456928.6312500  15.096336513031 -14.666163989941       3.3913146975
2456928.6319444  15.096353767038 -14.666262543794       3.3913214735
2456928.6326389  15.096371021096 -14.666361097323       3.3913282496
2456928.6333333  15.096388275206 -14.666459650526       3.3913350255
2456928.6340278  15.096405529368 -14.666558203405       3.3913418015
2456928.6347222  15.096422783582 -14.666656755960       3.3913485773
2456928.6354167  15.096440037849 -14.666755308190       3.3913553532
2456928.6361111  15.096457292167 -14.666853860095       3.3913621290
2456928.6368056  15.096474546542 -14.666952411710       3.3913689047
2456928.6375000  15.096491800964 -14.667050962966       3.3913756804
2456928.6381944  15.096509055438 -14.667149513898       3.3913824560
2456928.6388889  15.096526309964 -14.667248064505       3.3913892316
2456928.6395833  15.096543564542 -14.667346614787       3.3913960072
2456928.6402778  15.096560819172 -14.667445164744       3.3914027827
2456928.6409722  15.096578073854 -14.667543714378       3.3914095582
2456928.6416667  15.096595328587 -14.667642263686       3.3914163336
2456928.6423611  15.096612583373 -14.667740812670       3.3914231089
2456928.6430556  15.096629838211 -14.667839361329       3.3914298842
2456928.6437500  15.096647093101 -14.667937909664       3.3914366595
2456928.6444444  15.096664348042 -14.668036457674       3.3914434347
2456928.6451389  15.096681603041 -14.668135005393       3.3914502099
2456928.6458333  15.096698858087 -14.668233552754       3.3914569850
2456928.6465278  15.096716113184 -14.668332099790       3.3914637601
2456928.6472222  15.096733368334 -14.668430646501       3.3914705351
2456928.6479167  15.096750623535 -14.668529192888       3.3914773101
2456928.6486111  15.096767878789 -14.668627738950       3.3914840850
2456928.6493056  15.096785134094 -14.668726284687       3.3914908599
2456928.6500000  15.096802389452 -14.668824830100       3.3914976347
2456928.6506944  15.096819644861 -14.668923375188       3.3915044095
2456928.6513889  15.096836900322 -14.669021919951       3.3915111842
2456928.6520833  15.096854155836 -14.669120464390       3.3915179589
2456928.6527778  15.096871411406 -14.669219008539       3.3915247336
2456928.6534722  15.096888667023 -14.669317552328       3.3915315082
2456928.6541667  15.096905922692 -14.669416095792       3.3915382827
2456928.6548611  15.096923178413 -14.669514638932       3.3915450572
2456928.6555556  15.096940434187 -14.669613181748       3.3915518317
2456928.6562500  15.096957690012 -14.669711724238       3.3915586061
2456928.6569444  15.096974945889 -14.669810266403       3.3915653804
2456928.6576389  15.096992201817 -14.669908808244       3.3915721547
2456928.6583333  15.097009457798 -14.670007349760       3.3915789290
2456928.6590278  15.097026713831 -14.670105890952       3.3915857032
2456928.6597222  15.097043969916 -14.670204431819       3.3915924774
2456928.6604167  15.097061226058 -14.670302972395       3.3915992515
2456928.6611111  15.097078482246 -14.670401512613       3.3916060256
2456928.6618056  15.097095738487 -14.670500052505       3.3916127996
2456928.6625000  15.097112994780 -14.670598592073       3.3916195736
2456928.6631944  15.097130251124 -14.670697131316       3.3916263475
2456928.6638889  15.097147507521 -14.670795670234       3.3916331214
2456928.6645833  15.097164763969 -14.670894208828       3.3916398952
2456928.6652778  15.097182020469 -14.670992747096       3.3916466690
2456928.6659722  15.097199277022 -14.671091285040       3.3916534427
2456928.6666667  15.097216533626 -14.671189822659       3.3916602164
2456928.6673611  15.097233790282 -14.671288359953       3.3916669901
2456928.6680556  15.097251046995 -14.671386896958       3.3916737637
2456928.6687500  15.097268303755 -14.671485433602       3.3916805372
2456928.6694444  15.097285560567 -14.671583969922       3.3916873107
2456928.6701389  15.097302817431 -14.671682505917       3.3916940842
2456928.6708333  15.097320074347 -14.671781041588       3.3917008576
2456928.6715278  15.097337331315 -14.671879576933       3.3917076309
2456928.6722222  15.097354588335 -14.671978111954       3.3917144042
2456928.6729167  15.097371845407 -14.672076646650       3.3917211775
2456928.6736111  15.097389102531 -14.672175181020       3.3917279507
2456928.6743056  15.097406359706 -14.672273715067       3.3917347239
2456928.6750000  15.097423616934 -14.672372248788       3.3917414970
2456928.6756944  15.097440874213 -14.672470782185       3.3917482700
2456928.6763889  15.097458131550 -14.672569315291       3.3917550431
2456928.6770833  15.097475388933 -14.672667848038       3.3917618160
2456928.6777778  15.097492646369 -14.672766380460       3.3917685890
2456928.6784722  15.097509903856 -14.672864912556       3.3917753618
2456928.6791667  15.097527161395 -14.672963444329       3.3917821347
2456928.6798611  15.097544418986 -14.673061975776       3.3917889075
2456928.6805556  15.097561676629 -14.673160506898       3.3917956802
2456928.6812500  15.097578934324 -14.673259037696       3.3918024529
2456928.6819444  15.097596192071 -14.673357568169       3.3918092255
2456928.6826389  15.097613449870 -14.673456098316       3.3918159981
2456928.6833333  15.097630707721 -14.673554628139       3.3918227707
2456928.6840278  15.097647965629 -14.673653157672       3.3918295432
2456928.6847222  15.097665223583 -14.673751686845       3.3918363156
2456928.6854167  15.097682481590 -14.673850215693       3.3918430880
2456928.6861111  15.097699739648 -14.673948744217       3.3918498604
2456928.6868056  15.097716997759 -14.674047272415       3.3918566327
2456928.6875000  15.097734255921 -14.674145800288       3.3918634049
2456928.6881944  15.097751514136 -14.674244327837       3.3918701771
2456928.6888889  15.097768772402 -14.674342855060       3.3918769493
2456928.6895833  15.097786030720 -14.674441381959       3.3918837214
