2456928.9812500  15.484888634824 -15.825180408926 387364.31377
2456928.9819444  15.485503113362 -15.826705745070 387361.71395
2456928.9826389  15.486117616077 -15.828230744851 387359.11403
2456928.9833333  15.486732135497 -15.829755373573 387356.51400
2456928.9840278  15.487346671615 -15.831279631160 387353.91385
2456928.9847222  15.487961216948 -15.832803482907 387351.31360
2456928.9854167  15.488575786464 -15.834326998060 387348.71323
2456928.9861111  15.489190372677 -15.835850141905 387346.11276
2456928.9868056  15.489804975587 -15.837372914384 387343.51217
2456928.9875000  15.490419595188 -15.838895315423 387340.91147
2456928.9881944  15.491034224019 -15.840417310402 387338.31067
2456928.9888889  15.491648877018 -15.841938968442 387335.70975
2456928.9895833  15.492263546707 -15.843460254869 387333.10873
2456928.9902778  15.492878233097 -15.844981169656 387330.50759
2456928.9909722  15.493492936182 -15.846501712727 387327.90634
2456928.9916667  15.494107648486 -15.848021849455 387325.30499
2456928.9923611  15.494722384960 -15.849541648933 387322.70352
2456928.9930556  15.495337138126 -15.851061076522 387320.10194
2456928.9937500  15.495951907979 -15.852580132149 387317.50026
2456928.9944444  15.496566687067 -15.854098781263 387314.89846
2456928.9951389  15.497181490311 -15.855617092848 387312.29655
2456928.9958333  15.497796310241 -15.857135032297 387309.69454
2456928.9965278  15.498411146868 -15.858652599586 387307.09241
2456928.9972222  15.499026000184 -15.860169794635 387304.49017
2456928.9979167  15.499640862734 -15.861686582906 387301.88782
2456928.9986111  15.500255749426 -15.863203033303 387299.28537
2456928.9993056  15.500870652813 -15.864719111307 387296.68280
2456929.0000000  15.501485572889 -15.866234816844 387294.08012
2456929.0006944  15.502100502194 -15.867750115380 387291.47734
2456929.0013889  15.502715455647 -15.869265075815 387288.87444
2456929.0020833  15.503330425788 -15.870779663608 387286.27143
2456929.0027778  15.503945412609 -15.872293878685 387283.66832
2456929.0034722  15.504560416123 -15.873807721021 387281.06509
2456929.0041667  15.505175428876 -15.875321156124 387278.46175
2456929.0048611  15.505790465757 -15.876834252764 387275.85831
2456929.0055556  15.506405519329 -15.878346976489 387273.25475
2456929.0062500  15.507020589586 -15.879859327224 387270.65109
2456929.0069444  15.507635676521 -15.881371304897 387268.04731
2456929.0076389  15.508250772704 -15.882882875102 387265.44343
2456929.0083333  15.508865893013 -15.884394106530 387262.83943
2456929.0090278  15.509481030006 -15.885904964739 387260.23533
2456929.0097222  15.510096183674 -15.887415449653 387257.63111
2456929.0104167  15.510711346593 -15.888925526898 387255.02679
2456929.0111111  15.511326533633 -15.890435265106 387252.42235
2456929.0118056  15.511941737347 -15.891944629846 387249.81781
