2456954.2395833  13.876035206026 -11.554198932065 0.9949025469
2456954.2402778  13.876079284191 -11.554441477851 0.9949023563
2456954.2409722  13.876123362450 -11.554684022231 0.9949021657
2456954.2416667  13.876167440802 -11.554926565212 0.9949019751
2456954.2423611  13.876211519248 -11.555169106791 0.9949017845
2456954.2430556  13.876255597787 -11.555411646964 0.9949015939
2456954.2437500  13.876299676420 -11.555654185738 0.9949014033
2456954.2444444  13.876343755147 -11.555896723109 0.9949012126
2456954.2451389  13.876387833967 -11.556139259077 0.9949010220
2456954.2458333  13.876431912880 -11.556381793641 0.9949008314
2456954.2465278  13.876475991888 -11.556624326804 0.9949006408
2456954.2472222  13.876520070989 -11.556866858565 0.9949004502
2456954.2479167  13.876564150183 -11.557109388921 0.9949002596
2456954.2486111  13.876608229471 -11.557351917876 0.9949000690
2456954.2493056  13.876652308853 -11.557594445429 0.9948998784
2456954.2500000  13.876696388328 -11.557836971576 0.9948996877
2456954.2506944  13.876740467897 -11.558079496323 0.9948994971
2456954.2513889  13.876784547559 -11.558322019667 0.9948993065
2456954.2520833  13.876828627315 -11.558564541606 0.9948991159
2456954.2527778  13.876872707165 -11.558807062144 0.9948989253
2456954.2534722  13.876916787108 -11.559049581279 0.9948987347
2456954.2541667  13.876960867145 -11.559292099009 0.9948985441
2456954.2548611  13.877004947275 -11.559534615338 0.9948983535
2456954.2555556  13.877049027500 -11.559777130264 0.9948981629
2456954.2562500  13.877093107817 -11.560019643787 0.9948979723
2456954.2569444  13.877137188228 -11.560262155905 0.9948977816
2456954.2576389  13.877181268733 -11.560504666621 0.9948975910
2456954.2583333  13.877225349332 -11.560747175935 0.9948974004
2456954.2590278  13.877269430024 -11.560989683842 0.9948972098
2456954.2597222  13.877313510810 -11.561232190349 0.9948970192
2456954.2604167  13.877357591689 -11.561474695453 0.9948968286
2456954.2611111  13.877401672662 -11.561717199150 0.9948966380
2456954.2618056  13.877445753728 -11.561959701447 0.9948964474
2456954.2625000  13.877489834888 -11.562202202340 0.9948962568
2456954.2631944  13.877533916142 -11.562444701827 0.9948960661
2456954.2638889  13.877577997489 -11.562687199913 0.9948958755
2456954.2645833  13.877622078931 -11.562929696596 0.9948956849
2456954.2652778  13.877666160465 -11.563172191872 0.9948954943
2456954.2659722  13.877710242093 -11.563414685747 0.9948953037
2456954.2666667  13.877754323815 -11.563657178219 0.9948951131
2456954.2673611  13.877798405631 -11.563899669287 0.9948949225
2456954.2680556  13.877842487539 -11.564142158948 0.9948947319
2456954.2687500  13.877886569542 -11.564384647208 0.9948945413
2456954.2694444  13.877930651639 -11.564627134065 0.9948943507
2456954.2701389  13.877974733828 -11.564869619515 0.9948941601
2456954.2708333  13.878018816112 -11.565112103563 0.9948939694
2456954.2715278  13.878062898489 -11.565354586208 0.9948937788
2456954.2722222  13.878106980960 -11.565597067446 0.9948935882
2456954.2729167  13.878151063525 -11.565839547282 0.9948933976
2456954.2736111  13.878195146183 -11.566082025715 0.9948932070
2456954.2743056  13.878239228934 -11.566324502741 0.9948930164
2456954.2750000  13.878283311780 -11.566566978365 0.9948928258
2456954.2756944  13.878327394719 -11.566809452585 0.9948926352
2456954.2763889  13.878371477751 -11.567051925401 0.9948924446
2456954.2770833  13.878415560877 -11.567294396810 0.9948922540
2456954.2777778  13.878459644097 -11.567536866817 0.9948920634
2456954.2784722  13.878503727411 -11.567779335420 0.9948918727
2456954.2791667  13.878547810818 -11.568021802616 0.9948916821
2456954.2798611  13.878591894319 -11.568264268410 0.9948914915
2456954.2805556  13.878635977913 -11.568506732800 0.9948913009
2456954.2812500  13.878680061601 -11.568749195783 0.9948911103
2456954.2819444  13.878724145383 -11.568991657364 0.9948909197
2456954.2826389  13.878768229259 -11.569234117540 0.9948907291
2456954.2833333  13.878812313227 -11.569476576309 0.9948905385
2456954.2840278  13.878856397290 -11.569719033676 0.9948903479
2456954.2847222  13.878900481446 -11.569961489638 0.9948901573
2456954.2854167  13.878944565696 -11.570203944193 0.9948899667
2456954.2861111  13.878988650040 -11.570446397346 0.9948897760
2456954.2868056  13.879032734477 -11.570688849094 0.9948895854
2456954.2875000  13.879076819008 -11.570931299437 0.9948893948
2456954.2881944  13.879120903633 -11.571173748372 0.9948892042
2456954.2888889  13.879164988351 -11.571416195906 0.9948890136
2456954.2895833  13.879209073163 -11.571658642034 0.9948888230
2456954.2902778  13.879253158068 -11.571901086755 0.9948886324
2456954.2909722  13.879297243067 -11.572143530074 0.9948884418
2456954.2916667  13.879341328160 -11.572385971987 0.9948882512
2456954.2923611  13.879385413346 -11.572628412493 0.9948880606
2456954.2930556  13.879429498627 -11.572870851596 0.9948878700
2456954.2937500  13.879473584001 -11.573113289294 0.9948876794
2456954.2944444  13.879517669468 -11.573355725584 0.9948874888
2456954.2951389  13.879561755029 -11.573598160472 0.9948872981
2456954.2958333  13.879605840684 -11.573840593954 0.9948871075
2456954.2965278  13.879649926432 -11.574083026029 0.9948869169
2456954.2972222  13.879694012274 -11.574325456700 0.9948867263
2456954.2979167  13.879738098210 -11.574567885966 0.9948865357
2456954.2986111  13.879782184240 -11.574810313827 0.9948863451
2456954.2993056  13.879826270363 -11.575052740280 0.9948861545
2456954.3000000  13.879870356580 -11.575295165330 0.9948859639
2456954.3006944  13.879914442890 -11.575537588974 0.9948857733
2456954.3013889  13.879958529294 -11.575780011210 0.9948855827
2456954.3020833  13.880002615792 -11.576022432043 0.9948853921
2456954.3027778  13.880046702384 -11.576264851471 0.9948852015
2456954.3034722  13.880090789068 -11.576507269490 0.9948850109
2456954.3041667  13.880134875847 -11.576749686106 0.9948848203
2456954.3048611  13.880178962720 -11.576992101316 0.9948846296
2456954.3055556  13.880223049686 -11.577234515118 0.9948844390
2456954.3062500  13.880267136746 -11.577476927517 0.9948842484
2456954.3069444  13.880311223900 -11.577719338509 0.9948840578
2456954.3076389  13.880355311147 -11.577961748096 0.9948838672
2456954.3083333  13.880399398487 -11.578204156274 0.9948836766
2456954.3090278  13.880443485922 -11.578446563049 0.9948834860
2456954.3097222  13.880487573451 -11.578688968418 0.9948832954
2456954.3104167  13.880531661072 -11.578931372378 0.9948831048
2456954.3111111  13.880575748788 -11.579173774935 0.9948829142
2456954.3118056  13.880619836597 -11.579416176085 0.9948827236
2456954.3125000  13.880663924500 -11.579658575827 0.9948825330
2456954.3131944  13.880708012497 -11.579900974165 0.9948823424
2456954.3138889  13.880752100588 -11.580143371097 0.9948821518
2456954.3145833  13.880796188771 -11.580385766620 0.9948819612
2456954.3152778  13.880840277049 -11.580628160739 0.9948817706
2456954.3159722  13.880884365421 -11.580870553452 0.9948815800
2456954.3166667  13.880928453886 -11.581112944756 0.9948813893
2456954.3173611  13.880972542445 -11.581355334656 0.9948811987
2456954.3180556  13.881016631097 -11.581597723149 0.9948810081
2456954.3187500  13.881060719844 -11.581840110236 0.9948808175
2456954.3194444  13.881104808683 -11.582082495914 0.9948806269
2456954.3201389  13.881148897617 -11.582324880188 0.9948804363
2456954.3208333  13.881192986645 -11.582567263055 0.9948802457
2456954.3215278  13.881237075765 -11.582809644513 0.9948800551
2456954.3222222  13.881281164980 -11.583052024567 0.9948798645
2456954.3229167  13.881325254289 -11.583294403214 0.9948796739
2456954.3236111  13.881369343691 -11.583536780452 0.9948794833
2456954.3243056  13.881413433187 -11.583779156285 0.9948792927
2456954.3250000  13.881457522776 -11.584021530712 0.9948791021
2456954.3256944  13.881501612459 -11.584263903729 0.9948789115
2456954.3263889  13.881545702237 -11.584506275341 0.9948787209
2456954.3270833  13.881589792107 -11.584748645547 0.9948785303
2456954.3277778  13.881633882071 -11.584991014343 0.9948783397
2456954.3284722  13.881677972130 -11.585233381735 0.9948781491
2456954.3291667  13.881722062282 -11.585475747720 0.9948779585
2456954.3298611  13.881766152527 -11.585718112297 0.9948777679
2456954.3305556  13.881810242866 -11.585960475465 0.9948775772
2456954.3312500  13.881854333299 -11.586202837228 0.9948773866
2456954.3319444  13.881898423826 -11.586445197584 0.9948771960
2456954.3326389  13.881942514446 -11.586687556530 0.9948770054
2456954.3333333  13.881986605161 -11.586929914071 0.9948768148
2456954.3340278  13.882030695969 -11.587172270205 0.9948766242
2456954.3347222  13.882074786870 -11.587414624929 0.9948764336
2456954.3354167  13.882118877865 -11.587656978248 0.9948762430
2456954.3361111  13.882162968955 -11.587899330160 0.9948760524
2456954.3368056  13.882207060137 -11.588141680661 0.9948758618
2456954.3375000  13.882251151414 -11.588384029758 0.9948756712
2456954.3381944  13.882295242784 -11.588626377447 0.9948754806
2456954.3388889  13.882339334248 -11.588868723728 0.9948752900
2456954.3395833  13.882383425805 -11.589111068600 0.9948750994
2456954.3402778  13.882427517457 -11.589353412066 0.9948749088
2456954.3409722  13.882471609202 -11.589595754124 0.9948747182
2456954.3416667  13.882515701041 -11.589838094772 0.9948745276
2456954.3423611  13.882559792973 -11.590080434015 0.9948743370
2456954.3430556  13.882603885000 -11.590322771850 0.9948741464
2456954.3437500  13.882647977120 -11.590565108274 0.9948739558
2456954.3444444  13.882692069333 -11.590807443293 0.9948737652
2456954.3451389  13.882736161641 -11.591049776904 0.9948735746
2456954.3458333  13.882780254042 -11.591292109105 0.9948733840
2456954.3465278  13.882824346537 -11.591534439900 0.9948731934
2456954.3472222  13.882868439126 -11.591776769287 0.9948730028
2456954.3479167  13.882912531808 -11.592019097264 0.9948728122
2456954.3486111  13.882956624585 -11.592261423834 0.9948726216
2456954.3493056  13.883000717455 -11.592503748997 0.9948724309
2456954.3500000  13.883044810419 -11.592746072752 0.9948722403
2456954.3506944  13.883088903476 -11.592988395095 0.9948720497
2456954.3513889  13.883132996627 -11.593230716033 0.9948718591
2456954.3520833  13.883177089872 -11.593473035563 0.9948716685
2456954.3527778  13.883221183210 -11.593715353681 0.9948714779
2456954.3534722  13.883265276643 -11.593957670394 0.9948712873
2456954.3541667  13.883309370169 -11.594199985698 0.9948710967
2456954.3548611  13.883353463789 -11.594442299592 0.9948709061
2456954.3555556  13.883397557503 -11.594684612079 0.9948707155
2456954.3562500  13.883441651310 -11.594926923158 0.9948705249
2456954.3569444  13.883485745211 -11.595169232825 0.9948703343
2456954.3576389  13.883529839206 -11.595411541087 0.9948701437
2456954.3583333  13.883573933295 -11.595653847940 0.9948699531
2456954.3590278  13.883618027477 -11.595896153381 0.9948697625
2456954.3597222  13.883662121754 -11.596138457417 0.9948695719
2456954.3604167  13.883706216124 -11.596380760043 0.9948693813
2456954.3611111  13.883750310588 -11.596623061261 0.9948691907
2456954.3618056  13.883794405145 -11.596865361067 0.9948690001
2456954.3625000  13.883838499796 -11.597107659467 0.9948688095
2456954.3631944  13.883882594542 -11.597349956458 0.9948686189
2456954.3638889  13.883926689380 -11.597592252038 0.9948684283
2456954.3645833  13.883970784313 -11.597834546211 0.9948682377
2456954.3652778  13.884014879339 -11.598076838975 0.9948680471
2456954.3659722  13.884058974459 -11.598319130328 0.9948678565
2456954.3666667  13.884103069673 -11.598561420273 0.9948676659
2456954.3673611  13.884147164981 -11.598803708810 0.9948674753
2456954.3680556  13.884191260382 -11.599045995935 0.9948672847
2456954.3687500  13.884235355877 -11.599288281653 0.9948670941
2456954.3694444  13.884279451466 -11.599530565962 0.9948669035
2456954.3701389  13.884323547149 -11.599772848862 0.9948667129
2456954.3708333  13.884367642925 -11.600015130350 0.9948665223
2456954.3715278  13.884411738796 -11.600257410431 0.9948663317
2456954.3722222  13.884455834760 -11.600499689102 0.9948661411
2456954.3729167  13.884499930818 -11.600741966362 0.9948659505
2456954.3736111  13.884544026969 -11.600984242214 0.9948657599
2456954.3743056  13.884588123215 -11.601226516657 0.9948655693
2456954.3750000  13.884632219554 -11.601468789688 0.9948653787
2456954.3756944  13.884676315987 -11.601711061312 0.9948651881
2456954.3763889  13.884720412514 -11.601953331526 0.9948649975
2456954.3770833  13.884764509134 -11.602195600328 0.9948648069
2456954.3777778  13.884808605848 -11.602437867723 0.9948646163
2456954.3784722  13.884852702657 -11.602680133708 0.9948644257
2456954.3791667  13.884896799558 -11.602922398280 0.9948642351
2456954.3798611  13.884940896554 -11.603164661446 0.9948640445
2456954.3805556  13.884984993644 -11.603406923201 0.9948638539
2456954.3812500  13.885029090827 -11.603649183547 0.9948636633
2456954.3819444  13.885073188104 -11.603891442480 0.9948634727
2456954.3826389  13.885117285475 -11.604133700005 0.9948632821
2456954.3833333  13.885161382940 -11.604375956121 0.9948630915
2456954.3840278  13.885205480498 -11.604618210824 0.9948629009
2456954.3847222  13.885249578150 -11.604860464119 0.9948627103
2456954.3854167  13.885293675896 -11.605102716004 0.9948625197
2456954.3861111  13.885337773736 -11.605344966477 0.9948623291
2456954.3868056  13.885381871669 -11.605587215542 0.9948621385
2456954.3875000  13.885425969697 -11.605829463196 0.9948619479
2456954.3881944  13.885470067818 -11.606071709438 0.9948617573
2456954.3888889  13.885514166033 -11.606313954272 0.9948615667
2456954.3895833  13.885558264342 -11.606556197696 0.9948613761
2456954.3902778  13.885602362744 -11.606798439706 0.9948611855
2456954.3909722  13.885646461241 -11.607040680309 0.9948609949
2456954.3916667  13.885690559831 -11.607282919501 0.9948608043
2456954.3923611  13.885734658516 -11.607525157283 0.9948606137
2456954.3930556  13.885778757293 -11.607767393652 0.9948604231
2456954.3937500  13.885822856165 -11.608009628612 0.9948602325
2456954.3944444  13.885866955130 -11.608251862162 0.9948600419
2456954.3951389  13.885911054189 -11.608494094299 0.9948598513
2456954.3958333  13.885955153343 -11.608736325028 0.9948596607
2456954.3965278  13.885999252590 -11.608978554346 0.9948594701
2456954.3972222  13.886043351930 -11.609220782250 0.9948592795
2456954.3979167  13.886087451365 -11.609463008746 0.9948590889
2456954.3986111  13.886131550893 -11.609705233832 0.9948588983
2456954.3993056  13.886175650515 -11.609947457504 0.9948587077
2456954.4000000  13.886219750231 -11.610189679767 0.9948585171
2456954.4006944  13.886263850041 -11.610431900620 0.9948583265
2456954.4013889  13.886307949945 -11.610674120061 0.9948581359
2456954.4020833  13.886352049942 -11.610916338089 0.9948579453
2456954.4027778  13.886396150034 -11.611158554709 0.9948577547
2456954.4034722  13.886440250219 -11.611400769917 0.9948575641
2456954.4041667  13.886484350497 -11.611642983712 0.9948573735
2456954.4048611  13.886528450870 -11.611885196098 0.9948571829
2456954.4055556  13.886572551337 -11.612127407072 0.9948569923
2456954.4062500  13.886616651897 -11.612369616633 0.9948568017
2456954.4069444  13.886660752552 -11.612611824785 0.9948566111
2456954.4076389  13.886704853300 -11.612854031526 0.9948564205
2456954.4083333  13.886748954141 -11.613096236853 0.9948562299
2456954.4090278  13.886793055077 -11.613338440771 0.9948560393
2456954.4097222  13.886837156107 -11.613580643277 0.9948558487
2456954.4104167  13.886881257230 -11.613822844370 0.9948556581
2456954.4111111  13.886925358447 -11.614065044053 0.9948554675
2456954.4118056  13.886969459759 -11.614307242325 0.9948552769
2456954.4125000  13.887013561164 -11.614549439185 0.9948550863
2456954.4131944  13.887057662662 -11.614791634632 0.9948548957
2456954.4138889  13.887101764255 -11.615033828668 0.9948547051
2456954.4145833  13.887145865941 -11.615276021294 0.9948545145
2456954.4152778  13.887189967721 -11.615518212505 0.9948543239
2456954.4159722  13.887234069595 -11.615760402306 0.9948541333
2456954.4166667  13.887278171564 -11.616002590696 0.9948539427
2456954.4173611  13.887322273625 -11.616244777671 0.9948537522
2456954.4180556  13.887366375781 -11.616486963237 0.9948535616
2456954.4187500  13.887410478030 -11.616729147391 0.9948533710
2456954.4194444  13.887454580373 -11.616971330131 0.9948531804
2456954.4201389  13.887498682811 -11.617213511461 0.9948529898
2456954.4208333  13.887542785342 -11.617455691379 0.9948527992
2456954.4215278  13.887586887966 -11.617697869882 0.9948526086
2456954.4222222  13.887630990685 -11.617940046976 0.9948524180
2456954.4229167  13.887675093498 -11.618182222658 0.9948522274
2456954.4236111  13.887719196405 -11.618424396927 0.9948520368
2456954.4243056  13.887763299405 -11.618666569782 0.9948518462
2456954.4250000  13.887807402499 -11.618908741226 0.9948516556
2456954.4256944  13.887851505687 -11.619150911259 0.9948514650
2456954.4263889  13.887895608968 -11.619393079876 0.9948512744
2456954.4270833  13.887939712344 -11.619635247084 0.9948510838
2456954.4277778  13.887983815814 -11.619877412879 0.9948508932
2456954.4284722  13.888027919377 -11.620119577259 0.9948507026
2456954.4291667  13.888072023035 -11.620361740230 0.9948505120
2456954.4298611  13.888116126786 -11.620603901787 0.9948503214
2456954.4305556  13.888160230631 -11.620846061930 0.9948501308
2456954.4312500  13.888204334570 -11.621088220662 0.9948499402
2456954.4319444  13.888248438603 -11.621330377982 0.9948497496
2456954.4326389  13.888292542729 -11.621572533889 0.9948495590
2456954.4333333  13.888336646949 -11.621814688381 0.9948493684
2456954.4340278  13.888380751264 -11.622056841463 0.9948491778
2456954.4347222  13.888424855672 -11.622298993131 0.9948489872
2456954.4354167  13.888468960174 -11.622541143385 0.9948487966
2456954.4361111  13.888513064770 -11.622783292228 0.9948486061
2456954.4368056  13.888557169460 -11.623025439658 0.9948484155
2456954.4375000  13.888601274244 -11.623267585672 0.9948482249
2456954.4381944  13.888645379121 -11.623509730276 0.9948480343
2456954.4388889  13.888689484093 -11.623751873467 0.9948478437
2456954.4395833  13.888733589158 -11.623994015243 0.9948476531
2456954.4402778  13.888777694317 -11.624236155607 0.9948474625
2456954.4409722  13.888821799570 -11.624478294559 0.9948472719
2456954.4416667  13.888865904917 -11.624720432095 0.9948470813
2456954.4423611  13.888910010358 -11.624962568220 0.9948468907
2456954.4430556  13.888954115893 -11.625204702932 0.9948467001
2456954.4437500  13.888998221522 -11.625446836231 0.9948465095
2456954.4444444  13.889042327244 -11.625688968114 0.9948463189
2456954.4451389  13.889086433061 -11.625931098585 0.9948461283
2456954.4458333  13.889130538971 -11.626173227644 0.9948459377
2456954.4465278  13.889174644975 -11.626415355286 0.9948457471
2456954.4472222  13.889218751073 -11.626657481518 0.9948455565
2456954.4479167  13.889262857265 -11.626899606336 0.9948453659
2456954.4486111  13.889306963551 -11.627141729738 0.9948451753
2456954.4493056  13.889351069930 -11.627383851729 0.9948449848
2456954.4500000  13.889395176404 -11.627625972306 0.9948447942
2456954.4506944  13.889439282971 -11.627868091467 0.9948446036
2456954.4513889  13.889483389633 -11.628110209216 0.9948444130
2456954.4520833  13.889527496388 -11.628352325552 0.9948442224
2456954.4527778  13.889571603237 -11.628594440472 0.9948440318
2456954.4534722  13.889615710180 -11.628836553980 0.9948438412
2456954.4541667  13.889659817218 -11.629078666075 0.9948436506
2456954.4548611  13.889703924349 -11.629320776755 0.9948434600
2456954.4555556  13.889748031573 -11.629562886019 0.9948432694
2456954.4562500  13.889792138892 -11.629804993872 0.9948430788
2456954.4569444  13.889836246305 -11.630047100310 0.9948428882
2456954.4576389  13.889880353811 -11.630289205332 0.9948426976
2456954.4583333  13.889924461411 -11.630531308943 0.9948425070
2456954.4590278  13.889968569106 -11.630773411139 0.9948423164
2456954.4597222  13.890012676894 -11.631015511918 0.9948421258
2456954.4604167  13.890056784776 -11.631257611286 0.9948419353
2456954.4611111  13.890100892752 -11.631499709240 0.9948417447
2456954.4618056  13.890145000822 -11.631741805777 0.9948415541
2456954.4625000  13.890189108986 -11.631983900902 0.9948413635
2456954.4631944  13.890233217244 -11.632225994612 0.9948411729
2456954.4638889  13.890277325596 -11.632468086908 0.9948409823
2456954.4645833  13.890321434041 -11.632710177788 0.9948407917
2456954.4652778  13.890365542580 -11.632952267255 0.9948406011
2456954.4659722  13.890409651214 -11.633194355308 0.9948404105
2456954.4666667  13.890453759941 -11.633436441943 0.9948402199
2456954.4673611  13.890497868762 -11.633678527167 0.9948400293
2456954.4680556  13.890541977678 -11.633920610976 0.9948398387
2456954.4687500  13.890586086687 -11.634162693368 0.9948396481
2456954.4694444  13.890630195790 -11.634404774347 0.9948394575
2456954.4701389  13.890674304987 -11.634646853912 0.9948392670
2456954.4708333  13.890718414277 -11.634888932060 0.9948390764
2456954.4715278  13.890762523662 -11.635131008795 0.9948388858
2456954.4722222  13.890806633141 -11.635373084115 0.9948386952
2456954.4729167  13.890850742713 -11.635615158018 0.9948385046
2456954.4736111  13.890894852380 -11.635857230509 0.9948383140
2456954.4743056  13.890938962141 -11.636099301584 0.9948381234
2456954.4750000  13.890983071995 -11.636341371245 0.9948379328
2456954.4756944  13.891027181943 -11.636583439488 0.9948377422
2456954.4763889  13.891071291986 -11.636825506318 0.9948375516
2456954.4770833  13.891115402122 -11.637067571734 0.9948373610
2456954.4777778  13.891159512352 -11.637309635731 0.9948371704
2456954.4784722  13.891203622676 -11.637551698316 0.9948369798
2456954.4791667  13.891247733094 -11.637793759486 0.9948367893
2456954.4798611  13.891291843606 -11.638035819238 0.9948365987
2456954.4805556  13.891335954212 -11.638277877577 0.9948364081
2456954.4812500  13.891380064912 -11.638519934501 0.9948362175
2456954.4819444  13.891424175705 -11.638761990007 0.9948360269
2456954.4826389  13.891468286593 -11.639004044100 0.9948358363
2456954.4833333  13.891512397575 -11.639246096777 0.9948356457
2456954.4840278  13.891556508650 -11.639488148037 0.9948354551
2456954.4847222  13.891600619820 -11.639730197883 0.9948352645
2456954.4854167  13.891644731084 -11.639972246314 0.9948350739
2456954.4861111  13.891688842441 -11.640214293330 0.9948348833
2456954.4868056  13.891732953892 -11.640456338927 0.9948346928
2456954.4875000  13.891777065438 -11.640698383111 0.9948345022
2456954.4881944  13.891821177077 -11.640940425879 0.9948343116
2456954.4888889  13.891865288810 -11.641182467229 0.9948341210
2456954.4895833  13.891909400637 -11.641424507166 0.9948339304
2456954.4902778  13.891953512559 -11.641666545686 0.9948337398
2456954.4909722  13.891997624573 -11.641908582789 0.9948335492
2456954.4916667  13.892041736683 -11.642150618478 0.9948333586
2456954.4923611  13.892085848886 -11.642392652751 0.9948331680
2456954.4930556  13.892129961182 -11.642634685606 0.9948329774
2456954.4937500  13.892174073573 -11.642876717047 0.9948327868
2456954.4944444  13.892218186058 -11.643118747072 0.9948325963
2456954.4951389  13.892262298637 -11.643360775681 0.9948324057
2456954.4958333  13.892306411310 -11.643602802871 0.9948322151
2456954.4965278  13.892350524077 -11.643844828647 0.9948320245
2456954.4972222  13.892394636937 -11.644086853008 0.9948318339
2456954.4979167  13.892438749892 -11.644328875949 0.9948316433
2456954.4986111  13.892482862941 -11.644570897477 0.9948314527
2456954.4993056  13.892526976083 -11.644812917589 0.9948312621
2456954.5000000  13.892571089320 -11.645054936281 0.9948310715
2456954.5006944  13.892615202650 -11.645296953560 0.9948308809
2456954.5013889  13.892659316075 -11.645538969422 0.9948306904
2456954.5020833  13.892703429593 -11.645780983866 0.9948304998
2456954.5027778  13.892747543205 -11.646022996895 0.9948303092
2456954.5034722  13.892791656912 -11.646265008508 0.9948301186
2456954.5041667  13.892835770712 -11.646507018701 0.9948299280
2456954.5048611  13.892879884607 -11.646749027481 0.9948297374
2456954.5055556  13.892923998595 -11.646991034843 0.9948295468
2456954.5062500  13.892968112677 -11.647233040790 0.9948293562
2456954.5069444  13.893012226853 -11.647475045316 0.9948291656
2456954.5076389  13.893056341124 -11.647717048429 0.9948289751
2456954.5083333  13.893100455488 -11.647959050125 0.9948287845
2456954.5090278  13.893144569946 -11.648201050401 0.9948285939
2456954.5097222  13.893188684498 -11.648443049263 0.9948284033
2456954.5104167  13.893232799145 -11.648685046708 0.9948282127
2456954.5111111  13.893276913884 -11.648927042734 0.9948280221
2456954.5118056  13.893321028719 -11.649169037345 0.9948278315
2456954.5125000  13.893365143647 -11.649411030539 0.9948276409
2456954.5131944  13.893409258669 -11.649653022313 0.9948274503
