 2457739.5   7.31  -4.3   1.3 19.00 19.00 0.629  75.0  7.05 147.88 144.19   1.95 219.27   1.40   9.18 256.14   9.49 345.21
 2457740.5   7.25  -4.3   1.3 19.15 19.15 0.625  75.5  7.18 149.48 146.81   1.89 222.35   1.34   9.27 255.76   9.57 344.86
 2457741.5   7.19  -4.3   1.3 19.31 19.31 0.621  76.0  7.32 151.07 149.42   1.83 225.42   1.28   9.37 255.38   9.65 344.53
 2457742.5   7.13  -4.3   1.3 19.48 19.48 0.617  76.4  7.45 152.67 152.03   1.77 228.50   1.21   9.47 255.02   9.73 344.20
 2457743.5   7.07  -4.3   1.3 19.64 19.64 0.613  76.9  7.60 154.27 154.64   1.71 231.58   1.15   9.57 254.66   9.82 343.88
 2457744.5   7.01  -4.3   1.3 19.81 19.81 0.609  77.4  7.74 155.87 157.25   1.64 234.66   1.08   9.67 254.31   9.90 343.57
 2457745.5   6.95  -4.4   1.3 19.98 19.98 0.605  77.9  7.89 157.47 159.85   1.58 237.74   1.01   9.77 253.96   9.99 343.27
 2457746.5   6.89  -4.4   1.3 20.16 20.16 0.601  78.4  8.04 159.07 162.45   1.51 240.82   0.94   9.87 253.62  10.07 342.97
 2457747.5   6.83  -4.4   1.3 20.34 20.34 0.597  78.8  8.20 160.67 165.04   1.44 243.90   0.87   9.98 253.29  10.16 342.69
 2457748.5   6.76  -4.4   1.3 20.52 20.52 0.593  79.3  8.36 162.27 167.63   1.36 246.98   0.80  10.08 252.97  10.26 342.41
 2457749.5   6.70  -4.4   1.4 20.70 20.70 0.588  79.8  8.52 163.87 170.22   1.29 250.06   0.73  10.19 252.65  10.35 342.14
 2457750.5   6.64  -4.4   1.4 20.89 20.89 0.584  80.3  8.69 165.48 172.80   1.21 253.15   0.66  10.30 252.34  10.44 341.87
 2457751.5   6.58  -4.4   1.4 21.09 21.09 0.580  80.8  8.86 167.08 175.38   1.13 256.23   0.59  10.41 252.04  10.54 341.62
 2457752.5   6.52  -4.4   1.4 21.28 21.28 0.575  81.4  9.04 168.68 177.96   1.05 259.31   0.52  10.52 251.74  10.64 341.37
 2457753.5   6.46  -4.4   1.4 21.48 21.48 0.571  81.9  9.22 170.29 180.53   0.97 262.40   0.45  10.63 251.45  10.74 341.14
