 2457753.5  -0.0000084572  -0.0037720534  -0.0016389016   0.0037721257  -0.0000071153   0.0000410238   0.0016387352  -0.0000472056  -0.0000013438
 2457754.5  -0.0000084612  -0.0037729406  -0.0016392868   0.0037730126  -0.0000071187   0.0000408198   0.0016391211  -0.0000470045  -0.0000013445
 2457755.5  -0.0000084645  -0.0037736759  -0.0016396062   0.0037737476  -0.0000071214   0.0000405915   0.0016394413  -0.0000467786  -0.0000013450
 2457756.5  -0.0000084671  -0.0037742493  -0.0016398553   0.0037743206  -0.0000071236   0.0000403724   0.0016396913  -0.0000465614  -0.0000013454
 2457757.5  -0.0000084690  -0.0037746850  -0.0016400448   0.0037747560  -0.0000071252   0.0000401968   0.0016398814  -0.0000463872  -0.0000013457
 2457758.5  -0.0000084706  -0.0037750414  -0.0016401999   0.0037751122  -0.0000071266   0.0000400930   0.0016400368  -0.0000462846  -0.0000013459
 2457759.5  -0.0000084723  -0.0037754040  -0.0016403576   0.0037754748  -0.0000071279   0.0000400753   0.0016401947  -0.0000462681  -0.0000013462
 2457760.5  -0.0000084743  -0.0037758694  -0.0016405600   0.0037759404  -0.0000071297   0.0000401384   0.0016403967  -0.0000463327  -0.0000013465
 2457761.5  -0.0000084773  -0.0037765218  -0.0016408434   0.0037765930  -0.0000071322   0.0000402544   0.0016406797  -0.0000464508  -0.0000013470
 2457762.5  -0.0000084812  -0.0037774053  -0.0016412270   0.0037774766  -0.0000071355   0.0000403766   0.0016410628  -0.0000465760  -0.0000013476
 2457763.5  -0.0000084862  -0.0037785022  -0.0016417031   0.0037785737  -0.0000071397   0.0000404511   0.0016415385  -0.0000466540  -0.0000013484
 2457764.5  -0.0000084917  -0.0037797297  -0.0016422358   0.0037798012  -0.0000071443   0.0000404336   0.0016420712  -0.0000466406  -0.0000013493
 2457765.5  -0.0000084972  -0.0037809625  -0.0016427708   0.0037810338  -0.0000071489   0.0000403058   0.0016426067  -0.0000465168  -0.0000013502
 2457766.5  -0.0000085022  -0.0037820747  -0.0016432535   0.0037821456  -0.0000071531   0.0000400815   0.0016430902  -0.0000462962  -0.0000013509
 2457767.5  -0.0000085063  -0.0037829808  -0.0016436470   0.0037830513  -0.0000071566   0.0000398004   0.0016434846  -0.0000460181  -0.0000013516
 2457768.5  -0.0000085093  -0.0037836565  -0.0016439405   0.0037837266  -0.0000071591   0.0000395118   0.0016437792  -0.0000457316  -0.0000013521
 2457769.5  -0.0000085115  -0.0037841332  -0.0016441477   0.0037842029  -0.0000071609   0.0000392587   0.0016439874  -0.0000454802  -0.0000013524
 2457770.5  -0.0000085130  -0.0037844771  -0.0016442974   0.0037845465  -0.0000071622   0.0000390688   0.0016441378  -0.0000452914  -0.0000013526
 2457771.5  -0.0000085143  -0.0037847653  -0.0016444229   0.0037848345  -0.0000071633   0.0000389520   0.0016442637  -0.0000451755  -0.0000013528
 2457772.5  -0.0000085157  -0.0037850688  -0.0016445551   0.0037851379  -0.0000071644   0.0000389034   0.0016443960  -0.0000451279  -0.0000013530
 2457773.5  -0.0000085174  -0.0037854432  -0.0016447180   0.0037855123  -0.0000071658   0.0000389080   0.0016445589  -0.0000451338  -0.0000013533
 2457774.5  -0.0000085195  -0.0037859256  -0.0016449277   0.0037859948  -0.0000071677   0.0000389450   0.0016447685  -0.0000451723  -0.0000013537
 2457775.5  -0.0000085223  -0.0037865342  -0.0016451921   0.0037866035  -0.0000071700   0.0000389906   0.0016450327  -0.0000452199  -0.0000013541
 2457776.5  -0.0000085256  -0.0037872686  -0.0016455110   0.0037873379  -0.0000071728   0.0000390207   0.0016453515  -0.0000452525  -0.0000013546
 2457777.5  -0.0000085294  -0.0037881101  -0.0016458764   0.0037881795  -0.0000071759   0.0000390131   0.0016457169  -0.0000452476  -0.0000013552
 2457778.5  -0.0000085335  -0.0037890229  -0.0016462727   0.0037890921  -0.0000071794   0.0000389492   0.0016461133  -0.0000451868  -0.0000013559
