 2457753.5  -0.0000013427   0.0000000031  -0.0016387352   0.0000000743  -0.0000000011   0.0000472055   0.0016387352  -0.0000472056  -0.0000013438
 2457754.5  -0.0000013434   0.0000000031  -0.0016391211   0.0000000740  -0.0000000011   0.0000470045   0.0016391211  -0.0000470045  -0.0000013445
 2457755.5  -0.0000013439   0.0000000031  -0.0016394413   0.0000000736  -0.0000000011   0.0000467786   0.0016394413  -0.0000467786  -0.0000013450
 2457756.5  -0.0000013443   0.0000000031  -0.0016396913   0.0000000732  -0.0000000011   0.0000465613   0.0016396913  -0.0000465614  -0.0000013454
 2457757.5  -0.0000013446   0.0000000031  -0.0016398814   0.0000000729  -0.0000000011   0.0000463872   0.0016398814  -0.0000463872  -0.0000013457
 2457758.5  -0.0000013449   0.0000000031  -0.0016400368   0.0000000728  -0.0000000011   0.0000462845   0.0016400368  -0.0000462846  -0.0000013459
 2457759.5  -0.0000013451   0.0000000031  -0.0016401947   0.0000000727  -0.0000000011   0.0000462681   0.0016401947  -0.0000462681  -0.0000013462
 2457760.5  -0.0000013455   0.0000000032  -0.0016403967   0.0000000729  -0.0000000011   0.0000463327   0.0016403967  -0.0000463327  -0.0000013465
 2457761.5  -0.0000013459   0.0000000032  -0.0016406797   0.0000000730  -0.0000000011   0.0000464508   0.0016406797  -0.0000464508  -0.0000013470
 2457762.5  -0.0000013465   0.0000000032  -0.0016410628   0.0000000732  -0.0000000011   0.0000465759   0.0016410628  -0.0000465760  -0.0000013476
 2457763.5  -0.0000013473   0.0000000032  -0.0016415385   0.0000000734  -0.0000000011   0.0000466540   0.0016415385  -0.0000466540  -0.0000013484
 2457764.5  -0.0000013482   0.0000000032  -0.0016420712   0.0000000734  -0.0000000011   0.0000466405   0.0016420712  -0.0000466406  -0.0000013493
 2457765.5  -0.0000013491   0.0000000033  -0.0016426067   0.0000000732  -0.0000000011   0.0000465167   0.0016426067  -0.0000465168  -0.0000013502
 2457766.5  -0.0000013499   0.0000000033  -0.0016430902   0.0000000728  -0.0000000011   0.0000462962   0.0016430902  -0.0000462962  -0.0000013509
 2457767.5  -0.0000013505   0.0000000033  -0.0016434846   0.0000000723  -0.0000000011   0.0000460180   0.0016434846  -0.0000460181  -0.0000013516
 2457768.5  -0.0000013510   0.0000000033  -0.0016437792   0.0000000719  -0.0000000010   0.0000457316   0.0016437792  -0.0000457316  -0.0000013521
 2457769.5  -0.0000013513   0.0000000033  -0.0016439874   0.0000000715  -0.0000000010   0.0000454801   0.0016439874  -0.0000454802  -0.0000013524
 2457770.5  -0.0000013516   0.0000000033  -0.0016441378   0.0000000711  -0.0000000010   0.0000452914   0.0016441378  -0.0000452914  -0.0000013526
 2457771.5  -0.0000013518   0.0000000033  -0.0016442637   0.0000000709  -0.0000000010   0.0000451755   0.0016442637  -0.0000451755  -0.0000013528
 2457772.5  -0.0000013520   0.0000000033  -0.0016443960   0.0000000709  -0.0000000010   0.0000451278   0.0016443960  -0.0000451279  -0.0000013530
 2457773.5  -0.0000013523   0.0000000033  -0.0016445589   0.0000000709  -0.0000000010   0.0000451337   0.0016445589  -0.0000451338  -0.0000013533
 2457774.5  -0.0000013526   0.0000000034  -0.0016447685   0.0000000709  -0.0000000010   0.0000451723   0.0016447685  -0.0000451723  -0.0000013537
