 2457753.5  -6.5213 -9.0881   0.409009942803   338.0134  -9.7368  0.0073
 2457754.5  -6.4595 -9.0463   0.409010139099   338.0930  -9.6954  0.0073
 2457755.5  -6.4318 -8.9995   0.409010359969   338.1590  -9.6488  0.0073
 2457756.5  -6.4406 -8.9545   0.409010571960   338.2106  -9.6040  0.0072
 2457757.5  -6.4803 -8.9184   0.409010740601   338.2498  -9.5681  0.0072
 2457758.5  -6.5378 -8.8971   0.409010837631   338.2819  -9.5469  0.0072
 2457759.5  -6.5939 -8.8936   0.409010848478   338.3144  -9.5435  0.0072
 2457760.5  -6.6269 -8.9068   0.409010778417   338.3561  -9.5568  0.0072
 2457761.5  -6.6179 -8.9309   0.409010655169   338.4145  -9.5812  0.0072
 2457762.5  -6.5569 -8.9564   0.409010525283   338.4935  -9.6070  0.0072
 2457763.5  -6.4480 -8.9722   0.409010442779   338.5916  -9.6231  0.0072
 2457764.5  -6.3097 -8.9690   0.409010452026   338.7015  -9.6203  0.0072
 2457765.5  -6.1702 -8.9430   0.409010571628   338.8119  -9.5948  0.0072
 2457766.5  -6.0578 -8.8971   0.409010787830   338.9117  -9.5493  0.0072
 2457767.5  -5.9917 -8.8395   0.409011061242   338.9930  -9.4919  0.0071
 2457768.5  -5.9774 -8.7802   0.409011342579   339.0538  -9.4328  0.0071
 2457769.5  -6.0079 -8.7281   0.409011588609   339.0967  -9.3810  0.0070
 2457770.5  -6.0682 -8.6891   0.409011771711   339.1278  -9.3420  0.0070
 2457771.5  -6.1411 -8.6651   0.409011881874   339.1537  -9.3181  0.0070
 2457772.5  -6.2105 -8.6551   0.409011923798   339.1810  -9.3083  0.0070
 2457773.5  -6.2640 -8.6562   0.409011912345   339.2146  -9.3095  0.0070
 2457774.5  -6.2931 -8.6640   0.409011868364   339.2578  -9.3175  0.0070
 2457775.5  -6.2940 -8.6736   0.409011815525   339.3123  -9.3273  0.0070
 2457776.5  -6.2665 -8.6801   0.409011777940   339.3781  -9.3340  0.0070
 2457777.5  -6.2150 -8.6788   0.409011778037   339.4535  -9.3330  0.0070
 2457778.5  -6.1474 -8.6659   0.409011834134   339.5352  -9.3204  0.0070
 2457779.5  -6.0754 -8.6392   0.409011957510   339.6189  -9.2940  0.0069
 2457780.5  -6.0125 -8.5984   0.409012149283   339.6989  -9.2535  0.0069
 2457781.5  -5.9728 -8.5458   0.409012398026   339.7697  -9.2012  0.0069
 2457782.5  -5.9671 -8.4864   0.409012679454   339.8271  -9.1421  0.0068
 2457783.5  -6.0002 -8.4274   0.409012959400   339.8690  -9.0832  0.0068
 2457784.5  -6.0689 -8.3764   0.409013200365   339.8967  -9.0323  0.0067
 2457785.5  -6.1610 -8.3401   0.409013370440   339.9151  -8.9960  0.0067
 2457786.5  -6.2574 -8.3219   0.409013452145   339.9317  -8.9780  0.0067
 2457787.5  -6.3369 -8.3214   0.409013448399   339.9550  -8.9775  0.0067
 2457788.5  -6.3807 -8.3335   0.409013383554   339.9924  -8.9898  0.0067
 2457789.5  -6.3781 -8.3497   0.409013298754   340.0482  -9.0062  0.0067
 2457790.5  -6.3301 -8.3601   0.409013242276   340.1221  -9.0168  0.0067
 2457791.5  -6.2495 -8.3558   0.409013256864   340.2090  -9.0129  0.0067
 2457792.5  -6.1586 -8.3317   0.409013367401   340.3001  -8.9891  0.0067
 2457793.5  -6.0829 -8.2880   0.409013573177   340.3852  -8.9457  0.0066
 2457794.5  -6.0441 -8.2300   0.409013848215   340.4558  -8.8880  0.0066
 2457795.5  -6.0536 -8.1665   0.409014149979   340.5071  -8.8247  0.0065
 2457796.5  -6.1108 -8.1068   0.409014432840   340.5395  -8.7652  0.0065
 2457797.5  -6.2048 -8.0586   0.409014660583   340.5571  -8.7170  0.0064
 2457798.5  -6.3192 -8.0257   0.409014813577   340.5666  -8.6842  0.0064
 2457799.5  -6.4363 -8.0088   0.409014889608   340.5749  -8.6672  0.0064
 2457800.5  -6.5416 -8.0053   0.409014900321   340.5880  -8.6638  0.0064
 2457801.5  -6.6245 -8.0111   0.409014866085   340.6098  -8.6697  0.0064
 2457802.5  -6.6797 -8.0211   0.409014811289   340.6427  -8.6798  0.0064
 2457803.5  -6.7061 -8.0302   0.409014760851   340.6870  -8.6891  0.0064
 2457804.5  -6.7069 -8.0337   0.409014737812   340.7416  -8.6928  0.0064
 2457805.5  -6.6888 -8.0275   0.409014761444   340.8036  -8.6868  0.0064
 2457806.5  -6.6617 -8.0089   0.409014845240   340.8694  -8.6685  0.0064
 2457807.5  -6.6380 -7.9769   0.409014994481   340.9338  -8.6367  0.0064
 2457808.5  -6.6313 -7.9325   0.409015203559   340.9915  -8.5925  0.0063
 2457809.5  -6.6541 -7.8795   0.409015453981   341.0375  -8.5398  0.0063
 2457810.5  -6.7146 -7.8245   0.409015714691   341.0685  -8.4848  0.0062
 2457811.5  -6.8135 -7.7754   0.409015946498   341.0842  -8.4358  0.0062
 2457812.5  -6.9413 -7.7401   0.409016111129   341.0884  -8.4006  0.0062
 2457813.5  -7.0796 -7.7241   0.409016182859   341.0883  -8.3845  0.0062
 2457814.5  -7.2054 -7.7279   0.409016158243   341.0931  -8.3883  0.0062
 2457815.5  -7.2976 -7.7470   0.409016059228   341.1112  -8.4075  0.0062
 2457816.5  -7.3434 -7.7729   0.409015927647   341.1478  -8.4335  0.0062
 2457817.5  -7.3426 -7.7952   0.409015813170   341.2029  -8.4561  0.0062
 2457818.5  -7.3069 -7.8050   0.409015759382   341.2719  -8.4661  0.0062
 2457819.5  -7.2567 -7.7969   0.409015792581   341.3467  -8.4583  0.0062
 2457820.5  -7.2154 -7.7701   0.409015916068   341.4181  -8.4318  0.0062
 2457821.5  -7.2036 -7.7287   0.409016110752   341.4779  -8.3906  0.0062
 2457822.5  -7.2341 -7.6798   0.409016341368   341.5208  -8.3419  0.0061
 2457823.5  -7.3098 -7.6322   0.409016566228   341.5457  -8.2943  0.0061
 2457824.5  -7.4241 -7.5935   0.409016747610   341.5553  -8.2557  0.0060
 2457825.5  -7.5630 -7.5690   0.409016859873   341.5550  -8.2312  0.0060
 2457826.5  -7.7098 -7.5608   0.409016893366   341.5515  -8.2230  0.0060
 2457827.5  -7.8483 -7.5677   0.409016853856   341.5512  -8.2299  0.0060
 2457828.5  -7.9661 -7.5860   0.409016758782   341.5592  -8.2483  0.0060
 2457829.5  -8.0559 -7.6109   0.409016632247   341.5782  -8.2732  0.0061
 2457830.5  -8.1152 -7.6368   0.409016500324   341.6094  -8.2992  0.0061
 2457831.5  -8.1464 -7.6588   0.409016387496   341.6518  -8.3214  0.0061
 2457832.5  -8.1555 -7.6726   0.409016314250   341.7030  -8.3354  0.0061
 2457833.5  -8.1513 -7.6752   0.409016295373   341.7595  -8.3382  0.0061
 2457834.5  -8.1451 -7.6651   0.409016338385   341.8169  -8.3283  0.0061
 2457835.5  -8.1493 -7.6425   0.409016441775   341.8702  -8.3059  0.0061
 2457836.5  -8.1761 -7.6099   0.409016593141   341.9145  -8.2735  0.0061
 2457837.5  -8.2355 -7.5726   0.409016768047   341.9458  -8.2363  0.0060
 2457838.5  -8.3320 -7.5376   0.409016931220   341.9625  -8.2014  0.0060
 2457839.5  -8.4611 -7.5135   0.409017042115   341.9661  -8.1773  0.0060
 2457840.5  -8.6081 -7.5074   0.409017065590   341.9625  -8.1711  0.0060
 2457841.5  -8.7498 -7.5227   0.409016985218   341.9610  -8.1864  0.0060
 2457842.5  -8.8611 -7.5569   0.409016813033   341.9714  -8.2207  0.0060
 2457843.5  -8.9237 -7.6018   0.409016588990   342.0012  -8.2657  0.0060
 2457844.5  -8.9334 -7.6460   0.409016368450   342.0521  -8.3102  0.0061
 2457845.5  -8.9008 -7.6788   0.409016203406   342.1198  -8.3432  0.0061
 2457846.5  -8.8477 -7.6934   0.409016126565   342.1957  -8.3580  0.0061
 2457847.5  -8.7993 -7.6884   0.409016144337   342.2698  -8.3534  0.0061
 2457848.5  -8.7770 -7.6676   0.409016239011   342.3336  -8.3328  0.0061
 2457849.5  -8.7946 -7.6379   0.409016376769   342.3816  -8.3033  0.0061
 2457850.5  -8.8558 -7.6076   0.409016517649   342.4122  -8.2731  0.0060
 2457851.5  -8.9555 -7.5842   0.409016624676   342.4275  -8.2498  0.0060
 2457852.5  -9.0818 -7.5734   0.409016670662   342.4322  -8.2390  0.0060
 2457853.5  -9.2190 -7.5781   0.409016642037   342.4325  -8.2436  0.0060
 2457854.5  -9.3514 -7.5979   0.409016539604   342.4346  -8.2635  0.0060
 2457855.5  -9.4652 -7.6302   0.409016376599   342.4441  -8.2959  0.0061
 2457856.5  -9.5514 -7.6706   0.409016174916   342.4645  -8.3363  0.0061
 2457857.5  -9.6057 -7.7135   0.409015960593   342.4976  -8.3793  0.0061
 2457858.5  -9.6294 -7.7537   0.409015759520   342.5429  -8.4197  0.0062
