 2458483.5  -0.0000016498   0.0000000095  -0.0018164817   0.0000000389  -0.0000000004   0.0000266003   0.0018164817  -0.0000266003  -0.0000016502
 2458484.5  -0.0000016503   0.0000000095  -0.0018167332   0.0000000390  -0.0000000004   0.0000267027   0.0018167332  -0.0000267027  -0.0000016506
 2458485.5  -0.0000016509   0.0000000095  -0.0018170601   0.0000000393  -0.0000000004   0.0000268235   0.0018170601  -0.0000268236  -0.0000016512
 2458486.5  -0.0000016516   0.0000000095  -0.0018174586   0.0000000394  -0.0000000004   0.0000269247   0.0018174586  -0.0000269248  -0.0000016519
 2458487.5  -0.0000016524   0.0000000095  -0.0018179115   0.0000000395  -0.0000000004   0.0000269751   0.0018179115  -0.0000269751  -0.0000016528
 2458488.5  -0.0000016533   0.0000000095  -0.0018183928   0.0000000395  -0.0000000004   0.0000269547   0.0018183928  -0.0000269547  -0.0000016536
 2458489.5  -0.0000016542   0.0000000095  -0.0018188732   0.0000000393  -0.0000000004   0.0000268567   0.0018188732  -0.0000268567  -0.0000016545
 2458490.5  -0.0000016550   0.0000000095  -0.0018193248   0.0000000390  -0.0000000004   0.0000266870   0.0018193248  -0.0000266870  -0.0000016553
 2458491.5  -0.0000016557   0.0000000096  -0.0018197257   0.0000000386  -0.0000000004   0.0000264623   0.0018197257  -0.0000264623  -0.0000016561
 2458492.5  -0.0000016563   0.0000000096  -0.0018200624   0.0000000381  -0.0000000003   0.0000262062   0.0018200624  -0.0000262063  -0.0000016567
 2458493.5  -0.0000016568   0.0000000096  -0.0018203313   0.0000000377  -0.0000000003   0.0000259461   0.0018203313  -0.0000259461  -0.0000016571
 2458494.5  -0.0000016572   0.0000000096  -0.0018205384   0.0000000372  -0.0000000003   0.0000257087   0.0018205384  -0.0000257088  -0.0000016575
 2458495.5  -0.0000016575   0.0000000096  -0.0018206989   0.0000000369  -0.0000000003   0.0000255176   0.0018206989  -0.0000255176  -0.0000016578
