6335.88921302034	-5333.88084233276	-984.60554816229	4568.82513884368	-5334.16567473280	-984.57794223979	4568.31158568968
6335.88924311308	-5321.65076230806	-981.44498170165	4583.67679859793	-5321.93542176641	-981.41713238770	4583.16324523142
6335.88929982626	-5298.49273713485	-975.46842858480	4611.57210112322	-5298.77705911807	-975.44012009185	4611.05855296835
6335.88933223387	-5285.19576636646	-972.04150146112	4627.45673268088	-5285.47988868400	-972.01293029308	4626.94319073076
6335.88939589163	-5258.94220984465	-965.28530722100	4658.54035795027	-5259.22592538771	-965.25621946513	4658.02683483999
6335.88942598438	-5246.46958618757	-962.08011280437	4673.17960665529	-5246.75310266517	-962.05078055311	4672.66609545079
6335.88950468870	-5213.66190583151	-953.66302031460	4711.29956973285	-5213.94488092213	-953.63304771241	4710.78609848194
6335.88951047572	-5211.23896457178	-953.04217580367	4714.09287954139	-5211.52189866252	-953.01215606532	4713.57941172052
6335.88951279048	-5210.26939919715	-952.79376821484	4715.20981324503	-5210.55231684230	-952.76372962037	4714.69634681472
6335.88952783699	-5203.96132736315	-951.17802380182	4722.46500020561	-5204.24413746720	-951.14786260990	4721.95154307155
6335.88953130917	-5202.50426044354	-950.80491409960	4724.13796478347	-5202.78704557311	-950.77472460972	4723.62450985771
6335.88953593886	-5200.56064695327	-950.30727447583	4726.36789555682	-5200.84339869053	-950.27704725039	4725.85444361216
6335.88954635569	-5196.18410732421	-949.18696128977	4731.38216196610	-5196.46678354274	-949.15664914205	4730.86871688138
6335.88954867041	-5195.21095629660	-948.93789938588	4732.49580240733	-5195.49361566147	-948.90756836434	4731.98235887552
6335.88954982782	-5194.72427496254	-948.81334772289	4733.05256477696	-5195.00692589035	-948.78300726362	4732.53912202552
6335.88955792981	-5191.31583216415	-947.94117673646	4736.94847585214	-5191.59842384656	-947.91077020401	4736.43503863568
6335.88956603173	-5187.90457662059	-947.06849403060	4740.84175987470	-5188.18710873391	-947.03802141113	4740.32832831928
6335.88957066134	-5185.95403596376	-946.56959128177	4743.06530151974	-5186.23653389230	-946.53908089227	4742.55187325554
6335.88958107819	-5181.56184849510	-945.44642028320	4748.06526259875	-5181.84426911845	-945.41582489226	4747.55184188911
6335.88960538384	-5171.29533383624	-942.82239949111	4759.71494587957	-5171.57757199027	-942.79160567302	4759.20154359352
6335.88966904181	-5144.28622457840	-935.92797213011	4790.11471110070	-5144.56797087816	-935.89665799617	4789.60136224088
6335.88967482888	-5141.82222970919	-935.29963670895	4792.87029721282	-5142.10393028861	-935.26827522851	4792.35695357360
6335.88968871791	-5135.90277412236	-933.79056319637	4799.47825019266	-5136.18436428550	-933.75908805309	4798.96491932558
6335.88970955141	-5127.00813422625	-931.52414395675	4809.37565835235	-5127.28955694263	-931.49249823734	4808.86234727982
6335.88972112549	-5122.05869374517	-930.26357599546	4814.86664386365	-5122.34002248909	-930.23183546946	4814.35334411440
6335.88973732940	-5115.11978938556	-928.49701514239	4822.54506598099	-5115.40098542706	-928.46514183396	4822.03178247174
6335.88973964424	-5114.12760225569	-928.24448306915	4823.64112191985	-5114.40877923101	-928.21259078686	4823.12784076722
6335.88976626490	-5102.70109064380	-925.33739832471	4836.23019320105	-5102.98204640193	-925.30528775479	4835.71693980006
6335.88979288554	-5091.24445947374	-922.42485176378	4848.79063185290	-5091.52519040467	-922.39252274209	4848.27740738455
6335.88980330240	-5086.75320537065	-921.28366635442	4853.69781983296	-5087.03384733928	-921.25125180590	4853.18460700257
6335.88980793200	-5084.75566454269	-920.77621772361	4855.87732769333	-5085.03626679517	-920.74376515595	4855.36412009177
6335.88980908943	-5084.25612569827	-920.64932688448	4856.42208166589	-5084.53671800432	-920.61686481103	4855.90887537698
6335.88981371906	-5082.25743989648	-920.14167017186	4858.60051383481	-5082.53799234888	-920.10917007279	4858.08731281799
6335.88981834873	-5080.25782873319	-919.63384461178	4860.77809564449	-5080.53834122166	-919.60130648173	4860.26489993426
6335.88982645070	-5076.75630394143	-918.74474902981	4864.58679422536	-5077.03674622786	-918.71214433301	4864.07360788427
6335.88983223782	-5074.25351981839	-918.10937434607	4867.30565507627	-5074.53391175416	-918.07672209223	4866.79247549140
6335.88983339516	-5073.75282639163	-917.98227711856	4867.84922772423	-5074.03320823727	-917.94961535299	4867.33604949689
6335.88983802493	-5071.74931995381	-917.47374349370	4870.02315435519	-5072.02966136672	-917.44104367493	4869.50998157959
6335.88984265456	-5069.74496760639	-916.96506119135	4872.19614431743	-5070.02526847748	-916.93232331545	4871.68297702723
6335.88984728423	-5067.73969327651	-916.45621090293	4874.36828014302	-5068.01995349509	-916.42343496453	4873.85511837193
6335.88985307132	-5065.23182414903	-915.81991697036	4877.08222674159	-5065.51203339658	-915.78709344663	4876.56907191657
6335.88985538616	-5064.22827776768	-915.56532708075	4878.16742665399	-5064.50846657842	-915.53248452060	4877.65427462204
6335.88985654356	-5063.72643266082	-915.43802007076	4878.70993083282	-5064.00661124305	-915.40516799218	4878.19678020048
6335.88986811775	-5058.70475771266	-914.16435868478	4884.13209527755	-5058.98483362717	-914.13141140217	4883.61895875591
6335.88988432170	-5051.66489647633	-912.37951065369	4891.71397828378	-5051.94482749230	-912.34643003133	4891.20086186317
6335.88990631261	-5042.09319682754	-909.95404286050	4901.98643955809	-5042.37292902174	-909.92078117823	4901.47335105408
6335.88995029455	-5022.88884380216	-905.09210540451	4922.47197297981	-5023.16817081005	-905.05848125344	4921.95894245880
6335.88995608170	-5020.35590391870	-904.45128448885	4925.16154372139	-5020.63517686124	-904.41761260946	4924.64852103879
6335.88996071137	-5018.32855929756	-903.93845005361	4927.31219156890	-5018.60778886212	-903.90473998602	4926.79917519142
6335.88997575782	-5011.73350275076	-902.27062387168	4934.29570262327	-5012.01259056230	-902.23678965657	4933.78270694724
6335.89000122110	-5000.55108171324	-899.44426619647	4946.09271913442	-5000.82992693042	-899.41022175962	4945.57975921286
6335.89000585072	-4998.51504429035	-898.92986906911	4948.23471968495	-4998.79384503428	-898.89578639377	4947.72176636014
6335.89000816554	-4997.49668357779	-898.67260846554	4949.30539544281	-4997.77546204265	-898.63850666886	4948.79244542739
6335.89002784173	-4988.83152527403	-896.48425206639	4958.39728476421	-4989.11011322560	-896.44998768367	4957.88436317167
6335.89004057343	-4983.21606395532	-895.06671085937	4964.27174870177	-4983.49452754521	-895.03234122298	4963.75884577679
6335.89005330497	-4977.59393859778	-893.64797736704	4970.13942331277	-4977.87227697099	-893.61350243834	4969.62653926901
6335.89005446240	-4977.08249872272	-893.51894067609	4970.67251905435	-4977.36082567000	-893.48445617330	4970.15963673760
6335.89005561989	-4976.57097342374	-893.38988647472	4971.20559031076	-4976.84928893731	-893.35539239697	4970.69270972286
6335.89005793468	-4975.54783853179	-893.13176892899	4972.27148016213	-4975.82613115853	-893.09725570183	4971.75860303686
6335.89006835150	-4970.94087774959	-891.96972003404	4977.06533999573	-4971.21906703199	-891.93512061623	4976.55247853849
6335.89008571282	-4963.25264176489	-890.03118445195	4985.04506359901	-4963.53065752830	-889.99644132373	4984.53222856389

