2459886.7076389  22.752895313318 -12.080043198457       1.5365822342
2459886.7083333  22.752900594654 -12.080069280953       1.5365881478
2459886.7090278  22.752905876219 -12.080095361446       1.5365940615
2459886.7097222  22.752911158015 -12.080121439937       1.5365999752
2459886.7104167  22.752916440040 -12.080147516426       1.5366058889
2459886.7111111  22.752921722295 -12.080173590912       1.5366118027
2459886.7118056  22.752927004780 -12.080199663396       1.5366177165
2459886.7125000  22.752932287495 -12.080225733878       1.5366236303
2459886.7131944  22.752937570440 -12.080251802357       1.5366295442
2459886.7138889  22.752942853615 -12.080277868834       1.5366354582
2459886.7145833  22.752948137019 -12.080303933309       1.5366413721
2459886.7152778  22.752953420666 -12.080329995765       1.5366472862
2459886.7159722  22.752958704530 -12.080356056235       1.5366532002
2459886.7166667  22.752963988624 -12.080382114703       1.5366591143
2459886.7173611  22.752969272948 -12.080408171169       1.5366650285
2459886.7180556  22.752974557501 -12.080434225632       1.5366709426
2459886.7187500  22.752979842285 -12.080460278093       1.5366768569
2459886.7194444  22.752985127298 -12.080486328552       1.5366827711
2459886.7201389  22.752990412541 -12.080512377008       1.5366886854
2459886.7208333  22.752995698014 -12.080538423463       1.5366945998
2459886.7215278  22.753000983717 -12.080564467916       1.5367005142
2459886.7222222  22.753006269649 -12.080590510365       1.5367064286
2459886.7229167  22.753011555824 -12.080616550797       1.5367123431
2459886.7236111  22.753016842217 -12.080642589243       1.5367182576
2459886.7243056  22.753022128839 -12.080668625687       1.5367241721
2459886.7250000  22.753027415690 -12.080694660128       1.5367300867
2459886.7256944  22.753032702772 -12.080720692568       1.5367360014
2459886.7263889  22.753037990084 -12.080746723005       1.5367419160
2459886.7270833  22.753043277625 -12.080772751440       1.5367478308
2459886.7277778  22.753048565396 -12.080798777874       1.5367537455
2459886.7284722  22.753053853397 -12.080824802305       1.5367596603
2459886.7291667  22.753059141628 -12.080850824734       1.5367655752
2459886.7298611  22.753064430088 -12.080876845161       1.5367714901
2459886.7305556  22.753069718791 -12.080902863570       1.5367774050
2459886.7312500  22.753075007711 -12.080928879992       1.5367833200
2459886.7319444  22.753080296861 -12.080954894413       1.5367892350
2459886.7326389  22.753085586241 -12.080980906833       1.5367951500
2459886.7333333  22.753090875850 -12.081006917249       1.5368010651
2459886.7340278  22.753096165690 -12.081032925665       1.5368069802
2459886.7347222  22.753101455759 -12.081058932078       1.5368128954
2459886.7354167  22.753106746058 -12.081084936489       1.5368188106
2459886.7361111  22.753112036586 -12.081110938898       1.5368247259
2459886.7368056  22.753117327345 -12.081136939306       1.5368306412
2459886.7375000  22.753122618333 -12.081162937711       1.5368365565
2459886.7381944  22.753127909551 -12.081188934114       1.5368424719
2459886.7388889  22.753133201011 -12.081214928500       1.5368483873
2459886.7395833  22.753138492689 -12.081240920900       1.5368543028
2459886.7402778  22.753143784596 -12.081266911297       1.5368602183
2459886.7409722  22.753149076734 -12.081292899694       1.5368661339
2459886.7416667  22.753154369100 -12.081318886088       1.5368720494
2459886.7423611  22.753159661697 -12.081344870480       1.5368779651
2459886.7430556  22.753164954524 -12.081370852871       1.5368838808
2459886.7437500  22.753170247580 -12.081396833260       1.5368897965
2459886.7444444  22.753175540866 -12.081422811647       1.5368957122
2459886.7451389  22.753180834381 -12.081448788032       1.5369016280
2459886.7458333  22.753186128127 -12.081474762416       1.5369075439
2459886.7465278  22.753191422115 -12.081500734781       1.5369134597
2459886.7472222  22.753196716320 -12.081526705161       1.5369193756
2459886.7479167  22.753202010754 -12.081552673539       1.5369252916
2459886.7486111  22.753207305419 -12.081578639916       1.5369312076
2459886.7493056  22.753212600313 -12.081604604290       1.5369371237
2459886.7500000  22.753217895437 -12.081630566664       1.5369430397
2459886.7506944  22.753223190791 -12.081656527035       1.5369489559
2459886.7513889  22.753228486375 -12.081682485405       1.5369548720
2459886.7520833  22.753233782188 -12.081708441773       1.5369607882
2459886.7527778  22.753239078231 -12.081734396140       1.5369667045
2459886.7534722  22.753244374504 -12.081760348504       1.5369726208
2459886.7541667  22.753249671019 -12.081786298851       1.5369785371
2459886.7548611  22.753254967751 -12.081812247213       1.5369844535
2459886.7555556  22.753260264713 -12.081838193573       1.5369903699
2459886.7562500  22.753265561904 -12.081864137931       1.5369962864
2459886.7569444  22.753270859326 -12.081890080289       1.5370022029
2459886.7576389  22.753276156977 -12.081916020644       1.5370081194
2459886.7583333  22.753281454858 -12.081941958998       1.5370140360
2459886.7590278  22.753286752968 -12.081967895350       1.5370199526
2459886.7597222  22.753292051309 -12.081993829701       1.5370258693
2459886.7604167  22.753297349879 -12.082019762050       1.5370317860
2459886.7611111  22.753302648678 -12.082045692398       1.5370377027
2459886.7618056  22.753307947720 -12.082071620728       1.5370436195
2459886.7625000  22.753313246980 -12.082097547072       1.5370495363
2459886.7631944  22.753318546469 -12.082123471416       1.5370554532
2459886.7638889  22.753323846187 -12.082149393758       1.5370613701
2459886.7645833  22.753329146136 -12.082175314098       1.5370672871
2459886.7652778  22.753334446314 -12.082201232437       1.5370732041
2459886.7659722  22.753339746721 -12.082227148775       1.5370791211
2459886.7666667  22.753345047359 -12.082253063111       1.5370850382
2459886.7673611  22.753350348226 -12.082278975446       1.5370909553
2459886.7680556  22.753355649323 -12.082304885779       1.5370968725
2459886.7687500  22.753360950649 -12.082330794112       1.5371027897
2459886.7694444  22.753366252206 -12.082356700442       1.5371087069
2459886.7701389  22.753371554004 -12.082382604755       1.5371146242
2459886.7708333  22.753376856019 -12.082408507083       1.5371205415
2459886.7715278  22.753382158265 -12.082434407410       1.5371264589
2459886.7722222  22.753387460740 -12.082460305735       1.5371323763
2459886.7729167  22.753392763445 -12.082486202059       1.5371382937
2459886.7736111  22.753398066379 -12.082512096382       1.5371442112
2459886.7743056  22.753403369543 -12.082537988704       1.5371501288
2459886.7750000  22.753408672937 -12.082563879024       1.5371560463
2459886.7756944  22.753413976560 -12.082589767343       1.5371619640
2459886.7763889  22.753419280413 -12.082615653661       1.5371678816
2459886.7770833  22.753424584496 -12.082641537978       1.5371737993
2459886.7777778  22.753429888821 -12.082667420277       1.5371797170
2459886.7784722  22.753435193363 -12.082693300591       1.5371856348
2459886.7791667  22.753440498135 -12.082719178904       1.5371915526
2459886.7798611  22.753445803137 -12.082745055216       1.5371974705
2459886.7805556  22.753451108368 -12.082770929526       1.5372033884
2459886.7812500  22.753456413829 -12.082796801836       1.5372093064
2459886.7819444  22.753461719519 -12.082822672145       1.5372152243
2459886.7826389  22.753467025439 -12.082848540452       1.5372211424
2459886.7833333  22.753472331589 -12.082874406758       1.5372270604
2459886.7840278  22.753477637968 -12.082900271063       1.5372329785
2459886.7847222  22.753482944578 -12.082926133367       1.5372388967
2459886.7854167  22.753488251429 -12.082951993653       1.5372448149
2459886.7861111  22.753493558497 -12.082977851955       1.5372507331
2459886.7868056  22.753498865795 -12.083003708256       1.5372566514
2459886.7875000  22.753504173323 -12.083029562556       1.5372625697
2459886.7881944  22.753509481080 -12.083055414855       1.5372684881
2459886.7888889  22.753514789067 -12.083081265153       1.5372744065
2459886.7895833  22.753520097284 -12.083107113449       1.5372803249
2459886.7902778  22.753525405730 -12.083132959745       1.5372862434
2459886.7909722  22.753530714406 -12.083158804040       1.5372921619
2459886.7916667  22.753536023312 -12.083184646333       1.5372980805
2459886.7923611  22.753541332447 -12.083210486626       1.5373039991
2459886.7930556  22.753546641824 -12.083236324902       1.5373099177
2459886.7937500  22.753551951419 -12.083262161192       1.5373158364
2459886.7944444  22.753557261243 -12.083287995482       1.5373217551
2459886.7951389  22.753562571297 -12.083313827772       1.5373276739
2459886.7958333  22.753567881580 -12.083339658059       1.5373335927
2459886.7965278  22.753573192093 -12.083365486347       1.5373395116
2459886.7972222  22.753578502836 -12.083391312634       1.5373454305
2459886.7979167  22.753583813808 -12.083417136919       1.5373513494
2459886.7986111  22.753589125010 -12.083442959204       1.5373572684
2459886.7993056  22.753594436441 -12.083468779488       1.5373631874
2459886.8000000  22.753599748102 -12.083494597771       1.5373691065
2459886.8006944  22.753605059993 -12.083520414053       1.5373750256
2459886.8013889  22.753610372126 -12.083546228318       1.5373809447
2459886.8020833  22.753615684476 -12.083572040599       1.5373868639
2459886.8027778  22.753620997055 -12.083597850879       1.5373927831
2459886.8034722  22.753626309864 -12.083623659158       1.5373987024
2459886.8041667  22.753631622903 -12.083649465436       1.5374046217
2459886.8048611  22.753636936172 -12.083675269714       1.5374105410
2459886.8055556  22.753642249670 -12.083701071991       1.5374164604
2459886.8062500  22.753647563397 -12.083726872267       1.5374223798
2459886.8069444  22.753652877354 -12.083752670543       1.5374282993
2459886.8076389  22.753658191541 -12.083778466817       1.5374342188
2459886.8083333  22.753663505957 -12.083804261092       1.5374401384
2459886.8090278  22.753668820616 -12.083830053349       1.5374460580
2459886.8097222  22.753674135491 -12.083855843621       1.5374519776
2459886.8104167  22.753679450596 -12.083881631894       1.5374578973
2459886.8111111  22.753684765931 -12.083907418165       1.5374638170
2459886.8118056  22.753690081495 -12.083933202436       1.5374697368
2459886.8125000  22.753695397289 -12.083958984706       1.5374756566
2459886.8131944  22.753700713312 -12.083984764976       1.5374815764
2459886.8138889  22.753706029566 -12.084010543245       1.5374874963
2459886.8145833  22.753711346048 -12.084036319514       1.5374934162
2459886.8152778  22.753716662760 -12.084062093782       1.5374993362
2459886.8159722  22.753721979702 -12.084087866049       1.5375052562
2459886.8166667  22.753727296886 -12.084113636300       1.5375111762
2459886.8173611  22.753732614287 -12.084139404566       1.5375170963
2459886.8180556  22.753737931917 -12.084165170832       1.5375230165
2459886.8187500  22.753743249777 -12.084190935097       1.5375289366
2459886.8194444  22.753748567867 -12.084216697362       1.5375348569
2459886.8201389  22.753753886186 -12.084242457627       1.5375407771
2459886.8208333  22.753759204735 -12.084268215890       1.5375466974
2459886.8215278  22.753764523513 -12.084293972154       1.5375526177
2459886.8222222  22.753769842520 -12.084319726417       1.5375585381
2459886.8229167  22.753775161758 -12.084345478680       1.5375644585
2459886.8236111  22.753780481225 -12.084371228942       1.5375703790
2459886.8243056  22.753785800934 -12.084396977188       1.5375762995
2459886.8250000  22.753791120860 -12.084422723449       1.5375822200
2459886.8256944  22.753796441015 -12.084448467710       1.5375881406
2459886.8263889  22.753801761400 -12.084474209971       1.5375940613
2459886.8270833  22.753807082015 -12.084499950231       1.5375999819
2459886.8277778  22.753812402859 -12.084525688491       1.5376059026
2459886.8284722  22.753817723933 -12.084551424751       1.5376118234
2459886.8291667  22.753823045236 -12.084577159010       1.5376177442
2459886.8298611  22.753828366769 -12.084602891269       1.5376236650
2459886.8305556  22.753833688531 -12.084628621528       1.5376295859
2459886.8312500  22.753839010523 -12.084654349786       1.5376355068
2459886.8319444  22.753844332745 -12.084680076044       1.5376414278
2459886.8326389  22.753849655208 -12.084705800286       1.5376473487
2459886.8333333  22.753854977888 -12.084731522544       1.5376532698
2459886.8340278  22.753860300798 -12.084757242801       1.5376591909
2459886.8347222  22.753865623938 -12.084782961058       1.5376651120
2459886.8354167  22.753870947307 -12.084808677315       1.5376710331
2459886.8361111  22.753876270906 -12.084834391572       1.5376769544
2459886.8368056  22.753881594734 -12.084860103829       1.5376828756
2459886.8375000  22.753886918791 -12.084885814085       1.5376887969
2459886.8381944  22.753892243078 -12.084911522342       1.5376947182
2459886.8388889  22.753897567595 -12.084937228598       1.5377006396
2459886.8395833  22.753902892341 -12.084962932854       1.5377065610
2459886.8402778  22.753908217329 -12.084988635093       1.5377124824
2459886.8409722  22.753913542534 -12.085014335349       1.5377184039
2459886.8416667  22.753918867969 -12.085040033605       1.5377243255
2459886.8423611  22.753924193633 -12.085065729860       1.5377302470
2459886.8430556  22.753929519526 -12.085091424116       1.5377361686
2459886.8437500  22.753934845650 -12.085117116371       1.5377420903
2459886.8444444  22.753940172002 -12.085142806627       1.5377480120
2459886.8451389  22.753945498584 -12.085168494882       1.5377539337
2459886.8458333  22.753950825396 -12.085194181137       1.5377598555
2459886.8465278  22.753956152437 -12.085219865393       1.5377657773
2459886.8472222  22.753961479708 -12.085245547648       1.5377716992
2459886.8479167  22.753966807220 -12.085271227887       1.5377776211
2459886.8486111  22.753972134950 -12.085296906142       1.5377835430
2459886.8493056  22.753977462909 -12.085322582398       1.5377894650
2459886.8500000  22.753982791097 -12.085348256653       1.5377953871
2459886.8506944  22.753988119515 -12.085373928908       1.5378013091
2459886.8513889  22.753993448163 -12.085399599164       1.5378072312
2459886.8520833  22.753998777040 -12.085425267419       1.5378131534
2459886.8527778  22.754004106146 -12.085450933675       1.5378190756
2459886.8534722  22.754009435482 -12.085476597931       1.5378249978
2459886.8541667  22.754014765047 -12.085502260187       1.5378309201
2459886.8548611  22.754020094842 -12.085527920443       1.5378368424
2459886.8555556  22.754025424879 -12.085553578683       1.5378427648
2459886.8562500  22.754030755133 -12.085579234939       1.5378486871
2459886.8569444  22.754036085616 -12.085604889195       1.5378546096
2459886.8576389  22.754041416329 -12.085630541452       1.5378605321
2459886.8583333  22.754046747271 -12.085656191709       1.5378664546
2459886.8590278  22.754052078443 -12.085681839966       1.5378723772
2459886.8597222  22.754057409844 -12.085707486223       1.5378782998
2459886.8604167  22.754062741474 -12.085733130481       1.5378842224
2459886.8611111  22.754068073334 -12.085758772738       1.5378901451
2459886.8618056  22.754073405424 -12.085784412997       1.5378960678
2459886.8625000  22.754078737742 -12.085810051255       1.5379019906
2459886.8631944  22.754084070291 -12.085835687513       1.5379079134
2459886.8638889  22.754089403081 -12.085861321756       1.5379138362
2459886.8645833  22.754094736088 -12.085886954015       1.5379197591
2459886.8652778  22.754100069325 -12.085912584274       1.5379256821
2459886.8659722  22.754105402791 -12.085938212534       1.5379316050
2459886.8666667  22.754110736486 -12.085963838794       1.5379375280
2459886.8673611  22.754116070412 -12.085989463054       1.5379434511
2459886.8680556  22.754121404566 -12.086015085315       1.5379493742
