2459090.7937500  19.502464658475 -23.886086128043 386358.21631
2459090.7944444  19.503122784725 -23.885430542059 386360.75082
2459090.7951389  19.503780887326 -23.884774347124 386363.28527
2459090.7958333  19.504438984657 -23.884117514552 386365.81964
2459090.7965278  19.505097067521 -23.883460058756 386368.35395
2459090.7972222  19.505755135905 -23.882801979789 386370.88819
2459090.7979167  19.506413189818 -23.882143277681 386373.42237
2459090.7986111  19.507071220055 -23.881483966907 386375.95648
2459090.7993056  19.507729244994 -23.880824018690 386378.49052
2459090.8000000  19.508387255431 -23.880163447494 386381.02449
2459090.8006944  19.509045251374 -23.879502253353 386383.55839
2459090.8013889  19.509703232811 -23.878840436318 386386.09223
2459090.8020833  19.510361190533 -23.878178010906 386388.62600
2459090.8027778  19.511019142942 -23.877514948239 386391.15970
2459090.8034722  19.511677080827 -23.876851262824 386393.69334
2459090.8041667  19.512335004179 -23.876186954714 386396.22691
2459090.8048611  19.512992913003 -23.875522023945 386398.76041
2459090.8055556  19.513650798086 -23.874856485083 386401.29384
2459090.8062500  19.514308677819 -23.874190309168 386403.82720
2459090.8069444  19.514966543009 -23.873523510738 386406.36050
2459090.8076389  19.515624393644 -23.872856089845 386408.89373
2459090.8083333  19.516282220504 -23.872188061096 386411.42689
2459090.8090278  19.516940042011 -23.871519395436 386413.95998
2459090.8097222  19.517597848945 -23.870850107458 386416.49301
2459090.8104167  19.518255641303 -23.870180197212 386419.02597
2459090.8111111  19.518913419070 -23.869509664751 386421.55886
2459090.8118056  19.519571173043 -23.868838524709 386424.09168
2459090.8125000  19.520228921634 -23.868166747953 386426.62444
2459090.8131944  19.520886655620 -23.867494349125 386429.15713
2459090.8138889  19.521544375006 -23.866821328265 386431.68975
2459090.8145833  19.522202079783 -23.866147685423 386434.22230
2459090.8152778  19.522859760718 -23.865473435306 386436.75478
2459090.8159722  19.523517436257 -23.864798548656 386439.28720
2459090.8166667  19.524175097169 -23.864123040172 386441.81955
2459090.8173611  19.524832743442 -23.863446909908 386444.35183
2459090.8180556  19.525490375084 -23.862770157896 386446.88404
2459090.8187500  19.526147982858 -23.862092798895 386449.41619
2459090.8194444  19.526805585200 -23.861414803567 386451.94826
2459090.8201389  19.527463172895 -23.860736186637 386454.48027
2459090.8208333  19.528120745931 -23.860056948163 386457.01222
