2458954.2437500  19.659031315130 -23.324721400660 389192.02707
2458954.2444444  19.659672552407 -23.323962525668 389195.96843
2458954.2451389  19.660313768596 -23.323203086016 389199.90945
2458954.2458333  19.660954965088 -23.322443068099 389203.85015
2458954.2465278  19.661596141180 -23.321682478808 389207.79052
2458954.2472222  19.662237296181 -23.320921325040 389211.73056
2458954.2479167  19.662878431468 -23.320159593195 389215.67028
2458954.2486111  19.663519546348 -23.319397290162 389219.60966
2458954.2493056  19.664160640139 -23.318634422825 389223.54872
2458954.2500000  19.664801714188 -23.317870977614 389227.48745
2458954.2506944  19.665442767827 -23.317106961396 389231.42585
2458954.2513889  19.666083800373 -23.316342381052 389235.36392
2458954.2520833  19.666724813162 -23.315577223024 389239.30167
2458954.2527778  19.667365805531 -23.314811494176 389243.23908
2458954.2534722  19.668006776804 -23.314045201380 389247.17617
2458954.2541667  19.668647728305 -23.313278331093 389251.11293
2458954.2548611  19.669288659377 -23.312510890166 389255.04936
2458954.2555556  19.669929569349 -23.311742885478 389258.98546
2458954.2562500  19.670570459534 -23.310974303485 389262.92123
2458954.2569444  19.671211329280 -23.310205151041 389266.85667
2458954.2576389  19.671852177923 -23.309435435015 389270.79178
2458954.2583333  19.672493006764 -23.308665141874 389274.72657
2458954.2590278  19.673133815157 -23.307894278467 389278.66102
2458954.2597222  19.673774602443 -23.307122851659 389282.59515
2458954.2604167  19.674415369918 -23.306350847919 389286.52894
2458954.2611111  19.675056116923 -23.305578274114 389290.46241
2458954.2618056  19.675696842824 -23.304805137080 389294.39554
2458954.2625000  19.676337548899 -23.304031423307 389298.32835
2458954.2631944  19.676978234495 -23.303257139653 389302.26082
2458954.2638889  19.677618898982 -23.302482292952 389306.19296
2458954.2645833  19.678259543630 -23.301706869702 389310.12478
2458954.2652778  19.678900167788 -23.300930876757 389314.05626
2458954.2659722  19.679540770835 -23.300154320946 389317.98742
2458954.2666667  19.680181354027 -23.299377188775 389321.91824
2458954.2673611  19.680821916720 -23.298599487097 389325.84873
2458954.2680556  19.681462458925 -23.297821215957 389329.77890
2458954.2687500  19.682102980007 -23.297042382200 389333.70873
2458954.2694444  19.682743481207 -23.296262972345 389337.63823
2458954.2701389  19.683383961910 -23.295482993215 389341.56740
2458954.2708333  19.684024421487 -23.294702451651 389345.49624
2458954.2715278  19.684664861173 -23.293921334171 389349.42474
2458954.2722222  19.685305280340 -23.293139647617 389353.35292
2458954.2729167  19.685945678383 -23.292357398802 389357.28076
2458954.2736111  19.686586056522 -23.291574574261 389361.20828
2458954.2743056  19.687226414131 -23.290791180834 389365.13546
2458954.2750000  19.687866750613 -23.290007225328 389369.06231
2458954.2756944  19.688507067176 -23.289222694286 389372.98883
2458954.2763889  19.689147363201 -23.288437594545 389376.91501
2458954.2770833  19.689787638094 -23.287651932905 389380.84087
2458954.2777778  19.690427893054 -23.286865695923 389384.76639
2458954.2784722  19.691068127466 -23.286078890426 389388.69158
2458954.2791667  19.691708340743 -23.285291523212 389392.61644
2458954.2798611  19.692348534072 -23.284503580847 389396.54097
2458954.2805556  19.692988706851 -23.283715070144 389400.46516
2458954.2812500  19.693628858478 -23.282925997925 389404.38902
2458954.2819444  19.694268990149 -23.282136350736 389408.31255
2458954.2826389  19.694909101260 -23.281346135399 389412.23575
2458954.2833333  19.695549191217 -23.280555358723 389416.15861
2458954.2840278  19.696189261202 -23.279764007271 389420.08114
2458954.2847222  19.696829310618 -23.278972087855 389424.00334
2458954.2854167  19.697469338877 -23.278179607285 389427.92520
2458954.2861111  19.698109347149 -23.277386552127 389431.84673
2458954.2868056  19.698749334843 -23.276592929195 389435.76793
2458954.2875000  19.699389301375 -23.275798745289 389439.68880
2458954.2881944  19.700029247907 -23.275003986991 389443.60933
2458954.2888889  19.700669173852 -23.274208661101 389447.52953
2458954.2895833  19.701309078631 -23.273412774422 389451.44939
2458954.2902778  19.701948963396 -23.272616313539 389455.36892
2458954.2909722  19.702588827564 -23.271819285252 389459.28812
2458954.2916667  19.703228670570 -23.271021696349 389463.20698
2458954.2923611  19.703868493533 -23.270223533454 389467.12551
2458954.2930556  19.704508295897 -23.269424803332 389471.04371
2458954.2937500  19.705148077096 -23.268625512776 389474.96157
2458954.2944444  19.705787838237 -23.267825648417 389478.87910
2458954.2951389  19.706427578770 -23.267025217022 389482.79629
2458954.2958333  19.707067298687 -23.266224218660 389486.71315
2458954.2965278  19.707706997426 -23.265422660114 389490.62967
2458954.2972222  19.708346676102 -23.264620528007 389494.54586
2458954.2979167  19.708986334151 -23.263817829119 389498.46172
2458954.2986111  19.709625971019 -23.263014570230 389502.37724
2458954.2993056  19.710265587810 -23.262210737970 389506.29242
2458954.3000000  19.710905183965 -23.261406339119 389510.20727
2458954.3006944  19.711544758936 -23.260601380448 389514.12179
2458954.3013889  19.712184313814 -23.259795848598 389518.03597
2458954.3020833  19.712823848048 -23.258989750346 389521.94982
2458954.3027778  19.713463361101 -23.258183092445 389525.86333
2458954.3034722  19.714102854034 -23.257375861577 389529.77650
2458954.3041667  19.714742326319 -23.256568064485 389533.68934
2458954.3048611  19.715381777421 -23.255759707927 389537.60184
2458954.3055556  19.716021208387 -23.254950778592 389541.51401
2458954.3062500  19.716660618699 -23.254141283220 389545.42584
2458954.3069444  19.717300007822 -23.253331228569 389549.33734
2458954.3076389  19.717939376795 -23.252520601330 389553.24850
2458954.3083333  19.718578725104 -23.251709408244 389557.15932
2458954.3090278  19.719218052222 -23.250897656060 389561.06981
2458954.3097222  19.719857359176 -23.250085331483 389564.97996
2458954.3104167  19.720496645457 -23.249272441243 389568.88978
2458954.3111111  19.721135910543 -23.248458992089 389572.79926
2458954.3118056  19.721775155456 -23.247644970727 389576.70840
2458954.3125000  19.722414379675 -23.246830383909 389580.61720
2458954.3131944  19.723053582702 -23.246015238348 389584.52567
2458954.3138889  19.723692765543 -23.245199520772 389588.43381
2458954.3145833  19.724331927680 -23.244383237927 389592.34160
2458954.3152778  19.724971068622 -23.243566396523 389596.24906
2458954.3159722  19.725610189363 -23.242748983299 389600.15618
