 2456657.5   5.098668585648   5.102145678153  -0.310353546310  -0.309807795929  3.218280 10.4 2456658.03472716      99.00000000
 2456658.5   5.107903884381   5.111380132013  -0.309934252986  -0.309377090415  3.218618 10.4 2456659.03346154      99.00000000
 2456659.5   5.117151851929   5.120627141710  -0.309481675999  -0.308913240655  3.218848 10.4 2456660.03219786      99.00000000
 2456660.5   5.126412124320   5.129886184876  -0.308995928098  -0.308416354774  3.218969 10.4 2456661.03093609      99.00000000
 2456661.5   5.135683959087   5.139156429958  -0.308477108093  -0.307886493142  3.218982 10.4 2456662.02967608      99.00000000
 2456662.5   5.144967013622   5.148437542216  -0.307925339152  -0.307323723279  3.218886 10.4 2456663.02841780      99.00000000
 2456663.5   5.154260591871   5.157728912396  -0.307340726788  -0.306728100939  3.218684 10.3 2456664.02716112      99.00000000
 2456664.5   5.163564416962   5.167030385305  -0.306723395815  -0.306099720761  3.218374 10.3 2456665.02590603      99.00000000
 2456665.5   5.172877862506   5.176341449506  -0.306073453339  -0.305438683457  3.217958 10.3 2456666.02465240      99.00000000
 2456666.5   5.182200720852   5.185661980760  -0.305391024272  -0.304745125858  3.217437 10.3 2456667.02340025      99.00000000
 2456667.5   5.191532425397   5.194991456529  -0.304676218296  -0.304019181573  3.216810 10.3 2456668.02214945      99.00000000
 2456668.5   5.200872821787   5.204329729699  -0.303929162641  -0.303261006173  3.216078 10.3 2456669.02090001      99.00000000
 2456669.5   5.210221386497   5.213676254450  -0.303149972093  -0.302470743137  3.215243 10.3 2456670.01965181      99.00000000
 2456670.5   5.219578003741   5.223030871314  -0.302338778508  -0.301648549016  3.214304 10.3 2456671.01840488      99.00000000
 2456671.5   5.228942180950   5.232393031148  -0.301495703740  -0.300794564828  3.213261 10.2 2456672.01715909      99.00000000
 2456672.5   5.238313830972   5.241762585637  -0.300620885962  -0.299908939802  3.212117 10.2 2456673.01591448      99.00000000
 2456673.5   5.247692483514   5.251139007056  -0.299714455682  -0.298991807424  3.210869 10.2 2456674.01467093      99.00000000
 2456674.5   5.257078071895   5.260522182382  -0.298776558994  -0.298043307796  3.209520 10.2 2456675.01342847      99.00000000
 2456675.5   5.266470139887   5.269911626389  -0.297807336794  -0.297063568831  3.208070 10.2 2456676.01218698      99.00000000
 2456676.5   5.275868632903   5.279307276646  -0.296806944964  -0.296052727843  3.206518 10.2 2456677.01094650      99.00000000
 2456677.5   5.285273100255   5.288708697531  -0.295775536779  -0.295010918254  3.204866 10.2 2456678.00970691      99.00000000
 2456678.5   5.294683490961   5.298115875864  -0.294713279981  -0.293938289980  3.203112 10.1 2456679.00846825      99.00000000
 2456679.5   5.304099351354   5.307528417991  -0.293620342392  -0.292834999866  3.201258 10.1 2456680.00723040      99.00000000
 2456680.5   5.313520625242   5.316946348101  -0.292496905938  -0.291701226255  3.199304 10.1 2456681.00599340      99.00000000
 2456681.5   5.322946846136   5.326369294064  -0.291343155631  -0.290537156185  3.197250 10.1 2456682.00475714      99.00000000
 2456682.5   5.332377940886   5.335797273550  -0.290159290730  -0.289342992310  3.195095 10.1 2456683.00352164      99.00000000
 2456683.5   5.341813415637   5.345229853107  -0.288945517268  -0.288118949219  3.192841 10.1 2456684.00228681      99.00000000
 2456684.5   5.351253162881   5.354666929405  -0.287702056277  -0.286865269035  3.190486 10.1 2456685.00105264      99.00000000
 2456685.5   5.360696642574   5.364107897055  -0.286429139404  -0.285582220786  3.188031 10.1 2456685.99981903      99.00000000
 2456686.5   5.370143696674   5.373552468771  -0.285127013106  -0.284270093790  3.185477 10.1 2456686.99858596      99.00000000
 2456687.5   5.379593732007   5.382999890639  -0.283795935673  -0.282929176351  3.182823 10.1 2456687.99735332      99.00000000
 2456688.5   5.389046549924   5.392449827078  -0.282436175558  -0.281559736168  3.180070 10.1 2456688.99612110      99.00000000
 2456689.5   5.398501535526   5.401901604438  -0.281048008846  -0.280162015666  3.177219 10.2 2456689.99488916      99.00000000
 2456690.5   5.407958500061   5.411355073020  -0.279631712593  -0.278736238725  3.174269 10.2 2456690.99365751      99.00000000
 2456691.5   5.417416865768   5.420809766224  -0.278187565626  -0.277282634750  3.171221 10.2 2456691.99242604      99.00000000
 2456692.5   5.426876506307   5.430265689702  -0.276715840589  -0.275801446817  3.168077 10.2 2456692.99119475      99.00000000
 2456693.5   5.436336915434   5.439722445692  -0.275216810835  -0.274292943980  3.164837 10.2 2456693.98996355      99.00000000
 2456694.5   5.445798041821   5.449180046256  -0.273690741858  -0.272757406650  3.161502 10.2 2456694.98873246      99.00000000
 2456695.5   5.455259445445   5.458638069427  -0.272137903096  -0.271195130534  3.158073 10.2 2456695.98750137      99.00000000
 2456696.5   5.464721134519   5.468096506093  -0.270558556762  -0.269606406996  3.154551 10.2 2456696.98627034      99.00000000
 2456697.5   5.474182716694   5.477554923879  -0.268952972802  -0.267991533798  3.150936 10.2 2456697.98503926      99.00000000
 2456698.5   5.483644242822   5.487013321234  -0.267321414035  -0.266350796628  3.147230 10.2 2456698.98380817      99.00000000
 2456699.5   5.493105354795   5.496471283667  -0.265664153896  -0.264684486165  3.143433 10.2 2456699.98257699      99.00000000
 2456700.5   5.502566136280   5.505928840927  -0.263981457932  -0.262992877840  3.139546 10.2 2456700.98134577      99.00000000
 2456701.5   5.512026256137   5.515385616762  -0.262273604636  -0.261276252841  3.135569 10.2 2456701.98011441      99.00000000
 2456702.5   5.521485824916   5.524841690889  -0.260540863656  -0.259534875225  3.131503 10.2 2456702.97888298      99.00000000
