 2456688.5   0.010970100033   0.014113452356   0.072306333309   0.073675000594  2.299246  9.8 2456689.13995871      99.00000000
 2456689.5   0.020462831244   0.023607379246   0.075794108045   0.077162129652  2.306398  9.8 2456690.13873586      99.00000000
 2456690.5   0.029980976371   0.033126594129   0.079292438203   0.080659596167  2.313514  9.8 2456691.13751709      99.00000000
 2456691.5   0.039523702317   0.042670374319   0.082800470172   0.084166588552  2.320594  9.8 2456692.13630214      99.00000000
 2456692.5   0.049091160474   0.052238993066   0.086317732042   0.087682683176  2.327636  9.8 2456693.13509115      99.00000000
 2456693.5   0.058682546004   0.061831739003   0.089843370465   0.091207065322  2.334643  9.8 2456694.13388389      99.00000000
 2456694.5   0.068298059175   0.071448861317   0.093376918402   0.094739289537  2.341613  9.8 2456695.13268049      99.00000000
 2456695.5   0.077936957790   0.081089623956   0.096917535922   0.098278520855  2.348546  9.8 2456696.13148075      99.00000000
 2456696.5   0.087599505866   0.090754265925   0.100464767083   0.101824295455  2.355444  9.8 2456697.13028481      99.00000000
 2456697.5   0.097285024690   0.100442064110   0.104017786778   0.105375772271  2.362306  9.8 2456698.12909246      99.00000000
 2456698.5   0.106993835553   0.110153286564   0.107576148738   0.108932484510  2.369131  9.8 2456699.12790385      99.00000000
 2456699.5   0.116725314384   0.119887254160   0.111139040455   0.112493597635  2.375922  9.8 2456700.12671879      99.00000000
 2456700.5   0.126479831724   0.129644287276   0.114706023135   0.116058651288  2.382678  9.8 2456701.12553744      99.00000000
 2456701.5   0.136256812012   0.139423770005   0.118276295411   0.119626825408  2.389398  9.8 2456702.12435961      99.00000000
 2456702.5   0.146056670931   0.149226093156   0.121849425024   0.123197673607  2.396084  9.8 2456703.12318547      99.00000000
 2456703.5   0.155878878446   0.159050721013   0.125424621353   0.126770398027  2.402736  9.8 2456704.12201483      99.00000000
 2456704.5   0.165723892589   0.168898128324   0.129001458232   0.130344573312  2.409353  9.8 2456705.12084788      99.00000000
 2456705.5   0.175591225045   0.178767864988   0.132579155198   0.133919428919  2.415936  9.8 2456706.11968444      99.00000000
 2456706.5   0.185481370651   0.188660482463   0.136157290921   0.137494561542  2.422486  9.8 2456707.11852468      99.00000000
 2456707.5   0.195393874918   0.198575593376   0.139735093275   0.141069223722  2.429001  9.8 2456708.11736845      99.00000000
 2456708.5   0.205329259189   0.208513787148   0.143312143083   0.144643023855  2.435483  9.8 2456709.11621591      99.00000000
 2456709.5   0.215287089955   0.218474686474   0.146887673262   0.148215221504  2.441932  9.8 2456710.11506691      99.00000000
 2456710.5   0.225267899619   0.228458856062   0.150461262622   0.151785415558  2.448346  9.8 2456711.11392162      99.00000000
 2456711.5   0.235271256943   0.238465860613   0.154032144173   0.155352847633  2.454726  9.8 2456712.11277987      99.00000000
 2456712.5   0.245297682522   0.248496173207   0.157599888434   0.158917079811  2.461073  9.8 2456713.11164185      99.00000000
 2456713.5   0.255346719236   0.258549245969   0.161163720829   0.162477310043  2.467384  9.8 2456714.11050739      99.00000000
 2456714.5   0.265418842328   0.268625436213   0.164723194139   0.166033046364  2.473661  9.8 2456715.10937664      99.00000000
 2456715.5   0.275513531855   0.278724109817   0.168277515803   0.169583444545  2.479903  9.8 2456716.10824943      99.00000000
 2456716.5   0.285631182966   0.288845592908   0.171826210893   0.173127986415  2.486109  9.8 2456717.10712591      99.00000000
 2456717.5   0.295771189058   0.298989284500   0.175368462200   0.176665836832  2.492280  9.8 2456718.10600590      99.00000000
 2456718.5   0.305933861705   0.309155577138   0.178903766382   0.180196506199  2.498413  9.8 2456719.10488952      99.00000000
 2456719.5   0.316118529688   0.319343921523   0.182431288792   0.183719199252  2.504511  9.8 2456720.10377659      99.00000000
 2456720.5   0.326325465779   0.329554706593   0.185950511826   0.187233446107  2.510571  9.8 2456721.10266723      99.00000000
 2456721.5   0.336553990762   0.339787327084   0.189460601514   0.190738453269  2.516595  9.8 2456722.10156125      99.00000000
 2456722.5   0.346804393164   0.350042093132   0.192961043562   0.194233729778  2.522582  9.8 2456723.10045879      99.00000000
 2456723.5   0.357076027371   0.360318336347   0.196451018541   0.197718462386  2.528533  9.8 2456724.09935965      99.00000000
 2456724.5   0.367369222074   0.370616336027   0.199930023960   0.201192140693  2.534448  9.8 2456725.09826397      99.00000000
 2456725.5   0.377683374247   0.380935428006   0.203397258722   0.204653947683  2.540327  9.8 2456726.09717157      99.00000000
 2456726.5   0.388018851345   0.391275918945   0.206852232481   0.208103372445  2.546169  9.8 2456727.09608261      99.00000000
 2456727.5   0.398375086464   0.401637187409   0.210294161224   0.211539609709  2.551977  9.8 2456728.09499690      99.00000000
 2456728.5   0.408752478447   0.412019589283   0.213722564958   0.214962158571  2.557748  9.8 2456729.09391459      99.00000000
 2456729.5   0.419150490695   0.422422559076   0.217136675426   0.218370232898  2.563485  9.8 2456730.09283552      99.00000000
 2456730.5   0.429569550195   0.432846513220   0.220536022258   0.221763348162  2.569187  9.8 2456731.09175984      99.00000000
 2456731.5   0.440009149895   0.443290954462   0.223919853054   0.225140744553  2.574855  9.8 2456732.09068738      99.00000000
 2456732.5   0.450469745766   0.453756371490   0.227287707561   0.228501962073  2.580488  9.8 2456733.08961832      99.00000000
 2456733.5   0.460950861329   0.464242340885   0.230638849970   0.231846275335  2.586087  9.8 2456734.08855248      99.00000000
 2456734.5   0.471452981022   0.474749415320   0.233972830459   0.235173254004  2.591652  9.8 2456735.08749003      99.00000000
 2456735.5   0.481975655212   0.485277216439   0.237288929458   0.238482206199  2.597183  9.8 2456736.08643081      99.00000000
 2456736.5   0.492519388518   0.495826309424   0.240586706024   0.241772721436  2.602680  9.8 2456737.08537500      99.00000000
 2456737.5   0.503083744679   0.506396291512   0.243865454094   0.245044122100  2.608144  9.8 2456738.08432243      99.00000000
 2456738.5   0.513669229833   0.516987664479   0.247124737527   0.248295990729  2.613573  9.8 2456739.08327327      99.00000000
 2456739.5   0.524275397932   0.527599934257   0.250363858734   0.251527634326  2.618969  9.8 2456740.08222735      99.00000000
 2456740.5   0.534902729865   0.538233495930   0.253582380451   0.254738601661  2.624331  9.8 2456741.08118485      99.00000000
 2456741.5   0.545550740450   0.548887755102   0.256779607207   0.257928166574  2.629658  9.8 2456742.08014558      99.00000000
 2456742.5   0.556219854476   0.559563029897   0.259955093911   0.261095840444  2.634950  9.8 2456743.07910970      99.00000000
 2456743.5   0.566909517097   0.570258690059   0.263108140733   0.264240878366  2.640207  9.8 2456744.07807704      99.00000000
 2456744.5   0.577620069727   0.580975059473   0.266238288991   0.267362786485  2.645428  9.8 2456745.07704772      99.00000000
 2456745.5   0.588350868436   0.591711543090   0.269344830647   0.270460844374  2.650613  9.8 2456746.07602157      99.00000000
 2456746.5   0.599102164907   0.602468494544   0.272427292563   0.273534592686  2.655761  9.8 2456747.07499870      99.00000000
 2456747.5   0.609873236957   0.613245310614   0.275484961757   0.276583354874  2.660873  9.8 2456748.07397891      99.00000000
 2456748.5   0.620664274795   0.624042278645   0.278517358020   0.279606695642  2.665947  9.8 2456749.07296232      99.00000000
 2456749.5   0.631474519147   0.634858686935   0.281523774049   0.282603948373  2.670984  9.8 2456750.07194871      99.00000000
 2456750.5   0.642304144337   0.645694704100   0.284503734307   0.285574662956  2.675983  9.8 2456751.07093820      99.00000000
 2456751.5   0.653152395152   0.656549527680   0.287456548023   0.288518157735  2.680946  9.8 2456752.06993059      99.00000000
 2456752.5   0.664019460395   0.667423278380   0.290381752577   0.291433964084  2.685871  9.8 2456753.06892598      99.00000000
 2456753.5   0.674904606640   0.678315150185   0.293278678947   0.294321398330  2.690759  9.8 2456754.06792417      99.00000000
 2456754.5   0.685808043844   0.689225288614   0.296146879822   0.297179992948  2.695610  9.8 2456755.06692530      99.00000000
 2456755.5   0.696729059785   0.700152930232   0.298985708462   0.300009080442  2.700424  9.8 2456756.06592914      99.00000000
 2456756.5   0.707667881532   0.711098268022   0.301794732338   0.302808207596  2.705201  9.8 2456757.06493584      99.00000000
 2456757.5   0.718623813886   0.722060590362   0.304573326287   0.305576731845  2.709942  9.8 2456758.06394518      99.00000000
 2456758.5   0.729597098638   0.733040142966   0.307321072085   0.308314220691  2.714646  9.8 2456759.06295731      99.00000000
 2456759.5   0.740587058138   0.744036273002   0.310037366269   0.311020063094  2.719314  9.8 2456760.06197202      99.00000000
 2456760.5   0.751593952180   0.755049287392   0.312721805590   0.313693855469  2.723946  9.8 2456761.06098945      99.00000000
 2456761.5   0.762617125927   0.766078596709   0.315373809461   0.316335027965  2.728543  9.8 2456762.06000941      99.00000000
 2456762.5   0.773656862426   0.777124560224   0.317992990879   0.318943214562  2.733103  9.7 2456763.05903202      99.00000000
 2456763.5   0.784712532520   0.788186619784   0.320578793135   0.321517889987  2.737628  9.7 2456764.05805711      99.00000000
 2456764.5   0.795784439961   0.799265126585   0.323130845599   0.324058718754  2.742116  9.7 2456765.05708481      99.00000000
 2456765.5   0.806871971027   0.810359471757   0.325648614311   0.326565199616  2.746570  9.7 2456766.05611494      99.00000000
 2456766.5   0.817975430826   0.821469914610   0.328131742310   0.329036995213  2.750987  9.7 2456767.05514761      99.00000000
 2456767.5   0.829094193467   0.832595737142   0.330579714273   0.331473591885  2.755368  9.7 2456768.05418265      99.00000000
 2456768.5   0.840228531887   0.843737094919   0.332992181755   0.333874621235  2.759713  9.7 2456769.05322018      99.00000000
 2456769.5   0.851377772489   0.854893199942   0.335368642613   0.336239545456  2.764021  9.7 2456770.05226000      99.00000000
 2456770.5   0.862542122201   0.866064178290   0.337708751798   0.338567975112  2.768291  9.7 2456771.05130223      99.00000000
 2456771.5   0.873720831057   0.877249253010   0.340012016184   0.340859377169  2.772524  9.7 2456772.05034666      99.00000000
 2456772.5   0.884914018670   0.888448578320   0.342278091260   0.343113380443  2.776718  9.7 2456773.04939339      99.00000000
 2456773.5   0.896120846721   0.899661400835   0.344506491633   0.345329495157  2.780874  9.7 2456774.04844221      99.00000000
 2456774.5   0.907341345976   0.910887862387   0.346696873742   0.347507394932  2.784990  9.7 2456775.04749319      99.00000000
 2456775.5   0.918574599729   0.922127150216   0.348848762145   0.349646639812  2.789066  9.7 2456776.04654611      99.00000000
 2456776.5   0.929820570817   0.933379296468   0.350961818146   0.351746932968  2.793102  9.7 2456777.04560105      99.00000000
 2456777.5   0.941078294128   0.944643354705   0.353035581558   0.353807853487  2.797097  9.7 2456778.04465776      99.00000000
 2456778.5   0.952347699384   0.955919225228   0.355069724624   0.355829100061  2.801052  9.7 2456779.04371631      99.00000000
 2456779.5   0.963627807894   0.967205865386   0.357063808486   0.357810246107  2.804965  9.7 2456780.04277646      99.00000000
 2456780.5   0.974918546195   0.978503123395   0.359017521642   0.359750977362  2.808838  9.7 2456781.04183829      99.00000000
 2456781.5   0.986218944334   0.989809952753   0.360930450631   0.361650868429  2.812669  9.7 2456782.04090155      99.00000000
 2456782.5   0.997528939397   1.001126227807   0.362802302872   0.363509607951  2.816459  9.7 2456783.03996632      99.00000000
 2456783.5   1.008847576842   1.012450949820   0.364632691689   0.365326789400  2.820208  9.7 2456784.03903237      99.00000000
 2456784.5   1.020174806048   1.023784045126   0.366421343895   0.367102119199  2.823916  9.7 2456785.03809976      99.00000000
 2456785.5   1.031509687656   1.035124571840   0.368167899527   0.368835220338  2.827583  9.7 2456786.03716826      99.00000000
 2456786.5   1.042852183264   1.046472510336   0.369872104564   0.370525824479  2.831208  9.7 2456787.03623797      99.00000000
 2456787.5   1.054201370808   1.057826977933   0.371533625610   0.372173590533  2.834793  9.7 2456788.03530864      99.00000000
 2456788.5   1.065557229136   1.069188013174   0.373152227968   0.373778282892  2.838337  9.7 2456789.03438036      99.00000000
 2456789.5   1.076918861780   1.080554794492   0.374727605304   0.375339605797  2.841839  9.7 2456790.03345291      99.00000000
 2456790.5   1.088286275096   1.091927408694   0.376259543093   0.376857366475  2.845301  9.6 2456791.03252637      99.00000000
 2456791.5   1.099658608313   1.103305062410   0.377747763033   0.378331321156  2.848721  9.6 2456792.03160052      99.00000000
 2456792.5   1.111035901286   1.114687827436   0.379192071629   0.379761316674  2.852101  9.6 2456793.03067546      99.00000000
 2456793.5   1.122417326644   1.126074852174   0.380592218872   0.381147141808  2.855440  9.6 2456794.02975097      99.00000000
 2456794.5   1.133802943071   1.137466110194   0.381948031634   0.382488646692  2.858737  9.6 2456795.02882714      99.00000000
 2456795.5   1.145191928424   1.148860649893   0.383259286300   0.383785608559  2.861992  9.6 2456796.02790375      99.00000000
 2456796.5   1.156584320669   1.160258372392   0.384525827169   0.385037846479  2.865206  9.6 2456797.02698087      99.00000000
 2456797.5   1.167979258304   1.171658312433   0.385747453397   0.386245117996  2.868377  9.6 2456798.02605831      99.00000000
 2456798.5   1.179376716491   1.183060403683   0.386924023188   0.387407234357  2.871504  9.6 2456799.02513612      99.00000000
 2456799.5   1.190775761821   1.194463739596   0.388055355609   0.388523978045  2.874588  9.6 2456800.02421407      99.00000000
 2456800.5   1.202176287120   1.205868294699   0.389141321073   0.389595200315  2.877627  9.6 2456801.02329223      99.00000000
 2456801.5   1.213577281193   1.217273167266   0.390181757996   0.390620743293  2.880622  9.6 2456802.02237036      99.00000000
 2456802.5   1.224978560147   1.228678281386   0.391176549539   0.391600512060  2.883570  9.6 2456803.02144851      99.00000000
 2456803.5   1.236379049676   1.240082643644   0.392125554688   0.392534401499  2.886472  9.6 2456804.02052642      99.00000000
 2456804.5   1.247778510091   1.251486053058   0.393028671111   0.393422348492  2.889327  9.6 2456805.01960414      99.00000000
 2456805.5   1.259175829229   1.262887389904   0.393885780310   0.394264271122  2.892135  9.6 2456806.01868141      99.00000000
 2456806.5   1.270570738917   1.274286339740   0.394696796540   0.395060109206  2.894895  9.5 2456807.01775825      99.00000000
 2456807.5   1.281962116655   1.285681709260   0.395461625743   0.395809782466  2.897607  9.5 2456808.01683442      99.00000000
 2456808.5   1.293349691139   1.297073148993   0.396180200543   0.396513223455  2.900271  9.5 2456809.01590994      99.00000000
 2456809.5   1.304732351152   1.308459476589   0.396852452690   0.397170354759  2.902886  9.5 2456810.01498457      99.00000000
 2456810.5   1.316109838779   1.319840380296   0.397478334209   0.397781111459  2.905452  9.5 2456811.01405833      99.00000000
 2456811.5   1.327481065606   1.331214739868   0.398057803161   0.398345432662  2.907970  9.5 2456812.01313098      99.00000000
 2456812.5   1.338845794160   1.342582309437   0.398590831143   0.398863269626  2.910438  9.5 2456813.01220256      99.00000000
 2456813.5   1.350202963114   1.353942041721   0.399077402251   0.399334589095  2.912857  9.5 2456814.01127283      99.00000000
 2456814.5   1.361552358503   1.365293758073   0.399517507194   0.399759366840  2.915226  9.5 2456815.01034183      99.00000000
 2456815.5   1.372892949953   1.376636482965   0.399911155367   0.400137603679  2.917547  9.5 2456816.00940933      99.00000000
 2456816.5   1.384224552960   1.387970103890   0.400258355852   0.400469306302  2.919817  9.5 2456817.00847537      99.00000000
 2456817.5   1.395546177344   1.399293714312   0.400559142497   0.400754517010  2.922038  9.4 2456818.00753972      99.00000000
 2456818.5   1.406857680446   1.410607256189   0.400813542087   0.400993281614  2.924210  9.4 2456819.00660245      99.00000000
 2456819.5   1.418158126718   1.421909861877   0.401021612328   0.401185689202  2.926332  9.4 2456820.00566334      99.00000000
 2456820.5   1.429447428459   1.433201473414   0.401183397484   0.401331819343  2.928404  9.4 2456821.00472244      99.00000000
 2456821.5   1.440724711647   1.444481193806   0.401298979116   0.401431778442  2.930427  9.4 2456822.00377956      99.00000000
 2456822.5   1.451989937864   1.455748918821   0.401368419374   0.401485603343  2.932398  9.4 2456823.00283477      99.00000000
 2456823.5   1.463242271754   1.467003737333   0.401391824160   0.401493217404  2.934320  9.3 2456824.00188787      99.00000000
 2456824.5   1.474481683465   1.478245229758   0.401369274045   0.401453957407  2.936190  9.3 2456825.00093869      99.00000000
 2456825.5   1.485707323730   1.489469378407   0.401300899388   0.401368557044  2.938009  9.3 2456825.99998679      99.00000000
 2456826.5   1.496919117551   1.500680298618   0.401186798947   0.401241217979  2.939776  9.3 2456826.99903317      99.00000000
 2456827.5   1.508116158755   1.511878157592   0.401027126745   0.401067213928  2.941489  9.4 2456827.99807720      99.00000000
 2456828.5   1.519298302315   1.523060877026   0.400821998783   0.400847021455  2.943149  9.4 2456828.99711880      99.00000000
 2456829.5   1.530464579775   1.534227504073   0.400571591641   0.400581273435  2.944754  9.4 2456829.99615777      99.00000000
 2456830.5   1.541614786087   1.545377970632   0.400276037683   0.400270255759  2.946303  9.4 2456830.99519415      99.00000000
 2456831.5   1.552747910060   1.556511348451   0.399935535218   0.399914245757  2.947797  9.5 2456831.99422771      99.00000000
 2456832.5   1.563863710198   1.567627422165   0.399550232391   0.399513445244  2.949234  9.5 2456832.99325848      99.00000000
 2456833.5   1.574961156808   1.578725143025   0.399120348583   0.399068114280  2.950613  9.5 2456833.99228624      99.00000000
 2456834.5   1.586039994996   1.589804205827   0.398646047151   0.398578442972  2.951935  9.5 2456834.99131100      99.00000000
 2456835.5   1.597099197943   1.600863517628   0.398127567784   0.398044685987  2.953199  9.5 2456835.99033255      99.00000000
 2456836.5   1.608138516698   1.611902761615   0.397565088320   0.397467023060  2.954404  9.6 2456836.98935089      99.00000000
 2456837.5   1.619156944533   1.622920873632   0.396958867821   0.396845706187  2.955550  9.6 2456837.98836582      99.00000000
 2456838.5   1.630154253106   1.633917586283   0.396309097742   0.396180911486  2.956637  9.6 2456838.98737736      99.00000000
 2456839.5   1.641129467760   1.644891908854   0.395616055500   0.395472898006  2.957665  9.6 2456839.98638528      99.00000000
 2456840.5   1.652082389969   1.655843650178   0.394879945246   0.394721849381  2.958632  9.6 2456840.98538964      99.00000000
 2456841.5   1.663012084073   1.666771904176   0.394101061637   0.393928042178  2.959539  9.6 2456841.98439021      99.00000000
 2456842.5   1.673918386737   1.677676556158   0.393279620435   0.393091676480  2.960387  9.6 2456842.98338704      99.00000000
 2456843.5   1.684800406372   1.688556779061   0.392415932167   0.392213053556  2.961174  9.7 2456843.98237993      99.00000000
 2456844.5   1.695658020868   1.699412525931   0.391510222729   0.391292396477  2.961900  9.7 2456844.98136892      99.00000000
 2456845.5   1.706490391029   1.710243036460   0.390562816643   0.390330037749  2.962566  9.7 2456845.98035383      99.00000000
 2456846.5   1.717297447327   1.721048311361   0.389573947936   0.389326230461  2.963170  9.7 2456846.97933471      99.00000000
 2456847.5   1.728078417273   1.731827622333   0.388543952850   0.388281343916  2.963715  9.7 2456847.97831137      99.00000000
 2456848.5   1.738833299327   1.742580963937   0.387473071538   0.387195660569  2.964198  9.7 2456848.97728388      99.00000000
 2456849.5   1.749561400108   1.753307574704   0.386361650440   0.386069571697  2.964620  9.7 2456849.97625208      99.00000000
 2456850.5   1.760262788973   1.764007394095   0.385209935694   0.384903354430  2.964980  9.8 2456850.97521604      99.00000000
 2456851.5   1.770936837909   1.774679636556   0.384018285469   0.383697371383  2.965279  9.8 2456851.97417558      99.00000000
 2456852.5   1.781583652255   1.785324279012   0.382786955510   0.382451848651  2.965515  9.8 2456852.97313079      99.00000000
 2456853.5   1.792202615463   1.795940657947   0.381516320619   0.381167108856  2.965689  9.8 2456853.97208151      99.00000000
 2456854.5   1.802793806256   1.806528901100   0.380206651353   0.379843366673  2.965799  9.8 2456854.97102781      99.00000000
 2456855.5   1.813356563321   1.817088464925   0.378858342966   0.378480979700  2.965845  9.8 2456855.96996952      99.00000000
 2456856.5   1.823890901775   1.827619501438   0.377471682560   0.377080223184  2.965826  9.8 2456856.96890672      99.00000000
 2456857.5   1.834396102882   1.838121406126   0.376047085131   0.375641525745  2.965740  9.8 2456857.96783922      99.00000000
 2456858.5   1.844872126502   1.848594207791   0.374584852058   0.374165217276  2.965588  9.8 2456858.96676708      99.00000000
 2456859.5   1.855318217704   1.859037172744   0.373085414888   0.372651764935  2.965369  9.9 2456859.96569012      99.00000000
 2456860.5   1.865734306995   1.869450212519   0.371549086156   0.371101514581  2.965081  9.9 2456860.96460839      99.00000000
 2456861.5   1.876119628169   1.879832514659   0.369976311035   0.369514939488  2.964725  9.9 2456861.96352171      99.00000000
 2456862.5   1.886474103799   1.890183940085   0.368367410843   0.367892379454  2.964299  9.9 2456862.96243012      99.00000000
 2456863.5   1.896796973929   1.900503663947   0.366722842221   0.366234300751  2.963804  9.9 2456863.96133346      99.00000000
 2456864.5   1.907088167624   1.910791556446   0.365042933439   0.364541030768  2.963238  9.9 2456864.96023175      99.00000000
 2456865.5   1.917346943408   1.921046831918   0.363328150737   0.362813027227  2.962602  9.9 2456865.95912483      99.00000000
 2456866.5   1.927573247675   1.931269412136   0.361578827605   0.361050607543  2.961895  9.9 2456866.95801274      99.00000000
 2456867.5   1.937766367190   1.941458582518   0.359795438029   0.359254226217  2.961116  9.9 2456867.95689532      99.00000000
 2456868.5   1.947926274515   1.951614336985   0.357978318999   0.357424198338  2.960265 10.0 2456868.95577263      99.00000000
 2456869.5   1.958052292502   1.961736040739   0.356127950419   0.355560983912  2.959343 10.0 2456869.95464449      99.00000000
 2456870.5   1.968144426924   1.971823757903   0.354244671085   0.353664904583  2.958349 10.0 2456870.95351098      99.00000000
 2456871.5   1.978202043243   1.981876923372   0.352328964951   0.351736433829  2.957283 10.0 2456871.95237193      99.00000000
 2456872.5   1.988225187209   1.991895655570   0.350381170723   0.349775906965  2.956144 10.0 2456872.95122742      99.00000000
 2456873.5   1.998213274730   2.001879438044   0.348401774127   0.347783817019  2.954933 10.0 2456873.95007730      99.00000000
 2456874.5   2.008166401405   2.011828416486   0.346391111254   0.345760518039  2.953649 10.0 2456874.94892165      99.00000000
 2456875.5   2.018084045838   2.021742088003   0.344349666599   0.343706525134  2.952293 10.0 2456875.94776032      99.00000000
 2456876.5   2.027966367536   2.031620582960   0.342277770614   0.341622207812  2.950864 10.0 2456876.94659341      99.00000000
 2456877.5   2.037812920986   2.041463371239   0.340175903815   0.339508088136  2.949362 10.0 2456877.94542079      99.00000000
 2456878.5   2.047623936995   2.051270552143   0.338044389714   0.337364519231  2.947787 10.0 2456878.94424255      99.00000000
 2456879.5   2.057399040401   2.061041608390   0.335883705945   0.335191983676  2.946139 10.1 2456879.94305858      99.00000000
 2456880.5   2.067138508335   2.070776717837   0.333694173773   0.332990774239  2.944418 10.1 2456880.94186896      99.00000000
 2456881.5   2.076841989299   2.080475518377   0.331476276058   0.330761320882  2.942622 10.1 2456881.94067361      99.00000000
 2456882.5   2.086509744504   2.090138354026   0.329230342202   0.328503894886  2.940752 10.1 2456882.93947259      99.00000000
 2456883.5   2.096141382038   2.099764971332   0.326956870165   0.326218954473  2.938806 10.1 2456883.93826582      99.00000000
 2456884.5   2.105737097425   2.109355702867   0.324656204438   0.323906832510  2.936784 10.1 2456884.93705335      99.00000000
 2456885.5   2.115296433139   2.118910185821   0.322328860465   0.321568059750  2.934685 10.1 2456885.93583508      99.00000000
 2456886.5   2.124819519202   2.128428588039   0.319975196145   0.319203024285  2.932509 10.1 2456886.93461108      99.00000000
 2456887.5   2.134305850631   2.137910393860   0.317595739947   0.316812289919  2.930254 10.1 2456887.93338121      99.00000000
 2456888.5   2.143755518341   2.147355650665   0.315190857901   0.314396253850  2.927920 10.1 2456888.93214554      99.00000000
 2456889.5   2.153167996337   2.156763773217   0.312761086479   0.311955476853  2.925507 10.1 2456889.93090393      99.00000000
 2456890.5   2.162543358724   2.166134772486   0.310306795857   0.309490343717  2.923014 10.1 2456890.92965645      99.00000000
 2456891.5   2.171881075327   2.175468060983   0.307828527406   0.307001402027  2.920441 10.1 2456891.92840296      99.00000000
 2456892.5   2.181181215771   2.184763662556   0.305326653201   0.304489020836  2.917786 10.2 2456892.92714351      99.00000000
 2456893.5   2.190443254885   2.194021023449   0.302801717586   0.301953734537  2.915051 10.2 2456893.92587799      99.00000000
 2456894.5   2.199667265569   2.203240207697   0.300254092843   0.299395898575  2.912234 10.2 2456894.92460645      99.00000000
 2456895.5   2.208852734969   2.212420715755   0.297684324439   0.296816037902  2.909335 10.2 2456895.92332875      99.00000000
 2456896.5   2.217999747003   2.221562665692   0.295092782925   0.294214500025  2.906354 10.2 2456896.92204497      99.00000000
 2456897.5   2.227107809351   2.230665617674   0.292480012667   0.291591807901  2.903292 10.2 2456897.92075498      99.00000000
