 2456657.5   3.869802061768   3.873133275735  -0.219296370299  -0.220285734791  2.961295 11.6 2456657.83921491      99.00000000
 2456658.5   3.876111272662   3.879448125439  -0.221222992112  -0.222207186210  2.951055 11.6 2456658.83748331      99.00000000
 2456659.5   3.882390117301   3.885732534816  -0.223127152521  -0.224106224431  2.940725 11.6 2456659.83574685      99.00000000
 2456660.5   3.888637910906   3.891985674375  -0.225008817925  -0.225982752831  2.930307 11.6 2456660.83400543      99.00000000
 2456661.5   3.894853765238   3.898206584525  -0.226867875638  -0.227836597829  2.919803 11.6 2456661.83225891      99.00000000
 2456662.5   3.901037058137   3.904394665451  -0.228704319173  -0.229667716455  2.909214 11.6 2456662.83050721      99.00000000
 2456663.5   3.907186963083   3.910549183269  -0.230518061186  -0.231476018714  2.898542 11.6 2456663.82875017      99.00000000
 2456664.5   3.913302908151   3.916669684667  -0.232309115856  -0.233261543494  2.887789 11.6 2456664.82698773      99.00000000
 2456665.5   3.919384096126   3.922755477653  -0.234077411764  -0.235024258685  2.876955 11.6 2456665.82521974      99.00000000
 2456666.5   3.925429965073   3.928806071143  -0.235822974128  -0.236764230453  2.866043 11.6 2456666.82344614      99.00000000
 2456667.5   3.931439708956   3.934820690254  -0.237545739452  -0.238481430199  2.855054 11.6 2456667.82166678      99.00000000
 2456668.5   3.937412745139   3.940798748506  -0.239245738289  -0.240175912955  2.843990 11.6 2456668.81988158      99.00000000
 2456669.5   3.943348236260   3.946739377552  -0.240922911421  -0.241847633047  2.832850 11.6 2456669.81809039      99.00000000
 2456670.5   3.949245563125   3.952641909037  -0.242577292584  -0.243496626806  2.821638 11.6 2456670.81629312      99.00000000
 2456671.5   3.955103845381   3.958505403554  -0.244208825545  -0.245122831393  2.810354 11.6 2456671.81448962      99.00000000
 2456672.5   3.960922417863   3.964329135645  -0.245817546367  -0.246726268440  2.799000 11.6 2456672.81267981      99.00000000
 2456673.5   3.966700348664   3.970112119593  -0.247403401108  -0.248306864679  2.787576 11.5 2456673.81086350      99.00000000
 2456674.5   3.972436918461   3.975853596139  -0.248966427563  -0.249864636046  2.776084 11.5 2456674.80904061      99.00000000
 2456675.5   3.978131135862   3.981552553142  -0.250506573571  -0.251399509661  2.764525 11.5 2456675.80721096      99.00000000
 2456676.5   3.983782220056   3.987208211748  -0.252023878303  -0.252911507667  2.752901 11.5 2456676.80537444      99.00000000
 2456677.5   3.989389113586   3.992819539431  -0.253518291193  -0.254400569316  2.741213 11.5 2456677.80353088      99.00000000
 2456678.5   3.994950968498   3.998385734402  -0.254989852786  -0.255866733270  2.729462 11.5 2456678.80168014      99.00000000
 2456679.5   4.000466656238   4.003905730883  -0.256438514214  -0.257309958889  2.717650 11.5 2456679.79982203      99.00000000
 2456680.5   4.005935257052   4.009378682089  -0.257864317570  -0.258730306537  2.705777 11.5 2456680.79795644      99.00000000
 2456681.5   4.011355566709   4.014803457385  -0.259267215881  -0.260127757595  2.693846 11.5 2456681.79608314      99.00000000
 2456682.5   4.016726589588   4.020179122786  -0.260647253125  -0.261502391905  2.681858 11.5 2456682.79420199      99.00000000
 2456683.5   4.022047043548   4.025504428672  -0.262004384943  -0.262854204398  2.669814 11.5 2456683.79231278      99.00000000
 2456684.5   4.027315859767   4.030778291351  -0.263338658826  -0.264183276482  2.657717 11.5 2456684.79041534      99.00000000
 2456685.5   4.032531690191   4.035999287292  -0.264650036207  -0.265489587244  2.645567 11.5 2456685.78850946      99.00000000
 2456686.5   4.037693419464   4.041166170207  -0.265938573510  -0.266773182866  2.633368 11.5 2456686.78659496      99.00000000
 2456687.5   4.042799678280   4.046277417128  -0.267204245777  -0.268033997295  2.621121 11.5 2456687.78467160      99.00000000
 2456688.5   4.047849365589   4.051331806356  -0.268447127864  -0.269272043530  2.608829 11.5 2456688.78273924      99.00000000
 2456689.5   4.052841157795   4.056327976380  -0.269667217607  -0.270487260504  2.596494 11.4 2456689.78079766      99.00000000
 2456690.5   4.057774024880   4.061264954684  -0.270864614546  -0.271679714612  2.584118 11.4 2456690.77884670      99.00000000
 2456691.5   4.062646719092   4.066141613838  -0.272039340458  -0.272849430791  2.571704 11.4 2456691.77688616      99.00000000
 2456692.5   4.067458277599   4.070957121526  -0.273191515247  -0.273996560955  2.559254 11.4 2456692.77491591      99.00000000
 2456693.5   4.072207495483   4.075710371215  -0.274321176346  -0.275121188143  2.546771 11.4 2456693.77293574      99.00000000
 2456694.5   4.076893428683   4.080400468350  -0.275428454408  -0.276223486873  2.534257 11.4 2456694.77094551      99.00000000
 2456695.5   4.081514865736   4.085026205043  -0.276513393817  -0.277303535607  2.521714 11.4 2456695.76894503      99.00000000
