 2456663.5  86.62   0.6   7.0 15.96 14.62 0.998   0.1  0.03  0.913110  0.701807  0.464704  0.785694  0.437866  0.637673  1.862018  6.663609  0.016194
 2456664.5  86.51   0.6   7.0 15.98 14.64 0.998   0.1  0.03  0.913654  2.286027  0.465071  2.370910  0.438051  0.645747  1.860666  6.671513  0.016374
 2456665.5  86.39   0.6   7.0 16.00 14.66 0.998   0.1  0.03  0.914197  3.870281  0.465429  3.956139  0.438235  0.653690  1.859337  6.679553  0.016551
 2456666.5  86.28   0.6   7.1 16.02 14.68 0.998   0.1  0.03  0.914740  5.454568  0.465780  5.541379  0.438420  0.661501  1.858030  6.687728  0.016726
 2456667.5  86.16   0.6   7.1 16.04 14.70 0.998   0.1  0.03  0.915283  0.755704  0.466124  0.843447  0.438604  0.669177  1.856745  6.696036  0.016898
 2456668.5  86.04   0.6   7.1 16.06 14.72 0.998   0.1  0.03  0.915827  2.340058  0.466460  2.428711  0.438788  0.676714  1.855480  6.704475  0.017067
 2456669.5  85.92   0.6   7.1 16.09 14.74 0.998   0.1  0.03  0.916370  3.924445  0.466788  4.013986  0.438971  0.684112  1.854236  6.713044  0.017234
 2456670.5  85.80   0.6   7.1 16.11 14.76 0.998   0.1  0.03  0.916913  5.508866  0.467108  5.599272  0.439155  0.691367  1.853010  6.721743  0.017398
 2456671.5  85.68   0.6   7.1 16.13 14.78 0.998   0.1  0.03  0.917456  0.810134  0.467421  0.901383  0.439339  0.698476  1.851803  6.730569  0.017560
 2456672.5  85.56   0.6   7.1 16.16 14.80 0.998   0.1  0.03  0.917999  2.394622  0.467726  2.486690  0.439522  0.705437  1.850613  6.739521  0.017719
 2456673.5  85.43   0.6   7.1 16.18 14.82 0.998   0.1  0.03  0.918542  3.979143  0.468023  4.072007  0.439705  0.712246  1.849441  6.748597  0.017875
 2456674.5  85.31   0.6   7.1 16.20 14.85 0.998   0.1  0.03  0.919085  5.563697  0.468313  5.657333  0.439888  0.718903  1.848285  6.757797  0.018029
 2456675.5  85.18   0.6   7.1 16.23 14.87 0.998   0.1  0.03  0.919628  0.865099  0.468594  0.959484  0.440071  0.725402  1.847145  6.767118  0.018180
 2456676.5  85.05   0.6   7.1 16.25 14.89 0.998   0.1  0.03  0.920171  2.449720  0.468868  2.544829  0.440254  0.731743  1.846020  6.776559  0.018328
 2456677.5  84.93   0.6   7.1 16.28 14.91 0.998   0.1  0.03  0.920714  4.034374  0.469134  4.130183  0.440437  0.737921  1.844910  6.786120  0.018473
 2456678.5  84.80   0.6   7.1 16.30 14.94 0.998   0.1  0.04  0.921257  5.619062  0.469393  5.715545  0.440620  0.743933  1.843815  6.795797  0.018616
 2456679.5  84.67   0.6   7.1 16.33 14.96 0.998   0.1  0.04  0.921800  0.920597  0.469643  1.017730  0.440802  0.749778  1.842733  6.805589  0.018755
 2456680.5  84.54   0.6   7.1 16.35 14.98 0.998   0.1  0.04  0.922343  2.505352  0.469885  2.603108  0.440984  0.755451  1.841665  6.815495  0.018892
 2456681.5  84.41   0.6   7.1 16.38 15.01 0.998   0.1  0.04  0.922886  4.090139  0.470120  4.188494  0.441166  0.760950  1.840610  6.825513  0.019025
 2456682.5  84.27   0.6   7.1 16.40 15.03 0.998   0.1  0.04  0.923429  5.674960  0.470347  5.773886  0.441348  0.766272  1.839568  6.835641  0.019155
 2456683.5  84.14   0.6   7.1 16.43 15.05 0.998   0.1  0.04  0.923972  0.976629  0.470565  1.076101  0.441530  0.771412  1.838538  6.845877  0.019282
 2456684.5  84.01   0.5   7.1 16.45 15.08 0.998   0.1  0.04  0.924515  2.561517  0.470776  2.661507  0.441712  0.776368  1.837520  6.856219  0.019406
 2456685.5  83.87   0.5   7.1 16.48 15.10 0.998   0.1  0.04  0.925057  4.146438  0.470979  4.246919  0.441894  0.781137  1.836514  6.866664  0.019527
 2456686.5  83.74   0.5   7.1 16.51 15.13 0.998   0.1  0.04  0.925600  5.731392  0.471174  5.832337  0.442075  0.785714  1.835519  6.877211  0.019645
 2456687.5  83.60   0.5   7.1 16.53 15.15 0.998   0.1  0.04  0.926143  1.033194  0.471360  1.134575  0.442257  0.790098  1.834536  6.887857  0.019759
 2456688.5  83.47   0.5   7.1 16.56 15.18 0.998   0.1  0.04  0.926686  2.618214  0.471539  2.720004  0.442438  0.794284  1.833564  6.898599  0.019871
 2456689.5  83.33   0.5   7.1 16.59 15.20 0.998   0.1  0.04  0.927228  4.203267  0.471710  4.305436  0.442619  0.798270  1.832602  6.909435  0.019979
 2456690.5  83.20   0.5   7.1 16.61 15.23 0.998   0.1  0.04  0.927771  5.788352  0.471873  5.890873  0.442800  0.802052  1.831650  6.920362  0.020084
 2456691.5  83.06   0.5   7.1 16.64 15.25 0.998   0.1  0.04  0.928314  1.090285  0.472028  1.193129  0.442981  0.805627  1.830708  6.931376  0.020185
 2456692.5  82.92   0.5   7.1 16.67 15.28 0.998   0.1  0.04  0.928856  2.675435  0.472174  2.778573  0.443161  0.808994  1.829776  6.942475  0.020283
 2456693.5  82.78   0.5   7.1 16.70 15.30 0.998   0.1  0.04  0.929399  4.260617  0.472313  4.364020  0.443342  0.812148  1.828853  6.953656  0.020378
 2456694.5  82.65   0.5   7.1 16.72 15.33 0.998   0.1  0.04  0.929942  5.845831  0.472444  5.949469  0.443522  0.815088  1.827938  6.964917  0.020469
 2456695.5  82.51   0.5   7.1 16.75 15.35 0.998   0.1  0.04  0.930484  1.147892  0.472566  1.251735  0.443702  0.817810  1.827031  6.976254  0.020557
 2456696.5  82.37   0.5   7.1 16.78 15.38 0.998   0.1  0.04  0.931027  2.733169  0.472681  2.837188  0.443883  0.820312  1.826133  6.987664  0.020641
 2456697.5  82.23   0.5   7.1 16.81 15.41 0.998   0.1  0.04  0.931569  4.318477  0.472788  4.422643  0.444063  0.822593  1.825242  6.999144  0.020722
 2456698.5  82.09   0.5   7.1 16.84 15.43 0.998   0.1  0.04  0.932112  5.903816  0.472887  6.008098  0.444242  0.824648  1.824359  7.010693  0.020800
 2456699.5  81.95   0.5   7.1 16.87 15.46 0.998   0.1  0.04  0.932654  1.206000  0.472978  1.310369  0.444422  0.826476  1.823482  7.022305  0.020874
 2456700.5  81.82   0.5   7.1 16.89 15.48 0.998   0.1  0.04  0.933197  2.791400  0.473061  2.895825  0.444602  0.828074  1.822612  7.033980  0.020944
 2456701.5  81.68   0.5   7.1 16.92 15.51 0.998   0.1  0.04  0.933739  4.376830  0.473136  4.481281  0.444781  0.829439  1.821748  7.045713  0.021011
 2456702.5  81.54   0.5   7.1 16.95 15.54 0.998   0.1  0.04  0.934281  5.962291  0.473203  6.066737  0.444960  0.830569  1.820890  7.057502  0.021075
 2456703.5  81.40   0.5   7.1 16.98 15.56 0.998   0.1  0.04  0.934824  1.264595  0.473262  1.369006  0.445140  0.831461  1.820038  7.069343  0.021135
 2456704.5  81.26   0.5   7.1 17.01 15.59 0.998   0.1  0.04  0.935366  2.850115  0.473313  2.954459  0.445319  0.832114  1.819190  7.081234  0.021191
 2456705.5  81.12   0.5   7.1 17.04 15.62 0.998   0.1  0.04  0.935909  4.435663  0.473357  4.539911  0.445498  0.832524  1.818347  7.093170  0.021244
 2456706.5  80.99   0.5   7.1 17.07 15.64 0.998   0.1  0.04  0.936451  6.021241  0.473392  6.125360  0.445676  0.832689  1.817509  7.105150  0.021294
 2456707.5  80.85   0.5   7.1 17.10 15.67 0.998   0.1  0.04  0.936993  1.323661  0.473420  1.427622  0.445855  0.832606  1.816674  7.117170  0.021340
 2456708.5  80.71   0.5   7.1 17.13 15.70 0.998   0.1  0.04  0.937535  2.909296  0.473440  3.013066  0.446033  0.832273  1.815842  7.129225  0.021382
 2456709.5  80.58   0.5   7.1 17.15 15.72 0.998   0.1  0.04  0.938078  4.494959  0.473452  4.598507  0.446212  0.831687  1.815014  7.141314  0.021420
 2456710.5  80.44   0.5   7.1 17.18 15.75 0.998   0.1  0.04  0.938620  6.080649  0.473456  6.183944  0.446390  0.830846  1.814188  7.153431  0.021454
 2456711.5  80.30   0.5   7.1 17.21 15.78 0.998   0.1  0.04  0.939162  1.383182  0.473453  1.486192  0.446568  0.829747  1.813364  7.165574  0.021485
 2456712.5  80.17   0.4   7.1 17.24 15.80 0.998   0.1  0.04  0.939704  2.968928  0.473442  3.071621  0.446746  0.828389  1.812542  7.177739  0.021513
 2456713.5  80.03   0.4   7.1 17.27 15.83 0.998   0.1  0.04  0.940247  4.554700  0.473423  4.657045  0.446924  0.826768  1.811721  7.189921  0.021536
 2456714.5  79.90   0.4   7.1 17.30 15.86 0.998   0.1  0.04  0.940789  6.140499  0.473396  6.242464  0.447101  0.824882  1.810901  7.202117  0.021556
 2456715.5  79.76   0.4   7.1 17.33 15.88 0.998   0.1  0.04  0.941331  1.443139  0.473362  1.544692  0.447279  0.822729  1.810081  7.214322  0.021573
 2456716.5  79.63   0.4   7.1 17.36 15.91 0.998   0.1  0.04  0.941873  3.028990  0.473320  3.130099  0.447456  0.820307  1.809262  7.226532  0.021585
 2456717.5  79.50   0.4   7.1 17.39 15.94 0.998   0.1  0.04  0.942415  4.614866  0.473271  4.715499  0.447633  0.817615  1.808441  7.238743  0.021595
 2456718.5  79.36   0.4   7.1 17.42 15.96 0.998   0.1  0.04  0.942957  6.200767  0.473213  0.017707  0.447811  0.814651  1.807619  7.250950  0.021600
 2456719.5  79.23   0.4   7.1 17.44 15.99 0.998   0.1  0.04  0.943499  1.503507  0.473149  1.603093  0.447988  0.811412  1.806794  7.263148  0.021602
 2456720.5  79.10   0.4   7.1 17.47 16.01 0.998   0.1  0.04  0.944041  3.089456  0.473076  3.188471  0.448164  0.807899  1.805966  7.275333  0.021600
 2456721.5  78.97   0.4   7.1 17.50 16.04 0.998   0.1  0.04  0.944583  4.675429  0.472997  4.773841  0.448341  0.804111  1.805134  7.287500  0.021594
 2456722.5  78.84   0.4   7.1 17.53 16.07 0.998   0.1  0.04  0.945125  6.261425  0.472910  0.076016  0.448518  0.800046  1.804298  7.299645  0.021585
 2456723.5  78.72   0.4   7.1 17.56 16.09 0.998   0.1  0.04  0.945667  1.564257  0.472815  1.661368  0.448694  0.795704  1.803456  7.311763  0.021572
 2456724.5  78.59   0.4   7.1 17.59 16.12 0.998   0.1  0.04  0.946209  3.150297  0.472713  3.246710  0.448870  0.791084  1.802608  7.323850  0.021555
 2456725.5  78.46   0.4   7.1 17.62 16.14 0.998   0.1  0.04  0.946751  4.736358  0.472604  4.832042  0.449046  0.786186  1.801752  7.335901  0.021534
 2456726.5  78.34   0.4   7.1 17.64 16.17 0.998   0.1  0.04  0.947293  0.039254  0.472488  0.134179  0.449222  0.781010  1.800887  7.347912  0.021511
 2456727.5  78.21   0.4   7.1 17.67 16.20 0.998   0.1  0.04  0.947835  1.625356  0.472365  1.719490  0.449398  0.775554  1.800014  7.359878  0.021483
 2456728.5  78.09   0.4   7.1 17.70 16.22 0.998   0.1  0.03  0.948377  3.211477  0.472234  3.304790  0.449574  0.769820  1.799129  7.371796  0.021452
 2456729.5  77.97   0.4   7.1 17.73 16.25 0.998   0.1  0.03  0.948918  4.797618  0.472097  4.890079  0.449750  0.763807  1.798233  7.383660  0.021418
 2456730.5  77.85   0.4   7.1 17.75 16.27 0.998   0.1  0.03  0.949460  0.100592  0.471952  0.192171  0.449925  0.757516  1.797323  7.395466  0.021380
 2456731.5  77.73   0.4   7.1 17.78 16.30 0.998   0.1  0.03  0.950002  1.686769  0.471801  1.777435  0.450100  0.750945  1.796399  7.407209  0.021339
 2456732.5  77.61   0.3   7.1 17.81 16.32 0.998   0.1  0.03  0.950544  3.272964  0.471642  3.362688  0.450275  0.744096  1.795460  7.418886  0.021294
 2456733.5  77.50   0.3   7.1 17.84 16.35 0.998   0.1  0.03  0.951085  4.859176  0.471477  4.947927  0.450450  0.736969  1.794502  7.430491  0.021246
 2456734.5  77.38   0.3   7.1 17.86 16.37 0.998   0.1  0.03  0.951627  0.162218  0.471305  0.249968  0.450625  0.729564  1.793525  7.442020  0.021194
 2456735.5  77.27   0.3   7.0 17.89 16.39 0.998   0.1  0.03  0.952169  1.748462  0.471127  1.835180  0.450800  0.721883  1.792528  7.453469  0.021139
 2456736.5  77.15   0.3   7.0 17.91 16.42 0.998   0.1  0.03  0.952710  3.334721  0.470942  3.420379  0.450975  0.713925  1.791507  7.464833  0.021081
 2456737.5  77.04   0.3   7.0 17.94 16.44 0.998   0.1  0.03  0.953252  4.920995  0.470750  5.005563  0.451149  0.705691  1.790462  7.476106  0.021019
 2456738.5  76.93   0.3   7.0 17.97 16.46 0.998   0.1  0.03  0.953794  0.224098  0.470552  0.307548  0.451324  0.697182  1.789390  7.487286  0.020954
 2456739.5  76.83   0.3   7.0 17.99 16.49 0.998   0.1  0.03  0.954335  1.810399  0.470347  1.892703  0.451498  0.688399  1.788288  7.498365  0.020885
 2456740.5  76.72   0.3   7.0 18.02 16.51 0.999   0.1  0.03  0.954877  3.396713  0.470137  3.477842  0.451672  0.679344  1.787155  7.509341  0.020813
 2456741.5  76.61   0.3   7.0 18.04 16.53 0.999   0.1  0.03  0.955418  4.983040  0.469919  5.062966  0.451846  0.670018  1.785988  7.520207  0.020738
 2456742.5  76.51   0.3   7.0 18.07 16.55 0.999   0.1  0.03  0.955960  0.286192  0.469696  0.364888  0.452019  0.660422  1.784783  7.530959  0.020660
 2456743.5  76.41   0.3   7.0 18.09 16.58 0.999   0.1  0.02  0.956502  1.872541  0.469467  1.949980  0.452193  0.650558  1.783537  7.541591  0.020579
 2456744.5  76.31   0.3   7.0 18.11 16.60 0.999   0.1  0.02  0.957043  3.458900  0.469232  3.535054  0.452367  0.640428  1.782247  7.552099  0.020495
 2456745.5  76.21   0.3   7.0 18.14 16.62 0.999   0.1  0.02  0.957584  5.045268  0.468990  5.120111  0.452540  0.630036  1.780910  7.562477  0.020407
 2456746.5  76.11   0.3   7.0 18.16 16.64 0.999   0.1  0.02  0.958126  0.348460  0.468743  0.421966  0.452713  0.619383  1.779520  7.572720  0.020317
 2456747.5  76.02   0.3   7.0 18.18 16.66 0.999   0.1  0.02  0.958667  1.934845  0.468490  2.006987  0.452886  0.608472  1.778073  7.582822  0.020224
 2456748.5  75.93   0.3   7.0 18.20 16.68 0.999   0.1  0.02  0.959209  3.521236  0.468232  3.591991  0.453059  0.597308  1.776564  7.592780  0.020127
 2456749.5  75.84   0.3   7.0 18.23 16.70 0.999   0.1  0.02  0.959750  5.107635  0.467968  5.176976  0.453232  0.585893  1.774988  7.602588  0.020028
 2456750.5  75.75   0.2   7.0 18.25 16.72 0.999   0.1  0.02  0.960291  0.410853  0.467699  0.478757  0.453405  0.574232  1.773337  7.612240  0.019926
 2456751.5  75.66   0.2   7.0 18.27 16.74 0.999   0.1  0.02  0.960833  1.997261  0.467425  2.063704  0.453577  0.562329  1.771607  7.621733  0.019821
 2456752.5  75.58   0.2   7.0 18.29 16.76 0.999   0.1  0.02  0.961374  3.583673  0.467145  3.648631  0.453750  0.550187  1.769788  7.631062  0.019713
 2456753.5  75.49   0.2   7.0 18.31 16.77 0.999   0.1  0.02  0.961915  5.170089  0.466860  5.233539  0.453922  0.537812  1.767873  7.640223  0.019603
 2456754.5  75.41   0.2   7.0 18.33 16.79 0.999   0.1  0.02  0.962457  0.473321  0.466571  0.535241  0.454094  0.525207  1.765852  7.649211  0.019490
 2456755.5  75.33   0.2   7.0 18.35 16.81 0.999   0.1  0.01  0.962998  2.059740  0.466277  2.120109  0.454266  0.512378  1.763715  7.658021  0.019375
 2456756.5  75.26   0.2   7.0 18.37 16.83 0.999   0.1  0.01  0.963539  3.646160  0.465978  3.704956  0.454438  0.499330  1.761451  7.666650  0.019258
 2456757.5  75.18   0.2   7.0 18.38 16.84 0.999   0.1  0.01  0.964080  5.232580  0.465674  5.289782  0.454609  0.486068  1.759046  7.675094  0.019138
 2456758.5  75.11   0.2   7.0 18.40 16.86 0.999   0.1  0.01  0.964621  0.535814  0.465366  0.591402  0.454781  0.472596  1.756485  7.683348  0.019016
 2456759.5  75.04   0.2   7.0 18.42 16.87 0.999   0.1  0.01  0.965163  2.122231  0.465054  2.176187  0.454952  0.458920  1.753751  7.691409  0.018891
 2456760.5  74.97   0.2   7.0 18.44 16.89 0.999   0.0  0.01  0.965704  3.708646  0.464738  3.760949  0.455124  0.445047  1.750825  7.699272  0.018765
 2456761.5  74.91   0.2   7.0 18.45 16.90 0.999   0.0  0.01  0.966245  5.295059  0.464418  5.345691  0.455295  0.430981  1.747685  7.706935  0.018636
 2456762.5  74.84   0.2   7.0 18.47 16.92 0.999   0.0  0.01  0.966786  0.598282  0.464094  0.647225  0.455466  0.416728  1.744306  7.714393  0.018505
 2456763.5  74.78   0.2   7.0 18.48 16.93 1.000   0.0  0.01  0.967327  2.184685  0.463767  2.231922  0.455637  0.402294  1.740657  7.721643  0.018372
 2456764.5  74.72   0.2   7.0 18.50 16.94 1.000   0.0  0.01  0.967868  3.771084  0.463435  3.816598  0.455807  0.387687  1.736705  7.728680  0.018237
 2456765.5  74.66   0.2   6.9 18.51 16.96 1.000   0.0  0.01  0.968409  5.357476  0.463101  5.401251  0.455978  0.372911  1.732410  7.735503  0.018100
 2456766.5  74.61   0.2   6.9 18.53 16.97 1.000   0.0  0.01  0.968950  0.660676  0.462763  0.702696  0.456148  0.357974  1.727724  7.742106  0.017961
 2456767.5  74.56   0.2   6.9 18.54 16.98 1.000   0.0  0.01  0.969491  2.247054  0.462422  2.287303  0.456319  0.342884  1.722590  7.748487  0.017820
 2456768.5  74.51   0.2   6.9 18.55 16.99 1.000   0.0  0.01  0.970032  3.833423  0.462078  3.871888  0.456489  0.327646  1.716942  7.754641  0.017678
 2456769.5  74.46   0.1   6.9 18.56 17.00 1.000   0.0  0.01  0.970573  5.419784  0.461731  5.456450  0.456659  0.312270  1.710698  7.760566  0.017534
 2456770.5  74.41   0.1   6.9 18.57 17.01 1.000   0.0  0.00  0.971114  0.722948  0.461381  0.757803  0.456829  0.296763  1.703758  7.766258  0.017389
 2456771.5  74.37   0.1   6.9 18.59 17.02 1.000   0.0  0.00  0.971655  2.309288  0.461029  2.342318  0.456998  0.281136  1.696000  7.771714  0.017243
 2456772.5  74.33   0.1   6.9 18.60 17.03 1.000   0.0  0.00  0.972195  3.895616  0.460675  3.926809  0.457168  0.265398  1.687272  7.776930  0.017095
 2456773.5  74.29   0.1   6.9 18.61 17.04 1.000   0.0  0.00  0.972736  5.481931  0.460319  5.511276  0.457338  0.249560  1.677382  7.781903  0.016946
 2456774.5  74.26   0.1   6.9 18.61 17.05 1.000   0.0  0.00  0.973277  0.785047  0.459960  0.812534  0.457507  0.233635  1.666084  7.786629  0.016795
 2456775.5  74.22   0.1   6.9 18.62 17.05 1.000   0.0  0.00  0.973818  2.371335  0.459600  2.396953  0.457676  0.217636  1.653061  7.791108  0.016643
 2456776.5  74.19   0.1   6.9 18.63 17.06 1.000   0.0  0.00  0.974359  3.957607  0.459238  3.981348  0.457845  0.201582  1.637893  7.795334  0.016491
 2456777.5  74.16   0.1   6.9 18.64 17.07 1.000   0.0  0.00  0.974899  5.543864  0.458874  5.565719  0.458014  0.185490  1.620013  7.799307  0.016337
 2456778.5  74.14   0.1   6.9 18.64 17.07 1.000   0.0  0.00  0.975440  0.846918  0.458510  0.866879  0.458183  0.169386  1.598646  7.803023  0.016182
 2456779.5  74.11   0.1   6.9 18.65 17.08 1.000   0.0  0.00  0.975981  2.433140  0.458144  2.451201  0.458351  0.153301  1.572691  7.806482  0.016026
 2456780.5  74.09   0.1   6.9 18.65 17.08 1.000   0.0  0.00  0.976521  4.019344  0.457778  4.035498  0.458520  0.137277  1.540554  7.809680  0.015870
 2456781.5  74.07   0.1   6.9 18.66 17.08 1.000   0.0  0.00  0.977062  5.605529  0.457410  5.619770  0.458688  0.121374  1.499834  7.812617  0.015713
 2456782.5  74.06   0.1   6.9 18.66 17.09 1.000   0.0  0.00  0.977603  0.908508  0.457043  0.920832  0.458856  0.105684  1.446792  7.815292  0.015556
 2456783.5  74.05   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.978143  2.494652  0.456675  2.505055  0.459024  0.090353  1.375350  7.817702  0.015398
 2456784.5  74.03   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.978684  4.080775  0.456307  4.089253  0.459192  0.075636  1.275262  7.819847  0.015240
 2456785.5  74.03   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.979224  5.666875  0.455939  5.673426  0.459360  0.062010  1.128940  7.821726  0.015082
 2456786.5  74.02   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.979765  0.969767  0.455571  0.974389  0.459528  0.050398  0.908115  7.823338  0.014924
 2456787.5  74.02   0.1   6.9 18.67 17.10 1.000   0.0  0.00  0.980305  2.555821  0.455204  2.558513  0.459695  0.042515  0.582735  7.824683  0.014765
 2456788.5  74.02   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.980846  4.141851  0.454837  4.142613  0.459863  0.040606  0.174662  7.825761  0.014607
 2456789.5  74.02   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.981386  5.727855  0.454472  5.726687  0.460030  0.045433  6.077463  7.826570  0.014448
 2456790.5  74.02   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.981926  1.030649  0.454107  1.027552  0.460197  0.055249  5.801252  7.827111  0.014289
 2456791.5  74.03   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.982467  2.616603  0.453743  2.611577  0.460364  0.067910  5.617958  7.827384  0.014131
 2456792.5  74.04   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.983007  4.202529  0.453381  4.195578  0.460531  0.082092  5.495148  7.827389  0.013972
 2456793.5  74.05   0.1   6.9 18.67 17.09 1.000   0.0  0.00  0.983548  5.788428  0.453021  5.779554  0.460697  0.097110  5.409525  7.827125  0.013814
 2456794.5  74.06   0.1   6.9 18.66 17.08 1.000   0.0  0.00  0.984088  1.091114  0.452663  1.080321  0.460864  0.112608  5.347272  7.826594  0.013657
 2456795.5  74.08   0.1   6.9 18.66 17.08 1.000   0.0  0.00  0.984628  2.676956  0.452306  2.664249  0.461030  0.128390  5.300315  7.825795  0.013500
 2456796.5  74.10   0.1   6.9 18.65 17.07 1.000   0.0  0.00  0.985169  4.262770  0.451952  4.248152  0.461196  0.144337  5.263788  7.824729  0.013343
 2456797.5  74.12   0.1   6.9 18.65 17.07 1.000   0.0  0.00  0.985709  5.848554  0.451599  5.832031  0.461362  0.160376  5.234642  7.823396  0.013188
 2456798.5  74.15   0.1   6.9 18.64 17.06 1.000   0.0  0.00  0.986249  1.151122  0.451250  1.132700  0.461528  0.176457  5.210885  7.821796  0.013033
 2456799.5  74.17   0.1   6.9 18.64 17.05 1.000   0.0  0.00  0.986789  2.736844  0.450903  2.716531  0.461694  0.192543  5.191175  7.819930  0.012879
 2456800.5  74.20   0.1   6.9 18.63 17.05 1.000   0.0  0.00  0.987329  4.322535  0.450559  4.300337  0.461860  0.208606  5.174572  7.817798  0.012726
 2456801.5  74.23   0.1   6.9 18.62 17.04 1.000   0.0  0.00  0.987870  5.908193  0.450219  5.884120  0.462025  0.224626  5.160406  7.815402  0.012574
 2456802.5  74.27   0.1   6.9 18.61 17.03 1.000   0.0  0.00  0.988410  1.210633  0.449882  1.184693  0.462191  0.240584  5.148183  7.812743  0.012423
 2456803.5  74.30   0.1   6.9 18.60 17.02 1.000   0.0  0.00  0.988950  2.796226  0.449548  2.768427  0.462356  0.256466  5.137533  7.809821  0.012272
 2456804.5  74.34   0.1   6.9 18.59 17.01 1.000   0.0  0.00  0.989490  4.381784  0.449218  4.352138  0.462521  0.272257  5.128175  7.806639  0.012123
 2456805.5  74.38   0.2   6.9 18.58 17.00 1.000   0.0  0.00  0.990030  5.967308  0.448892  5.935826  0.462686  0.287946  5.119888  7.803197  0.011975
 2456806.5  74.43   0.2   6.9 18.57 16.99 1.000   0.0  0.01  0.990570  1.269612  0.448570  1.236304  0.462851  0.303523  5.112501  7.799499  0.011829
 2456807.5  74.47   0.2   6.9 18.56 16.98 1.000   0.0  0.01  0.991110  2.855065  0.448252  2.819945  0.463016  0.318977  5.105875  7.795546  0.011684
 2456808.5  74.52   0.2   6.9 18.55 16.97 1.000   0.0  0.01  0.991650  4.440483  0.447939  4.403563  0.463180  0.334299  5.099900  7.791341  0.011540
