 2456643.5 164.54   5.8   8.3  3.56  3.49 0.999   2.7  0.00  23.59 160.78  21.54 161.20  24.34   0.08 246.65   1.63 254.80
 2456644.5 164.68   5.8   8.3  3.56  3.49 0.999   2.7  0.00  23.60 301.89  21.54 302.31  24.35   0.09 246.66   1.63 254.80
 2456645.5 164.82   5.8   8.3  3.56  3.48 0.999   2.8  0.00  23.61  83.00  21.54  83.43  24.36   0.09 246.68   1.63 254.80
 2456646.5 164.96   5.8   8.3  3.55  3.48 0.999   2.8  0.00  23.62 224.11  21.54 224.54  24.37   0.09 246.69   1.62 254.80
 2456647.5 165.11   5.8   8.3  3.55  3.48 0.999   2.8  0.00  23.63   5.22  21.54   5.65  24.38   0.09 246.70   1.62 254.81
 2456648.5 165.25   5.8   8.3  3.55  3.48 0.999   2.8  0.00  23.64 146.34  21.55 146.76  24.39   0.09 246.71   1.62 254.81
 2456649.5 165.39   5.8   8.3  3.54  3.47 0.999   2.8  0.00  23.65 287.45  21.55 287.88  24.40   0.09 246.73   1.62 254.81
 2456650.5 165.53   5.8   8.3  3.54  3.47 0.999   2.8  0.00  23.66  68.56  21.55  68.99  24.41   0.09 246.74   1.62 254.81
 2456651.5 165.67   5.8   8.3  3.54  3.47 0.999   2.8  0.00  23.67 209.67  21.56 210.10  24.43   0.09 246.75   1.62 254.81
 2456652.5 165.82   5.8   8.3  3.54  3.46 0.999   2.8  0.00  23.68 350.78  21.57 351.21  24.44   0.09 246.76   1.62 254.81
 2456653.5 165.96   5.8   8.3  3.53  3.46 0.999   2.8  0.00  23.69 131.90  21.57 132.32  24.45   0.09 246.78   1.61 254.81
 2456654.5 166.10   5.8   8.3  3.53  3.46 0.999   2.8  0.00  23.70 273.01  21.58 273.44  24.46   0.09 246.79   1.61 254.81
 2456655.5 166.25   5.8   8.3  3.53  3.46 0.999   2.8  0.00  23.71  54.12  21.59  54.55  24.47   0.09 246.80   1.61 254.81
 2456656.5 166.39   5.8   8.3  3.52  3.45 0.999   2.8  0.00  23.73 195.23  21.60 195.66  24.48   0.09 246.82   1.61 254.81
 2456657.5 166.53   5.8   8.3  3.52  3.45 0.999   2.8  0.00  23.74 336.35  21.61 336.77  24.49   0.09 246.83   1.61 254.81
 2456658.5 166.68   5.8   8.3  3.52  3.45 0.999   2.8  0.00  23.75 117.46  21.63 117.88  24.50   0.09 246.84   1.61 254.82
 2456659.5 166.82   5.8   8.3  3.51  3.44 0.999   2.8  0.00  23.76 258.57  21.64 259.00  24.51   0.09 246.85   1.61 254.82
 2456660.5 166.96   5.8   8.3  3.51  3.44 0.999   2.8  0.00  23.77  39.68  21.65  40.11  24.52   0.09 246.87   1.60 254.82
 2456661.5 167.11   5.8   8.3  3.51  3.44 0.999   2.8  0.00  23.78 180.80  21.67 181.22  24.53   0.09 246.88   1.60 254.82
 2456662.5 167.25   5.8   8.3  3.50  3.43 0.999   2.8  0.00  23.79 321.91  21.68 322.33  24.55   0.09 246.89   1.60 254.82
 2456663.5 167.39   5.8   8.3  3.50  3.43 0.999   2.8  0.00  23.80 103.02  21.70 103.44  24.56   0.08 246.91   1.60 254.82
 2456664.5 167.53   5.8   8.3  3.50  3.43 0.999   2.8  0.00  23.81 244.14  21.72 244.56  24.57   0.08 246.92   1.60 254.83
 2456665.5 167.68   5.8   8.3  3.50  3.43 0.999   2.8  0.00  23.82  25.25  21.74  25.67  24.58   0.08 246.93   1.60 254.83
 2456666.5 167.82   5.9   8.3  3.49  3.42 0.999   2.8  0.00  23.83 166.37  21.75 166.78  24.59   0.08 246.94   1.59 254.83
 2456667.5 167.96   5.9   8.3  3.49  3.42 0.999   2.8  0.00  23.84 307.48  21.77 307.89  24.60   0.08 246.96   1.59 254.83
 2456668.5 168.10   5.9   8.3  3.49  3.42 0.999   2.8  0.00  23.85  88.60  21.80  89.01  24.61   0.08 246.97   1.59 254.83
 2456669.5 168.24   5.9   8.3  3.48  3.41 0.999   2.7  0.00  23.87 229.71  21.82 230.12  24.62   0.08 246.98   1.59 254.84
 2456670.5 168.38   5.9   8.3  3.48  3.41 0.999   2.7  0.00  23.88  10.83  21.84  11.23  24.63   0.08 247.00   1.59 254.84
 2456671.5 168.52   5.9   8.3  3.48  3.41 0.999   2.7  0.00  23.89 151.94  21.86 152.35  24.64   0.08 247.01   1.59 254.84
 2456672.5 168.66   5.9   8.3  3.48  3.41 0.999   2.7  0.00  23.90 293.06  21.89 293.46  24.66   0.08 247.03   1.59 254.84
 2456673.5 168.79   5.9   8.3  3.47  3.40 0.999   2.7  0.00  23.91  74.18  21.91  74.57  24.67   0.08 247.04   1.58 254.85
 2456674.5 168.93   5.9   8.3  3.47  3.40 0.999   2.7  0.00  23.92 215.29  21.94 215.69  24.68   0.08 247.05   1.58 254.85
 2456675.5 169.07   5.9   8.3  3.47  3.40 0.999   2.7  0.00  23.93 356.41  21.96 356.80  24.69   0.08 247.07   1.58 254.85
 2456676.5 169.20   5.9   8.3  3.46  3.40 0.999   2.6  0.00  23.94 137.53  21.99 137.92  24.70   0.08 247.08   1.58 254.86
 2456677.5 169.34   5.9   8.3  3.46  3.39 0.999   2.6  0.00  23.95 278.65  22.02 279.03  24.71   0.08 247.10   1.58 254.86
 2456678.5 169.47   5.9   8.3  3.46  3.39 0.999   2.6  0.00  23.96  59.76  22.05  60.15  24.72   0.08 247.11   1.58 254.86
 2456679.5 169.60   5.9   8.3  3.46  3.39 0.999   2.6  0.00  23.97 200.88  22.08 201.26  24.73   0.08 247.13   1.57 254.86
 2456680.5 169.73   5.9   8.3  3.45  3.38 0.999   2.6  0.00  23.98 342.00  22.11 342.38  24.74   0.08 247.14   1.57 254.87
 2456681.5 169.87   5.9   8.3  3.45  3.38 1.000   2.6  0.00  23.99 123.12  22.14 123.50  24.75   0.08 247.16   1.57 254.87
 2456682.5 169.99   5.9   8.3  3.45  3.38 1.000   2.5  0.00  24.00 264.24  22.17 264.61  24.77   0.08 247.17   1.57 254.87
 2456683.5 170.12   5.9   8.3  3.45  3.38 1.000   2.5  0.00  24.02  45.36  22.20  45.73  24.78   0.08 247.19   1.57 254.88
 2456684.5 170.25   5.9   8.3  3.44  3.37 1.000   2.5  0.00  24.03 186.48  22.24 186.85  24.79   0.07 247.21   1.57 254.88
 2456685.5 170.38   5.9   8.3  3.44  3.37 1.000   2.5  0.00  24.04 327.61  22.27 327.97  24.80   0.07 247.22   1.57 254.89
 2456686.5 170.50   5.9   8.3  3.44  3.37 1.000   2.5  0.00  24.05 108.73  22.30 109.08  24.81   0.07 247.24   1.56 254.89
 2456687.5 170.63   5.9   8.3  3.44  3.37 1.000   2.4  0.00  24.06 249.85  22.34 250.20  24.82   0.07 247.26   1.56 254.89
 2456688.5 170.75   5.9   8.3  3.43  3.36 1.000   2.4  0.00  24.07  30.97  22.38  31.32  24.83   0.07 247.27   1.56 254.90
 2456689.5 170.87   5.9   8.3  3.43  3.36 1.000   2.4  0.00  24.08 172.10  22.41 172.44  24.84   0.07 247.29   1.56 254.90
 2456690.5 170.99   5.9   8.3  3.43  3.36 1.000   2.4  0.00  24.09 313.22  22.45 313.56  24.85   0.07 247.31   1.56 254.91
 2456691.5 171.11   5.9   8.3  3.43  3.36 1.000   2.3  0.00  24.10  94.35  22.49  94.68  24.86   0.07 247.33   1.56 254.91
 2456692.5 171.23   5.9   8.3  3.42  3.36 1.000   2.3  0.00  24.11 235.47  22.53 235.80  24.87   0.07 247.35   1.55 254.91
 2456693.5 171.35   5.9   8.3  3.42  3.35 1.000   2.3  0.00  24.12  16.60  22.57  16.92  24.89   0.07 247.37   1.55 254.92
 2456694.5 171.46   5.9   8.3  3.42  3.35 1.000   2.2  0.00  24.13 157.72  22.61 158.04  24.90   0.07 247.39   1.55 254.92
 2456695.5 171.57   5.9   8.3  3.42  3.35 1.000   2.2  0.00  24.14 298.85  22.65 299.17  24.91   0.07 247.41   1.55 254.93
 2456696.5 171.69   5.9   8.3  3.41  3.35 1.000   2.2  0.00  24.16  79.98  22.69  80.29  24.92   0.06 247.43   1.55 254.93
 2456697.5 171.80   5.9   8.3  3.41  3.34 1.000   2.2  0.00  24.17 221.11  22.73 221.41  24.93   0.06 247.45   1.55 254.94
 2456698.5 171.91   5.9   8.3  3.41  3.34 1.000   2.1  0.00  24.18   2.24  22.77   2.54  24.94   0.06 247.47   1.55 254.94
 2456699.5 172.01   5.9   8.3  3.41  3.34 1.000   2.1  0.00  24.19 143.37  22.82 143.66  24.95   0.06 247.49   1.54 254.95
 2456700.5 172.12   5.9   8.3  3.41  3.34 1.000   2.1  0.00  24.20 284.50  22.86 284.79  24.96   0.06 247.52   1.54 254.95
 2456701.5 172.22   5.9   8.3  3.40  3.34 1.000   2.0  0.00  24.21  65.63  22.90  65.91  24.97   0.06 247.54   1.54 254.96
 2456702.5 172.32   5.9   8.3  3.40  3.33 1.000   2.0  0.00  24.22 206.76  22.95 207.04  24.98   0.06 247.56   1.54 254.96
 2456703.5 172.42   5.9   8.3  3.40  3.33 1.000   2.0  0.00  24.23 347.89  22.99 348.17  25.00   0.06 247.59   1.54 254.97
