 2456647.5  -2.  -3.  -5.  -6.  -7.  -6.  -5.  -3.  -2.   0.   0.   0.  -2.   0.  -1.  -5.  -9. -14. -18. -20. -19. -15. -10.  -5.
 2456648.5  -2.  -3.  -5.  -6.  -6.  -6.  -5.  -3.  -2.   0.   0.   0.  -2.   0.  -1.  -4.  -9. -14. -18. -20. -19. -15. -11.  -6.
 2456649.5  -1.  -3.  -5.  -6.  -6.  -6.  -5.  -3.  -2.  -1.   0.   0.  -2.   0.  -1.  -4.  -9. -14. -18. -20. -19. -16. -11.  -6.
 2456650.5  -1.  -3.  -4.  -6.  -6.  -6.  -5.  -3.  -2.  -1.   0.   0.  -2.   0.  -1.  -4.  -9. -14. -18. -20. -19. -16. -11.  -6.
 2456651.5  -1.  -3.  -4.  -6.  -6.  -6.  -5.  -4.  -2.  -1.   0.   0.  -2.   0.  -1.  -4.  -9. -14. -18. -20. -19. -16. -11.  -6.
 2456652.5  -1.  -2.  -4.  -5.  -6.  -6.  -5.  -4.  -2.  -1.   0.   0.  -2.   0.  -1.  -4.  -8. -14. -18. -20. -19. -16. -12.  -6.
 2456653.5  -1.  -2.  -4.  -5.  -6.  -6.  -5.  -4.  -2.  -1.   0.   0.  -2.   0.  -1.  -4.  -8. -13. -18. -20. -20. -17. -12.  -7.
 2456654.5  -1.  -2.  -4.  -5.  -6.  -6.  -5.  -4.  -2.  -1.   0.   0.  -3.   0.   0.  -3.  -8. -13. -18. -20. -20. -17. -12.  -7.
 2456655.5  -1.  -2.  -4.  -5.  -6.  -6.  -5.  -4.  -2.  -1.   0.   0.  -3.   0.   0.  -3.  -8. -13. -18. -20. -20. -17. -13.  -7.
 2456656.5  -1.  -2.  -3.  -5.  -6.  -6.  -5.  -4.  -2.  -1.   0.   0.  -3.   0.   0.  -3.  -8. -13. -17. -20. -20. -17. -13.  -8.
 2456657.5  -1.  -2.  -3.  -5.  -6.  -6.  -5.  -4.  -2.  -1.   0.   0.  -3.   0.   0.  -3.  -7. -12. -17. -20. -20. -18. -13.  -8.
 2456658.5  -1.  -2.  -3.  -5.  -5.  -6.  -5.  -4.  -3.  -1.   0.   0.  -3.  -1.   0.  -3.  -7. -12. -17. -20. -20. -18. -13.  -8.
 2456659.5   0.  -2.  -3.  -4.  -5.  -6.  -5.  -4.  -3.  -1.   0.   0.  -4.  -1.   0.  -2.  -7. -12. -17. -20. -20. -18. -13.  -8.
 2456660.5   0.  -1.  -3.  -4.  -5.  -6.  -5.  -4.  -3.  -1.   0.   0.  -4.  -1.   0.  -2.  -6. -12. -16. -19. -20. -18. -14.  -8.
 2456661.5   0.  -1.  -3.  -4.  -5.  -6.  -5.  -4.  -3.  -1.   0.   0.  -4.  -1.   0.  -2.  -6. -11. -16. -19. -20. -18. -14.  -9.
 2456662.5   0.  -1.  -3.  -4.  -5.  -5.  -5.  -4.  -3.  -2.   0.   0.  -4.  -1.   0.  -2.  -6. -11. -16. -19. -20. -18. -14.  -9.
 2456663.5   0.  -1.  -2.  -4.  -5.  -5.  -5.  -4.  -3.  -2.  -1.   0.  -4.  -1.   0.  -2.  -6. -11. -16. -19. -20. -18. -14.  -9.
 2456664.5   0.  -1.  -2.  -4.  -5.  -5.  -5.  -4.  -3.  -2.  -1.   0.  -4.  -1.   0.  -2.  -6. -11. -16. -19. -20. -18. -14.  -9.
 2456665.5   0.  -1.  -2.  -3.  -5.  -5.  -5.  -4.  -3.  -2.  -1.   0.  -5.  -1.   0.  -2.  -5. -11. -16. -19. -20. -19. -15. -10.
 2456666.5   0.  -1.  -2.  -3.  -4.  -5.  -5.  -4.  -3.  -2.  -1.   0.  -5.  -1.   0.  -1.  -5. -10. -15. -19. -20. -19. -15. -10.
 2456667.5   0.  -1.  -2.  -3.  -4.  -5.  -5.  -4.  -3.  -2.  -1.   0.  -5.  -1.   0.  -1.  -5. -10. -15. -19. -20. -19. -15. -10.
 2456668.5   0.  -1.  -2.  -3.  -4.  -5.  -5.  -4.  -3.  -2.  -1.   0.  -5.  -2.   0.  -1.  -5. -10. -15. -19. -20. -19. -15. -10.
 2456669.5   0.  -1.  -2.  -3.  -4.  -5.  -5.  -4.  -3.  -2.  -1.   0.  -6.  -2.   0.  -1.  -5.  -9. -15. -19. -20. -19. -16. -11.
 2456670.5   0.   0.  -1.  -3.  -4.  -5.  -5.  -4.  -3.  -2.  -1.   0.  -6.  -2.   0.  -1.  -4.  -9. -14. -18. -20. -19. -16. -11.
 2456671.5   0.   0.  -1.  -3.  -4.  -5.  -5.  -4.  -3.  -2.  -1.   0.  -6.  -2.   0.  -1.  -4.  -9. -14. -18. -20. -19. -16. -11.
 2456672.5   0.   0.  -1.  -2.  -4.  -4.  -5.  -4.  -3.  -2.  -1.   0.  -6.  -2.   0.  -1.  -4.  -9. -14. -18. -20. -19. -16. -11.
 2456673.5   0.   0.  -1.  -2.  -3.  -4.  -5.  -4.  -4.  -2.  -1.   0.  -6.  -2.   0.  -1.  -4.  -8. -14. -18. -20. -19. -16. -12.
 2456674.5   0.   0.  -1.  -2.  -3.  -4.  -5.  -4.  -4.  -2.  -1.   0.  -7.  -2.   0.  -1.  -3.  -8. -13. -18. -20. -19. -17. -12.
 2456675.5   0.   0.  -1.  -2.  -3.  -4.  -5.  -4.  -4.  -3.  -1.   0.  -7.  -3.   0.   0.  -3.  -8. -13. -17. -20. -19. -17. -12.
 2456676.5   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -4.  -3.  -1.  -1.  -7.  -3.   0.   0.  -3.  -8. -13. -17. -20. -19. -17. -12.
 2456677.5   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -4.  -3.  -2.  -1.  -7.  -3.   0.   0.  -3.  -7. -13. -17. -20. -20. -17. -12.
 2456678.5   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -4.  -3.  -2.  -1.  -8.  -3.   0.   0.  -3.  -7. -12. -17. -19. -20. -17. -13.
 2456679.5   0.   0.  -1.  -1.  -3.  -4.  -4.  -4.  -4.  -3.  -2.  -1.  -8.  -3.   0.   0.  -3.  -7. -12. -17. -19. -20. -17. -13.
 2456680.5   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -3.  -2.  -1.  -8.  -3.  -1.   0.  -2.  -7. -12. -16. -19. -20. -17. -13.
 2456681.5   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -3.  -2.  -1.  -8.  -4.  -1.   0.  -2.  -6. -12. -16. -19. -20. -18. -13.
 2456682.5   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -3.  -2.  -1.  -9.  -4.  -1.   0.  -2.  -6. -11. -16. -19. -20. -18. -14.
 2456683.5   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -3.  -2.  -1.  -9.  -4.  -1.   0.  -2.  -6. -11. -16. -19. -20. -18. -14.
 2456684.5   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -3.  -2.  -1.  -9.  -4.  -1.   0.  -2.  -6. -11. -16. -19. -20. -18. -14.
 2456685.5   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -3.  -2.  -1.  -9.  -4.  -1.   0.  -2.  -5. -10. -15. -19. -20. -18. -14.
 2456686.5   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -3.  -2.  -1. -10.  -5.  -1.   0.  -1.  -5. -10. -15. -18. -20. -18. -15.
 2456687.5   0.   0.   0.  -1.  -2.  -3.  -3.  -4.  -4.  -3.  -2.  -1. -10.  -5.  -1.   0.  -1.  -5. -10. -15. -18. -20. -18. -15.
 2456688.5  -1.   0.   0.  -1.  -2.  -3.  -3.  -4.  -4.  -3.  -2.  -1. -10.  -5.  -1.   0.  -1.  -5.  -9. -14. -18. -19. -18. -15.
 2456689.5  -1.   0.   0.  -1.  -1.  -2.  -3.  -4.  -4.  -3.  -2.  -1. -10.  -5.  -2.   0.  -1.  -4.  -9. -14. -18. -19. -18. -15.
 2456690.5  -1.   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -3.  -3.  -2. -10.  -5.  -2.   0.  -1.  -4.  -9. -14. -18. -19. -18. -15.
 2456691.5  -1.   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -3.  -3.  -2. -11.  -6.  -2.   0.  -1.  -4.  -9. -14. -17. -19. -18. -15.
 2456692.5  -1.   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -3.  -3.  -2. -11.  -6.  -2.   0.  -1.  -4.  -8. -13. -17. -19. -18. -15.
 2456693.5  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -4.  -3.  -3.  -2. -11.  -6.  -2.   0.  -1.  -4.  -8. -13. -17. -19. -19. -16.
 2456694.5  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -4.  -3.  -3.  -2. -11.  -6.  -2.   0.  -1.  -3.  -8. -13. -17. -19. -19. -16.
 2456695.5  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -4.  -3.  -3.  -2. -12.  -7.  -2.   0.   0.  -3.  -8. -13. -17. -19. -19. -16.
 2456696.5  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -3.  -3.  -2. -12.  -7.  -3.   0.   0.  -3.  -7. -12. -17. -19. -19. -16.
 2456697.5  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3.  -3.  -2. -12.  -7.  -3.   0.   0.  -3.  -7. -12. -16. -19. -19. -16.
 2456698.5  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3.  -3.  -2. -12.  -7.  -3.   0.   0.  -3.  -7. -12. -16. -19. -19. -16.
 2456699.5  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3.  -3.  -2. -12.  -8.  -3.   0.   0.  -2.  -6. -11. -16. -18. -19. -17.
 2456700.5  -1.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -3.  -3.  -2. -13.  -8.  -3.  -1.   0.  -2.  -6. -11. -15. -18. -19. -17.
 2456701.5  -1.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -3.  -3.  -2. -13.  -8.  -4.  -1.   0.  -2.  -6. -11. -15. -18. -19. -17.
 2456702.5  -1.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -3.  -3.  -2. -13.  -8.  -4.  -1.   0.  -2.  -6. -10. -15. -18. -19. -17.
 2456703.5  -2.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -3.  -3.  -2. -13.  -8.  -4.  -1.   0.  -2.  -5. -10. -15. -18. -19. -17.
 2456704.5  -2.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -3.  -2. -13.  -9.  -4.  -1.   0.  -2.  -5. -10. -14. -18. -18. -17.
 2456705.5  -2.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -3.  -3. -13.  -9.  -4.  -1.   0.  -1.  -5. -10. -14. -17. -18. -17.
 2456706.5  -2.  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3.  -3. -14.  -9.  -4.  -1.   0.  -1.  -5.  -9. -14. -17. -18. -17.
 2456707.5  -2.  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3.  -3. -14.  -9.  -5.  -1.   0.  -1.  -5.  -9. -14. -17. -18. -17.
 2456708.5  -2.  -1.   0.   0.   0.   0.  -1.  -2.  -3.  -3.  -3.  -3. -14.  -9.  -5.  -1.   0.  -1.  -4.  -9. -14. -17. -18. -17.
 2456709.5  -2.  -1.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -3.  -3. -14. -10.  -5.  -2.   0.  -1.  -4.  -9. -13. -17. -18. -17.
 2456710.5  -2.  -1.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -3.  -3. -14. -10.  -5.  -2.   0.  -1.  -4.  -8. -13. -17. -18. -18.
 2456711.5  -2.  -1.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -3. -15. -10.  -6.  -2.   0.  -1.  -4.  -8. -13. -17. -18. -18.
 2456712.5  -2.  -1.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -3. -15. -11.  -6.  -2.   0.  -1.  -3.  -8. -12. -16. -18. -18.
 2456713.5  -2.  -2.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -3. -15. -11.  -6.  -2.   0.  -1.  -3.  -7. -12. -16. -18. -18.
 2456714.5  -2.  -2.  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3. -15. -11.  -6.  -2.   0.   0.  -3.  -7. -12. -16. -18. -18.
 2456715.5  -2.  -2.  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3. -15. -11.  -6.  -3.   0.   0.  -3.  -7. -11. -15. -18. -18.
 2456716.5  -3.  -2.  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3. -15. -11.  -7.  -3.   0.   0.  -3.  -7. -11. -15. -18. -18.
 2456717.5  -3.  -2.  -1.   0.   0.   0.   0.  -1.  -2.  -3.  -3.  -3. -15. -11.  -7.  -3.   0.   0.  -2.  -6. -11. -15. -17. -18.
 2456718.5  -3.  -2.  -1.   0.   0.   0.   0.  -1.  -2.  -3.  -3.  -3. -15. -12.  -7.  -3.   0.   0.  -2.  -6. -11. -15. -17. -18.
