 2456657.5  27.984  -0.071087067727  -0.078495557229   0.000003737606   0.000535879668  -0.000200486161   4.418191813166   0.023683776618   0.102268158255   1.811115358728 0.03363
 2456658.5  28.984  -0.036709994812  -0.097598406170   0.000017330245   0.000537289768  -0.000170676661   4.630941445774   0.023857028160   6.268973266662   2.111139565637 0.00483
 2456659.5   0.531   0.001161946474  -0.109902096610   0.000029952960   0.000541828965  -0.000136840682   4.843706151707   0.024051985104   6.153406373380   4.011851366600 0.00620
 2456660.5   1.531   0.039035434795  -0.114287539595   0.000040646329   0.000549184611  -0.000100870016   5.056452555371   0.024268335014   6.048979697510   4.263133646261 0.03802
 2456661.5   2.531   0.073404089006  -0.110570399962   0.000048861439   0.000558734752  -0.000064915005   5.269148768922   0.024505311313   5.963416224203   4.283172466676 0.09727
 2456662.5   3.531   0.101421852268  -0.099467629321   0.000054331189   0.000569721918  -0.000031186774   5.481767770860   0.024761657849   5.901128200648   4.279055669293 0.17835
 2456663.5   4.531   0.121329537656  -0.082333789816   0.000056875979   0.000581399012  -0.000001683160   5.694289581170   0.025035494633   5.863690942790   4.279455715563 0.27445
 2456664.5   5.531   0.132530638192  -0.060817379144   0.000056261818   0.000593105857   0.000022034964   5.906701958369   0.025324083931   5.850789766820   4.291062853931 0.37872
 2456665.5   6.531   0.135392946803  -0.036578202625   0.000052169378   0.000604264057   0.000038942851   6.118999909602   0.025623528569   5.861040479719   4.314955812961 0.48515
 2456666.5   7.531   0.130929027678  -0.011125418880   0.000044248683   0.000614375522   0.000048540218   0.047999247834   0.025928484397   5.892472975129   4.350170871163 0.58881
 2456667.5   8.531   0.120480624430   0.014237106596   0.000032211473   0.000623021408   0.000050773891   0.260076525830   0.026232001153   5.942699279263   4.394574193464 0.68582
 2456668.5   9.531   0.105468499222   0.038401616283   0.000015918980   0.000629884330   0.000045944853   0.472056032770   0.026525599657   6.008879066214   4.444792340705 0.77319
 2456669.5  10.531   0.087220548785   0.060424386231  -0.000004552456   0.000634771277   0.000034624683   0.683950106771   0.026799649391   6.087625103017   4.495501385131 0.84854
 2456670.5  11.531   0.066869053446   0.079497071668  -0.000028872671   0.000637624338   0.000017590795   0.895773146444   0.027044044439   6.174986913321   4.537433252219 0.90998
 2456671.5  12.531   0.045303906399   0.094933372419  -0.000056445276   0.000638510235  -0.000004219006   1.107541102685   0.027249106095   6.266602694665   4.550252517492 0.95603
 2456672.5  13.531   0.023171663320   0.106172443923  -0.000086420781   0.000637588782  -0.000029735238   1.319271072380   0.027406583973   0.074828887030   4.463450117016 0.98555
 2456673.5  14.531   0.000913170690   0.112793922773  -0.000117734839   0.000635066582  -0.000057775697   1.530980937166   0.027510596205   0.161854303206   3.732001793102 0.99781
 2456674.5  15.531  -0.021167570878   0.114536287549  -0.000149170762   0.000631148520  -0.000087061785   1.742689013669   0.027558349806   0.240878317202   2.329834614002 0.99248
